id,original_price,sell_price,variations_types,stocks,size
404832,60,52,[],27,0
404833,40,37,[],27,0
265875,20,17,[],27,0
265872,30,29,[],27,0
174367,70,64,[],27,0
386798,168,145,[],27,0
428775,90,73,[],27,0
340253,40,40,[],27,0
419406,160,146,[],27,0
384552,20,20,[],27,0
395321,560,510,[],27,0
353229,90,73,[],27,0
422513,80,65,[],27,0
422517,40,33,[],27,0
422546,12,10,[],27,0
422514,12,10,[],27,0
422516,12,10,[],27,0
422512,80,65,[],27,0
422511,80,65,[],27,0
384764,50,49,[],27,0
253557,65,53,[],27,0
424552,150,137,[],27,0
425655,50,46,[],27,0
397707,80,65,[],27,0
397706,80,65,[],27,0
397708,80,65,[],27,0
425654,50,46,[],27,0
204569,300,243,[],27,0
265686,20,20,[],27,0
100229,315,256,[],27,0
265718,35,29,[],27,0
344774,40,40,[],27,0
384765,110,108,[],27,0
422690,20,15,[],27,0
422691,40,30,[],27,0
429542,150,101,[],27,0
422689,10,9,[],27,0
426791,20,19,[],27,0
423258,20,19,[],27,0
426794,20,19,[],27,0
398093,10,10,[],27,0
398092,10,10,[],27,0
398094,10,10,[],27,0
395328,810,697,[],27,0
408278,600,570,[],27,0
344700,40,40,[],27,0
364142,960,874,[],27,0
372225,425,345,[],27,0
372242,150,143,[],27,0
372226,330,314,[],27,0
372229,100,95,[],27,0
283572,3480,2993,[],27,0
377734,115,110,[],27,0
221467,780,671,[],27,0
346552,855,779,[],27,0
359406,20,20,[],27,0
395335,560,510,[],27,0
419403,160,138,[],27,0
419848,149,136,[],27,0
422713,99,95,[],27,0
422715,110,105,[],27,0
221469,780,671,[],27,0
353232,90,89,[],27,0
395333,560,510,[],27,0
419402,160,146,[],27,0
229790,110,108,[],27,0
265710,20,20,[],27,0
265719,20,20,[],27,0
313786,20,20,[],27,0
