id,original_price,sell_price,variations_types,stocks,size
387361,2625,2415,[],0,0
421281,145,116,[],0,0
401675,120,102,[],0,0
401677,550,495,[],0,0
375585,142,131,[],30,0
375586,337,311,[],30,0
396318,1350,945,[],0,0
410712,1350,945,[],0,0
391366,350,210,[],0,0
423245,350,210,[],0,0
382049,999,550,[],30,0
311818,695,487,[],0,0
423346,695,417,[],30,0
378960,500,480,[],30,0
402360,540,497,[],30,0
402361,275,253,[],30,0
204728,245,236,[],30,0
214784,500,490,[],30,0
296361,485,476,[],0,0
271820,210,147,[],30,0
271819,2100,1470,[],30,0
372572,90,77,[],30,0
261374,2500,1000,[],0,0
261373,600,300,[],0,0
418346,350,298,[],30,0
418308,300,210,[],0,0
419463,240,221,[],0,0
418345,350,322,[],0,0
364921,335,309,[],30,0
364922,625,575,[],30,0
405010,185,158,[],30,0
364845,2999,2550,[],30,0
364923,1225,980,[],30,0
345957,1895,1611,[],0,0
345955,399,320,[],0,0
345956,399,280,[],30,0
345959,1895,1744,[],30,0
326624,2600,1430,[],30,0
267277,1350,945,[],30,0
330469,1400,980,[],30,0
402704,750,375,[],0,0
267276,1350,810,[],30,0
302774,5500,3300,[],30,0
396317,1200,840,[],0,0
382050,700,490,[],30,0
384550,700,385,[],0,0
423242,700,385,[],0,0
267281,3400,2040,[],0,0
267279,700,420,[],30,0
419772,250,100,[],30,0
341425,100,85,[],30,0
281757,210,179,[],0,0
390131,230,196,[],30,0
390135,234,188,[],30,0
303974,240,216,[],30,0
134006,1225,1042,[],30,0
329297,265,239,[],30,0
298198,220,187,[],30,0
276757,235,165,[],0,0
276758,2820,1974,[],30,0
274184,1200,840,[],30,0
298200,1125,957,[],0,0
387480,400,220,[],0,0
399820,125,115,[],30,0
364842,399,340,[],0,0
364847,899,828,[],0,0
363407,325,299,[],0,0
363408,575,529,[],30,0
364920,4500,3825,[],0,0
363406,165,152,[],0,0
361489,150,128,[],0,0
384463,300,210,[],0,0
401933,205,201,[],30,0
354650,850,468,[],0,0
384459,550,385,[],0,0
361483,260,156,[],0,0
350253,257,232,[],30,0
276756,260,234,[],30,0
350255,103,88,[],0,0
319182,205,185,[],0,0
319184,1050,945,[],0,0
274196,195,166,[],0,0
274148,930,791,[],30,0
362370,150,147,[],0,0
319637,3540,3186,[],30,0
361068,1650,1485,[],0,0
274138,1550,1426,[],30,0
274139,779,717,[],0,0
274129,86,80,[],30,0
274128,1720,1548,[],0,0
274151,162,150,[],30,0
275491,83,77,[],30,0
252427,142,137,[],30,0
252429,337,311,[],30,0
255834,663,610,[],30,0
252420,330,304,[],30,0
413079,245,226,[],30,0
413075,365,336,[],30,0
413080,175,161,[],30,0
413076,365,336,[],30,0
339272,1499,1275,[],0,0
328881,299,210,[],0,0
148681,322,316,[],30,0
148682,163,160,[],30,0
261815,236,227,[],30,0
391422,100,92,[],0,0
163582,122,120,[],30,0
325224,229,225,[],0,0
325225,119,117,[],0,0
325222,296,291,[],30,0
163575,49,49,[],30,0
163584,236,232,[],30,0
163578,89,86,[],30,0
384549,300,294,[],30,0
399817,350,210,[],0,0
384205,1099,660,[],30,0
391369,415,353,[],0,0
348033,330,304,[],0,0
364939,615,566,[],0,0
348029,135,125,[],0,0
348035,335,309,[],0,0
419455,250,213,[],0,0
419445,415,332,[],30,0
419438,345,276,[],0,0
419444,160,96,[],0,0
419437,375,300,[],30,0
331563,550,495,[],0,0
407991,170,145,[],0,0
213273,470,452,[],0,0
213256,5640,5189,[],30,0
213253,235,217,[],0,0
420439,299,210,[],0,0
420440,249,212,[],30,0
420443,299,210,[],30,0
420444,299,210,[],30,0
401672,999,550,[],30,0
420434,449,270,[],0,0
420450,299,120,[],30,0
420441,699,490,[],30,0
420436,349,245,[],30,0
328664,379,266,[],0,0
420446,199,110,[],30,0
420445,199,184,[],0,0
398761,285,200,[],0,0
398686,420,336,[],30,0
406865,685,480,[],0,0
332069,1395,1340,[],30,0
332068,265,255,[],30,0
401858,2899,1450,[],0,0
374732,1295,1244,[],0,0
378448,228,219,[],0,0
409838,899,450,[],0,0
374731,1150,1104,[],0,0
378447,225,216,[],0,0
304557,1550,1318,[],30,0
357362,565,554,[],0,0
357356,160,157,[],0,0
410711,1200,960,[],0,0
402728,476,438,[],30,0
402737,436,402,[],30,0
402739,416,383,[],0,0
391368,125,100,[],0,0
383630,350,193,[],30,0
388505,350,298,[],30,0
388493,225,180,[],30,0
390689,185,171,[],30,0
388509,220,132,[],30,0
392392,365,292,[],30,0
388507,250,225,[],30,0
392389,110,99,[],30,0
419777,150,90,[],30,0
419436,1145,802,[],30,0
419441,850,680,[],0,0
419460,630,441,[],0,0
419442,1000,850,[],30,0
419435,1200,960,[],30,0
276934,170,145,[],30,0
364248,85,73,[],30,0
276755,2833,2409,[],30,0
228589,132,122,[],30,0
274153,985,966,[],30,0
274166,197,194,[],30,0
274190,190,171,[],0,0
274189,1900,1615,[],30,0
274169,207,203,[],30,0
274160,1030,989,[],0,0
249540,885,815,[],30,0
223305,1055,1013,[],0,0
223298,210,202,[],30,0
147492,455,437,[],30,0
147493,1180,1133,[],30,0
147491,215,207,[],30,0
404126,1399,1288,[],0,0
100554,195,188,[],30,0
126153,980,941,[],30,0
126158,1295,1244,[],30,0
340335,225,158,[],0,0
340334,2250,1575,[],0,0
253562,235,231,[],0,0
253566,1190,1167,[],0,0
112292,1015,995,[],30,0
148676,200,196,[],30,0
329568,1140,1118,[],0,0
157419,215,211,[],30,0
255502,2775,2720,[],0,0
255499,215,211,[],30,0
274123,2600,2548,[],0,0
373073,170,157,[],30,0
274124,95,81,[],30,0
274122,1900,1615,[],30,0
274120,180,162,[],0,0
274118,1800,1530,[],30,0
274125,875,744,[],0,0
274172,209,178,[],30,0
