id,original_price,sell_price,variations_types,stocks,size
154171,450,427,[],268,0
154902,220,214,[],30,0
156639,160,130,[],0,0
157375,225,214,[],2322,0
157419,210,208,[],51,0
159705,320,315,[],93,0
159713,320,315,[],0,0
161622,450,427,[],0,0
161623,450,427,[],0,0
161826,109,107,[],78,0
161897,88,80,[],128,0
161898,18,18,[],296,0
161899,12,12,[],100,0
163055,94,84,[],60,0
163056,153,140,[],0,0
163064,44,42,[],0,0
163575,49,48,[],127,0
163578,160,156,[],1460,0
163582,122,119,[],330,0
163584,236,230,[],293,0
163810,312,294,[],0,0
163920,150,142,[],0,0
163921,150,142,[],0,0
165939,199,193,[],84,0
167781,205,197,[],61,0
167782,205,197,[],160,0
167814,120,115,[],0,0
167976,699,520,[],100,0
168946,75,72,[],0,0
168949,65,65,[],0,0
168950,75,72,[],0,0
169000,508,397,[],0,0
169052,32,30,[],259,0
169053,66,57,[],219,0
169054,40,37,[],1540,0
169055,35,32,[],1128,0
169309,70,67,[],88,0
169409,1075,908,[],0,0
169426,46,46,[],0,0
169899,50,49,[],596,0
170693,420,400,[],0,0
170695,230,226,[],0,0
171651,183,181,[],0,0
172206,165,160,[],126,0
172260,160,155,[],0,0
172917,109,101,[],0,0
174253,70,68,[],778,0
174549,342,336,[],0,0
174626,345,331,[],0,0
174631,165,161,[],138,0
174635,225,220,[],220,0
174636,165,161,[],32,0
175116,145,141,[],126,0
175118,145,141,[],819,0
175257,15,15,[],0,0
175374,432,432,[],0,0
176362,280,272,[],0,0
176364,275,268,[],0,0
177140,435,435,[],0,0
177150,285,274,[],39,0
177155,245,235,[],130,0
177181,200,192,[],0,0
177307,399,395,[],0,0
179161,100,98,[],0,0
179650,355,334,[],72,0
179651,355,334,[],79,0
180199,50,41,[],41,0
180512,240,236,[],0,0
1805255,50,50,[],0,0
180537,120,117,[],109,0
180584,50,49,[],51,0
180963,2760,2671,[],237,0
180981,165,162,[],0,0
180983,165,162,[],49,0
181118,102,99,[],253,0
181156,180,180,[],0,0
181594,320,315,[],83,0
181597,215,205,[],72,0
181598,200,197,[],32,0
182214,250,244,[],0,0
182398,1000,950,[],0,0
182492,1000,982,[],0,0
182665,330,310,[],0,0
182914,180,178,[],0,0
184353,685,667,[],43,0
184607,56,56,[],111,0
185568,160,156,[],214,0
186070,250,248,[],771,0
186077,210,209,[],252,0
186232,185,184,[],712,0
186815,200,191,[],0,0
188077,150,142,[],0,0
188078,150,142,[],0,0
188079,150,142,[],0,0
188080,150,142,[],0,0
188081,150,150,[],0,0
188082,150,142,[],0,0
189099,180,171,[],557,0
189100,180,171,[],293,0
189101,180,171,[],46,0
189103,180,174,[],660,0
189204,499,486,[],72,0
189221,270,260,[],0,0
189296,199,196,[],121,0
189311,285,275,[],90,0
189323,215,208,[],183,0
189326,215,208,[],104,0
189433,1530,1530,[],0,0
189439,695,655,[],0,0
189785,240,232,[],88,0
192941,170,165,[],73,0
196984,119,116,[],233,0
197348,144,132,[],0,0
197351,240,220,[],34,0
198934,465,449,[],0,0
199504,1980,1967,[],0,0
199522,72,70,[],2405,0
199610,670,574,[],35,0
199785,1410,1393,[],0,0
200327,395,381,[],284,0
200952,270,259,[],142,0
201388,816,799,[],46,0
202239,600,579,[],0,0
202242,660,638,[],39,0
202243,550,532,[],0,0
202248,550,532,[],72,0
202277,430,415,[],225,0
204442,190,174,[],312,0
204629,300,285,[],0,0
204728,245,234,[],0,0
204772,2000,1577,[],0,0
204912,290,282,[],0,0
205184,5184,5091,[],0,0
205215,1068,1039,[],40,0
205660,249,241,[],84,0
205716,50,50,[],0,0
205717,45,45,[],0,0
205718,45,45,[],0,0
205775,1099,1033,[],28,0
205854,2364,2291,[],45,0
205988,185,178,[],80,0
205990,320,302,[],31,0
205991,320,318,[],0,0
206046,1400,1240,[],0,0
206047,1076,995,[],0,0
206123,1200,1199,[],0,0
206182,69,67,[],0,0
206407,60,58,[],0,0
206408,60,58,[],63,0
206416,120,117,[],0,0
206429,130,127,[],138,0
206433,120,117,[],105,0
206702,78,77,[],0,0
206776,285,255,[],0,0
206778,235,223,[],138,0
206779,160,152,[],0,0
206980,223,220,[],0,0
206981,222,219,[],0,0
206982,235,231,[],136,0
207986,299,280,[],0,0
208345,195,189,[],279,0
208578,80,76,[],0,0
208767,5436,5269,[],62,0
209412,2700,2658,[],0,0
210060,399,383,[],425,0
212128,449,433,[],58,0
212130,400,386,[],261,0
212701,285,275,[],58,0
213239,19,19,[],0,0
213240,37,37,[],0,0
213243,22,22,[],0,0
213244,43,43,[],0,0
213245,10,10,[],0,0
213246,22,22,[],76,0
213253,225,216,[],147,0
213256,5400,5117,[],37,0
213273,450,437,[],119,0
213576,249,225,[],0,0
214216,1050,909,[],0,0
214217,520,459,[],74,0
214431,295,248,[],0,0
214515,150,146,[],427,0
214784,500,486,[],149,0
215130,600,579,[],0,0
215578,199,193,[],255,0
215595,460,444,[],61,0
216747,285,275,[],79,0
216809,280,271,[],168,0
216871,60,58,[],904,0
216877,30,30,[],420,0
217464,48,48,[],0,0
218856,64,59,[],133,0
219138,1890,1863,[],0,0
220612,635,575,[],0,0
221234,575,565,[],0,0
221404,575,565,[],32,0
221409,575,565,[],0,0
221410,575,565,[],29,0
221412,320,315,[],0,0
221429,320,315,[],38,0
222085,341,327,[],0,0
222783,149,143,[],625,0
223298,200,196,[],166,0
223305,1005,983,[],37,0
223536,125,120,[],107,0
223537,65,63,[],149,0
223660,80,77,[],43,0
223661,150,144,[],44,0
223662,65,63,[],122,0
223663,135,130,[],46,0
224591,279,265,[],360,0
224835,65,63,[],0,0
225582,1470,1431,[],0,0
225769,230,229,[],0,0
225770,420,414,[],0,0
226491,650,633,[],398,0
226990,65,61,[],375,0
227052,575,565,[],61,0
227173,250,249,[],0,0
228408,370,360,[],282,0
228522,197,192,[],126,0
228523,197,192,[],185,0
228526,205,200,[],68,0
228528,80,79,[],286,0
228529,106,104,[],292,0
228589,132,121,[],0,0
228623,540,520,[],171,0
228899,380,371,[],46,0
229136,375,365,[],174,0
229140,280,271,[],75,0
229144,310,305,[],0,0
229148,330,324,[],476,0
229156,148,146,[],166,0
229744,119,117,[],59,0
229771,59,59,[],788,0
229789,110,107,[],105,0
229791,100,98,[],0,0
229793,100,98,[],29,0
229794,100,98,[],0,0
229853,125,123,[],89,0
229910,110,104,[],0,0
229912,100,94,[],60,0
229922,110,104,[],0,0
229926,105,102,[],0,0
229930,100,94,[],0,0
229936,110,104,[],0,0
229939,115,108,[],0,0
230634,60,59,[],133,0
230745,225,218,[],1738,0
231187,300,293,[],134,0
231206,120,115,[],105,0
232729,104,99,[],793,0
233753,110,107,[],106,0
235168,99,98,[],95,0
235214,610,594,[],52,0
236283,225,218,[],84,0
236284,225,218,[],91,0
236520,60,59,[],0,0
236544,480,478,[],0,0
236834,21,21,[],228,0
237218,150,144,[],76,0
237445,90,87,[],84,0
237461,140,134,[],179,0
237467,125,117,[],304,0
238341,20,20,[],164,0
238380,20,20,[],0,0
239335,470,425,[],32,0
239524,62,60,[],357,0
240040,155,153,[],223,0
240057,258,239,[],0,0
240061,350,338,[],31,0
240065,625,603,[],372,0
240067,295,283,[],314,0
240122,220,216,[],323,0
240124,110,108,[],225,0
240147,650,621,[],97,0
240149,272,268,[],125,0
240155,640,612,[],259,0
240156,330,316,[],188,0
240158,272,268,[],167,0
240162,261,257,[],198,0
240163,246,242,[],34,0
240165,205,202,[],150,0
240168,261,257,[],106,0
240178,195,192,[],168,0
240179,235,231,[],198,0
240180,350,335,[],202,0
240182,340,325,[],272,0
240183,150,148,[],57,0
240449,249,242,[],0,0
241132,72,69,[],248,0
241501,215,210,[],0,0
241538,57,55,[],1240,0
241598,1050,1024,[],31,0
241600,21,21,[],455,0
241601,40,39,[],415,0
241695,350,342,[],83,0
242060,240,224,[],36,0
242596,185,178,[],77,0
242667,210,204,[],251,0
242668,210,204,[],209,0
242671,26,26,[],73,0
242672,88,86,[],146,0
242673,25,25,[],52,0
243051,205,202,[],308,0
243080,199,175,[],0,0
243335,175,153,[],88,0
243336,210,190,[],79,0
243990,50,48,[],0,0
243991,57,53,[],343,0
244092,45,45,[],0,0
244094,50,50,[],0,0
244096,60,51,[],4554,0
244286,45,44,[],136,0
244815,505,490,[],0,0
244961,1710,1683,[],0,0
244997,44,43,[],0,0
244999,520,504,[],0,0
245001,50,49,[],0,0
245504,500,484,[],33,0
245509,75,73,[],922,0
245525,70,69,[],749,0
246395,240,239,[],0,0
246700,199,195,[],92,0
246794,1899,1546,[],145,0
247115,279,276,[],0,0
247282,210,186,[],83,0
247986,92,90,[],45,0
248003,20,17,[],384,0
248215,415,404,[],1163,0
248593,25,25,[],0,0
249061,175,171,[],116,0
249062,129,127,[],123,0
249154,380,360,[],528,0
249155,380,360,[],187,0
249162,7350,7018,[],0,0
249163,235,229,[],167,0
249362,60,58,[],0,0
249369,20,20,[],177,0
249449,225,214,[],30,0
249452,225,214,[],0,0
249540,885,816,[],75,0
249581,530,516,[],0,0
250520,200,188,[],0,0
250771,176,170,[],1132,0
251011,210,203,[],40,0
251018,45,44,[],127,0
251020,95,93,[],133,0
251021,125,125,[],0,0
251026,140,137,[],61,0
251033,140,137,[],51,0
251042,35,35,[],0,0
251045,35,35,[],0,0
251149,140,137,[],30,0
251191,1100,907,[],0,0
251218,550,532,[],0,0
251220,550,532,[],0,0
251224,550,532,[],27,0
251235,550,532,[],57,0
251249,620,599,[],0,0
251251,620,599,[],83,0
251259,620,599,[],92,0
252164,84,84,[],331,0
252171,102,102,[],1215,0
252420,330,323,[],56,0
252427,142,136,[],248,0
252429,337,327,[],198,0
252847,240,205,[],197,0
252868,180,155,[],399,0
252874,180,155,[],200,0
252876,190,183,[],0,0
252943,257,254,[],0,0
252947,292,289,[],189,0
252948,280,272,[],0,0
252950,510,510,[],0,0
252982,520,502,[],677,0
253009,320,315,[],269,0
253063,1024,1006,[],0,0
253535,31,30,[],2292,0
253562,235,232,[],45,0
253566,1190,1172,[],0,0
253860,630,602,[],116,0
254193,215,208,[],228,0
254677,155,135,[],53,0
254688,245,229,[],51,0
254690,325,304,[],37,0
255176,1399,1361,[],66,0
255178,135,132,[],0,0
255179,549,535,[],239,0
255185,390,387,[],0,0
255207,310,297,[],180,0
255208,310,297,[],0,0
255210,399,289,[],282,0
255215,42,41,[],0,0
255243,270,260,[],138,0
255499,265,262,[],221,0
255502,2700,2686,[],40,0
255505,310,256,[],0,0
255516,64,58,[],0,0
255517,109,102,[],0,0
255609,1500,1461,[],0,0
255611,190,184,[],142,0
255834,663,647,[],70,0
255843,920,768,[],161,0
255848,185,142,[],1721,0
255849,90,82,[],150,0
255850,220,193,[],503,0
255851,105,98,[],182,0
255874,75,73,[],0,0
255963,60,60,[],0,0
256002,960,876,[],0,0
256045,400,395,[],0,0
256132,50,49,[],0,0
256133,50,50,[],0,0
256165,64,59,[],0,0
256222,525,443,[],27,0
256648,165,162,[],0,0
256655,295,285,[],0,0
256683,70,68,[],113,0
256684,225,218,[],47,0
256685,230,222,[],0,0
256686,250,242,[],50,0
256687,190,184,[],57,0
256688,250,242,[],80,0
257034,220,206,[],422,0
257382,175,170,[],268,0
257399,25,25,[],155,0
257406,25,25,[],91,0
257407,25,25,[],171,0
257545,120,104,[],124,0
257852,45,43,[],257,0
257853,45,43,[],249,0
257859,40,39,[],57,0
257862,85,79,[],255,0
257863,33,32,[],187,0
258053,190,185,[],35,0
258133,192,186,[],0,0
258181,130,127,[],104,0
258357,133,129,[],84,0
258358,69,67,[],135,0
258359,37,37,[],148,0
258391,61,61,[],0,0
258392,115,110,[],0,0
258403,580,550,[],0,0
258415,115,113,[],26,0
258418,125,125,[],0,0
258421,315,301,[],30,0
258583,185,181,[],438,0
258584,175,171,[],0,0
258585,380,371,[],63,0
258588,50,48,[],275,0
258594,140,136,[],0,0
258599,190,184,[],0,0
258600,190,184,[],110,0
258601,190,184,[],83,0
258602,175,170,[],109,0
258604,105,101,[],70,0
258879,250,242,[],35,0
259032,245,234,[],0,0
259099,175,173,[],0,0
259244,750,706,[],80,0
259411,1500,1264,[],0,0
259705,110,107,[],52,0
259706,175,169,[],33,0
259837,190,184,[],48,0
259856,195,189,[],39,0
259985,30,30,[],851,0
260354,65,55,[],95,0
260405,82,79,[],77,0
260422,90,88,[],57,0
260424,90,88,[],55,0
260427,90,88,[],117,0
260429,90,88,[],0,0
260430,90,88,[],71,0
260432,90,88,[],79,0
260433,90,88,[],70,0
260434,95,92,[],70,0
260435,90,88,[],75,0
260439,90,88,[],53,0
260595,130,126,[],77,0
260598,140,134,[],47,0
260634,135,128,[],74,0
260637,199,196,[],0,0
260641,199,196,[],0,0
260642,150,143,[],43,0
260650,20,20,[],0,0
260653,20,20,[],111,0
260654,45,43,[],262,0
260767,60,59,[],648,0
260770,115,113,[],574,0
260772,115,111,[],592,0
260797,65,63,[],378,0
260798,70,68,[],140,0
260799,78,74,[],524,0
260806,70,68,[],166,0
260873,130,126,[],349,0
260874,130,126,[],280,0
260936,380,360,[],49,0
260993,60,58,[],187,0
260995,150,143,[],262,0
260996,55,53,[],170,0
260997,80,77,[],268,0
260999,95,91,[],90,0
261002,160,153,[],100,0
261012,80,77,[],115,0
261013,143,137,[],76,0
261017,180,169,[],214,0
261018,58,56,[],39,0
261025,115,110,[],75,0
261308,390,358,[],83,0
261328,390,358,[],103,0
261339,150,144,[],64,0
261373,600,547,[],0,0
261374,2500,2500,[],0,0
261502,120,107,[],27,0
261515,325,308,[],92,0
261653,70,65,[],477,0
261687,80,74,[],109,0
261815,215,206,[],107,0
262270,245,229,[],38,0
262712,140,136,[],0,0
262799,155,149,[],1633,0
262809,925,892,[],29,0
262811,300,288,[],0,0
262814,177,173,[],107,0
262815,335,327,[],511,0
262971,190,184,[],112,0
262978,128,115,[],0,0
263108,99,98,[],95,0
263109,99,98,[],65,0
263112,249,243,[],252,0
263113,249,243,[],276,0
263114,90,86,[],151,0
263120,32,32,[],399,0
263122,55,54,[],227,0
263124,45,44,[],241,0
263125,30,30,[],209,0
263126,50,49,[],0,0
263128,35,34,[],375,0
263129,47,46,[],475,0
263164,70,70,[],81,0
263363,94,92,[],78,0
263367,92,90,[],64,0
263368,94,92,[],50,0
263369,120,117,[],63,0
263492,88,85,[],155,0
263493,298,283,[],257,0
263494,1250,1218,[],0,0
263515,80,78,[],288,0
263521,46,45,[],214,0
263524,68,65,[],672,0
263574,126,124,[],387,0
263575,65,63,[],136,0
263586,20,20,[],734,0
263593,30,30,[],1038,0
263594,65,63,[],132,0
263597,60,58,[],382,0
263599,65,64,[],97,0
263602,40,39,[],402,0
263603,140,136,[],570,0
263606,280,276,[],115,0
263613,110,108,[],169,0
263620,35,35,[],0,0
263642,133,132,[],917,0
263654,25,24,[],61,0
263663,143,138,[],97,0
263675,128,124,[],273,0
263687,40,39,[],225,0
263696,85,79,[],834,0
263698,199,193,[],79,0
263699,90,88,[],430,0
263708,40,39,[],670,0
263710,100,97,[],1129,0
263716,63,62,[],0,0
263719,140,132,[],40,0
263721,55,54,[],0,0
263724,45,44,[],89,0
263727,93,91,[],144,0
263732,199,199,[],0,0
263737,38,38,[],0,0
263740,188,182,[],226,0
263745,199,196,[],69,0
263753,188,185,[],417,0
263758,190,180,[],55,0
263760,89,87,[],762,0
263762,188,180,[],296,0
263764,190,180,[],63,0
263772,160,154,[],127,0
263775,45,43,[],81,0
263777,140,132,[],45,0
263778,92,90,[],383,0
263779,140,132,[],137,0
263781,140,132,[],59,0
263789,210,210,[],0,0
263799,225,214,[],0,0
263805,146,142,[],235,0
263813,280,271,[],174,0
263819,93,89,[],2167,0
263838,110,109,[],555,0
263841,75,73,[],287,0
263850,145,134,[],459,0
263852,65,61,[],275,0
263856,116,115,[],355,0
263859,85,85,[],0,0
263862,100,95,[],462,0
263869,55,54,[],594,0
263870,95,92,[],297,0
263871,88,86,[],119,0
263872,50,48,[],1910,0
263875,99,98,[],220,0
263878,40,39,[],548,0
263880,135,130,[],157,0
263884,85,83,[],353,0
263896,45,43,[],51,0
263910,138,134,[],86,0
263919,102,99,[],493,0
263920,104,101,[],3415,0
263921,99,96,[],866,0
263923,140,136,[],121,0
263924,80,78,[],266,0
263925,153,148,[],557,0
263926,175,159,[],490,0
263930,49,49,[],0,0
263931,119,118,[],127,0
263935,40,39,[],3218,0
263936,99,96,[],429,0
263939,130,124,[],236,0
263954,59,58,[],665,0
263957,120,115,[],719,0
263958,60,59,[],552,0
263967,40,39,[],741,0
263970,45,44,[],0,0
263973,89,87,[],244,0
263975,89,87,[],125,0
263980,128,124,[],124,0
263985,207,197,[],416,0
263986,106,104,[],272,0
263987,108,104,[],138,0
263993,120,117,[],226,0
263999,85,83,[],198,0
264001,170,163,[],0,0
264003,90,86,[],183,0
264009,110,107,[],836,0
264019,50,46,[],344,0
264024,80,78,[],226,0
264105,30,30,[],1063,0
264111,65,60,[],144,0
264230,40,40,[],0,0
264233,35,35,[],87,0
264235,35,35,[],242,0
264237,35,35,[],621,0
264328,205,195,[],32,0
264329,180,171,[],0,0
264427,30,30,[],146,0
264432,30,30,[],0,0
264435,80,78,[],340,0
264437,158,156,[],629,0
264453,34,33,[],419,0
264454,80,78,[],343,0
264456,95,92,[],377,0
264460,46,44,[],938,0
264461,50,48,[],343,0
264465,60,59,[],0,0
264466,60,59,[],174,0
264468,30,30,[],738,0
264513,25,25,[],266,0
264515,25,24,[],251,0
264516,50,48,[],0,0
264520,230,229,[],0,0
264559,65,64,[],226,0
264565,45,44,[],350,0
264567,150,148,[],353,0
264589,45,44,[],178,0
264590,48,47,[],0,0
264593,48,47,[],0,0
264595,25,25,[],182,0
264597,32,32,[],0,0
264601,42,41,[],359,0
264661,85,82,[],83,0
264677,65,65,[],0,0
264679,105,102,[],271,0
264720,75,73,[],185,0
264746,161,157,[],0,0
264747,75,73,[],141,0
264764,128,124,[],68,0
264786,59,58,[],0,0
264971,50,46,[],404,0
264972,50,46,[],0,0
264980,60,59,[],140,0
264981,72,69,[],43,0
264982,60,59,[],43,0
264983,60,59,[],53,0
264996,180,174,[],0,0
265074,28,28,[],0,0
265114,99,99,[],0,0
265178,180,177,[],0,0
265238,63,61,[],0,0
265242,93,90,[],0,0
265243,85,83,[],0,0
265244,85,83,[],29,0
265246,91,88,[],328,0
265247,220,220,[],0,0
265273,95,92,[],0,0
265280,65,63,[],95,0
265317,65,63,[],205,0
265349,150,147,[],0,0
265355,165,162,[],49,0
265371,430,423,[],0,0
265381,100,98,[],188,0
265439,123,122,[],0,0
265453,99,96,[],35,0
265490,155,151,[],88,0
265511,79,75,[],148,0
265611,98,95,[],675,0
265665,90,86,[],130,0
265673,90,86,[],64,0
265682,10,10,[],3332,0
265688,20,20,[],561,0
265690,40,38,[],531,0
265692,58,56,[],0,0
265693,20,20,[],142,0
265694,38,36,[],0,0
265696,65,65,[],0,0
265698,20,20,[],535,0
265699,68,65,[],241,0
265701,20,20,[],32,0
265702,65,65,[],0,0
265707,65,65,[],87,0
265708,100,97,[],56,0
265712,105,87,[],0,0
265721,35,33,[],0,0
265722,109,90,[],0,0
265726,65,61,[],0,0
265728,105,87,[],199,0
265729,135,132,[],103,0
265770,20,20,[],27,0
265771,99,96,[],371,0
265853,115,112,[],84,0
265876,12,12,[],6553,0
265891,35,34,[],55,0
265930,25,25,[],329,0
265939,31,31,[],136,0
265940,75,73,[],130,0
265941,31,31,[],92,0
265942,70,68,[],58,0
265943,92,90,[],26,0
265947,80,76,[],2147,0
265948,42,41,[],464,0
265950,52,51,[],135,0
265951,125,121,[],54,0
265953,130,126,[],148,0
265954,125,121,[],167,0
265956,50,49,[],311,0
265957,130,126,[],66,0
265958,54,52,[],102,0
265959,120,117,[],52,0
265960,52,51,[],71,0
265961,50,49,[],95,0
265962,52,51,[],41,0
265963,52,51,[],74,0
265965,195,189,[],632,0
265966,105,102,[],510,0
265967,130,126,[],129,0
265968,55,54,[],200,0
265970,70,68,[],149,0
265971,76,74,[],47,0
265974,99,96,[],60,0
265978,16,16,[],426,0
265979,120,117,[],77,0
265980,110,107,[],53,0
265983,110,107,[],80,0
265987,135,130,[],99,0
265991,110,107,[],43,0
265994,99,96,[],103,0
265997,99,96,[],134,0
265998,110,107,[],78,0
266000,100,97,[],71,0
266005,65,64,[],167,0
266006,130,126,[],101,0
266009,150,145,[],99,0
266010,150,145,[],137,0
266011,130,126,[],202,0
266014,50,49,[],353,0
266015,90,88,[],172,0
266016,90,88,[],120,0
266017,90,89,[],62,0
266018,115,112,[],116,0
266031,84,82,[],223,0
266032,78,75,[],534,0
266034,84,82,[],240,0
266056,62,62,[],110,0
266057,62,62,[],0,0
266065,203,200,[],428,0
266070,128,127,[],1250,0
266071,24,24,[],485,0
266096,94,93,[],692,0
266101,102,101,[],195,0
266103,115,114,[],462,0
266105,107,106,[],177,0
266109,96,95,[],1028,0
266112,72,72,[],1388,0
266122,77,75,[],938,0
266151,45,45,[],249,0
266156,240,232,[],0,0
266157,15,15,[],0,0
266160,12,12,[],23450,0
266162,44,44,[],2987,0
266165,24,24,[],57,0
266170,28,28,[],358,0
266283,130,126,[],272,0
266286,22,22,[],538,0
266291,27,26,[],415,0
266292,63,62,[],133,0
266293,80,78,[],319,0
266294,60,59,[],51,0
266323,66,65,[],98,0
266335,100,94,[],1015,0
266419,100,100,[],0,0
266421,112,109,[],0,0
266428,50,49,[],182,0
266429,40,39,[],142,0
266437,25,25,[],152,0
266439,99,97,[],138,0
266467,399,388,[],0,0
266474,77,76,[],204,0
266531,170,166,[],108,0
266535,40,38,[],4666,0
266541,99,97,[],0,0
266543,68,67,[],205,0
266545,60,59,[],126,0
266547,20,20,[],1137,0
266549,60,59,[],1821,0
266555,105,103,[],50,0
266557,55,55,[],244,0
266560,55,55,[],368,0
266570,105,103,[],160,0
266577,155,149,[],394,0
266579,340,331,[],302,0
266580,135,128,[],82,0
266585,68,65,[],103,0
266591,75,74,[],96,0
266592,35,33,[],120,0
266595,70,67,[],132,0
266628,52,51,[],193,0
266631,97,94,[],266,0
266638,75,73,[],97,0
266639,85,83,[],431,0
266642,210,198,[],28,0
266644,90,88,[],38,0
266651,65,64,[],77,0
266655,160,152,[],650,0
266657,200,188,[],34,0
266658,65,64,[],80,0
266659,56,55,[],1374,0
266663,106,103,[],0,0
266664,90,88,[],86,0
266667,68,66,[],132,0
266672,150,145,[],138,0
266673,97,94,[],185,0
266687,102,99,[],79,0
266690,90,88,[],56,0
266692,150,145,[],104,0
266693,68,66,[],47,0
266694,57,56,[],1065,0
266695,84,84,[],0,0
266698,160,155,[],115,0
266700,140,136,[],89,0
266706,222,215,[],479,0
266796,95,92,[],470,0
266800,150,145,[],46,0
266817,35,35,[],0,0
266820,72,71,[],568,0
266829,58,57,[],140,0
266830,98,95,[],238,0
266836,99,96,[],0,0
266840,69,69,[],0,0
266841,99,96,[],0,0
266854,99,96,[],1582,0
266857,80,78,[],509,0
266859,270,270,[],0,0
266879,125,121,[],29,0
266886,140,136,[],42,0
266893,110,105,[],0,0
266917,98,95,[],59,0
266942,80,78,[],0,0
266945,184,178,[],73,0
266951,95,94,[],6120,0
266952,56,56,[],58,0
266953,190,184,[],1707,0
266954,56,56,[],164,0
266962,109,108,[],4011,0
266967,49,48,[],2694,0
266969,47,46,[],191,0
266981,64,63,[],995,0
266984,161,145,[],115,0
266988,120,117,[],0,0
267006,90,86,[],422,0
267011,98,95,[],2166,0
267012,80,78,[],323,0
267016,30,30,[],0,0
267018,1330,1311,[],0,0
267037,20,20,[],3945,0
267084,79,75,[],141,0
267156,40,39,[],176,0
267157,40,39,[],2522,0
267222,285,275,[],75,0
267224,255,249,[],129,0
267227,270,266,[],143,0
267231,299,289,[],45,0
267232,285,285,[],0,0
267234,299,289,[],39,0
267237,295,285,[],75,0
267248,285,283,[],0,0
