id,have_gram,gram,have_kg,kg,have_pcs,pcs,have_liter,liter,have_ml,ml
409705,1,50,0,0,0,0,0,0,0,0
409706,1,50,0,0,0,0,0,0,0,0
409721,1,480,0,0,0,0,0,0,0,0
409725,1,384,0,0,0,0,0,0,0,0
409727,1,187,0,0,0,0,0,0,0,0
409776,1,100,0,0,0,0,0,0,0,0
409825,1,600,0,0,0,0,0,0,0,0
409826,1,300,0,0,0,0,0,0,0,0
409827,1,300,0,0,0,0,0,0,0,0
409828,1,150,0,0,0,0,0,0,0,0
409831,1,75,0,0,0,0,0,0,0,0
409832,1,250,0,0,0,0,0,0,0,0
409890,1,72,0,0,0,0,0,0,0,0
410059,1,150,0,0,0,0,0,0,0,0
410384,1,50,0,0,0,0,0,0,0,0
410617,1,400,0,0,0,0,0,0,0,0
410621,1,600,0,0,0,0,0,0,0,0
410645,1,56,0,0,0,0,0,0,0,0
410646,1,90,0,0,0,0,0,0,0,0
410651,1,250,0,0,0,0,0,0,0,0
410652,1,280,0,0,0,0,0,0,0,0
410653,1,250,0,0,0,0,0,0,0,0
410719,1,30,0,0,0,0,0,0,0,0
410811,1,500,0,0,0,0,0,0,0,0
410914,1,120,0,0,0,0,0,0,0,0
411247,1,162,0,0,0,0,0,0,0,0
411255,1,19,0,0,0,0,0,0,0,0
411457,1,330,0,0,0,0,0,0,0,0
411462,1,290,0,0,0,0,0,0,0,0
411463,1,305,0,0,0,0,0,0,0,0
411464,1,180,0,0,0,0,0,0,0,0
411465,1,330,0,0,0,0,0,0,0,0
411467,1,305,0,0,0,0,0,0,0,0
411468,1,290,0,0,0,0,0,0,0,0
411469,1,305,0,0,0,0,0,0,0,0
411554,1,250,0,0,0,0,0,0,0,0
411555,1,400,0,0,0,0,0,0,0,0
412195,1,138,0,0,0,0,0,0,0,0
412197,1,138,0,0,0,0,0,0,0,0
412426,1,60,0,0,0,0,0,0,0,0
412430,1,150,0,0,0,0,0,0,0,0
412432,1,30,0,0,0,0,0,0,0,0
412434,1,30,0,0,0,0,0,0,0,0
412572,1,120,0,0,0,0,0,0,0,0
412583,1,500,0,0,0,0,0,0,0,0
412603,1,400,0,0,0,0,0,0,0,0
412605,1,500,0,0,0,0,0,0,0,0
412892,1,228,0,0,0,0,0,0,0,0
412956,1,35,0,0,0,0,0,0,0,0
412958,1,35,0,0,0,0,0,0,0,0
412960,1,35,0,0,0,0,0,0,0,0
412961,1,200,0,0,0,0,0,0,0,0
412962,1,35,0,0,0,0,0,0,0,0
412964,1,35,0,0,0,0,0,0,0,0
412965,1,200,0,0,0,0,0,0,0,0
413385,1,400,0,0,0,0,0,0,0,0
413582,1,45,0,0,0,0,0,0,0,0
413625,1,285,0,0,0,0,0,0,0,0
413629,1,285,0,0,0,0,0,0,0,0
413697,1,30,0,0,0,0,0,0,0,0
413698,1,30,0,0,0,0,0,0,0,0
413699,1,34,0,0,0,0,0,0,0,0
413700,1,70,0,0,0,0,0,0,0,0
413701,1,70,0,0,0,0,0,0,0,0
413702,1,70,0,0,0,0,0,0,0,0
413842,1,121.5,0,0,0,0,0,0,0,0
413891,1,150,0,0,0,0,0,0,0,0
413922,1,35,0,0,0,0,0,0,0,0
413923,1,35,0,0,0,0,0,0,0,0
413924,1,35,0,0,0,0,0,0,0,0
413928,1,105,0,0,0,0,0,0,0,0
413940,1,400,0,0,0,0,0,0,0,0
413946,1,300,0,0,0,0,0,0,0,0
413988,1,180,0,0,0,0,0,0,0,0
414020,1,200,0,0,0,0,0,0,0,0
414028,1,200,0,0,0,0,0,0,0,0
414029,1,32,0,0,0,0,0,0,0,0
414097,1,120,0,0,0,0,0,0,0,0
414231,1,120,0,0,0,0,0,0,0,0
414233,1,120,0,0,0,0,0,0,0,0
414349,1,90,0,0,0,0,0,0,0,0
414352,1,100,0,0,0,0,0,0,0,0
414354,1,86,0,0,0,0,0,0,0,0
414357,1,86,0,0,0,0,0,0,0,0
414359,1,86,0,0,0,0,0,0,0,0
414360,1,86,0,0,0,0,0,0,0,0
414425,1,150,0,0,0,0,0,0,0,0
414426,1,137,0,0,0,0,0,0,0,0
414427,1,80,0,0,0,0,0,0,0,0
414428,1,60,0,0,0,0,0,0,0,0
414429,1,143,0,0,0,0,0,0,0,0
414432,1,50,0,0,0,0,0,0,0,0
414433,1,130,0,0,0,0,0,0,0,0
414434,1,60,0,0,0,0,0,0,0,0
415104,1,100,0,0,0,0,0,0,0,0
415108,1,80,0,0,0,0,0,0,0,0
415247,1,75,0,0,0,0,0,0,0,0
415248,1,75,0,0,0,0,0,0,0,0
415252,1,112,0,0,0,0,0,0,0,0
415542,1,400,0,0,0,0,0,0,0,0
415544,1,400,0,0,0,0,0,0,0,0
415842,1,100,0,0,0,0,0,0,0,0
415843,1,100,0,0,0,0,0,0,0,0
415857,1,100,0,0,0,0,0,0,0,0
416162,1,140,0,0,0,0,0,0,0,0
416212,1,855,0,0,0,0,0,0,0,0
416258,1,50,0,0,0,0,0,0,0,0
416259,1,25,0,0,0,0,0,0,0,0
416261,1,25,0,0,0,0,0,0,0,0
416278,1,450,0,0,0,0,0,0,0,0
416283,1,50,0,0,0,0,0,0,0,0
416284,1,50,0,0,0,0,0,0,0,0
416285,1,80,0,0,0,0,0,0,0,0
416315,1,40,0,0,0,0,0,0,0,0
416514,1,810,0,0,0,0,0,0,0,0
416521,1,660,0,0,0,0,0,0,0,0
416523,1,90,0,0,0,0,0,0,0,0
416651,1,36,0,0,0,0,0,0,0,0
416725,1,75,0,0,0,0,0,0,0,0
416758,1,250,0,0,0,0,0,0,0,0
416759,1,250,0,0,0,0,0,0,0,0
416760,1,250,0,0,0,0,0,0,0,0
416908,1,36,0,0,0,0,0,0,0,0
416928,1,69.6,0,0,0,0,0,0,0,0
416929,1,39.2,0,0,0,0,0,0,0,0
417468,1,40,0,0,0,0,0,0,0,0
417469,1,40,0,0,0,0,0,0,0,0
417470,1,40,0,0,0,0,0,0,0,0
417471,1,100,0,0,0,0,0,0,0,0
417479,1,100,0,0,0,0,0,0,0,0
417480,1,100,0,0,0,0,0,0,0,0
417481,1,33.3,0,0,0,0,0,0,0,0
417482,1,33.3,0,0,0,0,0,0,0,0
417483,1,33. 3 ,0,0,0,0,0,0,0,0
417543,1,120,0,0,0,0,0,0,0,0
417740,1,560,0,0,0,0,0,0,0,0
418694,1,28,0,0,0,0,0,0,0,0
418749,1,250,0,0,0,0,0,0,0,0
418750,1,250,0,0,0,0,0,0,0,0
418751,1,220,0,0,0,0,0,0,0,0
418754,1,200,0,0,0,0,0,0,0,0
418817,1,200,0,0,0,0,0,0,0,0
420226,1,42.2,0,0,0,0,0,0,0,0
420338,1,28.48,0,0,0,0,0,0,0,0
420381,1,54,0,0,0,0,0,0,0,0
420382,1,127,0,0,0,0,0,0,0,0
420597,1,35.5,0,0,0,0,0,0,0,0
420598,1,34.5,0,0,0,0,0,0,0,0
420599,1,34,0,0,0,0,0,0,0,0
420809,1,60,0,0,0,0,0,0,0,0
420810,1,60,0,0,0,0,0,0,0,0
420833,1,150,0,0,0,0,0,0,0,0
420834,1,150,0,0,0,0,0,0,0,0
420844,1,60,0,0,0,0,0,0,0,0
420845,1,60,0,0,0,0,0,0,0,0
420978,1,800,0,0,0,0,0,0,0,0
421019,1,92.85,0,0,0,0,0,0,0,0
421024,1,300,0,0,0,0,0,0,0,0
421030,1,200,0,0,0,0,0,0,0,0
421031,1,800,0,0,0,0,0,0,0,0
421091,1,40.75,0,0,0,0,0,0,0,0
421095,1,135,0,0,0,0,0,0,0,0
421112,1,25,0,0,0,0,0,0,0,0
421113,1,25,0,0,0,0,0,0,0,0
421114,1,25,0,0,0,0,0,0,0,0
421117,1,150,0,0,0,0,0,0,0,0
421118,1,150,0,0,0,0,0,0,0,0
421120,1,75,0,0,0,0,0,0,0,0
421770,1,200,0,0,0,0,0,0,0,0
421771,1,200,0,0,0,0,0,0,0,0
421989,1,30,0,0,0,0,0,0,0,0
422139,1,42,0,0,0,0,0,0,0,0
422608,1,450,0,0,0,0,0,0,0,0
422823,1,150,0,0,0,0,0,0,0,0
422824,1,100,0,0,0,0,0,0,0,0
422836,1,100,0,0,0,0,0,0,0,0
422837,1,120,0,0,0,0,0,0,0,0
422840,1,150,0,0,0,0,0,0,0,0
422876,1,100,0,0,0,0,0,0,0,0
423709,1,200,0,0,0,0,0,0,0,0
423837,1,450,0,0,0,0,0,0,0,0
423838,1,450,0,0,0,0,0,0,0,0
424489,1,48,0,0,0,0,0,0,0,0
424490,1,184,0,0,0,0,0,0,0,0
424500,1,200,0,0,0,0,0,0,0,0
424501,1,200,0,0,0,0,0,0,0,0
424505,1,200,0,0,0,0,0,0,0,0
424506,1,200,0,0,0,0,0,0,0,0
424507,1,200,0,0,0,0,0,0,0,0
424509,1,200,0,0,0,0,0,0,0,0
424510,1,200,0,0,0,0,0,0,0,0
424511,1,200,0,0,0,0,0,0,0,0
424544,1,200,0,0,0,0,0,0,0,0
424546,1,200,0,0,0,0,0,0,0,0
424548,1,200,0,0,0,0,0,0,0,0
424771,1,40,0,0,0,0,0,0,0,0
424772,1,40,0,0,0,0,0,0,0,0
424773,1,40,0,0,0,0,0,0,0,0
424776,1,40,0,0,0,0,0,0,0,0
424777,1,40,0,0,0,0,0,0,0,0
433880,1,900,0,0,0,0,0,0,0,0
165939,0,0,0,0,0,0,0,0,1,60
177140,0,0,0,0,0,0,0,0,1,709
177181,0,0,0,0,0,0,0,0,1,295
177259,0,0,0,0,0,0,0,0,1,267
205988,0,0,0,0,0,0,0,0,1,473
205990,0,0,0,0,0,0,0,0,1,473
205991,0,0,0,0,0,0,0,0,1,473
265969,0,0,0,0,0,0,0,0,1,450
279037,0,0,0,0,0,0,0,0,1,55
279349,0,0,0,0,0,0,0,0,1,473
355584,0,0,0,0,0,0,0,0,1,200
357452,0,0,0,0,0,0,0,0,1,500
357456,0,0,0,0,0,0,0,0,1,500
384566,0,0,0,0,0,0,0,0,1,680
394959,0,0,0,0,0,0,0,0,1,250
402510,0,0,0,0,0,0,0,0,1,75
420385,0,0,0,0,0,0,0,0,1,230
420386,0,0,0,0,0,0,0,0,1,230
103683,1,500,0,0,0,0,0,0,0,0
170777,1,350,0,0,0,0,0,0,0,0
280964,1,740,0,0,0,0,0,0,0,0
364917,1,60,0,0,0,0,0,0,0,0
396814,1,58.5,0,0,0,0,0,0,0,0
401854,1,660,0,0,0,0,0,0,0,0
402185,1,200,0,0,0,0,0,0,0,0
405664,1,284,0,0,0,0,0,0,0,0
409150,1,385,0,0,0,0,0,0,0,0
411509,1,350,0,0,0,0,0,0,0,0
413657,1,180,0,0,0,0,0,0,0,0
413949,1,400,0,0,0,0,0,0,0,0
413953,1,400,0,0,0,0,0,0,0,0
414038,1,250,0,0,0,0,0,0,0,0
414040,1,250,0,0,0,0,0,0,0,0
415323,1,200,0,0,0,0,0,0,0,0
415325,1,190,0,0,0,0,0,0,0,0
419214,1,285,0,0,0,0,0,0,0,0
419425,1,700,0,0,0,0,0,0,0,0
420074,1,400,0,0,0,0,0,0,0,0
421058,1,400,0,0,0,0,0,0,0,0
421059,1,400,0,0,0,0,0,0,0,0
421632,1,192,0,0,0,0,0,0,0,0
421634,1,192,0,0,0,0,0,0,0,0
422013,1,55,0,0,0,0,0,0,0,0
422015,1,55,0,0,0,0,0,0,0,0
423160,1,300,0,0,0,0,0,0,0,0
423168,1,800,0,0,0,0,0,0,0,0
423170,1,600,0,0,0,0,0,0,0,0
424004,1,300,0,0,0,0,0,0,0,0
424766,1,500,0,0,0,0,0,0,0,0
424938,1,160,0,0,0,0,0,0,0,0
406928,1,69.6,0,0,0,0,0,0,0,0
417478,1,100,0,0,0,0,0,0,0,0
418753,1,200,0,0,0,0,0,0,0,0
420740,1,260,0,0,0,0,0,0,0,0
421121,1,75,0,0,0,0,0,0,0,0
156639,0,0,1,1,0,0,0,0,0,0
273489,0,0,1,1.55,0,0,0,0,0,0
284196,0,0,1,1.2,0,0,0,0,0,0
294955,0,0,1,5,0,0,0,0,0,0
361435,0,0,1,1,0,0,0,0,0,0
363671,0,0,1,1.95,0,0,0,0,0,0
365813,0,0,1,1,0,0,0,0,0,0
383450,0,0,1,5,0,0,0,0,0,0
383452,0,0,1,5,0,0,0,0,0,0
387377,0,0,1,1,0,0,0,0,0,0
279027,1,275,0,0,0,0,0,0,0,0
279351,1,510,0,0,0,0,0,0,0,0
280967,1,450,0,0,0,0,0,0,0,0
282872,1,150,0,0,0,0,0,0,0,0
282876,1,120,0,0,0,0,0,0,0,0
284193,1,450,0,0,0,0,0,0,0,0
287646,1,420,0,0,0,0,0,0,0,0
293755,1,47,0,0,0,0,0,0,0,0
295224,1,225,0,0,0,0,0,0,0,0
295227,1,120,0,0,0,0,0,0,0,0
295233,1,120,0,0,0,0,0,0,0,0
295235,1,150,0,0,0,0,0,0,0,0
298245,1,210,0,0,0,0,0,0,0,0
318057,1,230,0,0,0,0,0,0,0,0
319695,1,630,0,0,0,0,0,0,0,0
319729,1,65,0,0,0,0,0,0,0,0
325185,1,150,0,0,0,0,0,0,0,0
333176,1,50,0,0,0,0,0,0,0,0
351878,1,20,0,0,0,0,0,0,0,0
354264,1,350,0,0,0,0,0,0,0,0
355451,1,45,0,0,0,0,0,0,0,0
359451,1,680,0,0,0,0,0,0,0,0
364925,1,285,0,0,0,0,0,0,0,0
364926,1,255,0,0,0,0,0,0,0,0
364928,1,150,0,0,0,0,0,0,0,0
373917,1,80,0,0,0,0,0,0,0,0
373918,1,80,0,0,0,0,0,0,0,0
373924,1,140,0,0,0,0,0,0,0,0
373925,1,140,0,0,0,0,0,0,0,0
377220,1,275,0,0,0,0,0,0,0,0
377222,1,275,0,0,0,0,0,0,0,0
377223,1,300,0,0,0,0,0,0,0,0
386234,1,280,0,0,0,0,0,0,0,0
387065,1,215,0,0,0,0,0,0,0,0
392533,1,130,0,0,0,0,0,0,0,0
407176,1,150,0,0,0,0,0,0,0,0
409707,1,75,0,0,0,0,0,0,0,0
409708,1,75,0,0,0,0,0,0,0,0
409709,1,75,0,0,0,0,0,0,0,0
410057,1,75,0,0,0,0,0,0,0,0
279354,0,0,0,0,0,0,0,0,1,58
295669,0,0,0,0,0,0,0,0,1,200
295679,0,0,0,0,0,0,0,0,1,150
295687,0,0,0,0,0,0,0,0,1,150
386271,0,0,0,0,0,0,0,0,1,430
386272,0,0,0,0,0,0,0,0,1,700
386279,0,0,0,0,0,0,0,0,1,700
386287,0,0,0,0,0,0,0,0,1,150
386288,0,0,0,0,0,0,0,0,1,170
386290,0,0,0,0,0,0,0,0,1,180
386291,0,0,0,0,0,0,0,0,1,30
249449,1,462,0,0,0,0,0,0,0,0
249452,1,462,0,0,0,0,0,0,0,0
251011,1,435,0,0,0,0,0,0,0,0
265956,1,170,0,0,0,0,0,0,0,0
280970,1,500,0,0,0,0,0,0,0,0
283160,1,210,0,0,0,0,0,0,0,0
284408,1,250,0,0,0,0,0,0,0,0
284409,1,250,0,0,0,0,0,0,0,0
294981,1,462,0,0,0,0,0,0,0,0
294992,1,462,0,0,0,0,0,0,0,0
295652,1,227,0,0,0,0,0,0,0,0
295659,1,227,0,0,0,0,0,0,0,0
303122,1,350,0,0,0,0,0,0,0,0
303127,1,350,0,0,0,0,0,0,0,0
311782,1,297,0,0,0,0,0,0,0,0
312568,1,273,0,0,0,0,0,0,0,0
336430,1,875,0,0,0,0,0,0,0,0
338400,1,900,0,0,0,0,0,0,0,0
340834,1,170,0,0,0,0,0,0,0,0
344011,1,155,0,0,0,0,0,0,0,0
359459,1,831,0,0,0,0,0,0,0,0
360158,1,831,0,0,0,0,0,0,0,0
366106,1,216,0,0,0,0,0,0,0,0
367482,1,600,0,0,0,0,0,0,0,0
367539,1,260,0,0,0,0,0,0,0,0
371581,1,130,0,0,0,0,0,0,0,0
371640,1,924,0,0,0,0,0,0,0,0
371642,1,924,0,0,0,0,0,0,0,0
377040,1,510,0,0,0,0,0,0,0,0
379306,1,180,0,0,0,0,0,0,0,0
379314,1,180,0,0,0,0,0,0,0,0
380566,1,340,0,0,0,0,0,0,0,0
382618,1,800,0,0,0,0,0,0,0,0
383921,1,450,0,0,0,0,0,0,0,0
384562,1,650,0,0,0,0,0,0,0,0
384563,1,650,0,0,0,0,0,0,0,0
385288,1,260,0,0,0,0,0,0,0,0
386243,1,330,0,0,0,0,0,0,0,0
386246,1,320,0,0,0,0,0,0,0,0
390025,1,180,0,0,0,0,0,0,0,0
392166,1,750,0,0,0,0,0,0,0,0
392451,1,130,0,0,0,0,0,0,0,0
405277,1,288,0,0,0,0,0,0,0,0
405888,1,414,0,0,0,0,0,0,0,0
214515,1,412.5,0,0,0,0,0,0,0,0
293718,1,40,0,0,0,0,0,0,0,0
304510,1,90,0,0,0,0,0,0,0,0
304511,1,90,0,0,0,0,0,0,0,0
326594,1,33,0,0,0,0,0,0,0,0
326598,1,33,0,0,0,0,0,0,0,0
326599,1,59,0,0,0,0,0,0,0,0
326603,1,33,0,0,0,0,0,0,0,0
336277,1,53,0,0,0,0,0,0,0,0
341206,1,112.5,0,0,0,0,0,0,0,0
343613,1,13,0,0,0,0,0,0,0,0
353126,1,11,0,0,0,0,0,0,0,0
354204,1,46,0,0,0,0,0,0,0,0
356721,1,156.4,0,0,0,0,0,0,0,0
357748,1,40,0,0,0,0,0,0,0,0
362528,1,66.6,0,0,0,0,0,0,0,0
364390,1,46.5,0,0,0,0,0,0,0,0
371112,1,48,0,0,0,0,0,0,0,0
372575,1,12,0,0,0,0,0,0,0,0
372579,1,14,0,0,0,0,0,0,0,0
372581,1,13,0,0,0,0,0,0,0,0
372582,1,12,0,0,0,0,0,0,0,0
372585,1,52,0,0,0,0,0,0,0,0
372587,1,52,0,0,0,0,0,0,0,0
372588,1,52,0,0,0,0,0,0,0,0
372589,1,44,0,0,0,0,0,0,0,0
372679,1,66,0,0,0,0,0,0,0,0
374223,1,27.8,0,0,0,0,0,0,0,0
374684,1,72,0,0,0,0,0,0,0,0
377606,1,96,0,0,0,0,0,0,0,0
377632,1,22,0,0,0,0,0,0,0,0
378954,1,1,0,0,0,0,0,0,0,0
379216,1,45,0,0,0,0,0,0,0,0
383254,1,32,0,0,0,0,0,0,0,0
383763,1,55,0,0,0,0,0,0,0,0
383764,1,55,0,0,0,0,0,0,0,0
383765,1,55,0,0,0,0,0,0,0,0
383766,1,55,0,0,0,0,0,0,0,0
383767,1,55,0,0,0,0,0,0,0,0
383914,1,56,0,0,0,0,0,0,0,0
383920,1,56,0,0,0,0,0,0,0,0
383933,1,19,0,0,0,0,0,0,0,0
398697,1,12.5,0,0,0,0,0,0,0,0
407144,1,37,0,0,0,0,0,0,0,0
419979,1,28,0,0,0,0,0,0,0,0
331100,0,0,1,1,0,0,0,0,0,0
336971,0,0,0,0,0,0,1,1,0,0
274928,1,25,0,0,0,0,0,0,0,0
310897,1,3,0,0,0,0,0,0,0,0
310941,1,3.2,0,0,0,0,0,0,0,0
351793,1,5.5,0,0,0,0,0,0,0,0
355157,1,3.4,0,0,0,0,0,0,0,0
363730,1,10.5,0,0,0,0,0,0,0,0
369241,1,3.6,0,0,0,0,0,0,0,0
374065,1,2.6,0,0,0,0,0,0,0,0
394623,1,400,0,0,0,0,0,0,0,0
137385,0,0,0,0,1,1,0,0,0,0
341184,0,0,0,0,1,1,0,0,0,0
357752,0,0,0,0,1,6,0,0,0,0
380191,0,0,0,0,1,1,0,0,0,0
384324,0,0,0,0,1,1,0,0,0,0
388258,0,0,0,0,1,12,0,0,0,0
388266,0,0,0,0,1,12,0,0,0,0
406690,0,0,0,0,1,1,0,0,0,0
420084,0,0,0,0,1,12,0,0,0,0
102830,0,0,1,1,0,0,0,0,0,0
102871,0,0,1,1,0,0,0,0,0,0
118572,0,0,1,1,0,0,0,0,0,0
137936,0,0,1,1,0,0,0,0,0,0
154171,0,0,1,1,0,0,0,0,0,0
199610,0,0,1,2,0,0,0,0,0,0
226491,0,0,1,1,0,0,0,0,0,0
227052,0,0,1,1,0,0,0,0,0,0
240061,0,0,1,1,0,0,0,0,0,0
240065,0,0,1,1,0,0,0,0,0,0
252947,0,0,1,1,0,0,0,0,0,0
252950,0,0,1,2,0,0,0,0,0,0
252982,0,0,1,1,0,0,0,0,0,0
253009,0,0,1,1,0,0,0,0,0,0
253063,0,0,1,2,0,0,0,0,0,0
264328,0,0,1,1,0,0,0,0,0,0
264329,0,0,1,1,0,0,0,0,0,0
269603,0,0,1,1,0,0,0,0,0,0
271089,0,0,1,1,0,0,0,0,0,0
273590,0,0,1,1,0,0,0,0,0,0
275260,0,0,1,1,0,0,0,0,0,0
275261,0,0,1,1,0,0,0,0,0,0
316944,0,0,1,1,0,0,0,0,0,0
333824,0,0,1,1.3,0,0,0,0,0,0
364592,0,0,1,2,0,0,0,0,0,0
381332,0,0,1,1,0,0,0,0,0,0
381335,0,0,1,1,0,0,0,0,0,0
385728,0,0,1,1,0,0,0,0,0,0
400824,0,0,1,1,0,0,0,0,0,0
405853,0,0,1,1,0,0,0,0,0,0
411235,0,0,1,1,0,0,0,0,0,0
412869,0,0,1,1,0,0,0,0,0,0
102774,1,500,0,0,0,0,0,0,0,0
102833,1,500,0,0,0,0,0,0,0,0
118518,1,500,0,0,0,0,0,0,0,0
184353,1,500,0,0,0,0,0,0,0,0
186070,1,500,0,0,0,0,0,0,0,0
186077,1,500,0,0,0,0,0,0,0,0
186232,1,500,0,0,0,0,0,0,0,0
206980,1,500,0,0,0,0,0,0,0,0
206981,1,500,0,0,0,0,0,0,0,0
206982,1,500,0,0,0,0,0,0,0,0
231187,1,100,0,0,0,0,0,0,0,0
240067,1,500,0,0,0,0,0,0,0,0
241695,1,200,0,0,0,0,0,0,0,0
249581,1,200,0,0,0,0,0,0,0,0
252164,1,200,0,0,0,0,0,0,0,0
252171,1,200,0,0,0,0,0,0,0,0
258391,1,200,0,0,0,0,0,0,0,0
258392,1,500,0,0,0,0,0,0,0,0
258403,1,400,0,0,0,0,0,0,0,0
258415,1,200,0,0,0,0,0,0,0,0
258418,1,200,0,0,0,0,0,0,0,0
258421,1,500,0,0,0,0,0,0,0,0
259032,1,500,0,0,0,0,0,0,0,0
262799,1,500,0,0,0,0,0,0,0,0
262809,1,500,0,0,0,0,0,0,0,0
262811,1,250,0,0,0,0,0,0,0,0
263574,1,250,0,0,0,0,0,0,0,0
263602,1,100,0,0,0,0,0,0,0,0
263603,1,250,0,0,0,0,0,0,0,0
263606,1,500,0,0,0,0,0,0,0,0
263613,1,250,0,0,0,0,0,0,0,0
263620,1,100,0,0,0,0,0,0,0,0
263642,1,250,0,0,0,0,0,0,0,0
264435,1,250,0,0,0,0,0,0,0,0
264437,1,500,0,0,0,0,0,0,0,0
264565,1,100,0,0,0,0,0,0,0,0
264567,1,500,0,0,0,0,0,0,0,0
265074,1,75,0,0,0,0,0,0,0,0
266531,1,100,0,0,0,0,0,0,0,0
266535,1,50,0,0,0,0,0,0,0,0
266549,1,200,0,0,0,0,0,0,0,0
266579,1,200,0,0,0,0,0,0,0,0
266591,1,100,0,0,0,0,0,0,0,0
267224,1,500,0,0,0,0,0,0,0,0
267227,1,500,0,0,0,0,0,0,0,0
267229,1,250,0,0,0,0,0,0,0,0
267381,1,50,0,0,0,0,0,0,0,0
267384,1,200,0,0,0,0,0,0,0,0
267400,1,50,0,0,0,0,0,0,0,0
267426,1,50,0,0,0,0,0,0,0,0
274791,1,500,0,0,0,0,0,0,0,0
275254,1,400,0,0,0,0,0,0,0,0
275258,1,400,0,0,0,0,0,0,0,0
279596,1,100,0,0,0,0,0,0,0,0
281594,1,250,0,0,0,0,0,0,0,0
284782,1,200,0,0,0,0,0,0,0,0
284783,1,450,0,0,0,0,0,0,0,0
286624,1,500,0,0,0,0,0,0,0,0
290185,1,100,0,0,0,0,0,0,0,0
290188,1,50,0,0,0,0,0,0,0,0
290190,1,25,0,0,0,0,0,0,0,0
295518,1,400,0,0,0,0,0,0,0,0
297461,1,100,0,0,0,0,0,0,0,0
297465,1,250,0,0,0,0,0,0,0,0
305562,1,200,0,0,0,0,0,0,0,0
305787,1,400,0,0,0,0,0,0,0,0
305790,1,250,0,0,0,0,0,0,0,0
305792,1,400,0,0,0,0,0,0,0,0
307984,1,500,0,0,0,0,0,0,0,0
309773,1,250,0,0,0,0,0,0,0,0
313466,1,100,0,0,0,0,0,0,0,0
320300,1,250,0,0,0,0,0,0,0,0
321963,1,400,0,0,0,0,0,0,0,0
321964,1,400,0,0,0,0,0,0,0,0
321965,1,100,0,0,0,0,0,0,0,0
325576,1,200,0,0,0,0,0,0,0,0
327083,1,750,0,0,0,0,0,0,0,0
327084,1,750,0,0,0,0,0,0,0,0
332247,1,100,0,0,0,0,0,0,0,0
332249,1,500,0,0,0,0,0,0,0,0
332251,1,250,0,0,0,0,0,0,0,0
332546,1,500,0,0,0,0,0,0,0,0
332557,1,100,0,0,0,0,0,0,0,0
332571,1,250,0,0,0,0,0,0,0,0
332577,1,100,0,0,0,0,0,0,0,0
332580,1,250,0,0,0,0,0,0,0,0
332583,1,500,0,0,0,0,0,0,0,0
333501,1,250,0,0,0,0,0,0,0,0
333503,1,250,0,0,0,0,0,0,0,0
333505,1,500,0,0,0,0,0,0,0,0
337056,1,200,0,0,0,0,0,0,0,0
338150,1,100,0,0,0,0,0,0,0,0
338733,1,500,0,0,0,0,0,0,0,0
338737,1,250,0,0,0,0,0,0,0,0
343195,1,200,0,0,0,0,0,0,0,0
343476,1,500,0,0,0,0,0,0,0,0
345034,1,200,0,0,0,0,0,0,0,0
345036,1,500,0,0,0,0,0,0,0,0
354218,1,250,0,0,0,0,0,0,0,0
354306,1,250,0,0,0,0,0,0,0,0
357681,1,50,0,0,0,0,0,0,0,0
358788,1,50,0,0,0,0,0,0,0,0
358789,1,50,0,0,0,0,0,0,0,0
360460,1,500,0,0,0,0,0,0,0,0
363367,1,750,0,0,0,0,0,0,0,0
364591,1,100,0,0,0,0,0,0,0,0
371033,1,200,0,0,0,0,0,0,0,0
371113,1,100,0,0,0,0,0,0,0,0
375612,1,250,0,0,0,0,0,0,0,0
375613,1,400,0,0,0,0,0,0,0,0
377965,1,750,0,0,0,0,0,0,0,0
379941,1,250,0,0,0,0,0,0,0,0
379942,1,100,0,0,0,0,0,0,0,0
379946,1,200,0,0,0,0,0,0,0,0
379948,1,500,0,0,0,0,0,0,0,0
379949,1,50,0,0,0,0,0,0,0,0
379950,1,200,0,0,0,0,0,0,0,0
382019,1,250,0,0,0,0,0,0,0,0
382130,1,100,0,0,0,0,0,0,0,0
383156,1,500,0,0,0,0,0,0,0,0
385741,1,200,0,0,0,0,0,0,0,0
385780,1,200,0,0,0,0,0,0,0,0
385781,1,500,0,0,0,0,0,0,0,0
385787,1,250,0,0,0,0,0,0,0,0
385788,1,500,0,0,0,0,0,0,0,0
387954,1,100,0,0,0,0,0,0,0,0
391756,1,750,0,0,0,0,0,0,0,0
398000,1,100,0,0,0,0,0,0,0,0
399375,1,100,0,0,0,0,0,0,0,0
400282,1,750,0,0,0,0,0,0,0,0
400827,1,50,0,0,0,0,0,0,0,0
400829,1,50,0,0,0,0,0,0,0,0
402516,1,200,0,0,0,0,0,0,0,0
402518,1,200,0,0,0,0,0,0,0,0
405891,1,500,0,0,0,0,0,0,0,0
406033,1,200,0,0,0,0,0,0,0,0
406035,1,200,0,0,0,0,0,0,0,0
408820,1,50,0,0,0,0,0,0,0,0
411580,1,200,0,0,0,0,0,0,0,0
412854,1,750,0,0,0,0,0,0,0,0
412914,1,750,0,0,0,0,0,0,0,0
412933,1,450,0,0,0,0,0,0,0,0
412943,1,450,0,0,0,0,0,0,0,0
415175,1,500,0,0,0,0,0,0,0,0
419361,1,500,0,0,0,0,0,0,0,0
