id,original_price,sell_price,variations_types,stocks,size
122620,180,173,[],249,0
122644,205,201,[],0,0
122650,170,167,[],0,0
123659,55,54,[],0,0
124656,275,234,[],213,0
124657,500,425,[],182,0
124870,155,152,[],0,0
124871,150,147,[],196,0
125546,515,494,[],123,0
126153,1050,1008,[],67,0
126158,1295,1243,[],43,0
126903,270,243,[],687,0
126906,490,417,[],1247,0
127362,150,147,[],214,0
128596,426,383,[],155,0
130138,1200,1152,[],0,0
130307,1320,1267,[],0,0
133571,240,216,[],332,0
134006,1225,1041,[],39,0
134149,35,34,[],646,0
135463,125,123,[],0,0
137385,200,196,[],0,0
137575,415,374,[],0,0
137623,72,71,[],0,0
137936,770,739,[],99,0
140466,282,276,[],0,0
140873,308,302,[],0,0
142156,258,253,[],0,0
144126,100,90,[],564,0
144395,240,235,[],0,0
145130,1152,1106,[],0,0
146378,85,77,[],0,0
146384,87,78,[],0,0
146514,299,269,[],139,0
146775,145,142,[],205,0
146778,130,127,[],0,0
147283,64,58,[],0,0
147491,205,197,[],983,0
147492,455,446,[],0,0
147493,1240,1190,[],488,0
147738,910,874,[],0,0
148392,20,20,[],266,0
148676,240,235,[],0,0
148681,322,316,[],326,0
148682,163,160,[],165,0
149353,101,97,[],378,0
149354,101,97,[],1434,0
149829,60,59,[],61,0
150476,100,96,[],0,0
151059,765,750,[],0,0
152075,1380,1325,[],0,0
152329,440,396,[],108,0
152450,147,144,[],0,0
153122,120,115,[],0,0
154171,450,432,[],293,0
154902,220,198,[],26,0
156639,175,123,[],28,0
157375,225,216,[],1302,0
157419,215,211,[],0,0
159705,320,288,[],62,0
159713,320,307,[],0,0
161622,450,432,[],32,0
161623,450,441,[],0,0
161826,109,98,[],386,0
161897,88,86,[],323,0
161898,18,17,[],158,0
161899,12,12,[],2027,0
163055,94,85,[],0,0
163056,153,130,[],28,0
163064,44,42,[],0,0
163575,49,48,[],0,0
163578,160,154,[],820,0
163582,122,120,[],262,0
163584,236,231,[],160,0
163810,312,300,[],0,0
163920,150,144,[],0,0
163921,150,144,[],0,0
165939,199,191,[],58,0
167781,205,185,[],33,0
167782,205,185,[],71,0
167814,120,118,[],0,0
167976,699,489,[],176,0
168946,75,72,[],82,0
168949,65,64,[],0,0
168950,90,86,[],113,0
169000,508,432,[],0,0
169052,32,29,[],349,0
169053,70,63,[],110,0
169054,42,36,[],1361,0
169055,36,32,[],268,0
169309,70,67,[],65,0
169409,1225,1103,[],0,0
169426,46,41,[],0,0
169899,50,49,[],85,0
170693,420,378,[],0,0
170695,230,207,[],0,0
170777,290,278,[],0,0
171651,183,179,[],0,0
172206,165,149,[],105,0
172260,160,154,[],0,0
172917,109,98,[],0,0
174253,70,67,[],445,0
174549,342,308,[],82,0
174626,345,338,[],0,0
174631,165,149,[],217,0
174635,225,203,[],131,0
174636,165,149,[],180,0
175116,145,142,[],71,0
175118,145,142,[],763,0
175257,15,15,[],72,0
175374,432,415,[],0,0
176362,280,274,[],0,0
176364,275,270,[],0,0
177140,435,418,[],0,0
177150,285,274,[],0,0
177155,245,221,[],124,0
177181,200,192,[],0,0
177259,270,259,[],0,0
177307,399,383,[],0,0
179161,100,96,[],0,0
179650,355,320,[],90,0
179651,355,320,[],66,0
180199,50,20,[],182,0
180512,240,216,[],0,0
1805255,50,49,[],0,0
180537,120,115,[],220,0
180584,50,49,[],45,0
180963,2760,2484,[],973,0
180981,165,158,[],0,0
180983,165,162,[],0,0
181118,102,98,[],65,0
181156,180,176,[],0,0
181594,320,288,[],35,0
181597,215,206,[],0,0
181598,200,196,[],0,0
182214,250,225,[],0,0
182398,50,49,[],0,0
182492,50,49,[],0,0
182665,350,315,[],27,0
182914,180,176,[],60,0
184353,740,725,[],0,0
184607,56,55,[],1900,0
185568,160,144,[],526,0
186070,260,255,[],0,0
186077,230,225,[],0,0
186232,205,201,[],290,0
186815,200,180,[],0,0
188077,150,144,[],0,0
188078,150,144,[],0,0
188079,150,144,[],0,0
188080,150,144,[],0,0
188081,150,144,[],0,0
188082,150,144,[],0,0
189099,180,162,[],358,0
189100,180,162,[],105,0
189101,180,162,[],29,0
189103,180,162,[],185,0
189204,499,449,[],68,0
189221,300,288,[],36,0
189296,206,198,[],113,0
189311,285,279,[],0,0
189323,235,226,[],84,0
189326,215,206,[],60,0
189433,1530,1499,[],0,0
189439,695,667,[],0,0
189785,240,230,[],49,0
192941,170,163,[],60,0
196984,119,114,[],126,0
197348,144,130,[],0,0
197351,240,216,[],0,0
198934,465,456,[],0,0
199504,1980,1782,[],0,0
199522,72,69,[],655,0
199610,670,603,[],0,0
199785,1410,1354,[],0,0
200327,415,398,[],60,0
200952,270,265,[],0,0
201388,840,806,[],45,0
202239,600,576,[],0,0
202242,660,634,[],0,0
202243,600,576,[],0,0
202248,600,576,[],0,0
202277,430,387,[],30,0
204442,190,162,[],170,0
204629,300,294,[],0,0
204728,245,235,[],44,0
204772,2000,1700,[],0,0
204912,290,261,[],0,0
205184,5184,4977,[],0,0
205215,1068,1047,[],0,0
205660,249,224,[],204,0
205716,50,49,[],0,0
205717,45,44,[],0,0
205718,45,43,[],0,0
205775,1099,989,[],0,0
205854,2364,2317,[],126,0
205988,185,167,[],32,0
205990,320,307,[],0,0
205991,320,307,[],0,0
206046,1400,1260,[],0,0
206047,1076,1033,[],0,0
206123,1200,1176,[],0,0
206182,70,69,[],0,0
206407,60,59,[],0,0
206408,60,58,[],96,0
206416,120,115,[],0,0
206429,130,117,[],71,0
206433,120,115,[],0,0
206702,78,76,[],0,0
206776,300,288,[],43,0
206778,235,226,[],49,0
206779,160,154,[],61,0
206980,223,219,[],0,0
206981,222,218,[],0,0
206982,235,230,[],0,0
207986,299,269,[],87,0
208345,195,187,[],277,0
208578,80,77,[],0,0
208767,5640,5527,[],92,0
209412,2700,2430,[],0,0
210060,399,359,[],121,0
212128,480,461,[],26,0
212130,430,413,[],235,0
212701,295,283,[],92,0
213239,19,19,[],0,0
213240,37,36,[],0,0
213243,22,22,[],0,0
213244,43,42,[],0,0
213245,10,10,[],0,0
213246,22,22,[],156,0
213253,235,226,[],187,0
213256,5640,5076,[],217,0
213273,470,451,[],62,0
213576,249,224,[],0,0
214216,1050,945,[],0,0
214217,520,442,[],136,0
214431,295,266,[],0,0
214515,150,147,[],62,0
214784,500,490,[],0,0
215130,600,576,[],0,0
215244,350,343,[],0,0
215578,206,198,[],208,0
215595,480,461,[],213,0
216747,295,283,[],66,0
216809,280,269,[],48,0
216871,60,58,[],285,0
216877,30,29,[],341,0
217464,48,47,[],0,0
218856,64,58,[],1225,0
219138,1890,1701,[],0,0
220612,635,540,[],32,0
221234,575,552,[],0,0
221404,575,552,[],0,0
221409,575,552,[],0,0
221410,575,552,[],0,0
221412,320,307,[],0,0
221429,320,307,[],0,0
222085,341,334,[],0,0
222783,149,134,[],310,0
223298,200,192,[],137,0
223305,1005,985,[],0,0
223536,125,123,[],0,0
223537,65,62,[],95,0
223660,80,78,[],0,0
223661,150,147,[],0,0
223662,65,62,[],215,0
223663,135,130,[],38,0
224591,279,268,[],237,0
224835,65,64,[],0,0
225582,1500,1350,[],0,0
225769,230,207,[],0,0
225770,420,378,[],0,0
226491,650,624,[],111,0
226990,65,59,[],531,0
227052,575,518,[],38,0
227173,250,245,[],0,0
228408,380,342,[],26,0
228522,197,193,[],0,0
228523,197,193,[],0,0
228526,215,211,[],33,0
228528,80,78,[],0,0
228529,112,110,[],0,0
228589,132,119,[],0,0
228623,540,486,[],75,0
228899,380,372,[],0,0
229136,375,368,[],86,0
229140,280,269,[],67,0
229144,310,298,[],0,0
229148,330,297,[],147,0
229156,148,142,[],260,0
229744,119,114,[],0,0
229771,59,58,[],402,0
229789,110,99,[],147,0
229791,105,101,[],0,0
229793,100,96,[],0,0
229794,100,90,[],83,0
229853,125,113,[],53,0
229910,110,99,[],68,0
229912,100,90,[],206,0
229922,110,106,[],0,0
229926,105,95,[],56,0
229930,100,90,[],162,0
229936,110,99,[],92,0
229939,115,110,[],0,0
230634,60,54,[],384,0
230745,225,216,[],901,0
231187,310,298,[],50,0
231206,120,115,[],182,0
232729,120,115,[],1220,0
233753,110,99,[],175,0
235168,99,89,[],37,0
235214,610,549,[],66,0
236283,225,203,[],46,0
236284,225,216,[],0,0
236520,60,58,[],0,0
236544,480,470,[],0,0
236834,21,21,[],98,0
237218,150,135,[],33,0
237445,90,81,[],203,0
237461,140,126,[],117,0
237467,125,113,[],210,0
238341,20,20,[],224,0
238380,20,20,[],0,0
239335,470,400,[],26,0
239524,62,60,[],159,0
240040,200,196,[],72,0
240057,258,248,[],0,0
240061,430,421,[],0,0
240065,625,600,[],208,0
240067,295,283,[],159,0
240122,220,198,[],66,0
240124,110,99,[],107,0
240147,650,624,[],87,0
240149,272,267,[],34,0
240155,660,634,[],73,0
240156,330,317,[],56,0
240158,272,267,[],46,0
240162,261,256,[],82,0
240163,246,241,[],0,0
240165,205,201,[],28,0
240168,261,256,[],65,0
240178,195,191,[],65,0
240179,235,230,[],47,0
240180,350,336,[],77,0
240182,350,336,[],73,0
240183,150,147,[],37,0
240449,249,244,[],0,0
241132,72,71,[],0,0
241501,215,211,[],70,0
241538,57,55,[],921,0
241598,1100,990,[],83,0
241600,22,20,[],249,0
241601,40,39,[],400,0
241695,350,336,[],124,0
242060,240,230,[],0,0
242596,185,181,[],0,0
242667,220,216,[],357,0
242668,220,216,[],124,0
242671,26,25,[],105,0
242672,92,83,[],112,0
242673,25,25,[],104,0
243051,205,201,[],134,0
243080,199,179,[],0,0
243335,175,158,[],56,0
243336,210,179,[],141,0
243990,50,43,[],0,0
243991,58,52,[],399,0
244092,45,44,[],0,0
244094,50,49,[],0,0
244096,60,54,[],0,0
244286,45,44,[],189,0
244815,505,495,[],0,0
244961,1740,1566,[],40,0
244997,46,45,[],137,0
244999,520,499,[],1125,0
245001,50,49,[],0,0
245504,500,490,[],0,0
245509,75,68,[],997,0
245525,84,76,[],1144,0
245724,210,206,[],0,0
246395,240,216,[],0,0
246700,199,179,[],28,0
246794,1899,1044,[],36,0
247115,279,273,[],0,0
247282,210,189,[],169,0
247986,92,90,[],45,0
248003,20,17,[],583,0
248215,415,407,[],251,0
248593,25,24,[],0,0
249061,175,158,[],263,0
249062,130,117,[],180,0
249154,380,365,[],322,0
249155,380,365,[],174,0
249162,7350,7056,[],28,0
249163,245,240,[],306,0
249362,60,59,[],0,0
249369,20,20,[],1383,0
249449,225,216,[],40,0
249452,175,172,[],0,0
249540,860,774,[],62,0
249581,530,509,[],38,0
250520,200,192,[],0,0
250771,176,169,[],619,0
251011,210,202,[],27,0
251018,45,44,[],37,0
251020,95,93,[],90,0
251021,125,123,[],0,0
251026,140,137,[],86,0
251033,140,137,[],32,0
251042,35,34,[],0,0
251045,35,34,[],0,0
251149,140,137,[],81,0
251191,1100,550,[],0,0
251218,550,528,[],0,0
251220,550,528,[],0,0
251224,550,495,[],35,0
251235,550,495,[],40,0
251249,620,595,[],0,0
251251,620,595,[],0,0
251259,620,558,[],38,0
252164,92,90,[],0,0
252171,106,104,[],73,0
252420,330,297,[],643,0
252427,142,136,[],666,0
252429,337,303,[],645,0
252847,240,204,[],130,0
252868,180,153,[],327,0
252874,180,153,[],120,0
252876,190,171,[],53,0
252943,257,252,[],0,0
252947,292,280,[],160,0
252948,280,274,[],0,0
252950,510,500,[],0,0
252982,520,499,[],290,0
253009,320,288,[],36,0
253063,1024,1004,[],0,0
253535,30,27,[],1446,0
253562,235,230,[],0,0
253566,1190,1166,[],0,0
253860,630,617,[],0,0
254193,230,221,[],333,0
254677,155,140,[],540,0
254688,245,221,[],0,0
254690,325,293,[],0,0
255176,1399,1259,[],40,0
255178,135,132,[],0,0
255179,549,494,[],166,0
255185,390,382,[],0,0
255207,310,279,[],53,0
255208,310,279,[],65,0
255210,399,279,[],0,0
255215,42,41,[],0,0
255243,270,259,[],50,0
255499,265,260,[],280,0
255502,2700,2646,[],47,0
255505,315,268,[],64,0
255516,65,59,[],76,0
255517,111,100,[],60,0
255609,1500,1275,[],0,0
255611,195,176,[],85,0
255834,663,597,[],267,0
255843,920,644,[],253,0
255848,185,130,[],1498,0
255849,90,81,[],130,0
255850,220,187,[],598,0
255851,105,95,[],119,0
255874,75,74,[],0,0
255963,60,54,[],0,0
256002,960,864,[],0,0
256045,400,392,[],0,0
256132,50,49,[],0,0
256133,50,45,[],0,0
256165,64,54,[],38,0
256222,575,460,[],35,0
256648,180,173,[],26,0
256655,310,304,[],0,0
256683,70,69,[],0,0
256684,250,240,[],30,0
256685,250,245,[],0,0
256686,250,240,[],44,0
256687,225,216,[],32,0
256688,250,240,[],53,0
257034,220,198,[],181,0
257382,175,158,[],77,0
257399,25,25,[],234,0
257406,25,25,[],109,0
257407,25,25,[],60,0
257545,120,108,[],120,0
257852,45,43,[],80,0
257853,45,43,[],179,0
257859,40,38,[],0,0
257862,85,77,[],133,0
257863,33,30,[],117,0
258053,195,176,[],43,0
258133,192,188,[],0,0
258181,130,117,[],72,0
258357,133,128,[],84,0
258358,69,66,[],168,0
258359,37,36,[],0,0
258391,61,60,[],0,0
258392,115,113,[],0,0
258403,580,568,[],0,0
258415,120,115,[],130,0
258418,129,124,[],87,0
258421,325,312,[],72,0
258583,185,167,[],194,0
258584,175,168,[],0,0
258585,399,391,[],0,0
258588,50,49,[],33,0
258594,140,137,[],103,0
258599,190,182,[],107,0
258600,190,186,[],0,0
258601,175,172,[],0,0
258602,175,172,[],0,0
258604,105,95,[],64,0
258879,250,240,[],0,0
259032,249,239,[],32,0
259099,175,172,[],0,0
259244,750,675,[],86,0
259411,1500,1350,[],0,0
259705,110,99,[],43,0
259706,175,158,[],64,0
259837,190,186,[],0,0
259856,195,187,[],30,0
259985,30,29,[],88,0
260354,65,59,[],0,0
260405,82,79,[],0,0
260422,90,86,[],102,0
260424,99,95,[],138,0
260427,90,86,[],162,0
260429,99,95,[],130,0
260430,99,95,[],142,0
260432,99,95,[],148,0
260433,90,86,[],122,0
260434,95,91,[],93,0
260435,90,86,[],129,0
260439,90,86,[],104,0
260595,130,127,[],0,0
260598,140,134,[],69,0
260634,135,130,[],46,0
260637,199,191,[],0,0
260641,199,179,[],46,0
260642,150,147,[],0,0
260650,20,20,[],0,0
260653,20,20,[],0,0
260654,48,43,[],82,0
260767,60,59,[],217,0
260770,115,110,[],464,0
260772,115,110,[],442,0
260797,65,62,[],509,0
260798,70,67,[],137,0
260799,78,70,[],273,0
260806,70,67,[],400,0
260873,130,117,[],285,0
260874,130,117,[],245,0
260936,380,365,[],47,0
260993,60,54,[],111,0
260995,150,135,[],223,0
260996,55,50,[],177,0
260997,80,72,[],241,0
260999,100,90,[],86,0
261002,160,144,[],131,0
261012,80,72,[],132,0
261013,143,129,[],94,0
261017,180,162,[],236,0
261018,60,54,[],139,0
261025,119,107,[],82,0
261308,440,396,[],43,0
261328,440,396,[],45,0
261339,150,135,[],50,0
261373,600,360,[],0,0
261374,2500,1250,[],0,0
261502,120,108,[],484,0
261515,325,312,[],90,0
261653,70,63,[],106,0
261687,80,72,[],68,0
261815,220,211,[],319,0
262270,245,221,[],90,0
262712,140,137,[],76,0
262799,155,149,[],884,0
262809,925,907,[],0,0
262811,300,270,[],117,0
262814,174,157,[],99,0
262815,320,288,[],575,0
262971,190,182,[],162,0
262978,128,115,[],0,0
263108,99,89,[],29,0
263109,99,95,[],0,0
263112,249,224,[],149,0
263113,249,224,[],89,0
263114,90,88,[],0,0
263120,32,31,[],346,0
263122,55,50,[],135,0
263124,45,43,[],79,0
263125,30,29,[],470,0
263126,50,48,[],158,0
263128,35,34,[],266,0
263129,48,46,[],202,0
263164,70,69,[],134,0
263363,94,90,[],30,0
263367,92,90,[],0,0
263368,94,90,[],32,0
263369,120,115,[],27,0
263492,88,79,[],132,0
263493,310,279,[],565,0
263494,1250,1125,[],26,0
263515,80,77,[],354,0
263521,46,44,[],229,0
263524,68,65,[],88,0
263574,126,121,[],126,0
263575,65,59,[],66,0
263586,20,20,[],227,0
263593,30,29,[],713,0
263594,65,62,[],69,0
263597,60,54,[],132,0
263599,65,62,[],0,0
263602,40,39,[],58,0
263603,140,137,[],412,0
263606,280,269,[],41,0
263613,110,108,[],0,0
263620,35,34,[],707,0
263642,133,128,[],269,0
263654,20,18,[],130,0
263663,143,129,[],230,0
263675,128,123,[],195,0
263687,40,38,[],32,0
263696,85,77,[],635,0
263698,199,179,[],33,0
263699,90,86,[],531,0
263708,40,39,[],919,0
263710,100,96,[],260,0
263716,63,62,[],0,0
263719,140,126,[],65,0
263721,55,54,[],0,0
263724,45,44,[],0,0
263727,98,94,[],77,0
263732,199,195,[],0,0
263737,38,37,[],0,0
263740,188,184,[],0,0
263745,225,221,[],0,0
263753,188,169,[],342,0
263758,190,171,[],48,0
263760,89,85,[],190,0
263762,188,180,[],87,0
263764,190,182,[],0,0
263772,160,144,[],46,0
263775,45,44,[],0,0
263777,140,134,[],0,0
263778,92,88,[],121,0
263779,140,134,[],0,0
263781,140,126,[],63,0
263789,210,202,[],0,0
263799,225,221,[],0,0
263805,146,140,[],36,0
263813,280,269,[],265,0
263819,93,89,[],3024,0
263838,110,108,[],0,0
263841,75,68,[],302,0
263850,145,131,[],294,0
263852,65,59,[],144,0
263856,116,111,[],532,0
263859,85,83,[],0,0
263862,100,96,[],157,0
263869,55,50,[],379,0
263870,97,93,[],46,0
263871,90,86,[],178,0
263872,50,45,[],1666,0
263875,99,89,[],120,0
263878,40,38,[],229,0
263880,130,117,[],71,0
263884,85,82,[],134,0
263896,45,43,[],34,0
263910,138,132,[],167,0
263919,102,98,[],234,0
263920,104,100,[],1575,0
263921,100,96,[],519,0
263923,140,134,[],85,0
263924,80,77,[],249,0
263925,156,150,[],284,0
263926,175,149,[],323,0
263930,49,48,[],0,0
263931,119,114,[],27,0
263935,40,39,[],1881,0
263936,99,89,[],280,0
263939,130,125,[],469,0
263954,59,57,[],462,0
263957,120,108,[],586,0
263958,60,58,[],97,0
263967,40,38,[],445,0
263970,45,44,[],0,0
263973,89,85,[],181,0
263975,89,87,[],0,0
263980,128,123,[],228,0
263985,207,199,[],252,0
263986,106,102,[],216,0
263987,108,104,[],113,0
263993,120,115,[],67,0
263999,89,85,[],71,0
264001,170,167,[],0,0
264003,100,90,[],127,0
264009,116,111,[],413,0
264019,50,45,[],1043,0
264024,80,77,[],59,0
264105,30,29,[],1182,0
264111,65,59,[],91,0
264230,40,39,[],0,0
264233,35,34,[],579,0
264235,35,34,[],411,0
264237,35,34,[],1600,0
264328,205,201,[],0,0
264329,180,176,[],0,0
264427,30,29,[],0,0
264432,30,29,[],0,0
264435,80,78,[],444,0
264437,158,152,[],351,0
264453,34,33,[],140,0
264454,80,78,[],0,0
264456,95,91,[],205,0
264460,46,44,[],567,0
264461,50,45,[],127,0
264465,60,59,[],0,0
264466,50,49,[],0,0
264468,30,27,[],249,0
264513,25,24,[],168,0
264515,25,23,[],251,0
264516,50,48,[],40,0
264520,249,244,[],0,0
264559,65,64,[],124,0
264565,45,44,[],128,0
264567,150,144,[],153,0
264589,45,43,[],286,0
264590,48,46,[],0,0
264593,48,46,[],83,0
264595,25,24,[],584,0
264597,32,29,[],1510,0
264601,42,40,[],609,0
264661,85,77,[],101,0
264677,65,64,[],0,0
264679,105,103,[],32,0
264720,75,72,[],161,0
264746,161,145,[],0,0
264747,75,72,[],70,0
264764,128,125,[],0,0
264786,59,58,[],0,0
264971,50,45,[],269,0
264972,50,45,[],0,0
264980,60,58,[],203,0
264981,72,69,[],432,0
264982,60,58,[],201,0
264983,60,58,[],218,0
264996,175,172,[],0,0
265074,28,25,[],1395,0
265114,99,95,[],0,0
265178,180,176,[],0,0
265238,63,60,[],0,0
265242,93,84,[],85,0
265243,85,82,[],0,0
265244,85,82,[],0,0
265246,91,82,[],911,0
265247,220,211,[],0,0
265273,95,91,[],0,0
265280,65,59,[],82,0
265317,65,62,[],266,0
265349,150,144,[],0,0
265355,165,149,[],25,0
265371,430,413,[],0,0
265381,100,96,[],431,0
265439,123,121,[],0,0
265453,99,97,[],0,0
265490,155,149,[],154,0
265511,79,77,[],0,0
265611,98,94,[],152,0
265643,85,82,[],122,0
265645,85,83,[],0,0
265665,90,88,[],0,0
265673,90,88,[],0,0
265682,10,9,[],8825,0
265688,20,18,[],60,0
265690,40,36,[],0,0
265692,58,56,[],137,0
265693,20,18,[],27,0
265694,38,34,[],392,0
265696,65,64,[],117,0
265698,20,20,[],0,0
265699,68,61,[],311,0
265701,20,18,[],46,0
265702,65,64,[],81,0
265707,65,64,[],48,0
265708,100,90,[],121,0
265712,105,95,[],0,0
265721,35,34,[],0,0
265722,109,98,[],0,0
265726,65,59,[],106,0
265728,105,95,[],0,0
265729,135,122,[],60,0
265770,20,18,[],127,0
265771,99,89,[],284,0
265853,115,104,[],73,0
265876,12,12,[],119,0
265879,65,64,[],0,0
265891,35,34,[],182,0
265930,25,24,[],64,0
265939,31,30,[],38,0
265940,75,72,[],89,0
265941,31,30,[],32,0
265942,70,69,[],0,0
265943,94,90,[],29,0
265947,80,77,[],1131,0
265948,42,40,[],260,0
265950,52,50,[],46,0
265951,125,120,[],56,0
265953,130,125,[],57,0
265954,125,120,[],42,0
265956,50,48,[],154,0
265957,130,125,[],47,0
265958,54,52,[],44,0
265959,120,115,[],42,0
265960,52,50,[],86,0
265961,52,50,[],90,0
265962,52,50,[],51,0
265963,52,50,[],31,0
265965,195,187,[],132,0
265966,115,110,[],74,0
265967,130,125,[],74,0
265968,55,50,[],157,0
265969,40,38,[],275,0
265970,70,67,[],54,0
265971,76,73,[],75,0
265974,99,97,[],0,0
265978,16,15,[],111,0
265979,120,115,[],101,0
265980,110,106,[],29,0
265983,110,106,[],29,0
265987,135,130,[],34,0
265991,110,99,[],27,0
265994,99,97,[],0,0
265997,99,89,[],82,0
265998,110,108,[],0,0
266000,100,96,[],26,0
266005,65,62,[],42,0
266006,130,125,[],56,0
266009,150,144,[],35,0
266010,150,144,[],49,0
266011,130,125,[],93,0
266014,50,48,[],36,0
266015,90,86,[],72,0
266016,90,86,[],45,0
266017,90,86,[],32,0
266018,130,125,[],46,0
266031,84,81,[],306,0
266032,78,75,[],330,0
266034,84,82,[],0,0
266056,62,61,[],116,0
266057,62,61,[],69,0
266065,210,206,[],235,0
266070,128,125,[],3025,0
266071,24,24,[],279,0
266096,94,92,[],814,0
266101,102,100,[],0,0
266103,115,113,[],176,0
266105,107,105,[],65,0
266109,96,94,[],660,0
266112,72,71,[],1192,0
266122,77,69,[],406,0
266151,45,44,[],278,0
266156,260,250,[],50,0
266157,15,15,[],730,0
266160,12,12,[],641,0
266162,46,45,[],1459,0
266165,24,24,[],1399,0
266170,28,27,[],45,0
266283,130,125,[],110,0
266286,22,22,[],377,0
266291,27,26,[],138,0
266292,63,60,[],304,0
266293,80,77,[],121,0
266294,60,58,[],163,0
266323,66,63,[],86,0
266335,100,90,[],615,0
266419,100,98,[],0,0
266421,112,110,[],0,0
266428,50,48,[],78,0
266429,40,38,[],161,0
266437,25,25,[],150,0
266439,99,89,[],166,0
266467,399,391,[],0,0
266474,77,69,[],73,0
266531,170,163,[],204,0
266535,40,36,[],1312,0
266541,99,95,[],60,0
266543,68,65,[],146,0
266545,60,58,[],82,0
266547,20,20,[],507,0
266549,60,58,[],380,0
266555,105,101,[],80,0
266557,55,53,[],87,0
266560,55,53,[],95,0
266570,105,101,[],41,0
266577,155,149,[],363,0
266579,340,326,[],103,0
266580,135,132,[],0,0
266585,68,67,[],0,0
266591,75,74,[],0,0
266592,35,34,[],0,0
266595,70,63,[],106,0
266628,52,50,[],319,0
266631,102,98,[],204,0
266638,75,72,[],104,0
266639,90,86,[],185,0
266642,210,202,[],0,0
266644,90,86,[],62,0
266651,68,65,[],55,0
266655,160,154,[],2867,0
266657,210,202,[],0,0
266658,65,62,[],26,0
266659,56,55,[],0,0
266663,106,104,[],0,0
266664,90,86,[],59,0
266667,68,65,[],127,0
266672,150,144,[],130,0
266673,102,98,[],87,0
266687,102,98,[],36,0
266690,90,86,[],131,0
266692,150,144,[],109,0
266693,68,65,[],154,0
266694,58,56,[],434,0
266695,84,82,[],0,0
266698,160,154,[],65,0
266700,140,134,[],66,0
266706,235,226,[],632,0
266796,95,91,[],202,0
266800,150,147,[],0,0
266817,35,34,[],0,0
266820,72,69,[],0,0
266829,58,56,[],57,0
266830,98,94,[],210,0
266836,99,97,[],0,0
266840,69,68,[],0,0
266841,99,97,[],0,0
266854,99,89,[],397,0
266857,80,78,[],0,0
266859,270,265,[],0,0
266879,125,120,[],264,0
266886,145,139,[],90,0
266893,110,99,[],28,0
266917,98,94,[],41,0
266942,80,78,[],0,0
266945,195,187,[],88,0
266951,100,98,[],0,0
266952,56,55,[],0,0
266953,200,192,[],291,0
266954,56,54,[],525,0
266962,109,105,[],1692,0
266967,49,48,[],4136,0
266969,49,47,[],763,0
266981,69,68,[],1462,0
266984,161,145,[],0,0
266988,120,118,[],0,0
266996,135,132,[],0,0
266999,135,130,[],35,0
267006,90,81,[],278,0
267011,98,94,[],2166,0
267012,80,78,[],0,0
267016,30,29,[],5051,0
267018,1450,1421,[],0,0
267037,20,20,[],3075,0
267084,79,77,[],0,0
