id,original_price,sell_price,variations_types,stocks,size
257407,25,25,[],111,0
257545,180,155,[],148,0
257852,50,46,[],0,0
257853,50,43,[],226,0
257859,45,41,[],0,0
257862,90,78,[],229,0
257863,35,32,[],0,0
258181,135,123,[],302,0
258357,138,132,[],0,0
258358,70,67,[],36,0
258359,37,36,[],33,0
258403,645,587,[],153,0
258415,120,114,[],8,0
258418,129,123,[],76,0
258421,325,309,[],0,0
258583,185,169,[],4,0
258584,199,182,[],122,0
258585,415,395,[],78,0
258588,60,59,[],0,0
258600,255,243,[],61,0
258602,240,228,[],0,0
258879,250,228,[],21,0
259032,249,237,[],0,0
259099,190,181,[],30,0
259192,999,950,[],29,0
259705,110,105,[],54,0
259706,175,167,[],30,0
259837,215,205,[],0,0
259856,220,209,[],2,0
259985,30,29,[],70,0
260354,80,65,[],167,0
260405,85,78,[],33,0
260422,99,95,[],159,0
260424,99,95,[],118,0
260427,99,95,[],134,0
260429,99,95,[],89,0
260430,99,95,[],80,0
260432,99,95,[],60,0
260433,99,95,[],70,0
260434,99,95,[],61,0
260435,99,95,[],116,0
260439,99,95,[],71,0
260592,140,133,[],17,0
260595,140,133,[],63,0
260634,189,172,[],23,0
260653,20,19,[],181,0
260654,50,46,[],292,0
260767,70,67,[],536,0
260770,135,129,[],1020,0
260772,130,124,[],209,0
260797,78,71,[],104,0
260798,80,73,[],125,0
260799,89,81,[],244,0
260806,79,72,[],124,0
260873,150,137,[],50,0
260936,399,364,[],92,0
260993,62,57,[],217,0
260996,58,53,[],314,0
260997,85,78,[],205,0
260999,100,91,[],11,0
261002,170,155,[],118,0
261004,90,82,[],179,0
261012,95,87,[],2,0
261016,100,91,[],80,0
261017,185,169,[],81,0
261018,62,57,[],80,0
261025,120,110,[],80,0
261029,160,146,[],14,0
261308,488,420,[],0,0
261374,2500,1675,[],1,0
261502,120,110,[],61,0
261515,350,319,[],68,0
261653,80,69,[],150,0
261687,90,78,[],90,0
261815,245,211,[],178,0
262270,255,233,[],95,0
262799,190,173,[],714,0
262811,300,273,[],8,0
262814,165,151,[],55,0
262921,430,392,[],31,0
262971,210,200,[],221,0
262978,128,104,[],299,0
263112,249,227,[],40,0
263113,249,227,[],62,0
263114,90,82,[],0,0
263120,32,31,[],2523,0
263122,55,53,[],0,0
263124,60,57,[],240,0
263125,50,48,[],113,0
263126,55,53,[],398,0
263129,50,48,[],422,0
263164,70,69,[],0,0
263363,99,95,[],20,0
263366,130,124,[],24,0
263367,99,95,[],47,0
263368,99,95,[],23,0
263492,90,82,[],220,0
263493,350,319,[],201,0
263494,1299,1183,[],27,0
263515,100,95,[],367,0
263521,53,51,[],822,0
263524,78,75,[],126,0
263574,140,133,[],60,0
263575,75,69,[],75,0
263593,40,38,[],2,0
263594,65,60,[],26,0
263597,70,64,[],60,0
263599,65,60,[],25,0
263602,40,38,[],74,0
263613,60,55,[],317,0
263620,35,32,[],423,0
263642,145,143,[],70,0
263654,25,23,[],314,0
263675,135,129,[],120,0
263687,40,38,[],37,0
263696,90,78,[],507,0
263698,215,205,[],16,0
263699,99,95,[],1591,0
263708,40,38,[],240,0
263710,112,107,[],12,0
263716,68,65,[],296,0
263724,45,43,[],14,0
263727,103,98,[],239,0
263740,205,195,[],295,0
263745,225,214,[],35,0
263753,205,195,[],458,0
263760,99,95,[],450,0
263772,189,172,[],64,0
263775,55,51,[],65,0
263778,98,90,[],119,0
263779,150,137,[],56,0
263781,150,137,[],3,0
263799,225,214,[],1,0
263813,360,342,[],62,0
263819,96,92,[],4061,0
263838,138,132,[],37,0
263850,155,134,[],193,0
263852,75,65,[],283,0
263856,148,141,[],161,0
263862,112,107,[],246,0
263869,65,62,[],354,0
263870,97,93,[],114,0
263871,90,86,[],12,0
263875,120,110,[],0,0
263878,40,38,[],738,0
263880,132,126,[],371,0
263884,84,80,[],380,0
263896,88,81,[],50,0
263910,150,143,[],110,0
263919,154,147,[],129,0
263920,120,114,[],413,0
263921,115,110,[],693,0
263923,155,142,[],11,0
263924,85,81,[],104,0
263925,173,165,[],280,0
263931,124,118,[],156,0
263935,38,37,[],4032,0
263936,110,105,[],182,0
263939,150,137,[],93,0
263954,63,60,[],571,0
263957,130,119,[],567,0
263958,62,59,[],461,0
263973,99,95,[],411,0
263975,99,95,[],196,0
263980,135,129,[],137,0
263985,210,200,[],582,0
263986,156,149,[],26,0
263987,110,105,[],523,0
263993,168,160,[],8,0
264009,138,132,[],288,0
264024,82,78,[],111,0
264105,32,30,[],222,0
264111,70,64,[],13,0
264233,35,35,[],482,0
264235,35,35,[],723,0
264237,35,35,[],1068,0
264435,80,69,[],0,0
264437,158,151,[],583,0
264453,40,37,[],236,0
264454,90,86,[],38,0
264456,105,100,[],150,0
264460,45,41,[],37,0
264461,50,46,[],129,0
264465,65,62,[],249,0
264466,65,60,[],13,0
