id,discount
385175,33
353545,14
404345,19
404353,19
355584,42
404444,33
385086,43
385087,43
385089,33
385090,19
385091,27
404428,48
404349,43
374765,48
369608,48
369606,43
353896,33
385057,42
385060,48
385059,33
385092,48
353092,14
385061,33
385062,32
350101,14
385063,27
385064,33
385050,26
385033,16
385035,32
385037,33
379198,27
409195,23
353936,8
353095,43
353086,33
404434,19
358772,43
379199,27
379195,27
384562,19
354686,18
383452,19
384463,33
385122,27
380426,5
380427,19
380425,19
327757,18
367423,19
327752,16
353895,33
318025,19
391667,19
419821,19
354199,19
387376,19
349781,13
354279,14
361242,19
401777,19
401778,19
357335,18
387377,19
360361,14
374745,40
322774,18
322778,33
353917,13
401933,14
353928,8
385048,27
364963,19
322773,18
379196,27
354203,19
353894,47
388375,14
353547,33
326169,33
379919,14
379918,14
379917,14
353096,14
353090,43
385044,43
353546,14
319237,19
353574,33
339900,27
339896,0
350102,14
311545,9
426177,48
353575,33
353540,14
385320,33
385321,33
388264,14
388265,14
385049,33
388266,14
385139,33
404459,33
385109,25
385111,27
354650,19
354540,33
392727,2
393559,19
353893,33
388374,14
353097,43
353091,33
381107,9
393561,8
396894,33
396893,32
385107,19
385106,19
336135,4
384459,33
336136,8
379940,19
379942,13
379941,19
379223,14
379219,27
404431,43
404437,19
384563,19
354687,18
353101,18
353093,19
322761,18
322775,33
379197,27
361483,33
385160,19
322772,18
322776,33
383450,19
385117,32
385036,27
385038,32
385034,33
384564,19
354688,18
379225,9
379222,9
385131,57
384566,33
385135,33
342445,14
404347,27
379221,5
379226,9
379224,8
379220,19
353099,18
353098,8
385137,9
385138,5
255210,33
385118,33
405308,27
422513,19
422517,18
422546,17
422514,17
422516,17
422512,19
422511,19
377844,33
331929,14
327412,14
327414,14
331930,14
357423,14
342100,14
342098,14
342101,14
342104,14
342109,14
393132,14
350642,14
342095,14
350644,14
342105,14
393135,14
331928,14
331927,14
331925,14
331924,14
350640,14
393133,14
409233,9
409235,9
350637,14
393134,14
357420,14
331793,2
346440,33
346441,33
391629,19
391363,19
391628,19
391362,19
331791,33
331792,33
346443,27
346444,27
350253,9
276756,14
350255,19
319182,9
319184,5
346447,33
340846,9
340854,14
274196,5
274148,2
362370,2
420197,9
319637,2
361068,2
393282,2
415137,9
415136,9
424593,43
424592,48
411566,2
415141,9
411567,0
415139,9
411558,5
392748,19
265708,9
265699,9
265694,8
411333,0
317201,14
422549,0
422275,0
422521,13
422524,12
393051,0
410384,5
409705,5
409706,5
406050,5
279023,4
279031,5
279037,0
358380,5
279025,5
419804,5
358268,9
419802,5
358267,9
402862,3
279024,5
279026,4
358377,4
408828,5
279022,4
358381,3
369504,5
279038,9
358376,4
279027,4
279207,4
279035,5
402861,3
387070,5
279033,5
418763,5
418766,5
260354,5
331105,9
331100,9
331108,9
331111,9
307561,5
307560,5
326355,9
282095,8
103551,9
206988,9
378155,9
390054,9
228408,9
352679,9
378156,9
366507,9
352493,9
103558,9
337951,9
340585,9
305831,9
408210,9
416858,19
330535,9
336321,9
427058,9
427057,9
410646,9
427056,9
428113,9
429265,9
429267,9
429261,8
429263,8
410645,9
410719,8
225770,19
225769,19
243990,32
244092,0
280980,14
248593,12
244094,4
375107,8
205718,9
413988,14
205717,8
205713,8
413989,13
205716,8
205704,8
189103,9
263772,9
189099,9
278332,9
346417,9
278328,9
331381,9
189100,9
189101,9
265355,9
397878,9
397877,9
404795,9
404794,9
331365,9
331364,9
280949,9
280953,9
274346,9
252876,9
345879,9
301678,8
389392,9
301673,9
357840,9
320251,5
101030,14
312184,5
327909,5
152329,14
331905,14
261328,14
331904,14
261308,14
408704,5
408705,5
263926,9
243080,9
326128,9
326129,9
326109,9
307905,9
307906,9
307907,9
326108,9
326107,9
395375,9
372593,9
353443,9
307902,9
336130,8
326122,14
307908,17
402193,14
375127,9
189204,9
