id,original_price,sell_price,variations_types,stocks,size
206416,120,110,[],0,0
206429,135,123,[],155,0
206433,130,119,[],328,0
206702,78,77,[],0,0
206776,340,310,[],46,0
206778,260,237,[],457,0
206779,190,173,[],121,0
206980,223,212,[],131,0
206981,222,211,[],48,0
206982,241,229,[],0,0
206988,210,192,[],87,0
207986,315,271,[],51,0
208345,199,182,[],320,0
208578,80,73,[],281,0
208767,5880,5763,[],91,0
209412,2700,2187,[],0,0
210060,399,364,[],102,0
212128,480,456,[],3235,0
212130,490,466,[],162,0
212701,315,300,[],103,0
213239,19,19,[],0,0
213240,37,37,[],512,0
213243,22,22,[],0,0
213244,43,43,[],0,0
213245,10,10,[],31,0
213246,22,22,[],453,0
213253,250,238,[],996,0
213256,6000,5700,[],53,0
213273,500,475,[],186,0
213576,270,233,[],34,0
214022,400,392,[],0,0
214216,1050,851,[],0,0
214217,620,503,[],35,0
214431,295,239,[],0,0
214515,150,147,[],262,0
214784,500,490,[],0,0
215130,699,637,[],0,0
215244,350,343,[],0,0
215578,230,219,[],179,0
215595,480,456,[],0,0
216747,345,328,[],86,0
216809,330,301,[],75,0
216871,60,57,[],678,0
216877,35,35,[],718,0
217464,48,48,[],0,0
218856,64,52,[],0,0
219138,1890,1531,[],0,0
220612,725,588,[],33,0
221234,575,524,[],0,0
221404,599,546,[],0,0
221409,595,542,[],0,0
221410,599,546,[],0,0
221412,340,323,[],0,0
221429,330,301,[],0,0
221467,780,741,[],0,0
221469,780,741,[],0,0
222085,341,324,[],0,0
222783,159,145,[],231,0
223298,225,214,[],227,0
223305,1130,1074,[],57,0
223536,125,119,[],44,0
223537,75,72,[],0,0
223660,80,76,[],132,0
223661,150,143,[],0,0
223662,75,72,[],94,0
223663,135,129,[],68,0
224591,340,323,[],382,0
224835,71,65,[],58,0
225582,1620,1313,[],30,0
225769,230,187,[],0,0
225770,420,341,[],0,0
226491,650,618,[],317,0
226990,65,56,[],320,0
227052,625,569,[],0,0
227173,250,245,[],0,0
228234,425,387,[],97,0
228237,449,409,[],166,0
228408,420,383,[],0,0
228522,215,205,[],0,0
228523,215,211,[],48,0
228526,223,212,[],0,0
228528,87,86,[],0,0
228529,116,114,[],192,0
228589,183,158,[],196,0
228623,580,551,[],34,0
228899,415,395,[],0,0
229136,390,383,[],327,0
229140,330,301,[],78,0
229144,340,323,[],164,0
229148,330,301,[],0,0
229156,180,171,[],769,0
229744,119,109,[],0,0
229762,105,96,[],42,0
229763,150,137,[],44,0
229771,61,60,[],1020,0
229789,115,113,[],413,0
229790,110,108,[],154,0
229791,105,103,[],100,0
229793,100,98,[],0,0
229794,105,103,[],0,0
229853,125,114,[],0,0
229910,115,105,[],1813,0
229912,105,96,[],740,0
229922,115,105,[],312,0
229926,110,101,[],43,0
229930,110,101,[],64,0
229936,110,101,[],308,0
229939,118,108,[],552,0
230634,60,55,[],1939,0
230745,235,224,[],1523,0
231187,330,314,[],98,0
231206,120,114,[],36,0
232729,120,114,[],532,0
233753,115,105,[],228,0
235168,99,91,[],43,0
235214,649,591,[],47,0
235765,240,219,[],75,0
236283,225,205,[],76,0
236284,225,205,[],148,0
236520,60,55,[],1386,0
236544,480,456,[],0,0
236834,25,21,[],901,0
237218,150,137,[],39,0
237261,150,137,[],37,0
237445,95,87,[],0,0
237461,149,136,[],0,0
237467,135,117,[],200,0
238341,20,20,[],126,0
238380,20,20,[],0,0
239335,470,381,[],30,0
239524,65,62,[],0,0
240040,200,190,[],73,0
240057,340,293,[],91,0
240061,430,409,[],0,0
240065,620,589,[],239,0
240067,285,271,[],337,0
240122,240,228,[],0,0
240124,120,114,[],36,0
240125,365,333,[],82,0
240147,725,689,[],150,0
240149,289,284,[],0,0
240155,715,680,[],128,0
240156,370,352,[],69,0
240158,289,284,[],131,0
240162,278,273,[],28,0
240163,264,259,[],0,0
240165,225,221,[],72,0
240168,278,273,[],0,0
240178,213,209,[],0,0
240179,263,258,[],108,0
240180,375,357,[],143,0
240182,380,361,[],100,0
240183,162,159,[],0,0
240449,249,245,[],0,0
241132,72,69,[],153,0
241501,240,236,[],0,0
241538,65,60,[],213,0
241598,1250,1138,[],0,0
241600,25,24,[],3542,0
241601,45,45,[],565,0
241695,380,361,[],95,0
242060,240,228,[],102,0
242596,190,181,[],0,0
242667,245,241,[],299,0
242668,245,241,[],230,0
242671,28,28,[],239,0
242672,100,98,[],100,0
242673,27,27,[],97,0
243051,223,219,[],201,0
243080,199,182,[],0,0
243335,193,166,[],197,0
243336,218,188,[],769,0
243990,50,34,[],0,0
243991,63,52,[],90,0
244092,45,45,[],0,0
244094,50,48,[],0,0
244096,60,49,[],0,0
244286,46,46,[],0,0
244815,545,535,[],38,0
244961,1770,1523,[],0,0
244997,50,49,[],0,0
244999,560,549,[],507,0
245001,50,49,[],0,0
245504,540,530,[],0,0
245509,75,74,[],491,0
245525,101,82,[],0,0
245724,210,192,[],49,0
246395,240,207,[],0,0
246700,199,182,[],69,0
246794,2375,1592,[],116,0
247115,279,266,[],0,0
247282,210,171,[],98,0
247986,100,98,[],43,0
248003,22,17,[],175,0
248215,380,373,[],1990,0
248593,25,22,[],0,0
249061,185,169,[],109,0
249062,140,128,[],178,0
249154,399,364,[],642,0
249155,399,364,[],262,0
249162,7650,7497,[],39,0
249163,255,250,[],513,0
249362,60,57,[],0,0
249369,22,21,[],236,0
249449,175,167,[],33,0
249452,175,167,[],113,0
249540,1070,921,[],0,0
249581,580,551,[],0,0
250520,200,182,[],719,0
250771,252,240,[],576,0
251011,240,236,[],0,0
251018,48,48,[],54,0
251020,100,98,[],47,0
251021,125,123,[],0,0
251026,152,149,[],0,0
251033,150,147,[],26,0
251042,35,35,[],0,0
251045,35,35,[],0,0
251149,145,143,[],55,0
251191,1100,374,[],0,0
251218,630,574,[],48,0
251220,550,501,[],0,0
251224,550,501,[],0,0
251235,599,546,[],0,0
251249,620,565,[],26,0
251251,650,592,[],125,0
251259,650,592,[],105,0
252164,97,96,[],196,0
252171,114,112,[],263,0
252420,369,336,[],0,0
252427,160,138,[],427,0
252429,376,343,[],377,0
252847,220,179,[],0,0
252868,180,146,[],0,0
252874,180,146,[],70,0
252876,225,205,[],106,0
252943,257,245,[],0,0
252947,292,278,[],0,0
252948,280,275,[],0,0
252950,510,485,[],0,0
252982,520,494,[],459,0
253009,430,392,[],76,0
253063,1024,973,[],0,0
253535,31,29,[],613,0
253557,70,57,[],0,0
253562,300,294,[],0,0
253566,1190,1167,[],0,0
253860,715,680,[],75,0
254193,230,219,[],190,0
254677,185,160,[],453,0
254688,265,228,[],101,0
254690,345,314,[],0,0
254705,1700,1377,[],0,0
255176,1499,1365,[],0,0
255178,135,133,[],0,0
255179,599,546,[],96,0
255185,390,383,[],0,0
255207,310,283,[],99,0
255208,325,296,[],78,0
255210,399,208,[],180,0
255215,45,43,[],0,0
255243,289,275,[],140,0
255499,270,265,[],145,0
255502,2600,2548,[],0,0
255505,342,295,[],0,0
255516,67,61,[],0,0
255517,112,102,[],27,0
255609,1500,1005,[],0,0
255611,220,201,[],51,0
255834,738,672,[],190,0
255843,945,634,[],35,0
255848,190,128,[],231,0
255849,112,91,[],76,0
255850,220,190,[],150,0
255851,125,102,[],78,0
255874,83,79,[],0,0
255963,60,44,[],0,0
256002,960,778,[],0,0
256045,400,380,[],0,0
256132,50,49,[],0,0
256133,50,41,[],0,0
256165,64,52,[],0,0
256222,575,420,[],100,0
256648,200,190,[],0,0
