id,original_price,sell_price,variations_types,stocks,size
251224,630,574,[],0,0
251235,630,574,[],0,0
251251,650,592,[],0,0
252420,403,367,[],657,0
252847,220,179,[],0,0
252868,180,146,[],0,0
252874,180,146,[],0,0
252943,257,245,[],0,0
252948,280,266,[],0,0
252950,510,485,[],0,0
253009,430,409,[],0,0
253063,1024,973,[],0,0
253566,1190,1167,[],0,0
254688,265,228,[],19,0
254705,2080,1519,[],0,0
255176,1499,1365,[],0,0
255178,135,133,[],0,0
255185,390,383,[],0,0
255207,310,283,[],319,0
255215,50,48,[],192,0
255502,2600,2548,[],0,0
255517,119,114,[],0,0
255609,1500,1095,[],0,0
255850,220,179,[],261,0
255851,125,102,[],126,0
255963,60,49,[],0,0
256002,960,778,[],6,0
256045,400,364,[],0,0
256132,50,49,[],5,0
256133,50,43,[],0,0
256165,64,52,[],32,0
256648,200,182,[],0,0
256683,70,64,[],0,0
256684,270,257,[],51,0
256685,250,238,[],0,0
256686,270,257,[],17,0
256687,270,257,[],24,0
256688,270,257,[],100,0
257382,210,154,[],89,0
257399,25,25,[],0,0
258053,205,187,[],0,0
258133,192,183,[],0,0
258391,67,61,[],0,0
258392,123,112,[],0,0
258594,140,138,[],0,0
258599,255,243,[],145,0
258601,240,228,[],0,0
258604,105,96,[],0,0
259244,750,683,[],12,0
259411,2500,2025,[],8,0
260598,140,133,[],0,0
260637,219,200,[],0,0
260641,229,209,[],0,0
260642,150,137,[],0,0
260650,20,19,[],0,0
260874,150,137,[],84,0
260995,160,146,[],0,0
261013,180,164,[],0,0
261015,260,237,[],0,0
261199,3220,2609,[],0,0
261328,488,420,[],10,0
261339,160,146,[],85,0
261373,600,312,[],0,0
262712,140,138,[],0,0
262809,970,922,[],6,0
262815,300,273,[],55,0
263108,99,91,[],0,0
263109,110,101,[],0,0
263128,52,50,[],3212,0
263362,99,91,[],0,0
263369,130,124,[],60,0
263586,25,24,[],1354,0
263603,140,133,[],0,0
263606,280,266,[],0,0
263663,143,131,[],0,0
263719,150,137,[],0,0
263721,55,53,[],0,0
263732,199,190,[],0,0
263737,38,37,[],0,0
263758,190,173,[],0,0
263762,188,179,[],0,0
263764,190,173,[],0,0
263777,150,137,[],0,0
263789,210,200,[],0,0
263805,146,133,[],0,0
263841,75,69,[],362,0
263859,85,84,[],0,0
263872,60,55,[],900,0
263926,175,160,[],0,0
263930,49,47,[],0,0
263967,42,40,[],398,0
263970,45,41,[],0,0
263999,117,112,[],166,0
264001,180,164,[],0,0
264003,110,101,[],274,0
264019,50,43,[],660,0
264230,40,40,[],0,0
264328,219,200,[],4,0
264329,198,181,[],0,0
264427,30,28,[],0,0
264432,30,29,[],0,0
264520,249,245,[],0,0
264590,48,44,[],0,0
264591,50,46,[],0,0
264593,48,44,[],0,0
264595,25,24,[],0,0
264601,45,41,[],229,0
264677,65,62,[],0,0
264720,77,74,[],0,0
264746,161,131,[],0,0
264764,128,117,[],0,0
264786,59,57,[],0,0
264971,50,43,[],864,0
264972,50,43,[],0,0
264996,175,167,[],0,0
265074,30,28,[],0,0
265178,180,171,[],0,0
265242,93,85,[],0,0
265243,95,87,[],0,0
265247,220,201,[],0,0
265273,99,91,[],0,0
265349,150,137,[],0,0
265355,190,173,[],0,0
265439,135,133,[],0,0
265453,99,95,[],0,0
265643,95,91,[],0,0
265645,95,91,[],34,0
