id,original_price,sell_price,variations_types,stocks,size
253009,430,426,[],0,0
253063,1024,1014,[],0,0
253535,33.27,31,[],3534,0
253557,70,64,[],66,0
253562,300,294,[],29,0
253566,1190,1179,[],0,0
253860,715,680,[],67,0
254193,250,238,[],230,0
254677,220,190,[],360,0
254688,265,263,[],0,0
254690,345,314,[],32,0
254705,1700,1683,[],0,0
255176,1499,1485,[],0,0
255178,135,134,[],0,0
255179,599,546,[],31,0
255185,390,387,[],0,0
255207,310,307,[],0,0
255208,399,364,[],64,0
255210,399,208,[],59,0
255215,45,45,[],0,0
255243,300,285,[],87,0
255499,265,260,[],83,0
255502,2600,2574,[],0,0
255505,342,312,[],13,0
255516,71,65,[],44,0
255517,112,111,[],0,0
255609,1500,1485,[],0,0
255611,230,210,[],33,0
255834,770,701,[],44,0
255843,945,634,[],15,0
255848,190,128,[],98,0
255849,112,91,[],21,0
255850,220,218,[],0,0
255851,125,124,[],0,0
255874,90,86,[],736,0
255963,60,60,[],0,0
256002,960,951,[],0,0
256045,400,396,[],0,0
256132,50,50,[],0,0
256133,50,50,[],0,0
256165,64,64,[],0,0
256222,600,486,[],94,0
256648,200,198,[],0,0
256655,330,314,[],30,0
256683,70,70,[],0,0
256684,270,268,[],0,0
256685,250,248,[],0,0
256686,270,268,[],0,0
256687,270,268,[],0,0
256688,270,268,[],0,0
257034,220,190,[],275,0
257382,210,208,[],0,0
257392,260,255,[],34,0
257399,25,25,[],0,0
257406,25,25,[],241,0
257407,25,25,[],224,0
257545,180,155,[],416,0
257852,50,43,[],64,0
257853,50,43,[],251,0
257859,45,39,[],151,0
257862,90,78,[],245,0
257863,35,31,[],256,0
258053,205,203,[],0,0
258133,192,191,[],0,0
258181,135,123,[],324,0
258357,138,132,[],16,0
258358,70,67,[],160,0
258359,37,36,[],216,0
258391,67,67,[],0,0
258392,123,122,[],0,0
258403,620,565,[],19,0
258415,120,114,[],35,0
258418,129,123,[],92,0
258421,325,309,[],59,0
258583,185,169,[],96,0
258584,199,182,[],171,0
258585,415,395,[],42,0
258588,60,59,[],75,0
258594,140,139,[],0,0
258599,240,238,[],0,0
258600,240,228,[],57,0
258601,240,238,[],0,0
258602,240,228,[],56,0
258604,105,104,[],0,0
258879,250,228,[],47,0
259032,249,237,[],21,0
259099,190,181,[],48,0
259192,999,950,[],80,0
259244,750,743,[],0,0
259411,2300,2277,[],0,0
259705,110,105,[],60,0
259706,175,167,[],48,0
259837,215,205,[],31,0
259856,200,190,[],17,0
259985,30,29,[],373,0
260354,80,65,[],200,0
260405,85,78,[],64,0
260422,99,95,[],88,0
260424,99,95,[],90,0
260427,99,95,[],78,0
260429,99,95,[],60,0
260430,99,95,[],107,0
260432,99,95,[],119,0
260433,99,95,[],56,0
260434,99,95,[],58,0
260435,99,95,[],119,0
260439,99,95,[],71,0
260592,140,133,[],78,0
260595,140,133,[],48,0
260598,140,139,[],0,0
260634,189,172,[],45,0
260637,219,217,[],0,0
260641,229,227,[],0,0
260642,150,149,[],0,0
260650,20,20,[],0,0
260653,20,19,[],196,0
260654,50,46,[],374,0
260767,70,67,[],423,0
260770,135,129,[],1132,0
260772,130,124,[],208,0
260797,78,71,[],164,0
