nothing ,id,store_id,cover,name,images,original_price,sell_price,discount,kind,cate_id,sub_cate_id,in_home,is_single,have_gram,gram,have_kg,kg,have_pcs,pcs,have_liter,liter,have_ml,ml,descriptions,key_features,disclaimer,exp_date,type_of,in_stoke,rating,total_rating,status,in_offer,variations_types,size,tax_class,tags,hsn_code,brand_id
0,104960,49,104960.jpg,"Britannia Cheese Block, 400 g","[""104960.jpg"",""104960-1.jpg"",""104960-2.jpg"",""104960-3.jpg"","" "",]",290,289,1,1,3,32,0,0,1,400,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,0,6074|245|188|185,406,104
0,124870,49,124870.jpg,Britannia Cheese - Slices 200g Pouch,"[""124870.jpg"",""124870-1.jpg"",""124870-2.jpg"",""124870-3.jpg"","" "",]",155,148,5,1,3,32,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,0,6118|245|188|185,406,104
0,124871,49,124871.jpg,"Britannia Cheese for Pizza, 200g Box","[""124871.jpg"",""124871-1.jpg"",""124871-2.jpg"",""124871-3.jpg"","" "",]",150,143,5,1,3,32,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,0,6119|205|245|188|185,406,104
0,125546,49,125546.jpg,Nestle Everyday Dairy Whitener Pouch 1 kg,"[""125546.jpg"",""125546-1.jpg"",""125546-2.jpg"",""125546-3.jpg"","" "",]",498,481,4,1,3,32,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,6120|231,402,528
0,127362,49,127362.jpg,"Britannia Cheese - Cubes, 200g Pack","[""127362.jpg"",""127362-1.jpg"",""127362-2.jpg"",""127362-3.jpg"","" "",]",150,143,5,1,3,32,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,0,6125|245|188|185,406,104
0,128596,49,128596.jpg,"Rich Whip Topping, 2kg Carton","[""118544.jpg""]",387,387,0,1,3,32,0,0,0,0,1,2,0,0,0,0,0,0,"Rich Whip Topping, 2kg",,,20/12/2050,0,1,5,4,1,0,[],0,0,6128|195,0,651
0,137575,49,137575.jpg,"Milky Mist Paneer - Cottage Cheese, 1Kg Pack","[""137575.jpg"",""137575-1.jpg"",""137575-2.jpg"",""137575-3.jpg"","" "",]",415,408,2,1,3,32,0,0,0,0,1,1,0,0,0,0,0,0,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
 	<li><span class=""a-list-item"">100% vegetarian and power of protein</span></li>
 	<li><span class=""a-list-item"">Excellent source of calcium</span></li>
 	<li><span class=""a-list-item"">Just add paneer to any dish for soft and mild</span></li>
 	<li><span class=""a-list-item"">No artificial flavours and colours</span></li>
 	<li><span class=""a-list-item"">No added preservatives</span></li>
</ul>",,,20/12/2050,0,0,5,4,1,0,[],0,0,6137|237|188|208|185,406,487
0,154902,49,154902.jpg,"Amul Ice Cream - Alphonso Mango, 750ml (Buy 1 get 1)","[""154902.jpg"",""154902-1.jpg"",""154902-2.jpg"",""154902-3.jpg"","" "",]",220,220,0,1,3,33,0,0,0,0,0,0,0,0,0,0,1,750,"Amul Ice Cream - Alphonso Mango, 750ml",,,20/12/2050,0,1,5,4,1,0,[],0,18,6171|190|186|199|185,0,31
0,161897,49,161897.jpg,Amul Delicious Margarine 500 g,"[""161897.jpg"",""161897-1.jpg"",""161897-2.jpg"",""161897-3.jpg"","" "",]",88,87,2,1,3,32,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,12,187|188|186,2106,31
0,161898,49,161898.jpg,Amul Delicious Margarine 100 g,"[""161898.jpg"",""161898-1.jpg"",""161898-2.jpg"",""161898-3.jpg"","" "",]",18,18,0,1,3,32,0,0,1,100,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,12,187|188|186,2106,31
0,161899,49,161899.jpg,Amul Masti Butter Milk 200 ml,"[""161899.jpg"",""161899-1.jpg"",""161899-2.jpg"",""161899-3.jpg"","" "",]",12,12,0,1,3,32,0,0,0,0,0,0,0,0,0,0,1,200,,,,20/12/2050,0,1,5,4,1,0,[],0,0,12402,403,31
0,172917,49,172917.jpg,"Brown & Polson Vanilla Custard Powder, 1 kg","[""172917.jpg"",""172917-1.jpg"",""172917-2.jpg"",""172917-3.jpg"","" "",]",109,107,2,1,2,24,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,0,6215|212,0,107
0,175116,49,175116.jpg,"Sofit Soya Milk Kesar Pista, 1L","[""175116.jpg"",""175116-1.jpg"",""175116-2.jpg"",""175116-3.jpg"","" "",]",145,145,0,1,3,32,0,0,0,0,0,0,0,0,1,1,0,0,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
 	<li><span class=""a-list-item"">Sofit: Healthy energy to do more!</span></li>
 	<li><span class=""a-list-item"">Sofit Soya milk contains protein, vitamins, omega-3, fibre and calcium for your daily energy needs</span></li>
 	<li><span class=""a-list-item"">Sofit Soya milk is lactose free, no cholesterol and no added preservatives</span></li>
 	<li><span class=""a-list-item"">Sofit Soya milk is available is 6 flavours - natural, chocolate, vanilla, kesar pista, mango and coffee mocha</span></li>
 	<li><span class=""a-list-item"">Available in 200ml and 1 lt packs</span></li>
</ul>",,,20/12/2050,0,1,5,4,1,0,[],0,0,6222|222|221|192|185,802,702
0,175257,49,175257.jpg,"Amul Lassi, 200ml Tetra Pack","[""175257.jpg"",""175257-1.jpg"",""175257-2.jpg"",""175257-3.jpg"","" "",]",15,15,0,1,3,32,0,0,0,0,0,0,0,0,0,0,1,200,,,,20/12/2050,0,1,5,4,1,0,[],0,0,6224|202|186|189|185,403,31
0,176362,49,176362.jpg,Milky Mist Khova - Unsweetened 1 kg Pouch,"[""176362.jpg"",""176362-1.jpg"",""176362-2.jpg"",""176362-3.jpg"","" "",]",280,280,0,1,3,32,0,0,0,0,1,1,0,0,0,0,0,0,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
 	<li><span class=""a-list-item"">Made from pure milk gives you that creamy texture and milky aroma</span></li>
 	<li><span class=""a-list-item"">Widely supplied to all Institutions such as sweet makers</span></li>
 	<li><span class=""a-list-item"">Uniformly fine granules</span></li>
</ul>",,,20/12/2050,0,1,5,4,1,0,[],0,0,6226|237|185,2202,487
0,176364,49,176364.jpg,"Milky Mist Kalakand, 1 kg Pouch","[""176364.jpg"",""176364-1.jpg"",""176364-2.jpg"",""176364-3.jpg"","" "",]",275,274,1,1,3,32,0,0,0,0,1,1,0,0,0,0,0,0,"Milky Mist Kalakand is finished of solidified, sweetened milk and cottage cheese. The usual method of making this sweet is very time consuming. It is an extremely healthy, filled with calcium & protein. It is soft, grainy in texture which is just mouth watering fresh & rich in flavor & loved by all.",,,20/12/2050,0,0,5,4,1,0,[],0,0,6227|237|185,2202,487
0,1805255,49,180584.jpg,Amul Masti Spiced Butter Milk Tetra Pack 1L,"[""180584.jpg"",""1805255-1.jpg"",""1805255-2.jpg"",""1805255-3.jpg"","" "",]",50,50,0,1,3,32,0,0,0,0,0,0,0,0,1,1,0,0,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
 	<li><span class=""a-list-item"">Rich in natural minerals</span></li>
 	<li><span class=""a-list-item"">Easy to digest</span></li>
 	<li><span class=""a-list-item"">No added sugar</span></li>
 	<li><span class=""a-list-item"">It does not contain any added colour</span></li>
 	<li><span class=""a-list-item"">It helps in cooling down body's heat during summer. Maximum Shelf Life : 6 Months. Package type: Terapack</span></li>
</ul>",,,20/12/2050,0,0,5,4,1,0,[],0,0,11183|301|429|430,0,31
0,180584,49,180584.jpg,Amul Masti Spiced Butter Milk Tetra Pack 1L,"[""180584.jpg"",""180584-1.jpg"",""180584-2.jpg"",""180584-3.jpg"","" "",]",50,48,4,1,3,32,0,0,0,0,0,0,0,0,1,1,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,0,11183|429|430,0,31
0,181597,49,181597.jpg,Palmo Coconut Milk Powder 300 g,"[""181597.jpg"",""181597-1.jpg"",""181597-2.jpg"",""181597-3.jpg"","" "",]",215,206,5,1,3,32,0,0,1,300,0,0,0,0,0,0,0,0,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
 	<li><span class=""a-list-item"">Easy to make rich and delicious coconut milk</span></li>
 	<li><span class=""a-list-item"">Turns dishes delicious</span></li>
 	<li><span class=""a-list-item"">palmo Coconut Milk Powder is made from select authentic Kerala Coconuts</span></li>
 	<li><span class=""a-list-item"">Coconut Milk Powder is non-messy, easy &amp; convenient to use. Just add it in warm water to make coconut milk. Ready in under a minute.</span></li>
 	<li><span class=""a-list-item"">Long Shelf Life: 365 Days from date of packing. So, get the taste of coconuts anytime in any cooking</span></li>
</ul>",,,20/12/2050,0,0,5,4,1,0,[],0,0,6246|229|192|185,402,565
0,181598,49,181598.jpg,Palmo Coconut Milk Powder 25 g (Pack of 30),"[""181598.jpg"",""181598-1.jpg"",""181598-2.jpg"",""181598-3.jpg"","" "",]",200,193,4,1,3,32,0,0,1,25,0,0,0,0,0,0,0,0,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
 	<li><span class=""a-list-item"">Easy to make rich and delicious coconut milk</span></li>
 	<li><span class=""a-list-item"">Turns dishes delicious</span></li>
 	<li><span class=""a-list-item"">palmo Coconut Milk Powder is made from select authentic Kerala Coconuts</span></li>
 	<li><span class=""a-list-item"">Coconut Milk Powder is non-messy, easy &amp; convenient to use. Just add it in warm water to make coconut milk. Ready in under a minute.</span></li>
 	<li><span class=""a-list-item"">Long Shelf Life: 365 Days from date of packing. So, get the taste of coconuts anytime in any cooking</span></li>
</ul>",,,20/12/2050,0,1,5,4,1,0,[],0,0,6247|229|192|185,402,565
0,182914,49,182914.jpg,"Nesta Instant Iced Tea, Lemon Flavour - 400g Pouch","[""182914.jpg"",""182914-1.jpg"",""182914-2.jpg"",""182914-3.jpg"","" "",]",180,173,4,1,3,32,0,0,1,400,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,979|6252|468||479|1912,902,527
0,189439,49,189439.jpg,Palmo Coconut Milk Pwd 1 kg,"[""189439.jpg"",""189439-1.jpg"",""189439-2.jpg"",""189439-3.jpg"","" "",]",695,662,5,1,3,32,0,0,0,0,1,1,0,0,0,0,0,0,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
 	<li><span class=""a-list-item"">Easy to make rich and delicious coconut milk</span></li>
 	<li><span class=""a-list-item"">Turns dishes delicious</span></li>
 	<li><span class=""a-list-item"">palmo Coconut Milk Powder is made from select authentic Kerala Coconuts</span></li>
 	<li><span class=""a-list-item"">Coconut Milk Powder is non-messy, easy &amp; convenient to use. Just add it in warm water to make coconut milk. Ready in under a minute.</span></li>
 	<li><span class=""a-list-item"">Long Shelf Life: 365 Days from date of packing. So, get the taste of coconuts anytime in any cooking</span></li>
</ul>",,,20/12/2050,0,0,5,4,1,0,[],0,0,6277|229|192|185,402,565
0,200952,49,200952.jpg,"Nandini Butter Milk, 200ml - Pack of 27","[""197351.jpg""]",270,259,5,1,3,32,0,0,0,0,0,0,0,0,0,0,1,200,,,,20/12/2090,0,1,5,4,1,0,[],0,0,207,403,516
0,201388,49,201388.jpg,"Amul Gold Milk - Homogenised Standardised, 1L Carton(Pack of 12)","[""201388.jpg"",""201388-1.jpg"",""201388-2.jpg"",""201388-3.jpg"","" "",]",816,810,1,1,3,32,0,0,0,0,0,0,0,0,1,1,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,5,6287|186|192|185,402,31
0,205215,49,205215.jpg,"Nestle UHT Toned Milk Carton, 1L (Pack of 12)","[""205215.jpg"",""205215-1.jpg"",""205215-2.jpg"",""205215-3.jpg"","" "",]",1068,1039,3,1,3,32,0,0,0,0,0,0,0,0,1,1,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,0,6299|192|185,402,528
0,205854,49,205854.jpg,"Amul Fresh Cream, 1 L Carton (Pack of 12)","[""205854.jpg"",""205854-1.jpg"",""205854-2.jpg"",""205854-3.jpg"","" "",]",2364,2359,1,1,3,32,0,0,0,0,0,0,0,0,1,1,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,0,6305|186|195|185,2105,31
0,206702,49,206702.jpg,"Nestle a+ Slim Dahi, 400g","[""206702.jpg"",""206702-1.jpg"",""206702-2.jpg"",""206702-3.jpg"","" "",]",78,78,0,1,3,32,0,0,1,400,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,0,6318|231,403,528
0,208767,49,208767.jpg,Amul Processed Cheese Carton(1 kg Pack Of 12),"[""208767.jpg"",""208767-1.jpg"",""208767-2.jpg"",""208767-3.jpg"","" "",]",5436,5424,1,1,3,32,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,6328|188|201,406,31
0,213239,49,213239.jpg,"Nandini GoodLife Toned Milk, 500 ml","[""213239.jpg"",""213239-1.jpg"",""213239-2.jpg"",""213239-3.jpg"","" "",]",19,19,0,1,3,32,0,0,0,0,0,0,0,0,0,0,1,500,,,,20/12/2050,0,0,5,4,1,0,[],0,0,6334|185|233,402,516
0,213240,49,213240.jpg,"Nandini Good Life Toned Milk, 1L","[""213240.jpg"",""213240-1.jpg"",""213240-2.jpg"",""213240-3.jpg"","" "",]",37,37,0,1,3,32,0,0,0,0,0,0,0,0,1,1,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,0,6254|185|233,402,516
0,213243,49,213243.jpg,"Nandini Shubham Pasteurised Standardised Milk, 500ml Pouch","[""213243.jpg"",""213243-1.jpg"",""213243-2.jpg"",""213243-3.jpg"","" "",]",22,22,0,1,3,32,0,0,0,0,0,0,0,0,0,0,1,500,,,,20/12/2050,0,0,5,4,1,0,[],0,0,6336|185|233,402,516
0,213244,49,213244.jpg,"Nandini Shubham Pasteurised Standardised Milk, 1L","[""213244.jpg"",""213244-1.jpg"",""213244-2.jpg"",""213244-3.jpg"","" "",]",43,43,0,1,3,32,0,0,0,0,0,0,0,0,1,1,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,0,6337|185|233,402,516
0,213245,49,213245.jpg,Nandini Fresh Curd 200 ml,"[""213245.jpg"",""213245-1.jpg"",""213245-2.jpg"",""213245-3.jpg"","" "",]",10,10,0,1,3,32,0,0,0,0,0,0,0,0,0,0,1,200,,,,20/12/2050,0,0,5,4,1,0,[],0,0,6338|185|211,403,516
0,213246,49,213246.jpg,Nandini Curd Pouch 500 ml,"[""213246.jpg"",""213246-1.jpg"",""213246-2.jpg"",""213246-3.jpg"","" "",]",22,22,0,1,3,32,0,0,0,0,0,0,0,0,0,0,1,500,,,,20/12/2050,0,1,5,4,1,0,[],0,0,6339|234|211,403,516
0,227173,49,227173.jpg,"Gowardhan Table Butter - Pasteurised, 500 g Carton","[""227173.jpg"",""227173-1.jpg"",""227173-2.jpg"",""227173-3.jpg"","" "",]",250,249,1,1,3,32,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,12,6384|187|185,405,295
0,228522,49,228522.jpg,"Amulspray, Refill Pack, 500g","[""228522.jpg"",""228522-1.jpg"",""228522-2.jpg"",""228522-3.jpg"","" "",]",197,188,5,1,3,32,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,6386|186|185,2202,31
0,228523,49,228523.jpg,"Amulya Dairy Whitener, 500g Carton","[""228523.jpg"",""228523-1.jpg"",""228523-2.jpg"",""228523-3.jpg"","" "",]",197,188,5,1,3,32,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,6387|186|191|185,902,838
0,228526,49,228526.jpg,"Amulspray, Tin, 500g","[""228526.jpg"",""228526-1.jpg"",""228526-2.jpg"",""228526-3.jpg"","" "",]",205,196,5,1,3,32,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,6388|186|185,2202,31
0,228528,49,228528.jpg,"Amul Amulya Dairy Whitener Refill, 200g","[""228528.jpg"",""228528-1.jpg"",""228528-2.jpg"",""228528-3.jpg"","" "",]",85,85,0,1,3,32,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,5,6389|186|191|185,402,31
0,228529,49,228529.jpg,"Amul Mithai Mate, 400g","[""228529.jpg"",""228529-1.jpg"",""228529-2.jpg"",""228529-3.jpg"","" "",]",106,101,5,1,3,32,0,0,1,400,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,12,6390|186|185,2202,31
0,228899,49,228899.jpg,"Amulspray, Pouch, 1kg","[""228899.jpg"",""228899-1.jpg"",""228899-2.jpg"",""228899-3.jpg"","" "",]",380,371,3,1,3,32,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,6393|186|185,2202,31
0,229136,49,229136.jpg,"Amul Cheese - Cheese Slice, 750g","[""229136.jpg"",""229136-1.jpg"",""229136-2.jpg"",""229136-3.jpg"","" "",]",360,360,0,1,3,32,0,0,1,750,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,12,6394|201|186|188|185|12392,406,31
0,229771,49,229771.jpg,"Amul Butter - Pasteurised, 100g Pack","[""229771.jpg"",""229771-1.jpg"",""229771-2.jpg"",""229771-3.jpg"","" "",]",59,57,4,1,3,32,0,0,1,100,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,12,6401|198|186|187|185,405,31
0,241501,49,241501.jpg,"Nutralite Premium Table Spread Tub, 500g","[""241501.jpg"",""241501-1.jpg"",""241501-2.jpg"",""241501-3.jpg"","" "",]",215,205,5,1,3,32,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,6457|230,405,546
0,242667,49,242667.jpg,"Nandini Butter - Salted, 500g Carton","[""242667.jpg"",""242667-1.jpg"",""242667-2.jpg"",""242667-3.jpg"","" "",]",210,210,0,1,3,32,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,12,6464|232|187|185,405,516
0,242668,49,242668.jpg,"Nandini Pasteurised Butter - Unsalted, 500g","[""242668.jpg"",""242668-1.jpg"",""242668-2.jpg"",""242668-3.jpg"","" "",]",210,210,0,1,3,32,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,12,6465|187|185,405,516
0,242671,49,242671.jpg,Goodlife Uht Milk Fino 500 ml,"[""242671.jpg"",""242671-1.jpg"",""242671-2.jpg"",""242671-3.jpg"","" "",]",26,25,4,1,3,32,0,0,0,0,0,0,0,0,0,0,1,500,,,,20/12/2050,0,0,5,4,1,0,[],0,18,6466|207|1222,402,517
0,242672,49,242672.jpg,"Nandini Butter - Unsalted, 200g Carton","[""242672.jpg"",""242672-1.jpg"",""242672-2.jpg"",""242672-3.jpg"","" "",]",88,84,5,1,3,32,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,12,6467|232|187|185,405,516
0,242673,49,242673.jpg,"Nandini Good Life Milk, Slim, 500ml","[""242673.jpg"",""242673-1.jpg"",""242673-2.jpg"",""242673-3.jpg"","" "",]",25,24,4,1,3,32,0,0,0,0,0,0,0,0,0,0,1,500,,,,20/12/2050,0,1,5,4,1,0,[],0,0,6468|185|233,401,516
0,244286,49,244286.jpg,"Nutralite Spread - Premium Butter, 100g Pack","[""244286.jpg"",""244286-1.jpg"",""244286-2.jpg"",""244286-3.jpg"","" "",]",45,43,5,1,3,32,0,0,1,100,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,6478|230|187|185,405,546
0,244815,49,244815.jpg,"Amul Processed Cheese - Block, 1 kg Carton","[""244815.jpg"",""244815-1.jpg"",""244815-2.jpg"",""244815-3.jpg"","" "",]",505,504,1,1,3,32,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,12,6479|186|188|185,406,31
0,244997,49,244997.jpg,"Nandini Butter - Salted, 100g Pack","[""244997.jpg"",""244997-1.jpg"",""244997-2.jpg"",""244997-3.jpg"","" "",]",44,42,5,1,3,32,0,0,1,100,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,12,6481|232|187|185,405,516
0,244999,49,244999.jpg,"Nandini GoodLife Toned Milk, 500 ml Carton (Pack of 20)","[""244999.jpg"",""244999-1.jpg"",""244999-2.jpg"",""244999-3.jpg"","" "",]",520,504,4,1,3,32,0,0,0,0,0,0,0,0,0,0,1,500,,,,20/12/2050,0,1,5,4,1,0,[],0,0,6482|185|233,401,517
0,245001,49,245001.jpg,"Nandini Curd - Real Thick, 400g Cup","[""245001.jpg"",""245001-1.jpg"",""245001-2.jpg"",""245001-3.jpg"","" "",]",50,50,0,1,3,32,0,0,1,400,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,0,6483|234|211,403,516
