nothing,id,store_id,cover,name,images,original_price,sell_price,discount,kind,cate_id,sub_cate_id,in_home,is_single,have_gram,gram,have_kg,kg,have_pcs,pcs,have_liter,liter,have_ml,ml,descriptions,key_features,disclaimer,exp_date,type_of,in_stoke,rating,total_rating,status,in_offer,variations_types,size,tax_class,tags,hsn_code,brand_id
0,273489,49,273489.jpg,Haldirams Royal Celebrations gift Pack(1.55 kg),"[""273489.jpg"",""273489-1.jpg"",""273489-2.jpg"",""273489-3.jpg"","" "",]",350,343,2,1,5,102,0,0,0,0,1,1.55,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7369|1422|1473,1905,304
0,273808,49,273808.jpg,Kelloggs Oats 480 g,"[""273808.jpg"",""273808-1.jpg"",""273808-2.jpg"",""273808-3.jpg"","" "",]",99,95,5,1,5,39,0,0,1,480,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7381|1289|1291,1004,376
0,273809,49,273809.jpg,Kelloggs Oats 1 kg,"[""273809.jpg"",""273809-1.jpg"",""273809-2.jpg"",""273809-3.jpg"","" "",]",195,186,5,1,5,39,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7382|1289|1291,1004,376
0,273864,49,273864.jpg,Unibic Sugar Free Multigrain Cookies 75 g,"[""273864.jpg"",""273864-1.jpg"",""273864-2.jpg"",""273864-3.jpg"","" "",]",40,40,0,1,5,38,0,0,1,75,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7384|1334|1365,1905,781
0,274864,49,274864.jpg,Kelloggs Muesli Nuts Delight 500 g,"[""274864.jpg"",""274864-1.jpg"",""274864-2.jpg"",""274864-3.jpg"","" "",]",315,299,6,1,5,39,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7429|384|1173|1464,1904,376
0,274867,49,274867.jpg,Kelloggs Mueslifruit Magic 500 g,"[""274867.jpg"",""274867-1.jpg"",""274867-2.jpg"",""274867-3.jpg"","" "",]",315,299,6,1,5,39,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7430|384|1173|1464,2007,376
0,274921,49,274921.jpg,Mangharam Butter Scotch  100 g (Pack Of 2),"[""274921.jpg"",""274921-1.jpg"",""274921-2.jpg"",""274921-3.jpg"","" "",]",100,95,5,1,5,38,0,0,1,100,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7432|1636,0,458
0,274927,49,274927.jpg,Mangharam Apple Kiwi Wafers 100 g (Pack Of 2),"[""274927.jpg"",""274927-1.jpg"",""274927-2.jpg"",""274927-3.jpg"","" "",]",100,95,5,1,5,38,0,0,1,100,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7433|1412|1416,3304,458
0,274928,49,274928.jpg,Mangharam Sweet Treat Wafers 25 g (16 Pcs),"[""274928.jpg"",""274928-1.jpg"",""274928-2.jpg"",""274928-3.jpg"","" "",]",320,320,0,1,5,38,0,0,0,0,0,0,1,16,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7434|1412|1416,3304,458
0,274929,49,274929.jpg,Mangharam Vanilla CREAM Wafers 100 g (Pack Of 2),"[""274929.jpg"",""274929-1.jpg"",""274929-2.jpg"",""274929-3.jpg"","" "",]",100,95,5,1,5,38,0,0,1,100,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7435|1412|1416,1905,458
0,274930,49,274930.jpg,Mangharam Lychee Cherry Wafers 100 g (Pack Of 2),"[""274930.jpg"",""274930-1.jpg"",""274930-2.jpg"",""274930-3.jpg"","" "",]",100,95,5,1,5,38,0,0,1,100,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7436|1412|1416,3304,458
0,274933,49,274933.jpg,Mangharam Saffron Raspberry Wafers 100 g (Pack Of 2),"[""274933.jpg"",""274933-1.jpg"",""274933-2.jpg"",""274933-3.jpg"","" "",]",100,95,5,1,5,38,0,0,1,100,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7437|1412|1416,3304,458
0,274934,49,274934.jpg,Mram Strawberry Wafers 75 g (Pack Of 2),"[""274934.jpg"",""274934-1.jpg"",""274934-2.jpg"",""274934-3.jpg"","" "",]",80,76,5,1,5,38,0,0,1,75,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7438|1412|1416,0,458
0,274936,49,274936.jpg,Mangharam Kesar Pista Wafers 75 g(Pack Of 2),"[""274936.jpg"",""274936-1.jpg"",""274936-2.jpg"",""274936-3.jpg"","" "",]",80,76,5,1,5,38,0,0,1,75,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7439|1412|1416,3304,458
0,274985,49,274985.jpg,Snickers Miniatures  150 g,"[""274985.jpg"",""274985-1.jpg"",""274985-2.jpg"",""274985-3.jpg"","" "",]",149,142,5,1,5,40,0,0,1,150,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7441|1802,1905,699
0,274988,49,274988.jpg,Bounty Chocolate  150 g,"[""274988.jpg"",""274988-1.jpg"",""274988-2.jpg"",""274988-3.jpg"","" "",]",149,142,5,1,5,40,0,0,1,150,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7442|1306|1206|12555,1905,100
0,275077,49,275077.jpg,Lays Spanish Tomato Tango Potato Chips  95 g,"[""275077.jpg"",""275077-1.jpg"",""275077-2.jpg"",""275077-3.jpg"","" "",]",35,35,0,1,5,43,0,0,1,95,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7443|1241|1248|1255|12457,2106,422
0,275198,49,275198.jpg,Del Monte Farfalle Gourmet Pasta 500 g,"[""275198.jpg"",""275198-1.jpg"",""275198-2.jpg"",""275198-3.jpg"","" "",]",190,184,4,1,5,41,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7445|1159|1212,1902,184
0,276384,49,276384.jpg,Dukes Waffy Pineapple Wafers 75 g,"[""276384.jpg"",""276384-1.jpg"",""276384-2.jpg"",""276384-3.jpg"","" "",]",45,33,27,1,5,38,0,0,1,75,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7481|1412|1413,1905,210
0,276385,49,276385.jpg,Dukes Waffy Orange Wafers 75 g,"[""276385.jpg"",""276385-1.jpg"",""276385-2.jpg"",""276385-3.jpg"","" "",]",45,38,16,1,5,38,0,0,1,75,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7482|1412|1413,1905,210
0,276388,49,276388.jpg,Dukes Waffy Chocolate Wafers 75 g,"[""276388.jpg"",""276388-1.jpg"",""276388-2.jpg"",""276388-3.jpg"","" "",]",45,33,27,1,5,38,0,0,1,75,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7483|1412|1413|12555,1905,210
0,276394,49,276394.jpg,"Dukes Biscuits - Nice Sugar Sprinkled, 150g Pack","[""276394.jpg"",""276394-1.jpg"",""276394-2.jpg"",""276394-3.jpg"","" "",]",30,27,10,1,5,38,0,0,1,150,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7484|212,1905,210
0,276413,49,276413.jpg,Maggi Chicken Noodles  284 g,"[""276413.jpg"",""276413-1.jpg"",""276413-2.jpg"",""276413-3.jpg"","" "",]",58,56,4,0,5,41,0,0,1,284,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7486|399|400|12420,1902,450
0,277180,49,277180.jpg,Double Horse Fish Pickle glass Bottle 400 g,"[""277180.jpg"",""277180-1.jpg"",""277180-2.jpg"",""277180-3.jpg"","" "",]",200,194,3,0,5,42,0,0,1,400,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7529|1377|1386,4101,204
0,277181,49,277181.jpg,Double Horse Prawn Pickle glass Bottle 400 g,"[""277181.jpg"",""277181-1.jpg"",""277181-2.jpg"",""277181-3.jpg"","" "",]",230,222,4,0,5,42,0,0,1,400,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7530|1377|1387,4101,204
0,277866,49,277866.jpg,Cadbury Hot Chocolate Tub  200 g,"[""277866.jpg"",""277866-1.jpg"",""277866-2.jpg"",""277866-3.jpg"","" "",]",175,171,3,1,5,40,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7535|1322|1332|12555,1905,117
0,277876,49,277876.jpg,"Britannia 50 50 Sweety Salty (100g, Pack Of 5)","[""277876.jpg"",""277876-1.jpg"",""277876-2.jpg"",""277876-3.jpg"","" "",]",50,49,2,1,5,38,0,0,1,100,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7536|1307|1308|12410,1905,104
0,279022,49,279022.jpg,Fun Foods Veg Mayonnaise Plastic Bottle 250 g,"[""279022.jpg"",""279022-1.jpg"",""279022-2.jpg"",""279022-3.jpg"","" "",]",79,77,3,1,5,44,0,0,1,250,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,12,7546|269|1437,2103,263
0,279023,49,279023.jpg,Fun Foods Veg Mayonnaise Diet Plastic Bottle 245 g,"[""279023.jpg"",""279023-1.jpg"",""279023-2.jpg"",""279023-3.jpg"","" "",]",79,77,3,1,5,44,0,0,1,245,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7547|269|1437,2007,263
0,279024,49,279024.jpg,Fun Foods Pizza Topping Plastic Bottle 325 g,"[""279024.jpg"",""279024-1.jpg"",""279024-2.jpg"",""279024-3.jpg"","" "",]",89,87,3,1,5,44,0,0,1,325,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7548|269|1437,1901,263
0,279025,49,279025.jpg,Fun Foods Pasta and Pizza Sauce Plastic Bottle 325 g,"[""279025.jpg"",""279025-1.jpg"",""279025-2.jpg"",""279025-3.jpg"","" "",]",89,87,3,1,5,44,0,0,1,325,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7549|272|1344,1902,263
0,279026,49,279026.jpg,Fun Foods Sandwich Spread Thousand Island Plastic Bottle 300 g,"[""279026.jpg"",""279026-1.jpg"",""279026-2.jpg"",""279026-3.jpg"","" "",]",79,77,3,1,5,44,0,0,1,300,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7550|269|1437,2007,263
0,279037,49,279037.jpg,Fun Foods Chillico Sauce 55 ml,"[""279037.jpg"",""279037-1.jpg"",""279037-2.jpg"",""279037-3.jpg"","" "",]",49,49,0,1,5,44,0,0,0,0,0,0,0,0,0,0,1,55,,,,20/12/2050,0,0,5,4,1,0,[],0,12,7555|270|268,2103,263
0,279038,49,279038.jpg,Fun Foods Veg Mayonnaise Pouch1 kg,"[""279038.jpg"",""279038-1.jpg"",""279038-2.jpg"",""279038-3.jpg"","" "",]",150,140,7,1,5,44,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7556|269|1437,2103,263
0,279207,49,279207.jpg,Funfood Garlic Mayonasise 250 g,"[""279207.jpg"",""279207-1.jpg"",""279207-2.jpg"",""279207-3.jpg"","" "",]",75,73,3,1,5,44,0,0,1,250,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,12,7557|272|269,2103,263
0,279324,49,279324.jpg,Indian gravy Onion Tomato1 kg,"[""279324.jpg"",""279324-1.jpg"",""279324-2.jpg"",""279324-3.jpg"","" "",]",130,121,7,1,5,101,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7558|1404|1172,0,342
0,279327,49,279327.jpg,Knorr Tomato Makhani Base gravy1 kg,"[""279327.jpg"",""279327-1.jpg"",""279327-2.jpg"",""279327-3.jpg"","" "",]",175,168,4,1,5,44,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7559|1404|1172,0,396
0,279349,49,279349.jpg,American garden Mayonnaise Eggless Plastic Bottle 473 ml,"[""279349.jpg"",""279349-1.jpg"",""279349-2.jpg"",""279349-3.jpg"","" "",]",340,320,6,1,5,44,0,0,0,0,0,0,0,0,0,0,1,473,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7560|269|272|1263,2106,27
0,279351,49,279351.jpg,American Garden Bbq Sauce Hickory (510 g),"[""279351.jpg"",""279351-1.jpg"",""279351-2.jpg"",""279351-3.jpg"","" "",]",285,285,0,1,5,44,0,0,1,510,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,12,7561|270|272,2103,27
0,279354,49,279354.jpg,American garden Habanero Sauce glass Bottle(58ml),"[""279354.jpg"",""279354-1.jpg"",""279354-2.jpg"",""279354-3.jpg"","" "",]",120,120,0,1,5,44,0,0,0,0,0,0,0,0,0,0,1,58,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7562|269|272|1263,0,27
0,279356,49,279356.jpg,Sunfeast Pasta Treat Cheese 65 g,"[""279356.jpg"",""279356-1.jpg"",""279356-2.jpg"",""279356-3.jpg"","" "",]",25,24,4,1,5,41,0,0,1,65,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12603|7563|1159|1389,1902,731
0,279367,49,279367.jpg,Sunfeast Pasta Treat Masala  65 g,"[""279367.jpg"",""279367-1.jpg"",""279367-2.jpg"",""279367-3.jpg"","" "",]",25,24,4,1,5,41,0,0,1,65,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12603|7564|1159|1389,1902,731
0,279403,49,279403.jpg,Chings Veg Hakka Noodles 600 g,"[""279403.jpg"",""279403-1.jpg"",""279403-2.jpg"",""279403-3.jpg"","" "",]",107,102,5,1,5,41,0,0,1,600,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7565|399|1227|1236,1902,137
0,279407,49,279407.jpg,Chings Schezwan Instant Noodles 60 g,"[""279407.jpg"",""279407-1.jpg"",""279407-2.jpg"",""279407-3.jpg"","" "",]",15,15,0,1,5,41,0,0,1,60,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7566|399|1227,1902,137
0,280474,49,280474.jpg,Britannia Bourbon Biscuits (120g Pack Of 5),"[""280474.jpg"",""280474-1.jpg"",""280474-2.jpg"",""280474-3.jpg"","" "",]",100,100,0,1,5,38,0,0,1,120,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7618|1307|1309|1333|12411,1905,104
0,280915,49,280915.jpg,Woh Hup Oyster Sauce  Nv Ch  500 g,"[""280915.jpg"",""280915-1.jpg"",""280915-2.jpg"",""280915-3.jpg"","" "",]",220,213,4,1,5,44,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7623|272|271,2103,815
0,280967,49,280967.jpg,Woh Hup Thai Chilli Sauce (450 g),"[""280967.jpg"",""280967-1.jpg"",""280967-2.jpg"",""280967-3.jpg"","" "",]",220,213,4,1,5,44,0,0,1,450,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7627|272|268,910,815
0,280970,49,280970.jpg,Who Hup Vegetarian Mushroom Oyster Sauce Glass Bottle(500g),"[""280970.jpg"",""280970-1.jpg"",""280970-2.jpg"",""280970-3.jpg"","" "",]",220,210,5,1,5,44,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,12,7628|272|271,2103,815
0,281026,49,281026.jpg,Cadbury Dairy Milk Chocolate 25 g,"[""281026.jpg"",""281026-1.jpg"",""281026-2.jpg"",""281026-3.jpg"","" "",]",20,20,0,1,5,40,0,0,1,25,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7630|1322|1326|12555,1905,117
0,281674,49,281674.jpg,Mothers Recipe Mango Pickle Pouch500 g,"[""281674.jpg"",""281674-1.jpg"",""281674-2.jpg"",""281674-3.jpg"","" "",]",149,144,4,1,5,42,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7649|1377|1380|1381,4101,504
0,282565,49,282565.jpg,Mccain French Fries 200 g,"[""282565.jpg"",""282565-1.jpg"",""282565-2.jpg"",""282565-3.jpg"","" "",]",49,47,5,1,5,103,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7656|1491,1904,470
0,282598,49,282598.jpg,Mccain Smiles Potatoes 175 g,"[""282598.jpg"",""282598-1.jpg"",""282598-2.jpg"",""282598-3.jpg"","" "",]",49,47,5,1,5,103,0,0,1,175,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7657|1491,1904,470
0,282869,49,282869.jpg,Dizzle Madrasi Sounff Mouth Freshener 180 g,"[""282869.jpg"",""282869-1.jpg"",""282869-2.jpg"",""282869-3.jpg"","" "",]",106,94,12,1,5,40,0,0,1,180,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7661|1411,2106,196
0,282872,49,282872.jpg,Dizzle Jhilmi Supari (150 g),"[""282872.jpg"",""282872-1.jpg"",""282872-2.jpg"",""282872-3.jpg"","" "",]",202,179,12,1,5,40,0,0,1,150,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,1515,2106,196
0,282875,49,282875.jpg,Dizzle Shahi Mix Mouth Freshener 180 g,"[""282875.jpg"",""282875-1.jpg"",""282875-2.jpg"",""282875-3.jpg"","" "",]",128,114,11,1,5,40,0,0,1,180,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7664|1411,2106,196
0,282876,49,282876.jpg,Dizzle Mitha Pan (120 g),"[""282876.jpg"",""282876-1.jpg"",""282876-2.jpg"",""282876-3.jpg"","" "",]",106,94,12,1,5,40,0,0,1,120,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7665|1516,0,196
0,283160,49,283160.jpg,Dilbahars Yummy Digestives Anardana goli Plastic Bottle(210g),"[""283160.jpg"",""283160-1.jpg"",""283160-2.jpg"",""283160-3.jpg"","" "",]",99,91,9,1,5,40,0,0,1,210,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7667|1417|353,1905,194
0,283165,49,283165.jpg,Dilbahars Imli Laddu 200 g,"[""283165.jpg"",""283165-1.jpg"",""283165-2.jpg"",""283165-3.jpg"","" "",]",99,91,9,1,5,40,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,1513|353,2106,194
0,283307,49,283307.jpg,Mother Recipe garlic  400 g,"[""283307.jpg"",""283307-1.jpg"",""283307-2.jpg"",""283307-3.jpg"","" "",]",125,121,4,1,5,42,0,0,1,400,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,1666,2103,504
0,283310,49,283310.jpg,Mothers Recipe Rajasthan Sweet Lime glass Bottle500 g,"[""283310.jpg"",""283310-1.jpg"",""283310-2.jpg"",""283310-3.jpg"","" "",]",118,114,4,1,5,42,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,1663,4101,504
0,283470,49,283470.jpg,Kurkure Masala Munch 22.25G Pk15,"[""283470.jpg"",""283470-1.jpg"",""283470-2.jpg"",""283470-3.jpg"","" "",]",75,72,4,1,5,43,0,0,1,22.25,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,1614,1904,403
0,283890,49,283890.jpg,Cremica Magicream Elaichi Cream Biscuits(42.5g) Pack of 10,"[""283890.jpg"",""283890-1.jpg"",""283890-2.jpg"",""283890-3.jpg"","" "",]",50,48,4,1,5,38,0,0,1,42.5,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7682|1333|1354,1905,167
0,283896,49,283896.jpg,Cremica Magicream Chocolate Cream Biscuits(42.5g) Pack of 10,"[""283896.jpg"",""283896-1.jpg"",""283896-2.jpg"",""283896-3.jpg"","" "",]",50,48,4,1,5,38,0,0,1,42.5,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7683|1333|1354|12555,0,167
0,283905,49,283905.jpg,Cremica Butter Cookies(45g Pack Of 10),"[""283905.jpg"",""283905-1.jpg"",""283905-2.jpg"",""283905-3.jpg"","" "",]",50,49,2,1,5,38,0,0,1,45,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7684|1334|1354,1905,167
0,283907,49,283907.jpg,Cremica Magicream Orange Cream Biscuits(42.5g Pack Of 10),"[""283907.jpg"",""283907-1.jpg"",""283907-2.jpg"",""283907-3.jpg"","" "",]",50,48,4,1,5,38,0,0,1,42.5,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7685|1333|1354,0,167
0,283914,49,283914.jpg,Cremica Cashew Cookies(41g Pack Of 10),"[""283914.jpg"",""283914-1.jpg"",""283914-2.jpg"",""283914-3.jpg"","" "",]",50,48,4,1,5,38,0,0,1,41,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12615|7686|1334|1354,1905,167
0,284035,49,284035.jpg,Weikfield Cocoa Powder 150 g,"[""284035.jpg"",""284035-1.jpg"",""284035-2.jpg"",""284035-3.jpg"","" "",]",165,153,8,1,5,101,0,0,1,150,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,1879,1804,805
0,284056,49,284056.jpg,Haldirams Khatta Meetha(20G Pack Of 12),"[""284056.jpg"",""284056-1.jpg"",""284056-2.jpg"",""284056-3.jpg"","" "",]",60,59,2,1,5,43,0,0,1,20,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7692|1422|1458,1601,304
0,284102,49,284102.jpg,Haldirams Aloo Bhujia1 kg,"[""284102.jpg"",""284102-1.jpg"",""284102-2.jpg"",""284102-3.jpg"","" "",]",190,180,6,1,5,43,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7695|1257|1423,2106,304
0,284104,49,284104.jpg,Haldirams Bhujia Sev 1 kg,"[""284104.jpg"",""284104-1.jpg"",""284104-2.jpg"",""284104-3.jpg"","" "",]",225,214,5,1,5,43,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7696|1257|1423,2106,304
0,284137,49,284137.jpg,Bikano Navratan Mixture 400 g,"[""284137.jpg"",""284137-1.jpg"",""284137-2.jpg"",""284137-3.jpg"","" "",]",95,93,3,1,5,43,0,0,1,400,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7697|1301|1302|1257,1904,83
0,284142,49,284142.jpg,Bikano Aloo Bhujia 400 g,"[""284142.jpg"",""284142-1.jpg"",""284142-2.jpg"",""284142-3.jpg"","" "",]",95,91,5,1,5,43,0,0,1,400,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7698|1301|1302|1257,2106,83
0,284148,49,284148.jpg,Bikano Aloo Bhujia 1 kg,"[""284148.jpg"",""284148-1.jpg"",""284148-2.jpg"",""284148-3.jpg"","" "",]",247,242,3,1,5,43,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7699|1301|1302|1257,2106,83
0,284193,49,284193.jpg,Cremica Egg Mayo (450 g),"[""284193.jpg"",""284193-1.jpg"",""284193-2.jpg"",""284193-3.jpg"","" "",]",145,138,5,1,5,44,0,0,1,450,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,1499,2106,167
0,284196,49,284196.jpg,Cremica Tombo Snack Dressing Sauce Plastic Bottle(1.2 kg),"[""284196.jpg"",""284196-1.jpg"",""284196-2.jpg"",""284196-3.jpg"","" "",]",120,105,13,1,5,44,0,0,0,0,1,1.2,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7701|272|1338,2103,167
0,284247,49,284247.jpg,Cremica Tomato Ketchup Pouch 1 kg,"[""284247.jpg"",""284247-1.jpg"",""284247-2.jpg"",""284247-3.jpg"","" "",]",130,105,20,1,5,44,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7703|1403|1172|1404|1225|1410,2103,167
0,284405,49,284405.jpg,Quaker Oats 1.5 kg,"[""284405.jpg"",""284405-1.jpg"",""284405-2.jpg"",""284405-3.jpg"","" "",]",267,258,4,1,5,39,0,0,0,0,1,1.5,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7704|1289|1296,1004,631
0,284406,49,284406.jpg,Bambino Instant Vermicelly Kheer 180 g,"[""284406.jpg"",""284406-1.jpg"",""284406-2.jpg"",""284406-3.jpg"","" "",]",75,73,3,1,5,101,0,0,1,180,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7705|1272|1274,1102,62
0,284408,49,284408.jpg,Bambino Premium Pasta Spirali (250g),"[""284408.jpg"",""284408-1.jpg"",""284408-2.jpg"",""284408-3.jpg"","" "",]",70,68,3,1,5,41,0,0,1,250,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7706|1159|1209,1902,62
0,284409,49,284409.jpg,Bambino Premium Pasta Penne (250g),"[""284409.jpg"",""284409-1.jpg"",""284409-2.jpg"",""284409-3.jpg"","" "",]",70,68,3,1,5,41,0,0,1,250,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7707|1159|1209,1902,62
0,284411,49,284411.jpg,Bambino Macaroni Elbows  875 g,"[""284411.jpg"",""284411-1.jpg"",""284411-2.jpg"",""284411-3.jpg"","" "",]",100,95,5,1,5,41,0,0,1,875,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7708|1274|1299,1902,62
0,285138,49,285138.jpg,Desicated Coconut Powder1 kg,"[""285138.jpg"",""285138-1.jpg"",""285138-2.jpg"",""285138-3.jpg"","" "",]",400,329,18,1,5,42,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,1510,1805,186
0,285258,49,285258.jpg,Kurkure Chilli Chatka(22g Pack Of 15),"[""285258.jpg"",""285258-1.jpg"",""285258-2.jpg"",""285258-3.jpg"","" "",]",75,72,4,1,5,43,0,0,1,22,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,1609,904,403
0,286082,49,286082.jpg,Sunfeast Dark Fantasy Choco Fills Biscuits  75 g,"[""286082.jpg"",""286082-1.jpg"",""286082-2.jpg"",""286082-3.jpg"","" "",]",35,34,3,1,5,38,0,0,1,75,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12603|126047738|1333|1361,1905,731
