id,original_price,sell_price,variations_types,stocks,size
197351,240,228,[],30,0
198934,525,498,[],190,0
199504,1980,1603,[],0,0
199522,77,70,[],634,0
199610,670,576,[],0,0
199785,1410,1283,[],0,0
200327,465,441,[],336,0
200952,270,256,[],0,0
201388,840,823,[],0,0
202239,699,636,[],91,0
202242,699,636,[],91,0
202243,620,564,[],28,0
202248,620,564,[],0,0
202277,450,409,[],179,0
204442,210,170,[],178,0
204569,300,243,[],0,0
204629,315,286,[],410,0
204728,245,232,[],0,0
204772,2000,1460,[],0,0
204912,290,249,[],0,0
205184,5184,4717,[],0,0
205215,1068,1014,[],59,0
205660,259,235,[],91,0
205704,55,50,[],61,0
205713,55,50,[],0,0
205716,55,50,[],0,0
205717,50,45,[],0,0
205718,45,40,[],0,0
205775,1175,1069,[],26,0
205854,2460,2410,[],178,0
205988,185,168,[],0,0
205990,400,364,[],0,0
205991,320,291,[],0,0
206046,1490,1206,[],145,0
206047,1210,1149,[],164,0
206123,1200,1200,[],0,0
206182,70,63,[],37,0
206407,60,54,[],0,0
206408,60,54,[],1141,0
206416,120,109,[],0,0
206429,130,118,[],128,0
206433,130,118,[],225,0
206702,78,76,[],0,0
206776,300,273,[],110,0
206778,240,218,[],673,0
206779,155,141,[],335,0
206980,223,211,[],0,0
206981,222,210,[],0,0
206982,235,223,[],0,0
206988,210,191,[],85,0
207986,315,270,[],0,0
208345,199,181,[],167,0
208578,80,72,[],0,0
208767,5640,5527,[],39,0
209412,2700,2187,[],0,0
210060,399,363,[],331,0
212128,480,456,[],4677,0
212130,450,427,[],206,0
212701,295,268,[],93,0
213239,19,18,[],0,0
213240,37,36,[],31,0
213243,22,21,[],0,0
213244,43,42,[],0,0
213245,10,9,[],0,0
213246,22,21,[],29,0
213253,250,237,[],449,0
213256,6000,5700,[],0,0
213273,500,475,[],0,0
213576,249,214,[],0,0
214022,400,392,[],0,0
214216,1050,850,[],0,0
214217,572,463,[],80,0
214431,295,238,[],0,0
214515,150,147,[],71,0
214784,500,490,[],0,0
215130,699,636,[],0,0
215244,350,343,[],0,0
215578,230,209,[],241,0
215595,480,456,[],0,0
216747,315,286,[],56,0
216809,315,286,[],205,0
216871,60,54,[],26,0
216877,35,34,[],414,0
217464,48,47,[],0,0
218856,64,51,[],41,0
219138,1890,1530,[],0,0
220612,690,558,[],0,0
221234,575,523,[],0,0
221404,595,541,[],0,0
221409,595,541,[],0,0
221410,595,541,[],0,0
221412,330,300,[],31,0
221429,330,300,[],26,0
221467,780,741,[],0,0
221469,780,741,[],0,0
222085,341,323,[],0,0
222783,155,141,[],233,0
223298,185,175,[],176,0
223305,930,883,[],0,0
223536,125,118,[],191,0
223537,75,71,[],0,0
223660,80,76,[],139,0
223661,150,142,[],0,0
223662,75,71,[],105,0
223663,135,128,[],37,0
224591,310,282,[],247,0
224835,71,64,[],277,0
225582,1500,1215,[],30,0
225769,230,186,[],0,0
225770,420,340,[],0,0
226491,650,617,[],427,0
226990,65,55,[],161,0
227052,625,568,[],43,0
227173,250,245,[],0,0
228234,375,341,[],59,0
228237,449,408,[],38,0
228408,380,345,[],0,0
228522,207,196,[],81,0
228523,207,202,[],388,0
228526,215,204,[],51,0
228528,84,82,[],181,0
228529,112,109,[],493,0
228589,132,125,[],0,0
228623,550,522,[],119,0
228899,399,379,[],79,0
229136,390,382,[],308,0
229140,315,286,[],232,0
229144,330,300,[],0,0
229148,330,300,[],0,0
229156,170,161,[],529,0
229744,119,108,[],102,0
229762,105,95,[],36,0
229763,150,136,[],40,0
229771,61,59,[],1061,0
229789,110,107,[],0,0
229790,110,107,[],306,0
229791,105,102,[],298,0
229793,100,98,[],0,0
229794,100,98,[],0,0
229853,125,113,[],128,0
229910,115,104,[],467,0
229912,100,91,[],483,0
229922,115,104,[],83,0
229926,110,100,[],0,0
229930,105,95,[],402,0
229936,110,100,[],552,0
229939,115,104,[],563,0
230634,60,54,[],55,0
230745,235,223,[],1711,0
231187,320,304,[],184,0
231206,120,109,[],27,0
232729,120,109,[],833,0
233753,110,100,[],281,0
235168,99,90,[],34,0
235214,649,590,[],30,0
235765,240,218,[],32,0
236283,225,204,[],70,0
236284,225,204,[],68,0
236520,60,54,[],140,0
236544,480,436,[],0,0
236834,24,19,[],1510,0
237218,150,136,[],0,0
237261,150,136,[],0,0
237445,95,86,[],0,0
237461,149,135,[],243,0
237467,135,116,[],188,0
238341,20,18,[],156,0
238380,20,19,[],0,0
239335,470,380,[],35,0
239524,65,59,[],147,0
240040,200,190,[],122,0
240057,340,292,[],133,0
240061,430,408,[],241,0
240065,610,579,[],259,0
240067,285,270,[],195,0
240122,230,209,[],31,0
240124,120,109,[],147,0
240147,670,636,[],132,0
240149,279,273,[],62,0
240155,660,627,[],101,0
240156,340,323,[],73,0
240158,279,273,[],72,0
240162,268,262,[],104,0
240163,254,248,[],30,0
240165,210,205,[],77,0
240168,268,262,[],67,0
240178,205,200,[],71,0
240179,245,240,[],86,0
240180,360,342,[],188,0
240182,350,332,[],168,0
240183,155,151,[],45,0
240449,249,244,[],0,0
241132,72,65,[],194,0
241501,225,220,[],61,0
241538,59,53,[],1199,0
241598,1200,1092,[],50,0
241600,24,21,[],2097,0
241601,40,39,[],4812,0
241695,365,346,[],267,0
242060,240,228,[],232,0
242596,190,180,[],54,0
242667,245,240,[],434,0
242668,245,240,[],57,0
242671,27,26,[],49,0
242672,92,83,[],0,0
242673,26,25,[],90,0
243051,215,210,[],142,0
243080,199,181,[],0,0
243335,175,159,[],92,0
243336,218,187,[],69,0
243990,50,33,[],0,0
243991,59,50,[],1257,0
244092,45,44,[],0,0
244094,50,47,[],0,0
244096,60,48,[],0,0
244286,46,45,[],0,0
244815,525,514,[],0,0
244961,1770,1433,[],0,0
244997,46,45,[],0,0
244999,540,529,[],508,0
245001,50,49,[],0,0
245504,520,509,[],30,0
245509,75,68,[],289,0
245525,101,86,[],882,0
245724,210,191,[],0,0
246395,240,206,[],0,0
246700,199,181,[],26,0
246794,1899,1272,[],0,0
247115,279,253,[],0,0
247282,210,170,[],164,0
247986,96,94,[],0,0
248003,20,16,[],1132,0
248215,380,372,[],325,0
248593,25,20,[],0,0
249061,185,168,[],335,0
249062,130,118,[],148,0
249154,399,363,[],240,0
249155,399,363,[],89,0
249162,7350,7203,[],26,0
249163,245,240,[],386,0
249362,60,54,[],0,0
249369,22,20,[],260,0
249449,175,159,[],73,0
249452,175,159,[],0,0
249540,1020,928,[],0,0
249581,560,532,[],61,0
250520,200,182,[],401,0
250771,210,199,[],6022,0
251011,230,225,[],26,0
251018,47,46,[],143,0
251020,99,97,[],516,0
251021,125,122,[],0,0
251026,145,142,[],55,0
251033,145,142,[],26,0
251042,35,34,[],0,0
251045,35,34,[],0,0
251149,145,142,[],86,0
