id,original_price,sell_price,variations_types,stocks,size
240449,249,245,[],0,0
241132,72,70,[],94,0
241501,215,211,[],37,0
241538,57,55,[],0,0
241598,1100,1012,[],82,0
241600,22,21,[],5894,0
241601,40,40,[],2163,0
241695,350,336,[],158,0
242060,240,216,[],0,0
242596,185,178,[],33,0
242667,220,216,[],228,0
242668,220,216,[],241,0
242671,26,26,[],273,0
242672,92,85,[],53,0
242673,25,25,[],76,0
243051,215,211,[],147,0
243080,199,170,[],0,0
243335,175,161,[],188,0
243336,210,189,[],0,0
243990,50,35,[],0,0
243991,58,53,[],0,0
244092,45,45,[],0,0
244094,50,48,[],0,0
244096,60,51,[],0,0
244286,46,46,[],115,0
244815,525,515,[],0,0
244961,1740,1566,[],0,0
244997,46,46,[],0,0
244999,520,500,[],75,0
245001,50,49,[],0,0
245504,500,480,[],37,0
245509,75,69,[],1211,0
245525,83,77,[],531,0
245724,210,194,[],69,0
246395,240,216,[],0,0
246700,199,184,[],0,0
246794,1899,1330,[],53,0
247115,279,268,[],0,0
247282,210,179,[],52,0
247986,92,91,[],0,0
248003,20,17,[],168,0
248215,415,407,[],468,0
248593,25,23,[],0,0
249061,175,161,[],0,0
249062,130,120,[],76,0
249154,380,365,[],88,0
249155,380,365,[],88,0
249162,7350,7056,[],0,0
249163,245,241,[],234,0
249362,60,58,[],0,0
249369,20,20,[],587,0
249449,175,168,[],0,0
249452,175,168,[],33,0
249540,885,815,[],36,0
249581,530,509,[],0,0
250520,200,184,[],0,0
250771,190,183,[],6471,0
251011,210,206,[],30,0
251018,45,45,[],131,0
251020,95,94,[],80,0
251021,125,123,[],0,0
251026,140,138,[],49,0
251033,140,138,[],58,0
251042,35,34,[],0,0
251045,35,34,[],0,0
251149,140,138,[],0,0
251191,1100,440,[],0,0
251218,550,506,[],33,0
251220,550,506,[],0,0
251224,550,506,[],0,0
251235,550,506,[],0,0
251249,620,571,[],0,0
251251,620,571,[],0,0
251259,620,571,[],33,0
252164,92,91,[],518,0
252171,106,104,[],1079,0
252420,330,304,[],785,0
252427,142,137,[],1158,0
252429,337,311,[],735,0
252847,240,204,[],201,0
252868,180,153,[],213,0
252874,180,153,[],188,0
252876,190,175,[],34,0
252943,257,247,[],0,0
252947,292,281,[],179,0
252948,280,275,[],0,0
252950,510,490,[],0,0
252982,520,500,[],237,0
253009,320,295,[],204,0
253063,1024,984,[],0,0
253535,31,29,[],14440,0
253562,235,231,[],0,0
253566,1190,1167,[],0,0
253860,650,624,[],121,0
254193,230,221,[],197,0
254677,155,140,[],767,0
254688,245,221,[],48,0
254690,325,293,[],0,0
254705,1700,1530,[],153,0
255176,1399,1288,[],0,0
255178,135,133,[],0,0
255179,549,506,[],116,0
255185,390,383,[],0,0
255207,310,286,[],207,0
255208,325,299,[],122,0
255210,399,220,[],0,0
255215,42,41,[],1259,0
255243,270,260,[],72,0
255499,215,211,[],199,0
255502,2775,2720,[],0,0
255505,315,268,[],0,0
255516,65,59,[],0,0
255517,111,103,[],0,0
255609,1500,1050,[],0,0
255611,199,184,[],108,0
255834,663,610,[],337,0
255843,920,644,[],102,0
255848,185,130,[],404,0
255849,90,77,[],68,0
255850,220,187,[],263,0
255851,105,90,[],28,0
255874,83,80,[],374,0
255963,60,48,[],0,0
256002,960,816,[],0,0
256045,400,384,[],0,0
256132,50,49,[],0,0
256133,50,43,[],0,0
256165,64,55,[],77,0
256222,575,460,[],38,0
256648,180,173,[],64,0
256655,310,286,[],28,0
256683,70,68,[],0,0
256684,250,240,[],0,0
256685,250,240,[],0,0
256686,250,240,[],28,0
256687,225,216,[],0,0
256688,250,240,[],69,0
257034,220,203,[],110,0
257382,210,194,[],27,0
257392,250,230,[],0,0
257399,25,25,[],316,0
257406,25,25,[],147,0
257407,25,25,[],0,0
257545,120,108,[],178,0
257852,45,44,[],95,0
257853,45,44,[],97,0
257859,40,37,[],35,0
257862,85,79,[],146,0
257863,33,31,[],112,0
258053,195,180,[],81,0
258133,192,185,[],0,0
258181,130,120,[],68,0
258357,133,123,[],67,0
258358,69,67,[],86,0
258359,37,36,[],0,0
258391,61,59,[],0,0
258392,115,111,[],0,0
258403,580,557,[],28,0
258415,120,116,[],95,0
258418,129,124,[],75,0
258421,325,312,[],83,0
258583,185,171,[],63,0
258584,199,184,[],163,0
258585,429,412,[],86,0
258588,60,59,[],246,0
258594,140,138,[],60,0
258599,190,183,[],62,0
258600,190,183,[],189,0
258601,190,183,[],0,0
258602,190,183,[],0,0
258604,105,97,[],33,0
258879,250,230,[],35,0
259032,249,240,[],53,0
259099,180,173,[],48,0
259244,750,690,[],76,0
259411,1500,1275,[],0,0
259705,110,102,[],124,0
259706,175,161,[],265,0
259837,190,183,[],0,0
259856,195,188,[],0,0
259985,30,29,[],0,0
260354,65,56,[],76,0
260405,82,76,[],73,0
260422,99,92,[],57,0
260424,99,92,[],0,0
260427,99,92,[],174,0
260429,99,92,[],49,0
260430,99,92,[],36,0
260432,99,92,[],80,0
260433,99,92,[],107,0
260434,99,92,[],33,0
260435,99,92,[],162,0
260439,99,92,[],112,0
260595,140,135,[],0,0
260598,140,135,[],74,0
260634,135,125,[],29,0
260637,199,184,[],0,0
260641,199,184,[],0,0
260642,150,138,[],0,0
260650,20,20,[],0,0
260653,20,20,[],365,0
260654,48,45,[],113,0
260767,60,59,[],246,0
260770,115,111,[],1137,0
260772,115,111,[],450,0
260797,65,63,[],360,0
260798,70,68,[],88,0
260799,78,72,[],238,0
260806,70,68,[],209,0
260873,130,120,[],192,0
260874,130,120,[],193,0
260936,380,365,[],28,0
260993,62,58,[],46,0
260995,150,138,[],254,0
260996,55,51,[],156,0
260997,80,74,[],198,0
260999,100,92,[],246,0
261002,160,148,[],375,0
261012,83,77,[],217,0
261013,143,132,[],111,0
261017,180,166,[],434,0
261018,60,56,[],216,0
261025,119,110,[],181,0
261199,3500,2450,[],125,0
261308,440,396,[],29,0
261328,440,396,[],42,0
261339,150,138,[],380,0
261373,600,300,[],0,0
261374,2500,1000,[],0,0
261502,120,111,[],59,0
261515,325,312,[],0,0
261653,70,63,[],754,0
261687,80,74,[],136,0
261815,236,227,[],244,0
262270,255,235,[],121,0
262712,140,138,[],36,0
262799,155,149,[],767,0
262809,925,888,[],0,0
262811,300,276,[],110,0
262814,174,161,[],42,0
262815,320,295,[],295,0
262971,190,183,[],89,0
262978,128,109,[],0,0
263108,99,92,[],46,0
263109,110,102,[],0,0
263112,249,230,[],140,0
263113,249,230,[],253,0
263114,90,83,[],254,0
263120,32,31,[],250,0
263122,55,51,[],0,0
263124,45,44,[],137,0
263125,35,34,[],316,0
263126,50,48,[],1188,0
263128,40,39,[],0,0
263129,48,47,[],80,0
263164,70,69,[],0,0
263363,94,91,[],59,0
263367,94,91,[],32,0
263368,94,91,[],83,0
263369,125,120,[],29,0
263492,90,87,[],128,0
263493,320,295,[],350,0
263494,1250,1150,[],36,0
263515,80,77,[],437,0
263521,46,45,[],61,0
263524,68,66,[],305,0
263574,126,121,[],66,0
263575,75,69,[],75,0
263586,20,20,[],245,0
263593,30,29,[],1070,0
263594,65,60,[],73,0
263597,60,56,[],355,0
263599,65,60,[],82,0
263602,40,40,[],255,0
263603,140,135,[],122,0
263606,280,269,[],30,0
263613,100,96,[],114,0
263620,35,34,[],549,0
263642,145,140,[],0,0
263654,25,24,[],65,0
263663,143,132,[],81,0
263675,128,123,[],82,0
263687,40,39,[],0,0
263696,85,77,[],337,0
263698,199,184,[],39,0
263699,90,87,[],1703,0
263708,40,40,[],876,0
263710,100,96,[],458,0
263716,63,61,[],0,0
263719,140,129,[],49,0
263721,55,53,[],0,0
263724,45,44,[],127,0
263727,98,95,[],105,0
263732,199,192,[],0,0
263737,38,37,[],0,0
263740,188,173,[],169,0
263745,225,216,[],0,0
263753,188,173,[],270,0
263758,190,175,[],0,0
263760,89,86,[],340,0
263762,188,173,[],0,0
263764,190,175,[],0,0
263772,160,148,[],96,0
263775,45,44,[],0,0
263777,140,129,[],38,0
263778,94,91,[],147,0
263779,140,129,[],159,0
263781,140,129,[],30,0
263789,210,194,[],0,0
263799,225,216,[],0,0
263805,146,141,[],49,0
263813,280,269,[],233,0
263819,93,90,[],3064,0
263838,110,106,[],0,0
263841,75,69,[],216,0
263850,145,131,[],357,0
263852,66,60,[],168,0
263856,124,120,[],298,0
263859,85,82,[],0,0
263862,100,96,[],0,0
263869,55,51,[],465,0
263870,97,94,[],72,0
263871,90,87,[],129,0
263872,50,46,[],1471,0
263875,120,111,[],278,0
263878,40,39,[],0,0
263880,135,130,[],160,0
263884,85,82,[],146,0
263896,45,44,[],56,0
263910,142,137,[],0,0
263919,102,98,[],548,0
263920,104,100,[],423,0
263921,100,96,[],1560,0
263923,140,135,[],184,0
263924,80,77,[],232,0
263925,156,150,[],1112,0
263926,175,161,[],111,0
263930,49,48,[],0,0
263931,119,115,[],124,0
263935,38,37,[],658,0
263936,99,92,[],382,0
263939,130,125,[],269,0
263954,59,57,[],468,0
263957,120,111,[],461,0
263958,60,58,[],104,0
263967,40,39,[],1547,0
263970,45,44,[],0,0
263973,89,86,[],252,0
263975,89,86,[],37,0
263980,128,123,[],243,0
263985,207,199,[],161,0
263986,109,105,[],226,0
263987,108,104,[],75,0
263993,120,116,[],160,0
263999,89,86,[],106,0
264001,170,164,[],0,0
264003,100,92,[],73,0
264009,120,116,[],471,0
264019,50,45,[],0,0
264024,80,77,[],0,0
264105,30,28,[],2603,0
264111,65,60,[],0,0
264230,40,40,[],0,0
264233,35,35,[],157,0
264235,35,35,[],147,0
264237,35,35,[],804,0
264328,205,197,[],0,0
264329,180,173,[],0,0
264427,30,28,[],0,0
264432,30,28,[],0,0
264435,80,77,[],439,0
264437,158,152,[],342,0
264453,34,33,[],0,0
264454,88,81,[],735,0
264456,99,92,[],1203,0
264460,46,45,[],116,0
264461,50,46,[],79,0
264465,65,63,[],0,0
264466,65,63,[],50,0
264468,30,28,[],63,0
264513,25,24,[],232,0
264515,25,23,[],149,0
264516,50,48,[],0,0
264520,249,245,[],0,0
264559,65,63,[],65,0
264565,45,44,[],316,0
264567,150,144,[],174,0
264589,45,44,[],309,0
264590,48,45,[],0,0
264593,48,47,[],61,0
264595,25,24,[],453,0
264597,35,34,[],650,0
264601,42,41,[],85,0
264661,85,79,[],37,0
264677,65,63,[],0,0
264679,105,103,[],207,0
264720,75,72,[],129,0
264746,161,137,[],0,0
264747,75,72,[],111,0
264764,128,123,[],0,0
264786,59,57,[],0,0
264971,50,45,[],205,0
264972,50,45,[],0,0
264980,60,58,[],0,0
264981,72,70,[],370,0
264982,60,58,[],105,0
264983,60,58,[],40,0
264996,175,168,[],0,0
265074,28,26,[],926,0
265114,99,92,[],75,0
265178,180,173,[],0,0
265238,63,58,[],0,0
265242,93,86,[],0,0
265243,85,79,[],0,0
265244,85,79,[],0,0
265246,91,84,[],519,0
265247,220,203,[],0,0
265273,95,88,[],0,0
265280,65,60,[],190,0
265317,65,63,[],94,0
265349,150,138,[],0,0
265355,165,152,[],0,0
265371,430,396,[],0,0
265381,100,92,[],237,0
265439,123,121,[],0,0
265453,99,96,[],0,0
265490,155,149,[],333,0
265511,79,73,[],142,0
265611,98,95,[],680,0
265643,85,82,[],73,0
265645,85,82,[],0,0
265665,90,83,[],0,0
265673,90,83,[],118,0
265682,10,10,[],1060,0
265688,20,19,[],584,0
265690,40,36,[],756,0
265692,58,56,[],0,0
265693,20,19,[],224,0
265694,38,35,[],147,0
265696,65,64,[],257,0
265698,20,19,[],717,0
265699,68,63,[],133,0
265701,20,19,[],0,0
265702,65,64,[],70,0
265707,65,64,[],0,0
265708,100,92,[],0,0
265712,105,90,[],0,0
265721,35,33,[],0,0
265722,109,101,[],0,0
265726,65,63,[],25,0
265728,105,90,[],0,0
265729,135,125,[],218,0
265770,20,19,[],757,0
265771,99,92,[],584,0
265853,115,106,[],451,0
265876,10,10,[],467,0
265879,65,64,[],0,0
265891,35,34,[],25,0
265930,25,24,[],178,0
265939,31,30,[],37,0
265940,75,72,[],107,0
265941,31,30,[],113,0
265942,70,68,[],28,0
265943,94,91,[],90,0
265947,80,77,[],830,0
265948,42,41,[],325,0
265950,52,50,[],135,0
265951,125,120,[],65,0
265953,130,125,[],84,0
265954,125,120,[],58,0
265956,50,48,[],144,0
265957,130,125,[],62,0
265958,58,56,[],120,0
265959,120,116,[],104,0
265960,52,50,[],64,0
265961,52,50,[],82,0
265962,52,50,[],29,0
265963,52,50,[],35,0
265965,195,188,[],291,0
265966,115,111,[],202,0
265967,130,125,[],263,0
265968,55,51,[],102,0
265969,40,39,[],72,0
265970,70,68,[],0,0
265971,76,73,[],42,0
265974,99,92,[],89,0
265978,16,16,[],479,0
265979,120,116,[],0,0
265980,110,102,[],178,0
265983,110,106,[],60,0
265987,135,130,[],75,0
265991,110,102,[],62,0
265994,99,92,[],115,0
265997,99,92,[],95,0
265998,110,106,[],183,0
266000,140,135,[],55,0
266005,65,63,[],178,0
266006,130,125,[],85,0
266009,150,144,[],223,0
266010,150,144,[],110,0
266011,130,125,[],66,0
266014,50,48,[],0,0
266015,90,87,[],267,0
266016,90,87,[],49,0
266017,90,87,[],149,0
266018,130,125,[],102,0
266031,84,81,[],410,0
