id,discount
265453,4
265490,4
265511,4
265611,4
265643,4
265645,4
265665,8
265673,8
265682,0
265688,5
265690,8
265692,4
265693,5
265694,8
265696,2
265698,5
265699,8
265701,5
265702,2
265707,2
265708,8
265712,15
265721,6
265722,8
265726,4
265728,15
265729,8
265770,5
265771,8
265853,8
265876,0
265879,2
265891,3
265930,4
265939,4
265940,4
265941,4
265942,3
265943,4
265947,4
265948,3
265950,4
265951,4
265953,4
265954,4
265956,4
265957,4
265958,4
265959,4
265960,4
265961,4
265962,4
265963,4
265965,4
265966,4
265967,4
265968,8
265969,3
265970,3
265971,4
265974,8
265978,0
265979,4
265980,8
265983,4
265987,4
265991,8
265994,8
265997,8
265998,4
266000,4
266005,4
266006,4
266009,4
266010,4
266011,4
266014,4
266015,4
266016,4
266017,4
266018,4
266031,4
266032,4
266034,4
266056,2
266057,2
266065,2
266070,2
266071,0
266096,2
266101,2
266103,2
266105,2
266109,2
266112,2
266122,8
266151,0
266156,4
266157,0
266160,0
266162,0
266165,0
266170,0
266283,4
266286,5
266291,4
266292,4
266293,4
266294,4
266323,8
266335,8
266419,4
266421,4
266428,4
266429,8
266437,4
266439,8
266467,2
266474,8
266531,4
266535,8
266541,4
266543,3
266545,4
266547,0
266549,4
266555,4
266557,4
266560,4
266570,4
266577,4
266579,4
266580,4
266585,3
266591,2
266592,6
266595,8
266628,4
266631,4
266638,4
266639,4
266642,8
266644,4
266651,3
266655,4
266657,8
266658,4
266659,4
266663,4
266664,4
266667,3
266672,4
266673,4
266687,4
266690,4
266692,4
266693,3
266694,4
266695,4
266698,4
266700,4
266706,4
266796,4
266800,4
266817,3
266820,7
266829,4
266830,4
266836,8
266840,3
266841,8
266854,8
266857,4
266859,4
266879,4
266886,4
266893,8
266917,4
266942,4
266945,4
266951,4
266952,4
266953,4
266954,4
266962,4
266967,3
266969,3
266981,3
266984,15
266988,2
266996,4
266999,4
267006,8
267011,4
267012,4
267016,4
267018,4
267037,0
267084,4
267156,3
267157,3
267222,4
267224,4
267227,2
267229,2
267231,8
267232,4
267234,8
267237,4
267248,4
267256,8
267263,4
267266,4
267276,40
267277,40
267279,45
267281,45
267345,3
267346,3
267347,3
267349,4
267366,4
267376,2
267381,2
267384,4
267392,0
267400,2
267426,2
267525,4
267533,3
267540,4
267629,10
267639,10
267642,3
267698,4
267737,8
267748,8
267755,8
267757,8
267760,8
267845,4
267846,4
267847,4
267856,10
267873,3
267876,4
267924,4
267938,8
267944,10
267963,3
267964,3
267978,4
267979,2
267995,3
268002,6
268005,2
268007,4
268008,8
268009,4
268010,30
268011,8
268012,3
268013,3
268023,8
268024,4
268025,10
268026,4
268033,4
268035,8
268039,4
268041,4
268042,4
268046,4
268048,30
268055,4
268059,4
268060,4
268064,4
268068,3
268071,3
268073,3
268074,3
268076,3
268077,3
268078,3
268194,8
268315,8
268464,8
268653,3
268654,0
268686,7
268688,3
268690,8
268691,8
268700,8
268759,4
268761,4
268762,4
268931,4
268932,3
268937,4
268939,3
268941,4
268942,3
268943,4
268944,4
268978,7
269133,8
269234,4
269256,4
269268,4
269286,3
269370,2
269380,4
269603,4
269606,0
269608,0
269750,8
269759,8
269798,10
269800,7
269801,4
269803,2
269806,4
270026,2
270030,2
270068,8
270080,4
270222,4
270223,4
270242,7
270378,0
270484,3
270486,8
270508,2
270509,4
270510,2
270512,2
270514,4
270516,4
270518,4
270522,4
270545,0
270546,0
270616,8
270620,2
270621,2
270623,2
270633,2
270634,2
270726,4
270727,4
270729,4
270743,4
270787,10
270891,4
270896,8
271073,15
271089,4
271119,0
271130,4
271156,30
271205,2
271209,4
271240,4
271326,8
271327,8
271341,4
271379,8
271440,30
271582,8
271649,8
271675,2
271680,30
271819,30
271820,30
271980,4
272096,8
272097,8
272106,8
272107,8
272262,8
272263,8
272265,8
272267,8
272271,8
272606,4
272702,3
272753,8
272869,8
272880,8
272883,8
272989,8
273005,4
273071,4
273072,8
273217,8
273223,8
273225,8
273489,4
273491,8
273493,8
273494,8
273496,8
273497,8
273561,4
273562,4
273590,8
273619,8
273620,8
273623,8
273808,2
273809,2
273811,4
273864,3
274035,0
274037,0
274068,4
274118,15
274120,10
274122,15
274123,4
274124,10
274125,8
274128,15
274129,15
274138,10
274139,8
274148,15
274151,8
274153,2
274160,2
274166,2
274169,2
274171,8
274172,15
274173,15
274183,8
274184,30
274189,15
274190,10
274196,10
274344,4
274346,8
274350,8
274353,8
274408,10
274423,2
274437,2
274500,0
274521,6
274523,8
274580,8
274586,8
274604,8
274613,15
274769,15
274775,8
274791,4
274864,4
274867,4
274920,2
274921,8
274927,8
274928,8
274929,8
274930,8
274933,8
274934,8
274936,8
274965,8
274985,8
274988,8
275016,15
275077,3
275128,10
275198,4
275201,4
275236,30
275242,14
275243,20
275244,40
275246,45
275247,45
275253,15
275254,4
275258,4
275260,4
275261,4
275290,2
275438,10
275439,10
275460,20
275491,8
275574,0
275627,30
275767,30
275788,8
275790,4
275802,4
275814,10
275815,10
275816,10
275817,15
275825,8
275922,8
275927,8
275929,8
275987,8
275988,50
276122,4
276123,4
276384,40
276385,20
276388,40
276394,14
276402,8
276413,2
276626,8
276653,40
276661,2
276725,8
276727,8
276728,8
276729,8
276730,8
276755,15
276756,8
276757,30
276758,30
276759,30
276934,15
276958,3
276959,3
277012,40
277019,4
277072,8
277073,8
277088,15
277094,8
277101,4
277102,8
277117,8
277119,8
277136,7
277138,10
277139,10
277140,40
277141,20
277142,8
277143,45
277144,50
277148,45
277149,45
277151,45
277152,30
277153,30
277154,30
277157,30
277159,30
277180,4
277181,4
277463,4
277853,4
277866,4
277876,8
277877,2
277878,2
277936,2
278172,15
278285,3
278328,8
278332,8
278340,10
278857,4
278990,8
279022,4
279023,4
279024,4
279025,4
279026,4
279027,4
279031,4
279033,4
279035,3
279037,0
279038,10
279207,4
279324,10
279327,8
279349,8
279351,2
279354,2
279356,4
279367,4
279403,4
279407,0
279581,2
279587,2
279588,4
279596,4
279649,20
279783,8
279800,8
279801,3
279803,8
279804,8
279806,7
279807,7
279808,8
279809,8
279812,8
279813,8
279814,8
279815,8
279817,7
279818,8
279819,4
279820,8
279822,4
279823,8
279824,8
279827,8
279828,8
279830,8
279831,3
279833,8
279835,8
279836,8
279837,8
279838,8
279839,8
279849,8
279852,3
279853,8
279856,8
279857,8
279859,8
279860,3
279863,3
279864,8
279866,8
279867,8
280085,4
280154,15
280173,4
280474,4
280665,8
280677,4
280839,8
280840,8
280915,8
280949,8
280953,8
280964,4
280965,8
280967,8
280970,8
280980,10
281026,0
281038,4
281039,4
281175,8
281176,10
281185,8
281186,8
281366,4
281373,4
281394,8
281395,4
281397,8
281435,4
281465,8
281485,4
281494,3
281497,3
281536,2
281594,4
281674,4
281757,15
281872,4
282197,3
282210,4
282212,4
282222,4
282565,3
282598,3
282600,4
282605,8
282729,4
282869,10
282871,10
282872,10
282875,10
282876,10
283101,4
283160,10
283165,10
283307,4
283310,4
283426,15
283470,4
283518,4
283535,8
283544,8
283554,8
283555,8
283567,8
283706,8
283708,4
283851,4
283890,8
283896,8
283905,8
283907,8
283914,4
284013,4
284028,8
284033,10
284035,8
284038,4
284056,7
284078,14
284087,7
284102,4
284104,4
284137,8
284142,8
284148,8
284193,10
284196,15
284243,4
284247,20
284264,8
284268,8
284272,8
284277,8
284287,8
284301,8
284308,8
284317,8
284319,8
284344,8
284405,4
284406,4
284408,3
284409,3
284411,4
284413,8
284420,8
284422,4
284429,8
284553,10
284567,15
284698,8
284699,30
284782,4
284783,4
285016,0
285138,30
285181,4
285243,8
285250,4
285258,4
285264,4
285409,2
285410,2
285412,2
285420,4
285422,8
285609,8
285613,8
285617,4
285621,4
285680,4
285681,4
285704,4
286070,20
286082,3
286135,4
286269,8
286270,4
286271,4
286287,15
286393,4
286499,15
286536,8
286560,3
286573,40
286584,15
286586,15
286591,0
286592,14
286595,14
286596,20
286601,20
286624,4
286701,4
286710,8
286711,3
286713,3
286715,4
286730,8
286731,8
286734,8
286739,8
286741,8
286775,10
287005,0
287006,3
287166,2
287197,20
287198,8
287553,4
287579,3
287646,4
287732,8
287989,4
288068,4
288139,8
288506,8
288785,8
288789,8
288833,4
288838,4
288840,4
288848,4
288854,8
288861,4
288863,8
288922,10
288925,10
288926,10
288927,10
288928,10
288957,15
289080,2
289082,8
289210,4
289213,7
289237,4
289520,10
289526,10
289528,10
289639,15
289656,40
289714,8
289992,8
290004,8
290131,10
290185,4
290188,4
290190,4
290381,4
290383,4
290384,4
290394,8
290485,3
290495,8
290497,8
290501,8
290503,8
290507,3
290593,8
290707,8
290719,8
290727,8
290729,8
290730,8
290750,3
290829,2
291038,7
291044,7
291046,8
291238,4
291244,4
291247,8
291946,2
292061,8
292062,0
292064,2
292093,8
292129,10
292168,10
292223,4
292361,8
292388,8
292390,8
292392,8
292394,0
292395,0
292396,0
292398,0
292401,2
292597,8
292607,8
292610,8
292619,2
292620,2
292626,3
292645,10
292659,8
292767,8
293034,10
293035,10
293260,30
293304,20
293388,0
293396,8
293399,8
293401,8
293402,8
293407,8
293423,8
293630,4
293693,8
293694,4
293695,4
293700,4
293714,4
293717,0
293718,0
293755,4
294222,10
294223,10
294238,8
294445,30
294446,10
294642,8
294729,3
294746,4
294759,8
294895,8
294896,8
294897,8
294904,2
294955,4
294981,4
294992,4
295224,8
295227,8
295228,8
295229,8
295230,8
295232,8
295233,8
295235,8
295236,8
295237,3
295238,8
295239,8
295240,8
295241,8
295242,8
295244,8
295245,8
295246,8
295248,8
295501,2
295516,8
295518,4
295630,10
295652,8
295659,8
295669,8
295679,8
295687,8
295743,6
295802,8
295812,8
295813,8
295873,8
295874,8
295875,4
295926,8
296072,4
296298,29
296336,8
296341,7
296361,2
296789,8
296791,8
297063,4
297071,8
297077,8
297155,8
297423,30
297424,29
297431,14
297432,15
297433,10
297434,20
297435,20
297436,20
297461,4
297465,8
297467,4
297481,8
297498,8
297511,4
297579,4
297699,4
297720,50
297948,8
297997,8
298058,0
298071,8
298198,15
298200,20
298221,4
298245,10
298247,10
298248,10
298249,10
298258,4
298290,8
298311,8
298436,10
298438,0
298489,30
298685,8
298778,4
298943,4
298951,4
298976,4
299009,15
299025,8
299031,8
299035,8
299129,0
299167,10
299290,4
299410,4
299449,4
299451,4
299464,3
299468,3
299469,3
299669,4
299670,8
299671,8
299714,8
299715,8
299719,8
299904,8
300010,10
300031,0
300219,8
300223,8
300230,8
300279,4
300288,8
300345,4
300440,14
300441,15
300468,15
301147,8
301278,15
301306,10
301309,50
301312,0
301320,15
301324,3
301325,29
301326,50
301331,4
301534,10
301536,10
301673,8
301678,8
301968,8
301970,8
301974,8
301976,8
301982,8
301983,7
301985,7
301987,8
301988,8
301990,8
302075,2
302077,8
302078,4
302080,8
302099,7
302121,0
302124,8
302127,8
302129,4
302131,8
302138,8
302140,8
302147,8
302150,8
302151,4
302563,10
302571,15
302572,15
302574,15
302581,8
302588,15
302590,15
302601,4
302774,45
303122,4
303124,4
303127,4
303129,4
303137,4
303219,4
303409,8
303412,3
303531,8
303767,0
303974,2
304212,8
304377,4
304493,4
304510,3
304511,3
304557,15
304705,15
304772,10
304822,8
304853,8
304902,0
304919,8
305018,8
305027,8
305030,8
305200,8
305213,8
305222,6
305224,8
305227,15
305325,8
305370,8
305401,10
305404,15
305538,8
305539,4
305560,4
305562,4
305595,4
305596,4
305787,8
305790,8
305792,8
305831,6
305893,8
305895,4
305897,8
305908,3
305909,4
305910,3
305913,3
305920,4
305921,4
305922,7
305924,4
305925,4
305926,4
305927,4
305928,4
305931,4
305933,4
305938,4
305940,3
306001,4
306039,10
306042,10
306096,0
306111,4
306125,3
306126,3
306128,4
306135,4
306136,3
306142,4
306148,0
306151,3
306161,4
306164,3
306166,0
306171,0
306172,4
306173,0
306175,3
306184,2
306185,3
306189,4
306191,4
306210,3
306231,7
306234,8
306236,8
306237,4
306240,4
306242,4
306260,0
306311,8
306316,8
306437,8
306533,8
306540,8
306542,8
306548,8
306703,8
306926,2
307018,8
307077,8
307094,4
307102,4
307118,4
307121,8
307127,4
307130,3
307150,8
307158,4
307170,3
307195,4
307268,15
307281,20
307292,8
307293,4
307296,8
307317,12
307359,8
307365,8
307366,4
307367,4
307369,4
307371,4
307372,4
307395,8
307397,8
307407,4
307413,8
307414,8
307460,8
307463,8
307468,8
307469,8
307560,4
307561,4
307573,8
307606,10
307724,15
307727,15
307902,8
307905,8
307906,8
307907,8
307908,13
307912,8
307939,15
307943,15
307945,15
307949,15
307950,8
307953,8
307957,8
307960,8
307984,4
307985,4
308010,8
308026,8
308029,8
308049,0
308106,8
308108,3
308122,8
308131,3
308159,4
308161,4
308163,4
308164,4
308165,8
308166,8
308167,8
308169,8
308178,4
308179,4
308181,4
308183,4
308184,3
308190,4
308191,4
308291,40
308368,14
308370,14
308467,0
308568,4
308575,0
308585,0
308590,4
308595,4
308597,8
308599,4
308609,10
308709,8
308710,8
308715,8
308720,8
308847,4
309135,8
309153,4
309773,8
309822,4
309927,8
310182,0
310185,8
310356,3
310362,3
310363,3
310365,3
310366,4
310367,3
310368,3
310683,4
310720,4
310721,4
310859,40
310897,8
310941,4
311012,3
311080,3
311102,4
311103,4
311105,4
311119,3
311607,4
311608,4
311659,4
311698,8
311700,8
311703,8
311704,8
311705,8
311710,8
311782,4
312159,8
312169,7
312184,4
312468,0
312568,8
312650,8
312679,8
312687,4
312747,3
313466,8
313577,8
313578,15
313621,8
313624,8
313782,0
313792,4
313793,4
313795,8
313967,0
314001,8
314025,0
314027,0
314030,0
314040,0
314045,5
314134,8
314285,10
314324,10
314352,0
314355,8
314517,0
314538,10
314904,8
314914,8
314915,4
314930,4
314931,8
315088,4
315089,4
315091,2
315203,8
315208,8
315209,8
315211,7
315216,8
315217,8
315247,8
315249,8
315250,8
315299,8
315398,8
315431,4
315438,3
315451,8
315452,4
315756,30
316089,4
316249,4
316255,8
316284,15
316323,2
316326,8
316329,8
316331,0
316401,4
316403,4
316422,4
316944,4
317131,8
317201,8
317804,8
317851,8
317932,3
317934,2
317941,8
318025,15
318027,4
318028,2
318036,8
318057,8
318062,10
318699,4
318701,10
318822,14
318987,8
318989,8
318994,8
318998,8
318999,8
319054,2
319067,2
319182,8
319184,8
319237,20
319262,8
319263,8
319335,8
319336,10
319340,10
319362,8
319441,8
319492,2
319604,4
319608,8
319637,20
319692,8
319695,2
319697,4
319721,2
319722,4
319729,4
319731,4
319884,4
319969,15
319985,8
320103,3
320254,10
320255,4
320256,10
320261,4
320262,4
320263,4
320287,2
320288,2
320293,2
320294,2
320295,2
320296,0
320297,0
320300,4
320311,14
320312,14
320313,15
320314,4
320315,4
320350,8
320353,8
320389,4
320395,7
320424,8
320433,8
320440,8
320442,8
320444,8
320446,8
320448,8
320449,8
320450,8
320451,8
320452,8
320453,8
320456,8
320458,8
320459,4
320461,7
320462,4
320463,8
320464,3
320465,8
320467,8
320468,7
320471,8
320472,8
320474,3
320559,8
320614,8
320620,8
320624,8
320628,8
320630,8
320637,8
320638,7
320643,7
320651,8
320652,8
320657,7
320669,8
320670,8
320672,10
320675,10
320870,0
320904,8
320915,8
320943,7
320947,8
320950,4
320987,8
321323,8
321324,8
321325,8
321357,0
321458,8
321503,8
321504,8
321589,30
321594,20
321685,7
321686,7
321687,8
321735,4
321758,7
321759,7
321760,7
321761,7
321767,4
321808,10
321894,0
321896,2
321897,0
321904,2
321917,2
321928,2
321929,2
321951,9
321963,4
321964,4
321965,2
322016,8
322034,4
322761,43
322772,40
322773,43
322774,40
322775,44
322776,40
322777,40
322778,40
322779,30
322794,4
322795,4
322797,4
322817,2
322856,4
322858,4
322863,8
322895,0
322932,3
322933,3
323065,8
323096,40
323573,8
323628,4
323793,0
323794,4
323812,4
323957,8
324019,4
324021,4
324047,45
324099,15
324300,8
324304,7
324307,8
324373,8
324375,8
324380,8
324403,7
324612,8
324616,8
324617,8
324621,8
324623,8
324624,8
324625,8
324644,8
324645,8
324876,15
324879,20
325184,3
325185,4
325186,3
325189,3
325192,3
325207,4
325212,2
325222,2
325224,2
325225,2
325272,8
325298,8
325393,8
325394,10
325395,8
325396,10
325403,15
325406,8
325414,8
325415,8
325416,8
325417,8
325418,8
325419,8
325469,2
325471,2
325485,2
325552,4
325554,8
325558,10
325561,8
325572,8
325576,2
325720,2
325736,4
326107,8
326108,8
326109,8
326115,8
326116,8
326122,10
326128,10
326129,10
326139,10
326169,30
326305,4
326420,0
326567,4
326577,8
326585,4
326586,4
326589,4
326594,4
326595,7
326596,7
326598,4
326599,7
326600,7
326603,4
326605,0
326624,45
326636,4
326672,15
326778,0
326782,0
326783,0
326784,0
326785,0
326875,10
327083,4
327084,4
327217,8
327412,10
327414,10
327660,2
327662,4
327752,8
327757,14
327758,4
327775,8
327909,4
328201,10
328440,15
328467,3
328555,2
328556,2
328562,8
328565,8
328664,30
328680,8
328881,30
328917,4
328969,4
328988,8
328995,8
328996,8
329001,10
329043,8
329045,4
329278,8
329297,4
329310,8
329380,8
329518,4
329568,2
329876,10
329877,5
329988,8
330076,8
330190,8
330192,3
330193,3
330469,30
330535,8
330713,8
330758,8
330761,6
330773,4
330941,10
330948,30
331100,8
331105,8
331108,8
331111,8
331364,8
331365,8
331381,8
331383,4
331401,10
331402,10
331412,8
331417,7
331418,8
331419,10
331420,8
331421,7
331422,8
331423,8
331426,7
331463,8
331464,8
331528,8
331530,8
331532,8
331541,3
331563,8
331791,20
331792,15
331793,2
331904,10
331905,10
331910,4
331924,10
331925,10
331927,10
331928,10
331929,10
331930,10
331936,8
331978,20
332068,4
332069,4
332140,4
332164,8
332167,8
332173,8
332174,10
332175,8
332176,15
332177,10
332178,10
332207,8
332210,15
332212,4
332217,8
332219,8
332226,4
332227,4
332228,8
332229,8
332233,4
332247,3
332249,4
332251,4
332350,8
332373,7
332399,4
332416,8
332417,8
332520,4
332524,4
332529,4
332546,4
332555,8
332557,4
332571,4
332577,4
332580,4
332583,4
332586,8
332587,10
332588,8
332638,7
332690,4
332696,4
332697,4
332706,7
332712,4
332738,7
332904,40
332909,40
332930,10
332980,30
332984,4
332985,4
332986,30
332987,8
332988,10
333044,8
333093,8
333094,8
333101,8
333122,8
333126,20
333157,15
333176,4
333182,4
333184,8
333193,8
333346,8
333347,8
333349,8
333353,0
333354,0
333355,0
333356,0
333401,8
333501,4
333503,4
333505,4
333527,8
333544,8
333586,4
333642,8
333643,4
333666,8
333667,8
333820,15
333824,4
333826,40
333847,10
333876,10
333885,8
333887,8
333889,4
333890,8
333900,8
333927,4
333930,4
333932,4
333934,7
334046,2
334054,2
334065,2
334089,4
334093,4
334113,8
334114,8
334213,7
334312,4
334321,8
334379,8
334397,0
334398,0
334399,0
334400,0
334401,0
334402,0
334443,4
334525,8
334537,8
334544,8
334553,8
334556,8
334571,8
334621,8
334624,4
334626,4
334654,4
334665,8
334778,8
335031,8
335110,2
335114,4
335217,8
335225,4
335240,8
335241,4
335288,8
335479,8
335504,4
335516,8
335553,8
335555,8
335556,8
335566,8
335568,8
335569,8
335598,10
335603,8
335733,8
335737,8
335808,10
335868,8
335872,8
336007,8
336102,8
336130,8
336135,4
336136,8
336183,4
336185,4
