id,original_price,sell_price,variations_types,stocks,size
41320,5295,4555,[],100,0
41331,7095,6391,[],100,0
41337,4745,3527,[],100,0
41343,3445,3386,[],100,0
41353,4545,3449,[],100,0
41356,4545,3323,[],100,0
41360,3645,3551,[],100,0
41363,6295,6144,[],100,0
41366,5595,5195,[],100,0
41371,4395,4168,[],100,0
41372,4995,4057,[],100,0
41380,6495,5897,[],100,0
41388,3995,2719,[],100,0
41394,4795,4786,[],100,0
41407,7995,5835,[],100,0
41467,1495,1348,[],100,0
41468,1495,1471,[],100,0
41496,10595,8747,[],100,0
41573,1345,1028,[],100,0
41575,1895,1534,[],100,0
41576,2495,2067,[],100,0
41584,1895,1534,[],100,0
41587,1245,1039,[],100,0
41588,1395,1225,[],100,0
41593,1995,1751,[],100,0
41596,925,925,[],100,0
41598,1695,1313,[],100,0
416,190,190,[],100,0
41633,18995,14385,[],100,0
41634,19995,15047,[],100,0
41704,1945,1709,[],100,0
41705,1745,1559,[],100,0
41714,1795,1581,[],100,0
41752,1045,786,[],100,0
41760,945,719,[],100,0
41764,1795,1366,[],100,0
41765,2295,1843,[],100,0
41766,1995,1536,[],100,0
41767,745,745,[],100,0
419,260,260,[],100,0
41911,4245,2991,[],100,0
41915,5195,3573,[],100,0
41935,2795,2323,[],100,0
41944,4895,3563,[],100,0
41949,3495,2672,[],100,0
41950,49995,32693,[],100,0
41953,2895,2078,[],100,0
41959,4295,2988,[],100,0
41960,4295,3151,[],100,0
41963,4995,3837,[],100,0
41966,3095,2361,[],100,0
41969,2395,2048,[],100,0
41970,3995,3149,[],100,0
41971,5695,5695,[],100,0
41O (0) 11 001,2000,1382,[],100,0
41O (0) 30 003,2000,1382,[],100,0
422,210,210,[],100,0
42202,2095,1922,[],100,0
42205,2995,2497,[],100,0
42214,3895,3117,[],100,0
42218,3595,2773,[],100,0
42275,4325,3479,[],100,0
42307,795,711,[],100,0
42308,1095,890,[],100,0
42310,2095,1674,[],100,0
42502,5895,4512,[],100,0
42610,8995,7073,[],100,0
42613,745,625,[],100,0
42652,19995,13482,[],100,0
42655,5995,4784,[],100,0
42656,6995,4844,[],100,0
42701,20995,14493,[],100,0
42702,15995,11088,[],100,0
42705,27995,19260,[],100,0
42706,4695,3316,[],100,0
42783,1095,870,[],100,0
42795,4295,3513,[],100,0
42796,5295,4206,[],100,0
42797,6295,4898,[],100,0
42803,1795,1352,[],100,0
43024,1795,1470,[],100,0
43038,1295,1205,[],100,0
43047,795,664,[],100,0
440216,1015,961,[],100,0
4403,999,975,[],100,0
4405,685,649,[],100,0
4406,799,780,[],100,0
4407,577,562,[],100,0
4408,823,809,[],100,0
4409,950,935,[],100,0
4410,862,840,[],100,0
4411,1060,1023,[],100,0
4412,640,612,[],100,0
457,1980,1576,[],100,0
46PAS,399,386,[],100,0
49002,2695,2031,[],100,0
49003,3195,2372,[],100,0
49008,2195,1691,[],100,0
49022,4495,3812,[],100,0
49O (0) 81 002,2300,1765,[],100,0
4A306439C237,17990,14582,[],100,0
4A871201E100,39990,32175,[],100,0
4A871501E100,39990,32175,[],100,0
4A871503E100,39990,32175,[],100,0
4A871503E200,39990,32175,[],100,0
4A871503E300,39990,32175,[],100,0
4A871504E200,39990,32175,[],100,0
4A871504E300,39990,32175,[],100,0
4A871599D100,39990,33248,[],100,0
4A871599D200,39990,33248,[],100,0
4A879003E300,39990,32175,[],100,0
4A879004E300,39990,32175,[],100,0
4A879004E400,39990,32175,[],100,0
4A879005E300,39990,33248,[],100,0
4A879006E300,39990,33248,[],100,0
4A879006E400,39990,33248,[],100,0
4A890303E100,24490,19780,[],100,0
4A890306E300,24490,19780,[],100,0
4A890312E200,24490,19780,[],100,0
4A890312E300,24490,19780,[],100,0
4A890314E200,24490,19780,[],100,0
4A890399D100,24490,19780,[],100,0
4A890501E100,24490,19780,[],100,0
4A890503E100,24490,19780,[],100,0
4A890503E200,24490,19780,[],100,0
4A890512E200,24490,19780,[],100,0
4A890513E100,24490,19780,[],100,0
4A890599D100,24490,19780,[],100,0
4A890712E200,24490,19780,[],100,0
4A890799D100,24490,19780,[],100,0
4A892199D100,24490,19780,[],100,0
4A971503E200,39990,32175,[],100,0
4A990312E200,24490,19780,[],100,0
4A990312E300,24490,19780,[],100,0
4B056344E200,23990,19380,[],100,0
4B056344E300,23990,19380,[],100,0
4B056444E200,23990,19380,[],100,0
4B056444E300,23990,19380,[],100,0
4B651501R100,35990,30023,[],100,0
4B651501R200,35990,28976,[],100,0
4B651501S101,35990,28976,[],100,0
4B653501S101,35990,28976,[],100,0
4B659001R200,35990,28976,[],100,0
4B659001R300,35990,30023,[],100,0
4B660301U100,20990,17927,[],100,0
4B660301U200,20990,16981,[],100,0
4B660301U300,20990,17927,[],100,0
4B660301V100,20990,16981,[],100,0
4B660501U100,20990,17927,[],100,0
4B660501U200,20990,17927,[],100,0
4B660501U300,20990,17927,[],100,0
4B751501R200,35990,28976,[],100,0
4B760501U200,20990,17122,[],100,0
4B816301X200,17990,15508,[],100,0
4B816301X300,17990,15508,[],100,0
4B816401X100,17990,15508,[],100,0
4B816401X200,17990,15508,[],100,0
4B816469C100,17990,14582,[],100,0
4B851202R100,38990,32442,[],100,0
4B851202S100,38990,32442,[],100,0
4B851502R100,38990,32442,[],100,0
4B851502S100,38990,32442,[],100,0
4B851502U300,38990,31375,[],100,0
4B851502W100,38990,32442,[],100,0
4B851502W200,38990,32442,[],100,0
4B851502X200,38990,31375,[],100,0
4B859002W200,38990,31375,[],100,0
4B859002W300,38990,32442,[],100,0
4B859002X300,38990,31375,[],100,0
4B880302V300,23990,19380,[],100,0
4B880302X100,23990,19380,[],100,0
4B880302X200,23990,19380,[],100,0
4B880302X300,23990,19380,[],100,0
4B880304H200,23990,19541,[],100,0
4B880304L100,23990,20346,[],100,0
4B880304M300,23990,19380,[],100,0
4B880502X200,23990,20346,[],100,0
4B880502X300,23990,19380,[],100,0
4B880504H100,23990,20346,[],100,0
4B880504H200,23990,20346,[],100,0
4B880504L100,23990,20346,[],100,0
4B896303I100,19490,16717,[],100,0
4B896303I200,19490,16717,[],100,0
4B896303I300,19490,16717,[],100,0
4B896403I100,19490,16717,[],100,0
4B896403I200,19490,16717,[],100,0
4B896403I300,19490,16717,[],100,0
4B996403I200,19490,16717,[],100,0
4C201502V300,23990,19380,[],100,0
4PKL180306287G,24990,20348,[],100,0
4PKL180407287G,31990,25778,[],100,0
4PKL190816067,34990,28177,[],100,0
4PKR180204287B,14990,13088,[],100,0
4PKR180204287G,14990,13088,[],100,0
4PKR180306287B,24990,21152,[],100,0
4PKR180306287G,24990,21152,[],100,0
4PKR180407287B,31990,25993,[],100,0
4PKR180407287G,31990,25993,[],100,0
4PKR190816067,34990,28177,[],100,0
501,380,380,[],100,0
502,170,170,[],100,0
505,790,782,[],100,0
509,540,540,[],100,0
50O (0) 83 002,2450,1916,[],100,0
50O (0) 84 002,2450,1612,[],100,0
50PUT6604,105990,42084,[],100,0
516,460,460,[],100,0
517,650,650,[],100,0
521,690,690,[],100,0
5218031,1690,1464,[],100,0
5218038,1190,1102,[],100,0
5218041,1190,1044,[],100,0
5218055,1340,1161,[],100,0
5218081,1590,1356,[],100,0
5218126,1290,1122,[],100,0
5218129,1190,1044,[],100,0
5218131,1190,1102,[],100,0
5219001,1490,1278,[],100,0
5219002,1490,1336,[],100,0
5219004,1390,1200,[],100,0
5219006,1490,1278,[],100,0
5219009,1290,1122,[],100,0
5219010,1290,1122,[],100,0
5219011,1290,1122,[],100,0
5219032,1340,1161,[],100,0
5219058,1590,1356,[],100,0
5219059,1590,1356,[],100,0
5219062,1590,1356,[],100,0
5219063,1590,1356,[],100,0
5219110,1590,1356,[],100,0
5219124,1290,1180,[],100,0
5219125,1290,1122,[],100,0
5219126,1290,1122,[],100,0
5219127,1290,1122,[],100,0
5220050,1590,1356,[],100,0
5220053,1590,1356,[],100,0
5220106,1490,1278,[],100,0
5220114,1490,1278,[],100,0
5220163,1590,1414,[],100,0
5220241,1590,1414,[],100,0
525,590,590,[],100,0
529,160,160,[],100,0
5313269,1490,1323,[],100,0
5313347,850,772,[],100,0
5313350,850,775,[],100,0
5313354,850,772,[],100,0
5314128,1090,957,[],100,0
5314129,1090,957,[],100,0
5314130,1090,957,[],100,0
5316120,1290,1111,[],100,0
5316135,1290,1111,[],100,0
5316224,1290,1111,[],100,0
5316225,1290,1111,[],100,0
5316226,1290,1111,[],100,0
5317001,1150,1003,[],100,0
5317004,1150,1003,[],100,0
5317010,1150,1003,[],100,0
5317355,990,880,[],100,0
5318016,1690,1527,[],100,0
5318017,1690,1497,[],100,0
5319001,1790,1579,[],100,0
5319002,1790,1574,[],100,0
5319003,1790,1574,[],100,0
5319004,1790,1604,[],100,0
5319005,1790,1604,[],100,0
5319007,1790,1604,[],100,0
5319008,1790,1604,[],100,0
5319009,1790,1604,[],100,0
5319164,1390,1188,[],100,0
5319166,1390,1188,[],100,0
5319221,990,883,[],100,0
5319223,990,880,[],100,0
5319224,990,880,[],100,0
5319225,990,883,[],100,0
5319226,990,880,[],100,0
5319227,990,880,[],100,0
5319228,790,729,[],100,0
5319229,790,729,[],100,0
5319231,790,729,[],100,0
5319263,1490,1323,[],100,0
5319264,1490,1265,[],100,0
5319266,1490,1265,[],100,0
5319267,1490,1265,[],100,0
5319293,1790,1574,[],100,0
5319414,790,726,[],100,0
5319415,790,726,[],100,0
5319416,790,726,[],100,0
5319417,790,726,[],100,0
5319418,790,726,[],100,0
5319420,790,726,[],100,0
5319421,790,726,[],100,0
5319422,790,726,[],100,0
5319423,790,726,[],100,0
5319424,790,726,[],100,0
5319427,1090,960,[],100,0
5319428,1090,960,[],100,0
5319429,1090,960,[],100,0
5319430,1090,960,[],100,0
5319431,1090,960,[],100,0
5319432,1090,960,[],100,0
5319433,1090,960,[],100,0
5319434,1090,957,[],100,0
5319435,1090,957,[],100,0
5319436,1090,960,[],100,0
5319437,1090,960,[],100,0
5319438,1090,957,[],100,0
5319439,1090,957,[],100,0
5319440,1090,960,[],100,0
5319441,1090,960,[],100,0
5319442,1090,960,[],100,0
5319459,1090,960,[],100,0
5319460,1090,960,[],100,0
5319461,1090,960,[],100,0
5319462,1090,957,[],100,0
534,730,730,[],100,0
536,590,590,[],100,0
54O (0) 09 001,6000,3328,[],100,0
550,690,690,[],100,0
551,870,846,[],100,0
5527200417,7000,3860,[],100,0
553-323-A,1299,1028,[],100,0
558,850,830,[],100,0
5587111408,3940,2565,[],100,0
559,610,610,[],100,0
560,850,830,[],100,0
