id,original_price,sell_price,variations_types,stocks,size
240061,430,409,[],0,0
240065,590,561,[],68,0
240067,295,281,[],295,0
240122,220,201,[],435,0
240124,120,114,[],331,0
240147,670,637,[],0,0
240149,279,274,[],77,0
240155,660,627,[],119,0
240156,340,323,[],0,0
240158,275,270,[],0,0
240162,268,263,[],31,0
240163,254,249,[],0,0
240165,210,206,[],101,0
240168,268,263,[],56,0
240178,205,201,[],37,0
240179,245,241,[],63,0
240180,360,342,[],59,0
240182,350,333,[],140,0
240183,155,152,[],53,0
240449,249,245,[],0,0
241132,72,69,[],227,0
241501,225,221,[],66,0
241538,59,54,[],424,0
241598,1100,1001,[],60,0
241600,22,21,[],1592,0
241601,40,40,[],656,0
241695,350,333,[],250,0
242060,240,207,[],0,0
242596,190,181,[],39,0
242667,220,216,[],238,0
242668,220,216,[],76,0
242671,26,26,[],121,0
242672,92,84,[],282,0
242673,25,25,[],59,0
243051,215,211,[],141,0
243080,199,182,[],0,0
243335,175,160,[],80,0
243336,210,181,[],47,0
243990,50,34,[],0,0
243991,58,50,[],180,0
244092,45,45,[],0,0
244094,50,48,[],0,0
244096,60,49,[],0,0
244286,46,46,[],96,0
244815,525,515,[],0,0
244961,1740,1497,[],0,0
244997,46,46,[],0,0
244999,520,494,[],238,0
245001,50,49,[],0,0
245504,500,475,[],55,0
245509,75,69,[],165,0
245525,83,72,[],620,0
245724,210,192,[],63,0
246395,240,207,[],0,0
246700,199,182,[],29,0
246794,1899,1273,[],102,0
247115,279,266,[],0,0
247282,210,181,[],0,0
247986,96,95,[],27,0
248003,20,17,[],0,0
248215,415,407,[],798,0
248593,25,22,[],0,0
249061,175,160,[],308,0
249062,130,119,[],148,0
249154,380,361,[],510,0
249155,399,364,[],193,0
249162,7350,6983,[],29,0
249163,245,241,[],202,0
249362,60,57,[],0,0
249369,20,20,[],62,0
249449,175,167,[],39,0
249452,175,167,[],0,0
249540,885,762,[],43,0
249581,530,504,[],33,0
250520,200,182,[],26,0
250771,190,181,[],1885,0
251011,210,206,[],39,0
251018,45,45,[],183,0
251020,95,94,[],85,0
251021,125,123,[],0,0
251026,140,138,[],55,0
251033,140,138,[],69,0
251042,35,34,[],0,0
251045,35,34,[],0,0
251149,140,138,[],0,0
251191,1100,374,[],0,0
251218,550,501,[],31,0
251220,550,501,[],0,0
251224,550,501,[],0,0
251235,550,501,[],0,0
251249,620,565,[],0,0
251251,620,565,[],52,0
251259,620,565,[],59,0
252164,93,92,[],238,0
252171,106,104,[],722,0
252420,330,301,[],297,0
252427,142,135,[],355,0
252429,337,307,[],170,0
252847,240,195,[],167,0
252868,180,146,[],118,0
252874,180,146,[],190,0
252876,190,173,[],58,0
252943,257,245,[],0,0
252947,292,278,[],694,0
252948,280,275,[],0,0
252950,510,485,[],0,0
252982,520,494,[],216,0
253009,320,292,[],195,0
253063,1024,973,[],0,0
253535,31,29,[],12496,0
253562,235,231,[],26,0
253566,1190,1167,[],0,0
253860,650,618,[],41,0
254193,230,219,[],281,0
254677,155,134,[],852,0
254688,245,211,[],0,0
254690,325,280,[],31,0
254705,1700,1547,[],0,0
255176,1499,1365,[],141,0
255178,135,133,[],0,0
255179,549,500,[],96,0
255185,390,383,[],0,0
255207,310,283,[],155,0
255208,325,296,[],118,0
255210,399,268,[],0,0
255215,45,43,[],9391,0
255243,270,257,[],70,0
255499,215,211,[],0,0
255502,2775,2720,[],37,0
255505,315,256,[],0,0
255516,65,56,[],0,0
255517,111,102,[],0,0
255609,1500,1005,[],0,0
255611,199,182,[],184,0
255834,663,604,[],102,0
255843,920,672,[],35,0
255848,185,124,[],1415,0
255849,90,78,[],39,0
255850,220,179,[],72,0
255851,105,86,[],71,0
255874,83,79,[],669,0
255963,60,44,[],0,0
256002,960,778,[],0,0
256045,400,380,[],0,0
256132,50,49,[],0,0
256133,50,41,[],0,0
256165,64,52,[],0,0
256222,575,386,[],82,0
256648,180,171,[],0,0
256655,310,283,[],0,0
256683,70,67,[],0,0
256684,250,238,[],73,0
256685,250,238,[],59,0
256686,250,238,[],26,0
256687,250,238,[],0,0
256688,250,238,[],52,0
257034,220,201,[],321,0
257382,210,154,[],84,0
257392,250,228,[],0,0
257399,25,25,[],215,0
257406,25,25,[],352,0
257407,25,25,[],158,0
257545,120,104,[],108,0
257852,45,43,[],46,0
257853,45,43,[],129,0
257859,40,37,[],57,0
257862,85,78,[],48,0
257863,33,31,[],71,0
258053,195,178,[],78,0
258133,192,183,[],0,0
258181,130,119,[],155,0
258357,138,132,[],194,0
258358,70,67,[],0,0
258359,37,36,[],90,0
258391,61,58,[],0,0
258392,115,110,[],0,0
258403,580,528,[],0,0
258415,120,114,[],80,0
258418,129,123,[],73,0
258421,325,309,[],30,0
258583,185,169,[],147,0
258584,199,182,[],202,0
258585,399,380,[],52,0
258588,60,59,[],131,0
258594,140,138,[],32,0
258599,190,181,[],30,0
258600,190,181,[],195,0
258601,190,181,[],44,0
258602,190,181,[],54,0
258604,105,96,[],102,0
258879,180,164,[],30,0
259032,249,237,[],29,0
259099,180,171,[],132,0
259244,750,683,[],38,0
259411,1500,1215,[],0,0
259705,110,101,[],55,0
259706,175,160,[],186,0
259837,190,181,[],44,0
259856,195,186,[],0,0
259985,30,29,[],0,0
260354,80,69,[],92,0
260405,82,75,[],67,0
260422,99,91,[],217,0
260424,99,91,[],178,0
260427,99,91,[],136,0
260429,99,91,[],102,0
260430,99,91,[],103,0
260432,99,91,[],165,0
260433,99,91,[],86,0
260434,99,91,[],98,0
260435,99,91,[],137,0
260439,99,91,[],91,0
260595,140,133,[],38,0
260598,140,133,[],130,0
260634,135,123,[],51,0
260637,199,182,[],51,0
260641,199,182,[],0,0
260642,150,137,[],0,0
260650,20,20,[],0,0
260653,20,20,[],57,0
260654,48,44,[],47,0
260767,60,57,[],1053,0
260770,115,110,[],615,0
260772,120,114,[],681,0
260797,65,62,[],146,0
260798,70,67,[],115,0
260799,78,71,[],127,0
260806,70,67,[],0,0
260873,130,119,[],41,0
260874,130,119,[],0,0
260936,380,361,[],188,0
260993,62,57,[],298,0
260995,150,137,[],324,0
260996,55,51,[],142,0
260997,80,73,[],194,0
260999,100,91,[],70,0
261002,160,146,[],243,0
261012,83,76,[],91,0
261013,143,131,[],295,0
261017,180,164,[],319,0
261018,60,55,[],121,0
261025,119,109,[],152,0
261199,3500,2345,[],0,0
261308,440,379,[],82,0
261328,440,379,[],108,0
261339,150,137,[],200,0
261373,600,312,[],258,0
261374,2500,1675,[],171,0
261502,120,110,[],122,0
261515,325,309,[],70,0
261653,70,61,[],339,0
261687,80,73,[],72,0
261815,236,225,[],0,0
262270,255,233,[],115,0
262712,140,138,[],0,0
262799,155,148,[],771,0
262809,950,903,[],0,0
262811,300,273,[],103,0
262814,174,159,[],64,0
262815,320,292,[],264,0
262971,190,181,[],126,0
262978,128,104,[],346,0
263108,99,91,[],63,0
263109,110,101,[],69,0
263112,249,227,[],194,0
263113,249,227,[],230,0
263114,90,82,[],161,0
263120,32,31,[],464,0
263122,55,51,[],227,0
263124,45,43,[],168,0
263125,35,34,[],1911,0
263126,50,48,[],586,0
263128,40,38,[],305,0
263129,48,46,[],608,0
263164,70,69,[],0,0
263363,94,90,[],46,0
263367,94,90,[],120,0
263368,94,90,[],66,0
263369,125,119,[],100,0
263492,90,86,[],76,0
263493,320,292,[],201,0
263494,1299,1183,[],47,0
263515,80,76,[],478,0
263521,48,46,[],1162,0
263524,68,65,[],175,0
263574,126,120,[],339,0
263575,75,69,[],265,0
263586,20,20,[],356,0
263593,35,34,[],0,0
263594,65,60,[],97,0
263597,60,55,[],280,0
263599,65,60,[],38,0
263602,40,40,[],56,0
263603,140,133,[],0,0
263606,280,266,[],0,0
263613,100,95,[],116,0
263620,35,34,[],348,0
263642,145,138,[],0,0
263654,25,24,[],448,0
263663,143,131,[],71,0
263675,128,122,[],1613,0
263687,40,38,[],153,0
263696,85,74,[],681,0
263698,209,191,[],0,0
263699,90,86,[],1482,0
263708,40,40,[],417,0
263710,102,97,[],710,0
263716,63,60,[],0,0
263719,150,137,[],59,0
263721,55,53,[],0,0
263724,45,43,[],103,0
263727,103,98,[],154,0
263732,199,190,[],0,0
263737,38,37,[],0,0
263740,188,172,[],453,0
263745,225,214,[],96,0
263753,188,172,[],596,0
263758,190,173,[],0,0
263760,89,85,[],806,0
263762,188,172,[],0,0
263764,190,173,[],0,0
263772,160,146,[],64,0
263775,45,43,[],0,0
