id,original_price,sell_price,variations_types,stocks,size
427016,125,75,[],27,0
396521,130,78,[],27,0
396516,130,78,[],27,0
396517,160,96,[],27,0
396518,150,90,[],27,0
417372,100,92,[],27,0
396520,160,96,[],27,0
417377,325,195,[],27,0
427017,120,72,[],27,0
338005,286,260,500|1000|2000,27,1
398436,143,130,[],27,0
388437,176,160,[],27,0
SB0068,121,110,[],27,0
250485,110,100,500|1000|2000,27,1
250509,88,80,500|1000|2000,27,1
SB0069,105,95,500|1000|2000,27,1
SB0070,28,25,[],27,0
SB0071,44,41,1000|2000|3000|4000|5000,27,1
SB0072,85,79,1000|2000|3000|4000|5000,27,1
SB0073,109,101,500|1000|2000|3000|4000,27,1
SB0074,44,41,500|1000|2000|3000|4000,27,1
SB0075,127,117,500|1000|2000|3000|4000,27,1
358846,50,46,500|1000|2000|3000|4000,27,1
