id,discount
280474,4
280665,9
280677,5
280839,8
280840,9
280915,9
280949,9
280953,9
280964,5
280965,8
280967,9
280970,9
280980,10
281026,5
281038,5
281039,5
281175,9
281176,11
281185,9
281186,9
281366,6
281373,5
281394,9
281395,5
281397,9
281435,5
281465,9
281485,5
281494,10
281497,5
281536,4
281594,5
281674,5
281757,16
281872,7
282095,8
282197,6
282210,9
282212,8
282222,9
282274,5
282565,5
282598,5
282600,4
282605,8
282729,5
282869,11
282871,11
282872,11
282875,11
282876,11
283101,4
283160,11
283165,11
283307,5
283310,5
283426,16
283470,4
283518,6
283522,9
283535,9
283544,8
283554,8
283555,9
283567,9
283706,9
283708,4
283851,6
283890,8
283896,8
283905,8
283907,8
283914,4
284013,5
284028,9
284033,11
284035,9
284038,5
284056,9
284078,17
284087,11
284102,5
284104,5
284137,9
284142,9
284148,9
284193,11
284196,15
284243,5
284247,20
284264,10
284268,9
284272,10
284277,9
284287,8
284301,10
284308,10
284317,9
284319,9
284344,8
284405,5
284406,4
284408,5
284409,5
284411,4
284413,9
284420,8
284422,9
284429,9
284553,10
284567,15
284698,9
284699,31
284782,5
284783,5
285016,0
285138,30
285181,5
285243,9
285250,5
285258,4
285264,5
285409,3
285410,3
285412,4
285420,5
285422,9
285609,9
285613,9
285617,5
285621,5
285680,5
285681,5
285704,5
286070,20
286082,6
286135,4
286210,5
286269,8
286270,5
286271,5
286287,4
286393,4
286499,15
286536,9
286560,5
286573,40
286584,16
286586,16
286591,4
286592,17
286595,17
286596,20
286601,20
286624,9
286701,5
286710,9
286711,6
286713,5
286715,5
286730,9
286731,9
286734,9
286739,9
286741,9
286775,11
287005,0
287006,5
287166,3
287197,20
287198,9
287553,4
287579,5
287646,5
287732,10
287989,5
288068,7
288139,9
288506,8
288785,9
288789,9
288833,5
288838,5
288840,5
288848,4
288854,10
288861,5
288863,9
288922,10
288925,10
288926,10
288927,10
288928,10
288957,15
289080,3
289082,9
289210,5
289213,10
289237,5
289520,11
289526,11
289528,11
289639,15
289656,40
289714,9
289992,8
290004,8
290131,11
290185,5
290188,4
290190,4
290381,5
290383,4
290384,5
290394,9
290485,5
290495,9
290497,9
290501,9
290503,9
290507,5
290593,9
290707,10
290719,10
290727,10
290729,8
290730,8
290750,5
290829,3
291038,9
291044,9
291046,10
291238,5
291244,6
291247,10
291946,3
292061,9
292062,3
292064,4
292093,9
292129,10
292168,10
292223,5
292361,9
292388,9
292390,9
292392,9
292394,4
292395,4
292396,4
292398,4
292401,3
292597,9
292607,9
292610,9
292619,2
292620,3
292626,5
292645,11
292659,8
292767,2
293034,11
293035,11
293260,31
293304,20
293388,0
293396,9
293399,8
293401,8
293402,9
293407,9
293423,8
293630,7
293693,5
293694,5
293695,5
293700,5
293714,5
293717,7
293718,7
293755,5
294222,10
294223,10
294238,9
294445,30
294446,10
294642,10
294729,5
294746,9
294759,8
294895,8
294896,8
294897,9
294904,3
294955,5
294981,4
294992,4
295224,9
295227,9
295228,9
295229,10
295230,9
295232,9
295233,9
295235,9
295236,10
295237,9
295238,10
295239,9
295240,9
295241,10
295242,9
295244,9
295245,10
295246,10
295248,10
295501,3
295516,9
295518,5
295630,10
295652,9
295659,9
295669,9
295679,9
295687,9
295743,9
295802,9
295812,9
295813,10
295873,9
295874,9
295875,9
295926,8
296072,5
296298,32
296336,10
296341,11
296361,3
296789,9
296791,9
297063,5
297071,9
297077,9
297155,9
297423,30
297424,32
297431,17
297432,15
297433,30
297434,40
297435,30
297436,30
297461,5
297465,9
297467,5
297481,9
297498,9
297511,5
297579,5
297699,7
297720,50
297948,9
297997,4
298058,7
298071,10
298198,15
298200,16
298221,5
298245,11
298247,11
298248,11
298249,11
298258,5
298290,9
298311,8
298436,10
298438,3
298489,30
298685,10
298778,5
298943,5
298951,5
298976,5
298983,11
299009,16
299025,9
299031,8
299035,9
299129,0
299167,11
299290,4
299410,5
299449,5
299451,5
299464,5
299468,5
299469,5
299669,5
299670,9
299671,9
299714,9
299715,9
299719,9
299904,9
300010,11
300031,0
300219,8
300223,9
300230,9
300279,4
300288,9
300345,4
300440,11
300441,10
300468,15
301147,8
301278,16
301306,10
301309,50
301312,3
301320,15
301324,5
301325,32
301326,40
301331,4
301534,10
301536,10
301673,9
301678,10
301968,9
301970,8
301974,9
301976,10
301982,9
301983,9
301985,9
301987,9
301988,8
301990,8
302075,2
302077,9
302078,5
302080,8
302099,9
302121,10
302124,9
302127,9
302129,5
302131,9
302138,9
302140,8
302147,9
302150,9
302151,6
302563,12
302571,16
302572,15
302574,15
302581,8
302588,16
302590,17
302601,5
302774,40
303122,5
303124,4
303127,5
303129,4
303137,4
303219,4
303409,9
303412,6
303531,9
303767,3
303974,10
304212,9
304377,5
304493,5
304510,6
304511,6
304557,16
304705,15
304772,10
304822,8
304853,8
304902,10
304919,8
305018,9
305027,9
305030,9
305200,9
305213,9
305222,9
305224,9
305227,9
305325,8
305370,9
305401,11
305404,15
305538,9
305539,5
305560,4
305562,5
305595,5
305596,5
305787,9
305790,9
305792,9
305831,9
305893,9
305895,4
305897,8
305908,5
305909,5
305910,5
305913,5
305920,4
305921,4
305922,10
305924,5
305925,5
305926,5
305927,9
305928,6
305931,5
305933,5
305938,5
305940,5
306001,5
306039,11
306042,11
306096,10
306111,5
306125,5
306126,5
306128,6
306135,4
306136,5
306142,6
306148,6
306151,6
306158,5
306161,6
306164,4
306166,5
306171,4
306172,7
306173,4
306175,5
306184,4
306185,5
306189,6
306191,5
306210,5
306231,9
306234,8
306236,8
306237,4
306240,4
306242,4
306260,6
306311,9
306316,9
306437,10
306533,9
306540,8
306542,9
306548,9
306703,9
306926,4
307018,9
307077,8
307094,5
307102,4
307118,7
307121,9
307127,5
307130,10
307150,9
307158,5
307170,5
307195,5
307268,15
307281,20
307292,9
307293,5
307296,9
307317,18
307359,9
307365,8
307366,5
307367,4
307369,5
307371,5
307372,5
307395,9
307397,9
307407,5
307413,10
307414,9
307460,9
307463,9
307468,9
307469,9
307560,5
307561,5
307573,8
307606,11
307724,16
307727,16
307902,9
307905,8
307906,8
307907,9
307908,17
307912,9
307939,16
307943,16
307945,15
307949,15
307950,9
307953,9
307957,9
307960,9
307984,4
307985,5
308010,9
308026,9
308029,8
308049,7
308106,9
308108,5
308122,9
308131,5
308159,5
308161,5
308163,5
308164,9
308165,9
308166,8
308167,8
308169,8
308178,4
308179,5
308181,5
308183,5
308184,5
308190,7
308191,7
308291,40
308368,17
308370,17
308467,5
308568,4
308575,4
308585,4
308590,7
308595,4
308597,10
308599,4
308609,10
308709,9
308710,9
308715,9
308720,9
308847,4
309135,9
309153,4
309773,9
309822,5
309927,9
310182,10
310185,9
310356,4
310362,5
310363,5
310365,4
310366,5
310367,4
310368,5
310683,5
310720,5
310721,5
310859,46
310897,9
310941,5
311012,5
311080,6
311102,6
311103,6
311105,4
311119,6
311607,5
311608,5
311659,5
311698,8
311700,8
311703,8
311704,8
311705,8
311710,8
311782,5
311818,16
312159,9
312169,10
312184,5
312468,10
312568,10
312650,9
312679,6
312687,4
312747,6
313466,8
313577,9
313578,15
313621,10
313624,10
313782,4
313792,6
313793,6
313795,8
313967,4
314001,9
314025,4
314027,4
314030,3
314040,4
314045,10
314134,9
314285,11
314324,11
314352,0
314355,4
314517,7
314538,11
314904,9
314914,9
314915,5
314930,5
314931,9
315088,6
315089,5
315091,4
315203,9
315208,9
315209,10
315211,9
315216,9
315217,9
315247,9
315249,9
315250,9
315299,9
315398,9
315431,4
315438,5
315451,9
315756,32
316089,5
316249,5
316255,8
316284,15
316323,2
316326,8
316329,9
316331,0
316401,5
316403,5
316422,5
316944,5
317131,9
317201,10
317804,9
317851,8
317932,5
317934,3
317941,8
318025,15
318027,4
318028,3
318036,9
318057,9
318062,10
318699,5
318701,10
318822,16
318987,9
318989,8
318994,8
318998,9
318999,8
319054,4
319067,2
319182,11
319184,10
319237,20
319262,9
319263,9
319335,10
319336,10
319340,10
319362,9
319441,8
319492,15
319604,5
319608,8
319637,10
319692,9
319695,3
319697,5
319721,5
319722,5
319729,4
319731,4
319884,4
319969,15
319985,21
320103,5
320251,5
320254,10
320255,5
320256,10
320261,5
320262,5
320263,5
320287,3
320288,3
320293,3
320294,3
320295,3
320296,3
320297,0
320300,6
320311,16
320312,16
320313,15
320314,5
320315,5
320350,4
320353,9
320389,4
320395,9
320410,4
320412,5
320415,5
320424,9
320433,10
320440,9
320442,9
320444,9
320446,9
320448,9
320449,9
320450,9
320451,9
320452,9
320453,10
320456,9
320458,9
320459,6
320461,9
320462,5
320463,9
320464,5
320465,10
320467,10
320468,9
320471,10
320472,9
320474,5
320559,9
320614,9
320620,8
320624,9
320628,9
320630,8
320637,9
320638,9
320643,9
320651,9
320652,8
320657,9
320669,9
320670,9
320672,11
320675,10
320870,4
320904,8
320915,9
320943,10
320947,9
320950,9
320987,9
321323,9
321324,9
321325,9
321357,4
321458,9
321496,9
321503,9
321504,9
321589,30
321594,20
321685,10
321686,9
321687,9
321735,8
321758,10
321759,10
321760,10
321761,10
321767,5
321808,11
321894,4
321896,2
321897,4
321904,2
321917,2
321928,4
321929,9
321951,9
321963,5
321964,5
321965,4
322016,9
322034,7
322761,18
322772,18
322773,18
322774,18
322775,31
322776,31
322777,31
322778,31
322779,30
322794,7
322795,7
322797,7
322817,3
322856,9
322858,5
322863,8
322895,3
322932,6
322933,6
323065,9
323096,40
323573,9
323628,5
323793,4
323794,5
323812,5
323957,8
324019,5
324021,5
324047,46
324099,15
324300,9
324304,9
324307,9
324373,9
324375,9
324380,8
324403,11
324612,9
324616,8
324617,9
324621,8
324623,9
324624,9
324625,9
324644,9
324645,9
324876,15
324879,20
325184,5
325185,4
325186,5
325189,5
325192,5
325207,4
325212,3
325222,3
325224,3
325225,3
325272,9
325298,9
325393,9
325394,11
325395,9
325396,11
325403,16
325406,9
325414,9
325415,9
325416,9
325417,9
325418,9
325419,9
325469,3
325471,3
325485,3
325552,4
325554,8
325558,11
325561,9
325572,9
325576,5
325720,3
325736,5
326107,9
326108,9
326109,8
326115,9
326116,9
326122,10
326128,8
326129,8
326139,9
326169,30
326305,5
326355,9
326420,5
326567,5
326577,9
326585,9
326586,5
326589,5
326594,4
326595,10
326596,10
326598,4
326599,10
326600,10
326603,4
326605,0
326624,45
326636,5
326672,15
326778,0
326782,0
326783,0
326784,0
326785,0
326875,11
327083,5
327084,5
327217,9
327412,10
327414,10
327660,3
327662,5
327752,16
327757,16
327758,5
327775,9
327909,5
328201,10
328440,15
328467,5
328555,3
328556,3
328562,9
328565,9
328664,31
328680,8
328881,31
328917,5
328969,5
328988,9
328995,9
328996,9
329001,16
329043,9
329045,5
329278,8
329297,11
329310,9
329380,9
329518,5
329568,3
329876,10
329877,10
329988,11
330076,9
330190,10
330192,5
330193,5
330469,30
330535,9
330713,8
330758,9
330761,9
330773,5
330941,9
330948,31
331100,9
331105,9
331108,8
331111,8
331252,4
331364,9
331365,9
331381,9
331383,7
331401,10
331402,10
331412,9
331417,9
331418,10
331419,10
331420,10
331421,9
331422,9
331423,9
331426,11
331448,31
331463,8
331464,9
331528,9
331530,9
331532,9
331541,5
331563,10
331791,20
331792,15
331793,2
331904,11
331905,11
331910,5
331924,10
331925,10
331927,10
331928,10
331929,10
331930,10
331936,8
331978,20
332068,5
332069,5
332140,4
332164,10
332167,10
332173,10
332174,10
332175,10
332176,15
332177,10
332178,10
332207,8
332210,16
332212,4
332217,9
332219,8
332226,5
332227,5
332228,9
332229,9
332233,5
332247,5
332249,5
332251,5
332350,8
332373,9
332399,5
332416,8
332417,9
332520,4
332524,4
332529,4
332546,5
332555,9
332557,5
332571,4
332577,5
332580,5
332583,5
332586,10
332587,11
332588,10
332638,9
332690,5
332696,5
332697,5
332706,9
332712,5
332738,9
332904,40
332909,40
332930,8
332980,30
332984,9
332985,9
332986,31
332987,9
332988,10
333044,9
333093,9
333094,9
333101,8
333122,8
333126,20
333157,16
333162,9
333176,5
333182,5
333184,8
333193,9
333346,9
333347,9
333349,9
333353,4
333354,4
333355,4
333356,4
333401,8
333501,4
333503,5
333505,5
333527,9
333544,9
333586,4
333642,9
333643,9
333666,9
333667,9
333820,15
333824,5
333826,40
333847,11
333876,11
333885,9
333887,9
333889,4
333890,9
333900,9
333927,5
333930,5
333932,5
333934,10
334046,3
334054,3
334065,3
334089,5
334093,5
334113,9
334114,9
334213,10
334312,5
334321,9
334379,8
334397,7
334398,7
334399,7
334400,7
334401,7
334402,7
334443,8
334525,9
334537,10
334544,10
334553,10
334556,9
334571,9
334621,9
334624,5
334626,5
334654,5
334665,9
334778,8
335031,9
335110,9
