nothing,id,store_id,cover,name,images,original_price,sell_price,discount,kind,cate_id,sub_cate_id,in_home,is_single,have_gram,gram,have_kg,kg,have_pcs,pcs,have_liter,liter,have_ml,ml,descriptions,key_features,disclaimer,exp_date,type_of,in_stoke,rating,total_rating,status,in_offer,variations_types,size,tax_class,tags,hsn_code,brand_id
0,288925,49,288925.jpg,Sprite Soft Drink Tin 300 ml,"[""288925.jpg"",""288925-1.jpg"",""288925-2.jpg"",""288925-3.jpg"","" "",]",40,38,5,1,4,34,0,0,0,0,0,0,0,0,0,0,1,300,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7790|569|548|543,2202,711
0,288926,49,288926.jpg,Fanta 300ml Can,"[""288926.jpg"",""288926-1.jpg"",""288926-2.jpg"",""288926-3.jpg"","" "",]",40,37,8,1,4,34,0,0,0,0,0,0,0,0,0,0,1,300,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7791|536,2106,242
0,288927,49,288927.jpg,Thums Up Soft Drink Tin 300 ml,"[""288927.jpg"",""288927-1.jpg"",""288927-2.jpg"",""288927-3.jpg"","" "",]",40,37,8,1,4,34,0,0,0,0,0,0,0,0,0,0,1,300,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7792|564|548|543,2202,760
0,288928,49,288928.jpg,Diet Coke Soft Drink Tin  300 ml,"[""288928.jpg"",""288928-1.jpg"",""288928-2.jpg"",""288928-3.jpg"","" "",]",40,38,5,1,4,34,0,0,0,0,0,0,0,0,0,0,1,300,,,,20/12/2050,0,1,5,4,1,0,[],0,28,7793|534,2202,191
0,288957,49,288957.jpg,Sprite 300ml Can Pk24,"[""288957.jpg"",""288957-1.jpg"",""288957-2.jpg"",""288957-3.jpg"","" "",]",960,896,7,1,4,34,0,0,0,0,0,0,0,0,0,0,1,300,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7794|569|548|543,2106,711
0,290185,49,290185.jpg,BRU Gold Instant Coffee glass Bottle 100 g,"[""290185.jpg"",""290185-1.jpg"",""290185-2.jpg"",""290185-3.jpg"","" "",]",290,276,5,1,4,98,0,0,1,100,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12585|12581|7809|508|517|518|12585,2101,108
0,290188,49,290188.jpg,BRU gold Instant Coffee glass Bottle 50 g,"[""290188.jpg"",""290188-1.jpg"",""290188-2.jpg"",""290188-3.jpg"","" "",]",150,146,3,1,4,98,0,0,1,50,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12585|12581|7810|508|517|518|12585,2101,108
0,290190,49,290190.jpg,BRU gold Instant Coffee glass Bottle 25 g,"[""290190.jpg"",""290190-1.jpg"",""290190-2.jpg"",""290190-3.jpg"","" "",]",75,73,3,1,4,98,0,0,1,25,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12585|12581|7811|508|517|518|12585,2101,108
0,292388,49,292388.jpg,Pepsi 250ml Can Pk24,"[""292388.jpg"",""292388-1.jpg"",""292388-2.jpg"",""292388-3.jpg"","" "",]",720,697,4,1,4,34,0,0,0,0,0,0,0,0,0,0,1,250,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7845|566|548,2106,591
0,292390,49,292390.jpg,7 Up 250ml Can Pk24,"[""292390.jpg"",""292390-1.jpg"",""292390-2.jpg"",""292390-3.jpg"","" "",]",720,697,4,1,4,34,0,0,0,0,0,0,0,0,0,0,1,250,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7846|483|484,2106,5
0,292392,49,292392.jpg,Mountain Dew 250 ml Can Pk24,"[""292392.jpg"",""292392-1.jpg"",""292392-2.jpg"",""292392-3.jpg"","" "",]",720,697,4,1,4,34,0,0,0,0,0,0,0,0,0,0,1,250,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7847|556|548,2106,505
0,292394,49,292394.jpg,Pepsi 250ml Can,"[""292394.jpg"",""292394-1.jpg"",""292394-2.jpg"",""292394-3.jpg"","" "",]",30,30,0,1,4,34,0,0,0,0,0,0,0,0,0,0,1,250,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7848|566|548,2106,591
0,292395,49,292395.jpg,Mirinda 250ml Can,"[""292395.jpg"",""292395-1.jpg"",""292395-2.jpg"",""292395-3.jpg"","" "",]",30,29,4,1,4,34,0,0,0,0,0,0,0,0,0,0,1,250,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7849|554|553,2106,491
0,292396,49,292396.jpg,7 Up 250ml Can,"[""292396.jpg"",""292396-1.jpg"",""292396-2.jpg"",""292396-3.jpg"","" "",]",30,30,0,1,4,34,0,0,0,0,0,0,0,0,0,0,1,250,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7850|483|484,2106,5
0,292398,49,292398.jpg,Mountain Dew Soft Drink Tin 250 ml,"[""292398.jpg"",""292398-1.jpg"",""292398-2.jpg"",""292398-3.jpg"","" "",]",30,29,4,1,4,34,0,0,0,0,0,0,0,0,0,0,1,250,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7851|556|548,2202,505
0,293396,49,293396.jpg,Tropicana Pomegrante 1000 ml,"[""293396.jpg"",""293396-1.jpg"",""293396-2.jpg"",""293396-3.jpg"","" "",]",110,107,3,1,4,35,0,0,0,0,0,0,0,0,0,0,1,1000,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7866|576|540,0,775
0,295518,49,295518.jpg,Glucon D Tangy Orange Plastic Bottle 400 g,"[""295518.jpg"",""295518-1.jpg"",""295518-2.jpg"",""295518-3.jpg"","" "",]",168,168,0,1,4,35,0,0,1,400,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7917|533,1702,280
0,297461,49,297461.jpg,Tetley Refreshing Long Leaf Pure Original green Tea Bags Carton 100 g,"[""297461.jpg"",""297461-1.jpg"",""297461-2.jpg"",""297461-3.jpg"","" "",]",145,141,3,1,4,36,0,0,1,100,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,979|7950|468|475|478|482|1912|11979,902,757
0,297465,49,297465.jpg,Tetley Refreshing Long Leaf Pure Original green Tea Bags Carton 250 g,"[""297465.jpg"",""297465-1.jpg"",""297465-2.jpg"",""297465-3.jpg"","" "",]",330,319,4,1,4,36,0,0,1,250,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,979|7951|468|475|478|482|1912|11979,902,757
0,297467,49,297467.jpg,Tetley Masala Chai Tea Bags Carton 50 Pcs,"[""297467.jpg"",""297467-1.jpg"",""297467-2.jpg"",""297467-3.jpg"","" "",]",260,260,0,1,4,36,0,0,0,0,0,0,1,50,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,979|7952|468|475|480|482|1912|11979,902,757
0,297481,49,297481.jpg,Tetley ginger Zing Tea Bags Carton 50 Pcs,"[""297481.jpg"",""297481-1.jpg"",""297481-2.jpg"",""297481-3.jpg"","" "",]",260,254,3,1,4,36,0,0,0,0,0,0,1,50,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,979|7953|468|475|477|482|1912|11979,902,757
0,297498,49,297498.jpg,Tetley Lemon Twist Tea Bags Carton 50 Pcs,"[""297498.jpg"",""297498-1.jpg"",""297498-2.jpg"",""297498-3.jpg"","" "",]",260,254,3,1,4,36,0,0,0,0,0,0,1,50,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,979|7954|468|475|479|482|1912|11979,902,757
0,297511,49,297511.jpg,Tetley Elaichi Tea Bags Carton 50 Pcs,"[""297511.jpg"",""297511-1.jpg"",""297511-2.jpg"",""297511-3.jpg"","" "",]",260,260,0,1,4,36,0,0,0,0,0,0,1,50,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,7955|468|475|482|1912|11979,902,757
0,298436,49,298436.jpg,Schweppes Tonic Water 300 ml Can,"[""298436.jpg"",""298436-1.jpg"",""298436-2.jpg"",""298436-3.jpg"","" "",]",50,48,4,1,4,35,0,0,0,0,0,0,0,0,0,0,1,300,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7973|582,2106,679
0,298438,49,298438.jpg,Schweppes Soda Water 300 ml  Can,"[""298438.jpg"",""298438-1.jpg"",""298438-2.jpg"",""298438-3.jpg"","" "",]",35,34,3,1,4,34,0,0,0,0,0,0,0,0,0,0,1,300,,,,20/12/2050,0,0,5,4,1,0,[],0,18,7974|582|548,2201,679
0,305562,49,305562.jpg,MTR Badam Drink Mix Carton 200 g,"[""305562.jpg"",""305562-1.jpg"",""305562-2.jpg"",""305562-3.jpg"","" "",]",120,117,3,1,4,35,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,8096|557|558,1904,511
0,305790,49,305790.jpg,Protinex Vanilla 250 g,"[""305790.jpg"",""305790-1.jpg"",""305790-2.jpg"",""305790-3.jpg"","" "",]",350,327,7,1,4,99,0,0,1,250,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,8100|567|560,1901,623
0,305792,49,305792.jpg,Protinex Vanilla 400 g,"[""305792.jpg"",""305792-1.jpg"",""305792-2.jpg"",""305792-3.jpg"","" "",]",560,522,7,1,4,99,0,0,1,400,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,8101|567|560,1901,623
0,306111,49,306111.jpg,Nescafe Sunrise Coffee Powder Pouch 2 g (Pack of 144),"[""306111.jpg"",""306111-1.jpg"",""306111-2.jpg"",""306111-3.jpg"","" "",]",288,288,0,1,4,98,0,0,1,2,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,12576|8126|508|528,2101,526
0,307018,49,307018.jpg,3 Roses Dust 500G Pk2,"[""307018.jpg"",""307018-1.jpg"",""307018-2.jpg"",""307018-3.jpg"","" "",]",610,580,5,1,4,36,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,8166|468|469|476,902,4
0,307984,49,307984.jpg,Tetley Refreshing Long Leaf green Tea Carton 500 g,"[""307984.jpg"",""307984-1.jpg"",""307984-2.jpg"",""307984-3.jpg"","" "",]",400,381,5,1,4,36,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,979|8220|468|475|478|1912|11979,902,757
0,307985,49,307985.jpg,Tata Tea Premium Tea Bags Carton 100 Pcs,"[""307985.jpg"",""307985-1.jpg"",""307985-2.jpg"",""307985-3.jpg"","" "",]",140,136,3,1,4,36,0,0,0,0,0,0,1,100,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12568|979|8221|468|471|482|1912|11979,902,752
0,309773,49,309773.jpg,Protinex Tin Original 250 g,"[""309773.jpg"",""309773-1.jpg"",""309773-2.jpg"",""309773-3.jpg"","" "",]",390,364,7,1,4,99,0,0,1,250,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,8263|567|560,1901,623
0,313466,49,313466.jpg,Nescafe Gold 100G,"[""313466.jpg"",""313466-1.jpg"",""313466-2.jpg"",""313466-3.jpg"","" "",]",475,448,6,1,4,98,0,0,1,100,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,8308|508|528,902,526
0,313577,49,313577.jpg,Maaza Fruit Drink Plastic Bottle 1.5 L,"[""313577.jpg"",""313577-1.jpg"",""313577-2.jpg"",""313577-3.jpg"","" "",]",80,74,8,1,4,35,0,0,0,0,0,0,0,0,1,5,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,8309|550|538,2202,448
0,313578,49,313578.jpg,Maaza Fruit Drink Plastic Bottle 1.5 L (Pack of 12),"[""313578.jpg"",""313578-1.jpg"",""313578-2.jpg"",""313578-3.jpg"","" "",]",960,817,15,1,4,35,0,0,0,0,0,0,0,0,1,1.5,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,8310|550|538,2202,448
0,314285,49,314285.jpg,Brooke Bond Taj Mahal Rich Masala Tea Carton25 Pcs,"[""314285.jpg"",""314285-1.jpg"",""314285-2.jpg"",""314285-3.jpg"","" "",]",155,143,8,1,4,36,0,0,0,0,0,0,1,25,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12565|979|8325|468|469|480|1912|11979,902,106
0,316331,49,316331.jpg,Nandini goodlife Uht Long Life Milk Tetrapack 100 ml,"[""316331.jpg"",""316331-1.jpg"",""316331-2.jpg"",""316331-3.jpg"","" "",]",7,7,0,1,3,32,0,0,0,0,0,0,0,0,0,0,1,100,,,,20/12/2050,0,1,5,4,1,0,[],0,18,8362|233,401,517
0,316944,49,316944.jpg,Wagh Bakri Strong Leaf Tea Pouch1 kg,"[""316944.jpg"",""316944-1.jpg"",""316944-2.jpg"",""316944-3.jpg"","" "",]",380,366,4,1,4,36,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,979|8366|468|472|1912|11979,902,804
0,317131,49,317131.jpg,Weikfield Cocoa Powder 50 g,"[""317131.jpg"",""317131-1.jpg"",""317131-2.jpg"",""317131-3.jpg"","" "",]",70,65,8,1,2,24,0,0,1,50,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,8367|571,1804,805
0,317201,49,317201.jpg,Frooti Tetra 160ml PK40,"[""317201.jpg"",""317201-1.jpg"",""317201-2.jpg"",""317201-3.jpg"","" "",]",400,383,5,1,4,35,0,0,0,0,0,0,0,0,0,0,1,160,,,,20/12/2050,0,0,5,4,1,0,[],0,18,8368|542|538,0,261
0,319237,49,319237.jpg,Fine Life Mango Juice Tetrapack 2L,"[""319237.jpg"",""319237-1.jpg"",""319237-2.jpg"",""319237-3.jpg"","" "",]",95,78,18,1,4,35,0,0,0,0,0,0,0,0,1,2,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,8392|538,2009,255
0,320300,49,320300.jpg,Glucon D Regular Carton 250 g,"[""320300.jpg"",""320300-1.jpg"",""320300-2.jpg"",""320300-3.jpg"","" "",]",58,58,0,1,4,35,0,0,1,250,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,8429|533,1702,280
0,320389,49,320389.jpg,Roohafza Sharbat 750 ml,"[""320389.jpg"",""320389-1.jpg"",""320389-2.jpg"",""320389-3.jpg"","" "",]",150,144,4,1,4,35,0,0,0,0,0,0,0,0,0,0,1,750,,,,20/12/2050,0,1,5,4,1,0,[],0,18,8437|580,2106,688
0,321963,49,321963.jpg,Pediasure Premium Chocolate Health Drink Mix Carton 400 g,"[""321963.jpg"",""321963-1.jpg"",""321963-2.jpg"",""321963-3.jpg"","" "",]",545,520,5,1,4,99,0,0,1,400,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,8509|565|560|520|12555,1901,587
0,321964,49,321964.jpg,Pediasure Vanilla Delight Health Drink Mix Carton 400 g,"[""321964.jpg"",""321964-1.jpg"",""321964-2.jpg"",""321964-3.jpg"","" "",]",545,520,5,1,4,99,0,0,1,400,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,8510|565|560|520,2106,587
0,321965,49,321965.jpg,Cothas Coffee Speciality Blend Pouch 100 g,"[""321965.jpg"",""321965-1.jpg"",""321965-2.jpg"",""321965-3.jpg"","" "",]",48,47,3,1,4,98,0,0,1,100,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12579|8511|508|526,901,164
0,322856,49,322856.jpg,Typhoo green Tea Bags Carton 25 Pcs,"[""322856.jpg"",""322856-1.jpg"",""322856-2.jpg"",""322856-3.jpg"","" "",]",210,204,3,1,4,36,0,0,0,0,0,0,1,25,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,979|8526|468|473|478|482|1912|11979,902,777
0,322858,49,322858.jpg,Typhoo Spicer Orange Tea Bags Carton 25 Pcs,"[""322858.jpg"",""322858-1.jpg"",""322858-2.jpg"",""322858-3.jpg"","" "",]",280,280,0,1,4,36,0,0,0,0,0,0,1,25,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,8527|468|473|482|553|1912|11979,902,777
0,322863,49,322863.jpg,Typhoo green Tea Bags Carton 100 Pcs,"[""322863.jpg"",""322863-1.jpg"",""322863-2.jpg"",""322863-3.jpg"","" "",]",650,620,5,1,4,36,0,0,0,0,0,0,1,100,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,979|8528|468|473|478|482|1912|11979,902,777
0,322895,49,322895.jpg,"Slice Mango Juice, 600ml","[""322895.jpg"",""322895-1.jpg"",""322895-2.jpg"",""322895-3.jpg"","" "",]",35,34,3,1,4,35,0,0,0,0,0,0,0,0,0,0,1,600,,,,20/12/2050,0,1,5,4,1,0,[],0,18,8529|582,0,698
0,325576,49,325576.jpg,Pediasure Vanilla Delight Health Drink Mix Carton 200 g,"[""325576.jpg"",""325576-1.jpg"",""325576-2.jpg"",""325576-3.jpg"","" "",]",295,292,2,1,4,99,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,8595|565|560|520,2106,587
0,325736,49,325736.jpg,Horlicks Classic Malt Health Drink Mix Pouch 18 g (Pack of 24),"[""325736.jpg"",""325736-1.jpg"",""325736-2.jpg"",""325736-3.jpg"","" "",]",120,120,0,1,4,99,0,0,1,18,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,8597|545,1901,332
0,326169,49,326169.jpg,Fine Life Litchi Juice Tetrapack 2 L,"[""326169.jpg"",""326169-1.jpg"",""326169-2.jpg"",""326169-3.jpg"","" "",]",120,94,22,1,4,35,0,0,0,0,0,0,0,0,1,2,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,8607|537,2009,255
0,327083,49,327083.jpg,Pediasure Vanilla Delight Health Drink Mix Carton750 g,"[""327083.jpg"",""327083-1.jpg"",""327083-2.jpg"",""327083-3.jpg"","" "",]",975,944,4,1,4,99,0,0,1,750,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,8637|565|560|520,2106,587
0,327084,49,327084.jpg,Pediasure Premium Chocolate Health Drink Mix Carton750 g,"[""327084.jpg"",""327084-1.jpg"",""327084-2.jpg"",""327084-3.jpg"","" "",]",975,944,4,1,4,99,0,0,1,750,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,8638|565|560|520|12555,1901,587
0,329876,49,329876.jpg,Kinley Soda 750 ml  Pk24,"[""329876.jpg"",""329876-1.jpg"",""329876-2.jpg"",""329876-3.jpg"","" "",]",480,480,0,1,4,34,0,0,0,0,0,0,0,0,0,0,1,750,,,,20/12/2050,0,0,5,4,1,0,[],0,18,8671|547|548,2106,390
0,329877,49,329877.jpg,Kinley Soda 750 ml,"[""329877.jpg"",""329877-1.jpg"",""329877-2.jpg"",""329877-3.jpg"","" "",]",20,20,0,1,4,34,0,0,0,0,0,0,0,0,0,0,1,750,,,,20/12/2050,0,0,5,4,1,0,[],0,18,8672|547|548,2106,390
0,330773,49,330773.jpg,Typhoo Lemongrass green Tea Bags Carton 25 Pcs,"[""330773.jpg"",""330773-1.jpg"",""330773-2.jpg"",""330773-3.jpg"","" "",]",195,190,3,1,4,36,0,0,0,0,0,0,1,25,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,979|8682|468|473|478|479|482|1912|11979,902,777
0,331401,49,331401.jpg,Thums Up Soft Drink Plastic Bottle 750 ml (Pack of 24),"[""331401.jpg"",""331401-1.jpg"",""331401-2.jpg"",""331401-3.jpg"","" "",]",960,886,8,1,4,34,0,0,0,0,0,0,0,0,0,0,1,750,,,,20/12/2050,0,0,5,4,1,0,[],0,18,8693|564|548|543,2106,760
0,331402,49,331402.jpg,Sprite Soft Drink Plastic Bottle 750 ml (Pack of 24),"[""331402.jpg"",""331402-1.jpg"",""331402-2.jpg"",""331402-3.jpg"","" "",]",960,886,8,1,4,34,0,0,0,0,0,0,0,0,0,0,1,750,,,,20/12/2050,0,0,5,4,1,0,[],0,18,8694|569|548|543,2106,711
0,332140,49,332140.jpg,Twinings Assam Tea Bags Carton 100Pc,"[""332140.jpg"",""332140-1.jpg"",""332140-2.jpg"",""332140-3.jpg"","" "",]",625,597,5,1,4,36,0,0,0,0,0,0,1,100,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,979|8726|468|474|482|1912|11979,902,776
0,332164,49,332164.jpg,Sprite Soft Drink Plastic Bottle 750 ml,"[""332164.jpg"",""332164-1.jpg"",""332164-2.jpg"",""332164-3.jpg"","" "",]",40,38,5,1,4,34,0,0,0,0,0,0,0,0,0,0,1,750,,,,20/12/2050,0,1,5,4,1,0,[],0,18,8727|569|548|543,2106,711
0,332167,49,332167.jpg,Limca Soft Drink Plastic Bottle 750 ml,"[""332167.jpg"",""332167-1.jpg"",""332167-2.jpg"",""332167-3.jpg"","" "",]",40,38,5,1,4,34,0,0,0,0,0,0,0,0,0,0,1,750,,,,20/12/2050,0,1,5,4,1,0,[],0,18,8728|549,2106,431
0,332173,49,332173.jpg,Thums Up Soft Drink Plastic Bottle 750 ml,"[""332173.jpg"",""332173-1.jpg"",""332173-2.jpg"",""332173-3.jpg"","" "",]",40,38,5,1,4,34,0,0,0,0,0,0,0,0,0,0,1,750,,,,20/12/2050,0,1,5,4,1,0,[],0,18,8729|564|548|543,2106,760
0,332174,49,332174.jpg,Fanta Soft Drink Plastic Bottle 750 ml,"[""332174.jpg"",""332174-1.jpg"",""332174-2.jpg"",""332174-3.jpg"","" "",]",40,37,8,1,4,34,0,0,0,0,0,0,0,0,0,0,1,750,,,,20/12/2050,0,0,5,4,1,0,[],0,18,8730|536,2106,242
0,332175,49,332175.jpg,Coca Cola Soft Drink Plastic Bottle 750 ml,"[""332175.jpg"",""332175-1.jpg"",""332175-2.jpg"",""332175-3.jpg"","" "",]",40,38,5,1,4,34,0,0,0,0,0,0,0,0,0,0,1,750,,,,20/12/2050,0,1,5,4,1,0,[],0,18,8731|521,2106,152
0,332176,49,332176.jpg,Coca Cola Soft Drink 750 ml (Pack of 24),"[""332176.jpg"",""332176-1.jpg"",""332176-2.jpg"",""332176-3.jpg"","" "",]",960,828,14,1,4,34,0,0,0,0,0,0,0,0,0,0,1,750,,,,20/12/2050,0,0,5,4,1,0,[],0,18,8732|521,2106,152
0,332177,49,332177.jpg,Limca Soft Drink Plastic Bottle750 ml (Pack of 24),"[""332177.jpg"",""332177-1.jpg"",""332177-2.jpg"",""332177-3.jpg"","" "",]",960,886,8,1,4,34,0,0,0,0,0,0,0,0,0,0,1,750,,,,20/12/2050,0,0,5,4,1,0,[],0,18,8733|549,2106,431
0,332178,49,332178.jpg,Fanta Soft Drink Plastic Bottle 750 ml (Pack of 24),"[""332178.jpg"",""332178-1.jpg"",""332178-2.jpg"",""332178-3.jpg"","" "",]",960,886,8,1,4,34,0,0,0,0,0,0,0,0,0,0,1,750,,,,20/12/2050,0,0,5,4,1,0,[],0,18,8734|536,2106,242
0,332247,49,332247.jpg,Brooke Bond Red Label Tea Carton 100 g,"[""332247.jpg"",""332247-1.jpg"",""332247-2.jpg"",""332247-3.jpg"","" "",]",45,44,3,1,4,36,0,0,1,100,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12565|979|8745|468|469|1912|11979,902,106
0,332249,49,332249.jpg,Brooke Bond Red Label Tea Carton 500 g,"[""332249.jpg"",""332249-1.jpg"",""332249-2.jpg"",""332249-3.jpg"","" "",]",285,272,5,1,4,36,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12565|979|8746|468|469|1912|11979,902,106
0,332251,49,332251.jpg,Brooke Bond Red Label Natural Care Tea Carton 250 g,"[""332251.jpg"",""332251-1.jpg"",""332251-2.jpg"",""332251-3.jpg"","" "",]",165,162,2,1,4,36,0,0,1,250,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12565|979|8747|468|469|1912|11979,902,106
0,332546,49,332546.jpg,Nescafe Classic Coffee Powder Pouch 500 g,"[""332546.jpg"",""332546-1.jpg"",""332546-2.jpg"",""332546-3.jpg"","" "",]",1060,1031,3,1,4,98,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,8756|508|527,901,526
0,332555,49,332555.jpg,Tetley Refreshing Pure Original green Tea Bags Carton 25Pcs,"[""332555.jpg"",""332555-1.jpg"",""332555-2.jpg"",""332555-3.jpg"","" "",]",165,162,2,1,4,36,0,0,0,0,0,0,1,25,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,979|8757|468|475|478|482|1912|11979,902,757
0,332557,49,332557.jpg,Brooke Bond Red Label Natural Care Tea Carton 100 g,"[""332557.jpg"",""332557-1.jpg"",""332557-2.jpg"",""332557-3.jpg"","" "",]",65,64,2,1,4,36,0,0,1,100,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12565|979|8758|468|469|1912|11979,902,106
0,332571,49,332571.jpg,Brooke Bond Taj Mahal Tea Carton 250 g,"[""332571.jpg"",""332571-1.jpg"",""332571-2.jpg"",""332571-3.jpg"","" "",]",195,186,5,1,4,36,0,0,1,250,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12565|979|8759|468|469|1912|11979,902,106
0,332577,49,332577.jpg,Brooke Bond Taj Mahal Tea Carton 100 g,"[""332577.jpg"",""332577-1.jpg"",""332577-2.jpg"",""332577-3.jpg"","" "",]",80,77,4,1,4,36,0,0,1,100,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12565|979|8760|468|469|1912|11979,902,106
0,332580,49,332580.jpg,Brooke Bond Red Label Tea Carton 250 g,"[""332580.jpg"",""332580-1.jpg"",""332580-2.jpg"",""332580-3.jpg"","" "",]",145,142,3,1,4,36,0,0,1,250,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12565|979|8761|468|469|1912|11979,902,106
0,332583,49,332583.jpg,Brooke Bond Taj Mahal Tea Carton 500 g,"[""332583.jpg"",""332583-1.jpg"",""332583-2.jpg"",""332583-3.jpg"","" "",]",375,366,3,1,4,36,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12565|979|8762|468|469|1912|11979,902,106
0,332586,49,332586.jpg,Lipton green Tea Pure and Light Carton 10 Pc,"[""332586.jpg"",""332586-1.jpg"",""332586-2.jpg"",""332586-3.jpg"","" "",]",65,63,4,1,4,36,0,0,0,0,0,0,1,10,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12565|979|8763|468|470|478|1912|11979,902,433
0,332587,49,332587.jpg,Lipton Pure and Light green Tea Bags Carton 25 Pcs,"[""332587.jpg"",""332587-1.jpg"",""332587-2.jpg"",""332587-3.jpg"","" "",]",165,154,7,1,4,36,0,0,0,0,0,0,1,25,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,12565|979|8764|468|470|478|1912|11979,902,433
0,332588,49,332588.jpg,Lipton Citrus green Tea Bags Carton 10 Pcs,"[""332588.jpg"",""332588-1.jpg"",""332588-2.jpg"",""332588-3.jpg"","" "",]",65,63,4,1,4,36,0,0,0,0,0,0,1,10,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,18,12565|979|8765|468|470|478|1912|11979,902,433
