nothing,id,store_id,cover,name,images,original_price,sell_price,discount,kind,cate_id,sub_cate_id,in_home,is_single,have_gram,gram,have_kg,kg,have_pcs,pcs,have_liter,liter,have_ml,ml,descriptions,key_features,disclaimer,exp_date,type_of,in_stoke,rating,total_rating,status,in_offer,variations_types,size,tax_class,tags,hsn_code,brand_id
0,416651,49,416651.jpg,M&M'S Chocolate 36 g,"[""416651.jpg"","""",""""]",50,48,4,1,5,40,0,0,1,36,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,12555,0,842
0,416648,49,416648.jpg,M&M'S Chocolate 9 g Pk20,"[""416648.jpg"","""",""""]",200,194,3,1,5,40,0,0,1,9,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,12555,0,842
0,285016,49,285016.jpg,Maaza Refresh 150 Ml,"[""285016.jpg"","""",""""]",10,10,0,1,4,35,0,0,0,0,0,0,0,0,0,0,1,150,,,,31/12/2021,0,0,5,4,1,0,[],0,18,9088,0,448
0,405862,49,405862.jpg,Mars Bounty T2 28.5 g Pk 15,"[""405862.jpg"","""",""""]",450,423,7,1,5,40,0,0,1,28.5,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,1255,0,846
0,422837,49,422837.jpg,Micks Butter Cookies 120 g,"[""422837.jpg"","""",""""]",25,24,4,1,5,38,0,0,1,120,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,1459,0,858
0,422840,49,422840.jpg,Micks Choco Blast Biscuits 150 g,"[""422840.jpg"","""",""""]",40,38,5,1,5,38,0,0,1,150,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,1459,0,858
0,422876,49,422876.jpg,Micks Choco Overload Cookies 100 g,"[""422876.jpg"","""",""""]",45,44,3,1,5,38,0,0,1,100,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,1459,0,858
0,422824,49,422824.jpg,Micks Milk Cookies 100 g,"[""422824.jpg"","""",""""]",42,40,5,1,5,38,0,0,1,100,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,207,0,858
0,422823,49,422823.jpg,Micks Orange Tango Biscuits 150 g,"[""422823.jpg"","""",""""]",40,38,5,1,5,38,0,0,1,150,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,1459,0,858
0,365941,49,365941.jpg,Mother'S Recipe Sago Papad 70g,"[""365941.jpg"","""",""""]",31,31,0,1,5,101,0,0,1,70,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,0,1261|1271|1395,0,504
0,421117,49,421117.jpg,Open Secret An Assorted Box Cookie'S 150 g,"[""421117.jpg"","""",""""]",300,290,4,1,5,38,0,0,1,150,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,1459,0,870
0,421112,49,421112.jpg,Open Secret Choco Almond Cookies 25 g,"[""421112.jpg"","""",""""]",35,34,3,1,5,38,0,0,1,25,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,1459,0,870
0,421118,49,421118.jpg,Open Secret Festiv Cookies 150g,"[""421118.jpg"","""",""""]",350,339,4,1,5,38,0,0,1,150,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,1459,0,870
0,421121,49,421121.jpg,Open Secret Peanut Butter 75 g ,"[""421121.jpg"","""",""""]",105,100,5,1,5,44,0,0,1,75,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1459,0,870
0,421114,49,421114.jpg,Open Secret Peanut Butter Cookies 25 g,"[""421114.jpg"","""",""""]",35,34,3,1,5,38,0,0,1,25,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,1459,0,870
0,421113,49,421113.jpg,Open Secret White Choco Cashew Cookies 25 g,"[""421113.jpg"","""",""""]",35,34,3,1,5,38,0,0,1,25,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,1459,0,870
0,421120,49,421120.jpg,Open Secret White Choco Cashew Cookies 75 g,"[""421120.jpg"","""",""""]",105,100,5,1,5,38,0,0,1,75,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,1459,0,870
0,378363,49,378363.jpg,Organic Coriander Powder 100g,"[""378363.jpg"","""",""""]",45,33,27,1,2,27,0,0,1,100,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,871
0,378386,49,378386.jpg,Organic Tattwa Besan 500g,"[""378386.jpg"","""",""""]",100,81,19,1,2,24,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,249,0,871
0,378358,49,378358.jpg,Organic Tattwa Black Mustard 100g,"[""378358.jpg"","""",""""]",25,20,20,1,2,27,0,0,1,100,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,871
0,378357,49,378357.jpg,Organic Tattwa Black Pepper Whole 100g,"[""378357.jpg"","""",""""]",150,105,30,1,2,27,0,0,1,100,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,871
0,421813,49,421813.jpg,Organic Tattwa Brown Sona Masoori Rice 5Kg,"[""421813.jpg"","""",""""]",525,511,3,1,2,75,0,0,0,0,1,5,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,430|429,0,871
0,378391,49,378391.jpg,Organic Tattwa Channa Dal 500g,"[""378391.jpg"","""",""""]",95,78,18,1,2,25,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,293,0,871
0,393327,49,393327.jpg,Organic Tattwa Cowpea White 500g,"[""393327.jpg"","""",""""]",90,88,3,1,2,25,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,871
0,378360,49,378360.jpg,Organic Tattwa Cumin Whole 100g,"[""378360.jpg"","""",""""]",70,54,23,1,2,27,0,0,1,100,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,871
0,424501,49,424501.jpg,Organic Tattwa Dhokla Mix 200g,"[""424501.jpg"","""",""""]",85,83,3,1,5,39,0,0,1,200,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1438,0,871
0,393338,49,393338.jpg,Organic Tattwa garam Masala 100g,"[""393338.jpg"","""",""""]",160,112,30,1,2,27,0,0,1,100,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,871
0,378378,49,378378.jpg,Organic Tattwa Jaggery Powder 500g,"[""378378.jpg"","""",""""]",80,56,30,1,2,27,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,307,0,871
0,378370,49,378370.jpg,Organic Tattwa Kabuli Channa 500g,"[""378370.jpg"","""",""""]",130,127,3,1,2,25,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,297|298,0,871
0,378372,49,378372.jpg,Organic Tattwa Kala Channa 500g,"[""378372.jpg"","""",""""]",85,69,19,1,2,25,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,298,0,871
0,378369,49,378369.jpg,Organic Tattwa Maida 500g,"[""378369.jpg"","""",""""]",55,45,19,1,2,25,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,251,0,871
0,378373,49,378373.jpg,Organic Tattwa Mix Dal 500g,"[""378373.jpg"","""",""""]",120,105,13,1,2,25,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,1438,0,871
0,378389,49,378389.jpg,Organic Tattwa Moong Dal 500g,"[""378389.jpg"","""",""""]",125,110,12,1,2,25,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,277,0,871
0,393377,49,393377.jpg,Organic Tattwa Moong Whole 1Kg,"[""393377.jpg"","""",""""]",240,234,3,1,2,25,0,0,0,0,1,1,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,277,0,871
0,424506,49,424506.jpg,Organic Tattwa Msala Upma Mix 200g,"[""424506.jpg"","""",""""]",75,72,4,1,5,39,0,0,1,200,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,1438,0,871
0,393336,49,393336.jpg,Organic Tattwa Organic Sona Masoori Brown Rice 1Kg,"[""393336.jpg"","""",""""]",110,89,20,1,2,75,0,0,0,0,1,1,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,430|429,0,871
0,378374,49,378374.jpg,Organic Tattwa Peanut 500g,"[""378374.jpg"","""",""""]",145,118,19,1,2,25,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,348,0,871
0,424511,49,424511.jpg,Organic Tattwa Ragi Dosa Mix 200g,"[""424511.jpg"","""",""""]",85,83,3,1,5,39,0,0,1,200,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1438,0,871
0,393342,49,393342.jpg,Organic Tattwa Ragi Flour 500g,"[""393342.jpg"","""",""""]",70,57,19,1,2,24,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,914,0,871
0,378371,49,378371.jpg,Organic Tattwa Rajma Chitra 500g,"[""378371.jpg"","""",""""]",140,124,12,1,2,25,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,915,0,871
0,424510,49,424510.jpg,Organic Tattwa Rava Dosa Mix 200g,"[""424510.jpg"","""",""""]",75,72,4,1,5,39,0,0,1,200,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1438,0,871
0,424509,49,424509.jpg,Organic Tattwa Rava Idli Mix 200g,"[""424509.jpg"","""",""""]",90,86,5,1,5,39,0,0,1,200,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1438,0,871
0,378355,49,378355.jpg,Organic Tattwa Red Chilli Powder 100g,"[""378355.jpg"","""",""""]",55,40,28,1,2,27,0,0,1,100,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,871
0,378366,49,378366.jpg,Organic Tattwa Red Poha 500g,"[""378366.jpg"","""",""""]",80,65,19,1,2,25,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,913,0,871
0,424505,49,424505.jpg,Organic Tattwa Rice Dosa Mix 200g,"[""424505.jpg"","""",""""]",85,80,6,1,5,39,0,0,1,200,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,430|429,0,871
0,424507,49,424507.jpg,Organic Tattwa Rice Idli Mix 200g,"[""424507.jpg"","""",""""]",85,83,3,1,5,39,0,0,1,200,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,430|429,0,871
0,393328,49,393328.jpg,Organic Tattwa Roasted Channa Dal 500g,"[""393328.jpg"","""",""""]",115,94,19,1,2,25,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,298|297,0,871
0,393332,49,393332.jpg,Organic Tattwa Sona Masoori Rice Hand Pounded 1Kg,"[""393332.jpg"","""",""""]",110,89,20,1,2,75,0,0,0,0,1,1,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,430|429,0,871
0,378376,49,378376.jpg,Organic Tattwa Sugar 500g,"[""378376.jpg"","""",""""]",70,57,19,1,2,28,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,921,0,871
0,378367,49,378367.jpg,Organic Tattwa Suji 500g,"[""378367.jpg"","""",""""]",55,45,19,1,2,24,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,248,0,871
0,393351,49,393351.jpg,Organic Tattwa Tamarind Whole 500g,"[""393351.jpg"","""",""""]",210,163,23,1,2,27,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,263,0,871
0,368382,49,368382.jpg,Organic Tattwa Toordal 1Kg,"[""368382.jpg"","""",""""]",240,218,10,1,2,25,0,0,0,0,1,1,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,302,0,871
0,378393,49,378393.jpg,Organic Tattwa Urad Dal 500g,"[""378393.jpg"","""",""""]",115,111,4,1,2,25,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,275,0,871
0,393346,49,393346.jpg,Organic Tattwa Urad Whole White 500g,"[""393346.jpg"","""",""""]",115,111,4,1,2,25,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,275,0,871
0,424500,49,424500.jpg,Organic Tattwa Vada Mix 200g,"[""424500.jpg"","""",""""]",115,108,7,1,5,39,0,0,1,200,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1438,0,871
0,409057,49,409057.jpg,Parivar  Premium Sihori Wheat 5Kg,"[""409057.jpg"","""",""""]",250,207,18,1,2,24,0,0,0,0,1,5,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,926,0,574
0,409058,49,409058.jpg,Parivar Lokwan Wheat 5Kg,"[""409058.jpg"","""",""""]",225,198,12,1,2,24,0,0,0,0,1,5,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,926,0,574
0,415107,49,415107.jpg,Parle-g gold Biscuits 2 Kg,"[""415107.jpg"","""",""""]",250,243,3,1,5,38,0,0,0,0,1,2,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,227,0,582
0,382650,49,382650.jpg,Patanjali Butter Cookies 75 g Pk5,"[""382650.jpg"","""",""""]",50,48,4,1,5,38,0,0,1,75,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,1268,0,584
0,421030,49,421030.jpg,Patanjali Cashew Cookies 200g,"[""421030.jpg"","""",""""]",30,30,0,1,5,38,0,0,1,200,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,1268,0,584
0,421024,49,421024.jpg,Patanjali Doodh Biscuits 300g,"[""421024.jpg"","""",""""]",35,34,3,1,5,38,0,0,1,300,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,1268,0,584
0,421031,49,421031.jpg,Patanjali Doodh Biscuits 800 g,"[""421031.jpg"","""",""""]",90,88,3,1,5,38,0,0,1,800,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,1268,0,584
0,421019,49,421019.jpg,Patanjali Nariyal Biscuit 92.85 g,"[""421019.jpg"","""",""""]",10,10,0,1,5,38,0,0,1,92.85,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1268,0,584
0,304772,49,304772.jpg,Ravi Chilli Powder 500g,"[""304772.jpg"","""",""""]",150,135,10,1,2,27,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,1,5,4,1,0,[],0,5,346,0,636
0,270787,49,270787.jpg,Ravi Puliyogare Powder 200g,"[""270787.jpg"","""",""""]",75,70,7,1,2,27,0,0,1,200,0,0,0,0,0,0,0,0,,,,31/12/2021,0,1,5,4,1,0,[],0,5,346,0,636
0,332909,49,332909.jpg,Ravi Turmeric Powder 100g,"[""332909.jpg"","""",""""]",40,28,30,1,2,27,0,0,1,100,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,636
0,417150,49,417150.jpg,Rich Feast Center Filled Cup Cake With Choco 20g Pk 20,"[""417150.jpg"","""",""""]",50,48,4,1,3,30,0,0,1,20,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,1525,0,859
0,417153,49,417153.jpg,Rich Feast Choco Vanilla Cake Packaged Cake 20g Pk 10,"[""417153.jpg"","""",""""]",50,48,4,1,3,30,0,0,1,20,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,1525,0,859
0,417152,49,417152.jpg,Rich Feast Yum Cake Mix Berry Packaged Cake 20g Pk 10,"[""417152.jpg"","""",""""]",50,48,4,1,3,30,0,0,1,20,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,1438,0,859
0,424489,49,424489.jpg,Saffola Oodles Yummy Masala 48 g,"[""424489.jpg"","""",""""]",20,20,0,1,5,41,0,0,1,48,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,363,0,665
0,424490,49,424490.jpg,Safola Oodles Yummy Masala 184 g,"[""424490.jpg"","""",""""]",76,74,3,1,5,41,0,0,1,184,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,363,0,665
0,417696,49,417696.jpg,Sakthi Chilli Powder 50g,"[""417696.jpg"","""",""""]",25,22,12,1,2,27,0,0,1,50,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,667
0,417709,49,417709.jpg,Sakthi Coriander Powder 50g,"[""417709.jpg"","""",""""]",14,13,8,1,2,27,0,0,1,50,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,667
0,417683,49,417683.jpg,Sakthi Garam Masala 50g,"[""417683.jpg"","""",""""]",38,34,11,1,2,27,0,0,1,50,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,667
0,417692,49,417692.jpg,Sakthi Pepper Powder 50g,"[""417692.jpg"","""",""""]",50,44,12,1,2,27,0,0,1,50,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,667
0,417691,49,417691.jpg,Sakthi Rasam Powder 50g,"[""417691.jpg"","""",""""]",35,32,9,1,2,27,0,0,1,50,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,667
0,417689,49,417689.jpg,Sakthi Super garam Masala 50g,"[""417689.jpg"","""",""""]",30,27,10,1,2,27,0,0,1,50,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,667
0,417695,49,417695.jpg,Sakthi Turmeric Powder 50g,"[""417695.jpg"","""",""""]",19,18,6,1,2,27,0,0,1,50,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,667
0,267229,49,267229.jpg,Society Leaf Pkt 250 g,"[""267229.jpg"","""",""""]",135,133,2,1,4,36,0,0,1,250,0,0,0,0,0,0,0,0,,,,31/12/2021,0,1,5,4,1,0,[],0,5,468,0,701
0,398000,49,398000.jpg,Society Masala Tea 100 g,"[""398000.jpg"","""",""""]",63,62,2,1,4,36,0,0,1,100,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,701
0,416283,49,416283.jpg,Suhana Kaju Curry Mix 50g,"[""416283.jpg"","""",""""]",40,39,3,1,5,101,0,0,1,50,0,0,0,0,0,0,0,0,,,,31/12/2021,0,1,5,4,1,0,[],0,12,1438,0,726
0,416285,49,416285.jpg,Suhana Manchurian Mix 80g,"[""416285.jpg"","""",""""]",50,48,4,1,5,101,0,0,1,80,0,0,0,0,0,0,0,0,,,,31/12/2021,0,1,5,4,1,0,[],0,12,1438,0,726
0,416261,49,416261.jpg,Suhana Mutter Paneer Mix 25g,"[""416261.jpg"","""",""""]",20,19,5,1,5,101,0,0,1,25,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1438,0,726
0,416315,49,416315.jpg,Suhana Mutton gravy Mix 40g,"[""416315.jpg"","""",""""]",25,24,4,0,5,101,0,0,1,40,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1438,0,726
0,416258,49,416258.jpg,Suhana Paneer Bhurji Mix 50g,"[""416258.jpg"","""",""""]",40,37,8,1,5,101,0,0,1,50,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1438,0,726
0,416284,49,416284.jpg,Suhana Paneer Red Chilli Mix 50g,"[""416284.jpg"","""",""""]",40,37,8,1,5,101,0,0,1,50,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1438,0,726
0,416259,49,416259.jpg,Suhana Paneer Tikka Mix 25g,"[""416259.jpg"","""",""""]",20,19,5,1,5,101,0,0,1,25,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1438,0,726
0,394410,49,394410.jpg,Suhana Pavbahjji Masala 50g,"[""394410.jpg"","""",""""]",38,35,8,1,2,27,0,0,1,50,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,726
0,385287,49,385287.jpg,Sunfeast Yippee Mood Masala 65 g,"[""385287.jpg"","""",""""]",15,15,0,1,5,41,0,0,1,65,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,363,0,731
0,420740,49,420740.jpg,Sunfeast Yippee Saucy Noodle 260 g ,"[""420740.jpg"","""",""""]",58,58,0,1,5,41,0,0,1,260,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,399|365,0,731
0,358796,49,358796.jpg,Tata Coffee grand Rs 10 Pk36,"[""358796.jpg"","""",""""]",360,344,5,1,4,98,0,0,0,0,0,0,1,36,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,508,0,752
0,397475,49,397475.jpg,Tata Sampan Chicken Masala 100g,"[""397475.jpg"","""",""""]",77,63,19,0,2,27,0,0,1,100,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,752
0,397473,49,397473.jpg,Tata Sampan Chili Powder 50g,"[""397473.jpg"","""",""""]",45,37,18,1,2,27,0,0,1,50,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,752
0,414129,49,414129.jpg,Tata Sampan Chilli Powder 200g,"[""414129.jpg"","""",""""]",93,74,21,1,2,27,0,0,1,200,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,752
0,397501,49,397501.jpg,Tata Sampan Coriander Powder 100g,"[""397501.jpg"","""",""""]",31,26,17,1,2,27,0,0,1,100,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,752
0,414130,49,414130.jpg,Tata Sampan Coriander Powder 200g,"[""414130.jpg"","""",""""]",65,58,11,1,2,27,0,0,1,200,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,752
0,397495,49,397495.jpg,Tata Sampan Dal Tadaka Masala 100g,"[""397495.jpg"","""",""""]",70,57,19,1,2,27,0,0,1,100,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,752
0,417507,49,417507.jpg,Tata Sampan Dosa Mix 180g,"[""417507.jpg"","""",""""]",70,68,3,1,2,27,0,0,1,180,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1438,0,752
0,397506,49,397506.jpg,Tata Sampan Meat Masala 100g,"[""397506.jpg"","""",""""]",78,71,9,0,2,27,0,0,1,100,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,752
0,397477,49,397477.jpg,Tata Sampan Paneer Masala 100g,"[""397477.jpg"","""",""""]",85,76,11,1,2,27,0,0,1,100,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,752
0,397476,49,397476.jpg,Tata Sampan Panjabi Chole Masala 100g,"[""397476.jpg"","""",""""]",70,57,19,1,2,27,0,0,1,100,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,752
0,397472,49,397472.jpg,Tata Sampan Turmeric Powder 100g,"[""397472.jpg"","""",""""]",31,26,17,1,2,27,0,0,1,100,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,752
0,414135,49,414135.jpg,Tata Sampan Turmeric Powder 200g,"[""414135.jpg"","""",""""]",62,51,18,1,2,27,0,0,1,200,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,346,0,752
0,388088,49,388088.jpg,Tata Sampan Kali Masoor Dal 1Kg,"[""388088.jpg"","""",""""]",140,130,8,1,2,25,0,0,0,0,1,1,0,0,0,0,0,0,,,,31/12/2021,0,1,5,4,1,0,[],0,5,908,0,752
0,411469,49,411469.jpg,Tataq Cheeay Chicken Pasta 305g,"[""411469.jpg"","""",""""]",125,121,4,0,5,41,0,0,1,305,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1159,0,752
0,411468,49,411468.jpg,Tataq Cheesy Pasta 290g,"[""411468.jpg"","""",""""]",99,96,4,1,5,41,0,0,1,290,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1159,0,752
0,411463,49,411463.jpg,Tataq Chicken Schezwan Noodle 305g,"[""411463.jpg"","""",""""]",125,121,4,1,5,41,0,0,1,305,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,399|365,0,752
0,411467,49,411467.jpg,Tataq Chicken Tomato Pasta 305g,"[""411467.jpg"","""",""""]",125,121,4,1,5,41,0,0,1,305,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1159,0,752
0,411465,49,411465.jpg,Tataq Spicy Chicken Biriyani 330g,"[""411465.jpg"","""",""""]",125,121,4,0,5,101,0,0,1,330,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,346|343,0,752
0,411464,49,411464.jpg,Tataq Spicy Chicken Bites 180g,"[""411464.jpg"","""",""""]",149,144,4,0,5,101,0,0,1,180,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,346|343,0,752
0,411457,49,411457.jpg,Tataq Spicy Veg Biryani 330g,"[""411457.jpg"","""",""""]",99,96,4,1,5,101,0,0,1,330,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,346|343,0,752
0,411462,49,411462.jpg,Tataq Veg Schezwan Noodles With Veggies 290g,"[""411462.jpg"","""",""""]",99,96,4,1,5,41,0,0,1,290,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,399|365,0,752
0,411466,49,411466.jpg,Tataq Veg Tomato Pasta 290,"[""411466.jpg"","""",""""]",99,96,4,1,5,41,0,0,1,290,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1159,0,752
0,422714,49,422714.jpg,Tendo Almond Milk Unsweetend1Ltr,"[""422714.jpg"","""","""",]",275,264,4,1,3,32,0,0,0,0,0,0,0,0,1,1,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,207,0,877
