nothing,id,store_id,cover,name,images,original_price,sell_price,discount,kind,cate_id,sub_cate_id,in_home,is_single,have_gram,gram,have_kg,kg,have_pcs,pcs,have_liter,liter,have_ml,ml,descriptions,key_features,disclaimer,exp_date,type_of,in_stoke,rating,total_rating,status,in_offer,variations_types,size,tax_class,tags,hsn_code,brand_id
0,LLGS99,46,LLGS99.jpg,Lifelong LLGS99 Stainless Steel 2 Burner Gas Stove,"[""LLGS99.jpg""]",3000,2940,2,-1,8,111,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand:Lifelong</li><li>Model:LLGS99</li><li>Lifelong LLGS99 Stainless Steel 2 Burner Gas Stove</li><li>Warranty:2 Years</li><li>Stainless steel body with 2 High-Efficiency burners for effective and even heat distribution</li><li>Easy-to-turn press fit knobs</li><li>Taller legs and folded edges at the bottom</li><li>Fuel-efficient and ISI certified</li><li>Easy to clean and maintain; Gas inlet pipe comes on right side</li><li>Colour: Silver, Material: Stainless Steel</li><li>Country of Origin: ?India.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|16946|16947|16949|16958,73211120,1043
0,LLHBZ01,46,LLHBZ01.jpg,Lifelong Regalia LLHBZ01 300W Hand Blender,"[""LLHBZ01.jpg""]",2500,2450,2,-1,8,111,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand:Lifelong</li><li>Model:LLHBZ01</li><li>Lifelong Regalia Hand Blender</li><li>300W Watt power offers high speed</li><li>Comes with variable Speed Control</li><li>It features a Detachable Shaft</li><li>Very easy to clean and store</li><li>Ergonomic ABS Body</li><li>Warranty:1 Year</li><li>Country of Origin: India.</li></ul>,,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|16946|16947|16950|16959,85094090,1043
0,LLHBZ04,46,LLHBZ04.jpg,Lifelong LLHBZ04 Infinia 400W Hand Blender,"[""LLHBZ04.jpg""]",3000,2940,2,-1,8,111,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand:Lifelong</li><li>Model:LLHBZ04</li><li>Lifelong Infinia Hand Blender</li><li>Super powerful 400W motor to blend hot & wet ingredients</li><li>It features a detachable shaft</li><li>Very easy to clean and store</li><li>Features an ergonomic design for better grip</li><li>Comes with variable speed control</li><li>Warranty:1 Year</li><li>Country of Origin: India.</li></ul>,,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|16946|16947|16950|16959,85094090,1043
0,LLHBZ05,46,LLHBZ05.jpg,Lifelong LLHBZ05 Infinia Plus Hand Blender,"[""LLHBZ05.jpg""]",5000,4900,2,-1,8,111,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand:Lifelong</li><li>Model:LLHBZ05</li><li>Lifelong Infinia Plus Hand Blender</li><li>Super powerful 400W motor to blend hot & wet ingredients</li><li>It features a Detachable Shaft</li><li>Very easy to clean and store</li><li>Features an ergonomic design for better grip</li><li>Comes with variable Speed Control</li><li>Warranty:1 Year</li><li>Country of Origin: India.</li></ul>,,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|16946|16947|16950|16959,85094090,1043
0,LLHF421,46,LLHF421.jpg,Lifelong LLHF421 Fryo Air Fryer 1400W,"[""LLHF421.jpg""]",7500,7350,2,-1,8,111,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand:Lifelong</li><li>Model:LLHF421</li><li>4.5L Manual Air Fryer..With 4.5 L Food Basket capacity, this air-fryer serves the whole family. It makes your cooking effortless and is suitable for every occasion..Compared with traditional oven, it cooks faster and ends with crispier food surface..Prepare amazing meals from your cookbook, with adjustable temperature – 180 degree to 200 degree..With 1400W of power, this air fryer heats up in 2-3 minutes</li><li>Warranty:1 Year</li><li>Country of Origin: China.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|16946|16947|16951|16960,85167990,1043
0,LLHFD421,46,LLHFD421.jpg,Lifelong LLHFD421 Healthy Fry Pro 4.2L Digital Air Fryer,"[""LLHFD421.jpg""]",10000,9800,2,-1,8,111,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand:Lifelong</li><li>Model:LLHFD421</li><li>Lifelong HealthyFry Pro 4.2L Digital Air Fryer..With 4.5 L Food Basket capacity, this air-fryer serves the whole family..It makes your cooking effortless and is suitable for every occasion..Compared with traditional oven, it cooks faster and ends with crispier food surface..Prepare amazing meals from your cookbook, with adjustable temperature – 180 degree to 200 degree..With 1400W of power, this air fryer heats up in 2-3 minutes</li><li>Warranty:1 Year</li><li>Country of Origin: China.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|16946|16947|16951|16960,85167990,1043
0,LLM18,46,LLM18.jpg,Lifelong LLM18 Air Pressure Massager for pain relief,"[""LLM18.jpg""]",12250,12005,2,-1,16,151,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand:Lifelong</li><li>Model:LLM18</li><li>Lifelong LLM18 Air Pressure Massager for pain relief of Arms, Leg, Calf and Foot (Brown)</li><li>High quality and breathable fabric, making it 100 percent skin-friendly. Power Required (Volts) AC 220 - 240 V, 50 Hz</li><li>It offers adjustable wraps 22 Inch, three settings of pressure level (low/mid/high) and 2 different type of massage (1/2) modes</li><li>It provides therapeutic relief by stimulating circulation in feet, calves, thighs or arms, Rated Power: 12 W</li><li>Light weight makes it potable and convenient for carrying; Weight : 1.15 Kg. Improves blood circulation and relieves numbness</li><li>Warranty:1 Year</li><li>Country of Origin: China.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,12,16983|16982|16984|16947|16996|17016|17004|17003|17002|17005,90191090,1043
0,LLM234,46,LLM234.jpg,Lifelong LLM234 Crazyfit Vibration Plate Massager Machine,"[""LLM234.jpg""]",14000,13720,2,-1,16,124,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand:Lifelong</li><li>Model:LLM234</li><li>Lifelong Crazyfit Vibration Plate Massager Machine</li><li>Full Body Workout at Home for Weight Loss, Fat Burn, Blood Circulation, and Pain Relief</li><li>Power Source: AC Adapter</li><li>Warranty:1 Year</li><li>Country of Origin: China.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,12,16983|16982|16985|16947|16997|17017|16997|17003|17002|17005,90191090,1043
0,LLM306,46,LLM306.jpg,Lifelong LLM306 500W Electric Foot Spa Machine,"[""LLM306.jpg""]",5000,4900,2,-1,16,124,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Brand:Lifelong</li><li>Model:LLM306</li><li>Lifelong Electric Foot Spa Machine with 8 rollers</li><li>Digital Panel</li><li>Bubble Bath & Water Heating Technology for Pedicure</li><li>Pain relief & Foot Care</li><li>Corded Electric</li><li>Stylish design: It has a stylish and elegant appearance that makes it perfect for personal use or as a gift for others</li><li>No Slip Handle: Foot Spa Massager has a no-slip handle for easy movement which makes it easy to change water</li><li>Warranty:1 Year</li><li>Country of Origin: China.</li></ul>,,,20-12-2050,0,1,4,4,1,0,[],0,12,16983|16982|16985|16947|16998|17018|17003|17002|17005,90191090,1043
0,LLMG73,46,LLMG73.jpg,Lifelong LLMG73 Maxo 500W SS Mixer Grinder (3 Jars),"[""LLMG73.jpg""]",3300,3234,2,-1,8,111,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand:Lifelong</li><li>Model:LLMG73</li><li>Lifelong Maxo Mixer Grinder</li><li>500W</li><li>3 Jar</li><li>Pure Copper</li><li>Durable & Auto Switch Off</li><li>Vacuum Feet Help the Easy Operation</li><li>Warranty:2 Year</li><li>Notes: Image are for Reference Purpose Only, Actual Product May Be Vary from Given Image</li><li>Country of Origin: India.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|16946|16947|16952|16961,85094010,1043
0,LLMG93A,46,LLMG93A.jpg,Lifelong LLMG93A Maxo Mixer Grinder 500W (2 Jars),"[""LLMG93A.jpg""]",2999,2940,2,-1,8,111,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand:Lifelong</li><li>Model:LLMG93A</li><li>Lifelong Maxo Mixer Grinder</li><li>Wattage: 500 W</li><li>Jars:1N Chutney Jar (0.4L), 1N Liquid Jar (1.5L)</li><li>Material of Body: ABS Plastic</li><li>Material of Jar: Stainless Steel</li><li>RPM:18000</li><li>Warranty:2 Year</li><li>Country of Origin: India.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|16946|16947|16952|16961,85094010,1043
0,LLOT23,46,LLOT23.jpg,Lifelong LLOT23 OTG 23 Ltr (Black),"[""LLOT23.jpg""]",4500,4410,2,-1,8,111,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand:Lifelong</li><li>Model:LLOT23</li><li>Heat-Resistant Handle</li><li>Automatic Thermostat Cutoff</li><li>Maximum Timer Limit : 60 minutes</li><li>Temperature Range : 100 Degree to 250 Degree</li><li>Cooking Capability : Baking, Grilling, Toasting</li><li>Comes with 2 years brand warranty</li><li>Capacity : 23 Litres</li><li>1380 W</li><li>Suitable for 3-4 People</li><li>4 Heating Modes</li><li>Country of Origin: China.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,16945|16946|16947|16953|16954|16955|16962|16963|16964,85166000,1043
0,LLPC420,46,LLPC420.jpg,Lifelong LLPC420 3 Litre Aluminium Pressure Cooker,"[""LLPC420.jpg""]",1600,1568,2,-1,8,111,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand:Lifelong</li><li>Model:LLPC420</li><li>Lifelong 3 Litre Aluminium Pressure Cooker Inner Lid with Induction (ISI Marked) </li><li>Made of: Aluminium</li><li>With Induction Bottom</li><li>This cool, sturdy pressure cooker takes the pressure off you when you have to cook a mouth-watering meal</li><li>We power your purchase with a five year warranty</li><li>Country of Origin: ?India.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,12,16945|16946|16947|16956|16965,76151011,1043
0,LLPCM03,46,LLPCM03.jpg,Lifelong LLPCM03 Rechargeable Nose Trimmer,"[""LLPCM03.jpg""]",1000,980,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand:Lifelong</li><li>Model:LLPCM03</li><li>Lifelong LLPCM03 Nose Trimmer, with One Year Warranty</li><li></li><li>Rotary blade system with sharp inner blade for a smooth and painless experience</li><li>8 hours charge and 40 minutes of usage</li><li>Powered by Ni-cd battery to facilitate cordless usage. USB charger provided</li><li>The tip of the trimmer is washable and easy to clean</li><li>Warranty:1 Year</li><li>Country of Origin: China.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|16947|16969|16977,85101000,1043
0,LLPCM17,46,LLPCM17.jpg,Lifelong LLPCM17 Ace Pro Rechargeable Hair Clipper,"[""LLPCM17.jpg""]",2100,2058,2,-1,12,68,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Brand:Lifelong</li><li>Model:LLPCM17</li><li>Lifelong LLPCM17 Ace Pro Rechargeable Hair Clipper with Digital Display, 3 hours runtime, 6 combs (3 mm - 12 mm)</li><li>Warranty:1 Year</li><li>Ceramic titanium blades that cut hair quickly can also be disassembled for cleaning</li><li>5 hours charge time and 3 hours run time</li><li>Multiple speed options so you have complete control over your hair styling</li><li>LED light indicator with digital display shows that the battery is low, empty, full or charging</li><li>IPX7 Waterproof: Hair Trimmer allows you to clean quickly in running water, easily clean machine after every use to keep it clean</li><li>Country of Origin: China.</li></ul>",,,20-12-2050,0,1,4,4,1,0,[],0,18,14044|16947|16970|16978,85101000,1043
