id,discount
341424,27
341506,9
341540,32
341546,33
341755,9
341931,9
342039,14
342095,14
342098,14
342101,9
342104,14
342105,14
342205,14
342221,5
342249,9
342391,33
342403,33
342440,9
342445,14
342654,9
342663,5
342666,5
342670,8
342684,14
342830,14
342831,14
342857,0
343164,9
343195,9
343476,9
343530,9
343598,9
343614,9
343628,0
343645,9
343649,8
343652,9
343820,9
343929,9
344011,0
344463,2
344479,9
344486,0
344487,0
344490,2
344511,9
344512,9
344515,9
344518,14
344519,14
344520,9
344521,14
344663,2
344711,9
344753,12
345039,5
345121,0
345206,9
345285,5
345317,14
345330,9
345332,9
345598,9
345729,43
345730,9
345731,32
345957,9
345959,14
346390,2
346405,0
346406,2
346408,9
346409,9
346410,9
346411,9
346412,9
346413,5
346415,9
346441,14
346444,19
346469,9
346471,9
346544,9
346546,33
346547,5
346549,5
346550,5
346554,2
346563,2
346566,2
347696,8
347719,0
347732,0
347735,5
347742,14
347758,0
347767,14
347768,14
347777,9
348029,9
348033,9
348035,9
348070,2
348076,8
348383,14
348387,14
349781,13
350015,9
350253,9
350255,5
350258,2
350259,2
350325,27
350640,9
350642,9
350683,9
350691,9
350699,9
351055,9
351065,9
351130,9
351131,9
351359,0
351360,0
351401,5
351403,5
351583,5
351746,5
351747,5
351748,5
351793,8
351865,5
351881,5
352436,9
352679,9
352826,5
352934,9
352937,9
352962,9
353021,9
353034,5
353092,14
353093,19
353095,43
353101,25
353126,0
353127,5
353229,2
353232,2
353288,2
353429,5
353479,5
353540,14
353574,33
353634,9
353710,9
353857,8
353862,8
353869,9
353870,5
353885,2
353917,13
353923,8
353928,8
353931,8
353933,8
353936,8
353937,8
353994,9
354090,14
354096,14
354122,9
354198,9
354204,5
354218,2
354264,8
354306,5
354467,5
354494,0
354540,43
354650,19
354686,18
354687,18
354688,18
355157,9
355158,9
355217,14
355218,14
355240,19
355454,5
355584,42
355598,14
355861,8
356099,9
356111,9
356169,14
356424,5
356650,5
356718,9
356721,4
356978,14
357011,14
357016,13
357054,13
357077,19
357179,5
357182,5
357183,5
357240,5
357354,2
357356,2
357362,2
357449,5
357452,9
357456,5
357539,5
357620,5
357671,9
357686,33
357692,19
357693,33
357724,0
357748,0
357752,8
357753,8
357754,7
357755,7
357788,8
357798,4
357800,5
357802,9
357810,9
357814,9
357967,14
357972,14
358251,14
358381,5
358435,4
358441,5
358503,9
358507,9
358508,9
358518,0
358555,9
358664,9
358760,33
358773,43
358788,4
358789,5
358796,5
358849,5
358853,6
358855,5
358858,2
358979,7
359360,19
359398,32
359399,40
359410,5
359426,9
359436,0
359451,5
359459,2
359478,8
359479,8
359481,4
359484,5
360063,19
360149,14
360158,0
360172,9
360176,4
360361,14
360460,5
360473,4
360476,7
360846,14
360992,9
361042,2
361068,14
361069,9
361153,5
361343,5
361353,9
361356,9
361435,2
361483,43
361489,33
361964,9
362023,5
362060,5
362370,0
362389,14
362527,9
362528,9
362842,9
362845,9
362917,9
362951,8
362953,8
362987,5
362998,5
363002,5
363004,5
363006,5
363305,14
363347,9
363406,9
363407,9
363546,5
363671,9
363730,9
363731,9
363732,9
363852,9
363878,33
364005,0
364098,5
364124,9
364135,9
364141,9
364142,9
364248,33
364390,9
364564,9
364591,9
364592,9
364671,9
364714,5
364838,0
364839,0
364917,9
364923,27
364925,5
364929,5
364939,9
364941,9
364965,19
364973,9
364974,9
365065,4
365067,9
365075,9
365076,9
365110,8
365111,8
365122,5
365396,14
365401,5
365430,9
365570,8
365573,8
365574,8
365691,5
365693,5
365747,5
365748,5
365820,0
365822,0
365823,2
365848,9
365858,5
365860,5
365973,9
365991,9
366019,5
366020,5
366022,5
366023,5
366024,5
366025,5
366106,5
366484,8
366493,27
366494,27
366840,9
366841,9
366842,9
366935,14
366942,14
367053,27
367208,5
367216,3
367218,5
367280,9
367281,9
367536,9
367624,5
367794,0
368140,9
368142,9
368206,9
368212,9
368213,9
368697,5
368703,5
368704,9
368742,9
368830,9
369092,2
369507,9
369606,43
369608,43
369670,14
369697,9
370455,0
371046,9
371056,5
371060,43
371110,5
371111,5
371113,5
371252,9
371323,0
371324,0
371325,0
371340,0
371455,9
371458,9
371459,9
371487,43
371488,43
371581,5
371586,8
371588,8
371589,9
371622,0
371694,2
371695,2
371697,2
371885,5
372010,9
372011,9
372112,5
372116,9
372118,9
372120,9
372208,18
372397,5
372398,5
372545,14
372573,7
372585,8
372588,9
372589,9
372593,9
372637,0
372638,0
372679,7
372680,7
372886,5
373072,18
373099,5
373401,5
373405,8
373512,5
373513,5
373518,3
373541,9
373564,4
373567,5
373568,5
373588,5
373589,5
373590,9
373591,9
373804,5
373918,4
373924,5
373926,5
373927,5
374065,9
374066,2
374067,4
374103,4
374104,5
374185,9
374223,5
374247,9
374248,9
374308,8
374352,5
374372,0
374374,2
374379,2
374382,5
374670,2
374684,7
374805,30
374809,19
374812,19
374830,9
374867,5
374944,4
374957,9
375067,19
375107,8
375109,9
375110,5
375123,9
375124,9
375161,0
375175,0
375201,27
375204,43
375327,27
375357,0
375421,27
375517,5
375518,9
375585,5
375632,8
375696,5
375972,8
376047,2
376154,5
376168,5
376224,2
376225,2
376267,0
376294,8
376356,5
376357,7
376358,5
376359,14
376384,14
376388,14
376391,14
376399,14
376411,19
376413,14
376414,14
376415,14
376419,14
376422,5
376423,14
376426,14
376427,14
376430,14
376431,14
376434,14
376437,19
376440,19
376456,14
376457,14
376458,14
376461,14
376464,14
376474,14
376475,14
376499,2
376505,2
376577,4
376779,5
376820,14
376878,14
376903,14
376904,9
376906,9
376908,9
376909,14
376910,14
376968,19
376990,9
377040,9
377041,0
377042,0
377043,0
377044,4
377045,0
377184,9
377186,9
377220,9
377222,9
377277,27
377289,9
377447,8
377478,5
377551,9
377734,5
377787,0
377797,0
377799,0
377800,7
377801,0
377802,0
377828,14
377829,14
377841,32
377844,33
377866,13
377875,0
377941,9
377942,9
377943,9
377945,9
377948,9
377949,9
377958,2
378000,9
378001,2
378155,9
378177,5
378180,5
378243,5
378338,2
378339,2
378355,9
378358,7
378363,8
378366,9
378367,9
378369,8
378370,9
378371,9
378372,9
378374,9
378375,8
378376,8
378377,8
378382,9
378391,9
378407,5
378448,9
378595,2
378768,5
378772,0
378781,43
378803,9
378804,9
378805,9
378960,2
379008,0
379009,0
379010,0
379011,0
379039,9
379173,0
379174,0
379175,12
379176,4
379195,43
379196,33
379197,43
379198,43
379215,9
379219,27
379221,5
379224,8
379530,9
379549,5
379550,2
379577,14
379616,19
379675,14
379676,9
379684,7
379709,9
379909,14
379917,14
379918,14
379919,14
379940,19
379942,19
379953,9
379962,9
379964,3
379965,0
379983,9
379985,9
379987,9
380001,9
380020,9
380023,5
380134,9
380152,9
380153,9
380191,5
380210,14
380232,9
380466,5
380475,5
380507,5
380509,4
380511,5
380516,9
380517,5
380548,5
380581,2
380583,5
380584,9
380656,2
380658,0
380708,9
380978,9
380979,4
380980,4
381058,43
381062,33
381107,9
381122,19
381164,2
381208,2
381216,2
381218,2
381332,9
381421,14
381422,14
381423,14
381436,9
381566,9
381567,9
381739,14
381813,9
381828,14
382004,5
382006,5
382007,9
382024,5
382028,33
382131,9
382263,5
382265,5
382273,5
382274,9
382276,9
382406,4
382498,0
382504,5
382505,5
382507,0
382614,8
382615,4
382618,9
382736,5
382738,9
382739,9
382892,9
382897,9
382931,2
383074,4
383075,4
383076,4
383156,19
383173,9
383196,9
383197,9
383199,9
383200,9
383201,9
383202,9
383203,9
383207,9
383211,5
383216,14
383246,4
383254,0
383257,19
383261,19
383263,9
383265,19
383273,9
383278,5
383357,5
383409,9
383515,14
383534,5
383568,0
383606,9
383763,5
383765,5
383766,5
383933,7
383979,5
383995,9
384037,19
384053,7
384069,9
384070,9
384071,9
384183,9
384190,5
384237,9
384238,9
384239,9
384240,9
384241,9
384247,9
384274,9
384275,9
384276,9
384293,8
384313,14
384335,14
384336,2
384338,2
384351,5
384417,14
384418,14
384419,14
384420,14
384459,33
384463,19
384508,9
384510,9
384514,14
384516,14
384519,9
384521,9
384523,9
384550,48
384551,0
384765,2
384778,19
384890,9
384891,2
384923,0
384937,8
385045,57
385048,33
385061,43
385064,19
385122,2
385155,26
385217,9
385228,4
385295,5
385296,5
385297,8
385319,5
385320,48
385321,33
385323,27
385327,9
385330,9
385371,5
385392,8
385493,5
385497,4
385498,4
385501,5
385570,4
385575,9
385577,9
385578,9
385691,9
385696,9
385701,9
385733,9
385734,9
385741,9
385742,9
385780,4
385781,5
385782,5
385845,9
385929,43
385972,9
385988,9
386003,9
386010,9
386051,9
386052,9
386053,9
386064,5
386067,9
386070,5
386075,9
386221,33
386222,57
386223,33
386227,5
386229,5
386230,9
386239,5
386244,9
386269,9
386271,5
386273,9
386277,9
386279,9
386287,5
386288,9
386289,5
386797,2
386811,9
386814,9
386845,9
386846,9
386854,9
386855,9
386868,8
386942,5
386955,9
386975,5
387065,9
387070,9
387071,5
387072,5
387091,9
387092,9
387098,9
387100,9
387106,9
387108,9
387133,9
387137,9
387160,9
387163,9
387194,9
387225,14
387226,13
387315,9
387316,8
387317,8
387318,9
387351,9
387361,33
387365,9
387366,9
387377,33
387378,27
387480,57
387493,9
387495,8
387612,9
387663,19
387664,5
387788,9
387790,19
387884,5
387892,9
387893,19
387897,19
387920,9
387924,2
387926,9
387928,5
387933,9
387939,33
387940,43
387941,43
387954,4
388018,57
388020,43
388028,33
388034,48
388043,42
388088,19
388089,14
388093,14
388102,14
388103,14
388118,9
388120,14
388122,9
388126,5
388135,13
388136,27
388144,14
388154,9
388155,9
388204,9
388206,5
388269,9
388275,2
388277,2
388287,5
388302,9
388303,9
388493,14
388496,14
388497,14
388505,19
388507,19
388509,33
388516,14
388517,27
388524,33
388530,0
388533,2
388542,16
388565,0
388735,7
388778,14
388779,4
388780,4
388781,4
388782,4
388783,5
388784,3
388785,5
388787,4
388821,9
388839,9
388963,0
389740,5
389741,9
389747,5
389750,5
390019,9
390022,9
390058,14
390087,48
390088,43
390110,19
390135,9
390199,9
390246,2
390282,5
390298,9
390299,9
390302,9
390304,14
390305,14
390318,19
390320,19
390323,9
390350,9
390351,9
390353,9
390689,14
390695,8
391031,5
391298,9
391299,33
391362,33
391363,19
391366,33
391368,33
391369,27
391392,5
391422,9
391432,5
391442,0
391443,0
391445,0
391461,9
391628,14
391629,14
391667,14
391668,5
391763,4
391781,5
391783,14
391784,5
391900,9
391901,5
391910,5
391917,14
391918,5
391968,48
391969,14
391970,5
391998,8
392009,19
392164,33
392166,9
392389,14
392392,33
392411,5
392412,5
392444,8
392445,5
392447,5
392449,9
392450,9
392451,9
392452,9
392457,9
392532,9
392533,9
392567,9
392568,9
392686,9
392719,9
392726,9
392727,2
392733,9
392740,19
392741,14
392742,27
392744,48
392746,57
392759,43
392765,33
392769,19
392771,14
392773,19
392779,43
392804,33
392814,5
392823,14
392826,19
392853,48
392867,33
392911,9
392957,9
392965,2
392966,5
392991,19
393019,0
393049,0
393051,0
393057,8
393059,0
393063,0
393064,0
393132,14
393133,14
393134,14
393135,14
393149,9
393156,9
393170,7
393172,6
393174,6
393185,9
393186,9
393187,7
393204,5
393282,14
393302,7
393328,9
393332,9
393346,9
393350,9
393390,9
393505,5
393583,5
393593,33
393714,9
393715,5
393716,9
393724,9
393886,8
393887,8
393888,8
393889,8
393890,2
393891,4
393892,9
393893,5
393894,5
393895,8
393896,8
393909,8
393910,8
394074,9
394410,32
394544,66
394625,2
394765,9
394839,7
394859,9
394867,57
394868,57
394869,48
394935,57
394936,57
394959,9
394991,9
395300,5
395301,9
395308,5
395325,5
395328,5
395338,5
395375,9
395407,5
395422,19
395675,5
395838,9
396064,18
396071,18
396258,33
396261,27
396317,33
396318,27
396510,9
396516,5
396517,19
396518,5
396520,5
396521,9
396814,5
396820,5
396831,9
396927,14
397036,2
397073,14
397133,5
397193,57
397272,5
397416,9
397431,9
397434,9
397477,19
397486,9
397506,9
397539,9
397541,7
397554,9
397653,5
397661,2
397662,0
397664,2
397706,14
397707,14
397708,14
397830,9
397877,9
397878,9
398015,9
398057,9
398059,9
398092,9
398258,8
398260,8
398262,8
398263,8
398284,27
398288,0
398292,0
398293,0
398321,9
398323,9
398325,9
398499,9
398580,7
398591,9
398616,5
398664,5
398665,5
398666,9
398686,14
398697,2
398760,5
398761,14
398874,7
398909,5
398911,4
398991,9
399019,9
399049,9
399064,9
399093,9
399095,9
399099,9
399368,9
399375,7
399397,9
399402,19
399496,0
399497,33
399502,33
399514,33
399517,27
399522,32
399523,47
399533,43
399534,43
399538,27
399624,9
399709,9
399785,57
399786,57
399798,7
399817,43
399820,14
400008,7
400026,9
400029,9
400043,33
400250,14
400251,5
400284,9
400285,9
400286,9
400382,5
400400,0
400458,9
400594,9
400626,9
400673,9
400676,9
400697,9
400707,9
400794,8
400800,5
400822,9
400823,9
400921,9
400933,9
400934,9
400935,9
401245,9
401276,9
401454,9
401465,14
401466,14
401468,9
401470,13
401476,14
401493,9
401495,14
401497,9
401498,9
401614,9
401615,9
401616,9
401617,9
401618,9
401654,9
401655,9
401675,14
401714,9
401716,9
401727,9
401729,9
401777,19
401778,19
401819,5
401854,9
401857,48
401858,57
401933,19
401940,2
402028,5
402044,5
402063,5
402108,5
402135,0
402173,0
402191,9
402203,5
402360,5
402361,5
402426,9
402432,33
402461,9
402508,9
402510,9
402511,9
402515,9
402516,9
402518,9
402525,9
402526,9
402529,9
402622,14
402701,14
402704,57
402705,33
402706,19
402707,5
402715,33
402729,9
402730,9
402731,9
402732,9
402739,9
402741,9
402743,2
402748,9
402776,9
402839,14
402901,9
402957,43
402987,5
402989,5
402990,5
402991,9
402992,19
402995,9
402996,9
402997,9
403030,9
403031,9
403032,9
403165,5
403166,0
403206,0
403207,2
403282,5
403283,5
403284,7
403285,7
403531,9
403532,9
403539,9
403540,9
403545,14
403547,19
403553,33
403555,43
403556,33
403557,33
403558,27
403559,19
403560,33
403626,27
403627,27
403639,7
403762,4
403833,14
403846,5
403853,0
403854,0
403874,0
403959,2
403972,9
403976,0
403982,2
404004,2
404010,2
404011,2
404045,14
404109,14
404119,9
404126,9
404157,2
404158,9
404165,9
404193,5
404194,8
404195,5
404196,5
404197,5
404198,5
404214,5
404216,5
404221,5
404322,9
404324,9
404325,9
404326,9
404327,9
404328,9
404345,19
404347,27
404380,9
404431,43
404437,19
404444,27
404459,33
404482,5
404483,5
404614,5
404654,33
404656,43
404661,9
404737,9
404741,9
404743,9
404744,9
404746,9
404747,9
404749,9
404750,9
404752,9
404753,9
404755,9
404757,9
404759,9
404769,0
404824,7
404825,7
404840,9
404844,5
404936,8
404938,8
404954,9
404987,3
405010,9
405022,9
405243,9
405260,9
405261,9
405268,2
405293,7
405304,48
405307,43
405308,43
405371,5
405399,0
405402,9
405426,0
405433,9
405495,0
405505,8
405518,9
405537,9
405554,2
405555,2
405571,4
405659,5
405661,5
405664,5
405772,9
405820,43
405822,43
405824,43
405849,9
405855,9
