nothing,id,store_id,cover,name,images,original_price,sell_price,discount,kind,cate_id,sub_cate_id,in_home,is_single,have_gram,gram,have_kg,kg,have_pcs,pcs,have_liter,liter,have_ml,ml,descriptions,key_features,disclaimer,exp_date,type_of,in_stoke,rating,total_rating,status,in_offer,variations_types,size,tax_class,tags,hsn_code,brand_id
0,390054,49,390054.jpg,Gala Ezee Squeeze Wiper-1Pc,"[""390054.jpg""]",150,135,15,1,7,52,1,0,0,0,0,0,1,1,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13840|13943|13956|14022|14023,0,267
0,408210,49,408210.jpg,Gala Stylo Dish And Kitchen Sink Brush-1Pc,"[""408210.jpg""]",140,126,15,1,7,52,1,0,0,0,0,0,1,1,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13840|13943|13956|14022,0,267
0,228237,49,228237.jpg,"Scotch Brite Handy Scrubber Brush, 1 Pc","[""228237.jpg""]",400,360,15,1,7,52,1,0,0,0,0,0,1,1,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13840|13943|13979|14022|14024,0,681
0,228234,49,228234.jpg,Scotch Brite Floor Squeegee-1Pc,"[""228234.jpg""]",325,293,10,1,7,52,1,0,0,0,0,0,1,1,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13840|13943|13979|14022,0,681
0,419145,49,419145.jpg,Chappi Puppy Chicken Milk 3Kg,"[""419145.jpg""]",485,437,10,0,8,55,1,0,0,0,1,3,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13944|13945|13952|14025,0,924
0,405405,49,405405.jpg,Drools Absolute Calcium Bone 40Pc,"[""405405.jpg""]",399,340,15,0,8,55,1,0,0,0,0,0,1,40,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13944|13945|13954|14026,0,208
0,424931,49,424931.jpg,Purina Supercoat With Chicken 3Kg,"[""424931.jpg""]",890,801,10,0,8,55,1,0,0,0,1,3,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13944|13945|13973|13970,0,940
0,424940,49,424940.jpg,Purina Friskies Seafood 3Kg,"[""424940.jpg""]",990,891,10,0,8,55,1,0,0,0,1,3,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13944|13945|13973|13970,0,940
0,424939,49,424939.jpg,Purina Friskies Seafood 1.2Kg,"[""424939.jpg""]",450,405,10,0,8,55,1,0,0,0,1,1.2,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13944|13945|13973|13970,0,940
0,424934,49,424934.jpg,Temptations Tasty Chicken Flavour 85G,"[""424934.jpg""]",150,128,15,0,8,55,1,0,1,85,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13944|13945|13983|13970,0,949
0,424935,49,424935.jpg,Temptations Tuna Flavour 85G,"[""424935.jpg""]",150,128,15,0,8,55,1,0,1,85,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13944|13945|13983|13970,0,949
0,415280,49,415280.jpg,Purepet Munchy Sticks 400G,"[""415280.jpg""]",180,153,15,0,8,55,1,0,1,400,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13944|13945|13972|13970,0,628
0,361006,49,361006.jpg,Pedigree Dentastix Medium 180G,"[""361006.jpg""]",175,160,9,0,8,55,1,0,1,180,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,18,13944|13945|13970|14093,0,588
0,410583,49,410583.jpg,Black Pepper  Loose,"[""410583.jpg""]",638,587,8,1,2,27,1,0,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,250|500|1000|2000,1,5,13170|13195|13950|13276,0,91
0,410564,49,410564.jpg,Khus Khus  Loose,"[""410564.jpg""]",2299,2116,8,1,2,27,1,0,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,250|500|1000|2000,1,5,13170|13195|13331|13331,0,244
0,410574,49,410574.jpg,Ajwain Loose,"[""410574.jpg""]",281,259,8,1,2,27,1,0,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,250|500|1000|2000,1,5,13170|13195|13273|13273,0,244
0,410563,49,410563.jpg,Methi Seeds  Loose,"[""410563.jpg""]",121,112,8,1,2,27,1,0,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,250|500|1000|2000,1,5,13170|13195|13300|13300,0,244
0,289973,49,289973.jpg,Black Cardamom Loose,"[""289973.jpg""]",1419,1306,8,1,2,27,1,0,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,250|500|1000|2000,1,5,13170|13195|13950|13295|13296,0,91
0,410572,49,410572.jpg,Mustard Small  Loose,"[""410572.jpg""]",113,104,8,1,2,27,1,0,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,250|500|1000|2000,1,5,13170|13195|13309|13309,0,244
0,410576,49,410576.jpg,Saunf Big Loose,"[""410576.jpg""]",204,188,8,1,2,27,1,0,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,250|500|1000|2000,1,5,13170|13195|13298|13298,0,244
0,410585,49,410585.jpg,Jeera Loose,"[""410585.jpg""]",288,265,8,1,2,27,1,0,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,250|500|1000|2000,1,5,13170|13195|13293|13293,0,244
0,410577,49,410577.jpg,Coriander Loose,"[""410577.jpg""]",146,135,8,1,2,27,1,0,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,250|500|1000|2000,1,5,13170|13195|13079|13079,0,244
0,410561,49,410561.jpg,Cloves (Laung) Loose,"[""410561.jpg""]",979,901,8,1,2,27,1,0,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,250|500|1000|2000,1,5,13170|13195|13283|13332|13333,0,244
0,410571,49,410571.jpg,Cinnamon Cassia Loose,"[""410571.jpg""]",435,401,8,1,2,27,1,0,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,250|500|1000|2000,1,5,13170|13195|13284|13284,0,244
0,374809,49,374809.jpg,Kesar Gold Special Kollam Biryani Rice 25Kg,"[""374809.jpg""]",2500,1750,30,1,2,75,0,0,0,0,1,25,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13170|13197|13938|13901|13287|13289|13286,0,379
0,374812,49,374812.jpg,Mother'S Choice Special Kollam Biryani Rice 25Kg,"[""374812.jpg""]",2500,1750,30,1,2,75,0,0,0,0,1,25,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13170|13197|13931|13901|13287|13289|13286,0,953
0,422281,49,422281.jpg,Kaveri Bullet Lachakari Wada Kollam Jeera Rice 25Kg,"[""422281.jpg""]",1700,1445,15,1,2,75,0,0,0,0,1,25,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13170|13197|13932|13901|13287|13289|13940,0,954
0,421193,49,421193.jpg,H Xxxl Basmati Biryani Rice 25Kg,"[""421193.jpg""]",3200,2560,20,1,2,75,0,0,0,0,1,25,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13170|13197|13933|13901|13287|13941|13286,0,955
0,393593,49,393593.jpg,V Gopal Sona Masoori Raw Rice 25kg,"[""393593.jpg""]",1700,1445,15,1,2,75,0,0,0,0,1,25,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13170|13197|13934|13901|13287|13290,0,956
0,399514,49,399514.jpg,Ambatis Steam Rice 25Kg,"[""399514.jpg""]",1500,1050,30,1,2,75,0,0,0,0,1,25,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13170|13197|13935|13901|13287|13925,0,957
0,422981,49,422981.jpg,Maski Bullet Lachkari Vada Kollam Jeera Rice 25Kg,"[""422981.jpg""]",1500,1200,20,1,2,75,0,0,0,0,1,25,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13170|13197|13936|13901|13287|13289|13940|13939,0,958
0,381062,49,381062.jpg,Kissan Premium steam Rice 25Kg,"[""381062.jpg""]",1500,1050,30,1,2,75,0,0,0,0,1,25,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13170|13197|13937|13901|13287|13925,0,959
0,271240,49,271240.jpg,Haldirams Delicious Joy Soan Papadi & Moong Dal 400 G,"[""271240.jpg""]",125,120,4,1,5,62,0,0,1,400,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|14084|14082|14088|14090,0,304
0,397133,49,397133.jpg,"Haldirams Imperial Joy Aloo Bhujia, Soan Papadi & Cornflakes Mixture 550 G","[""397133.jpg""]",180,173,4,1,5,62,0,0,1,550,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|14084|14082|14088|14090,0,304
0,271546,49,271546.jpg,"Haldirams Supreme Joy Soan Papadi, Badam Halwa, Soan Papadi (Orange Flavour) 700 G","[""271546.jpg""]",200,192,4,1,5,62,0,0,1,700,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|14084|14082|14088|14090,0,304
0,271248,49,271248.jpg,Haladiram'S Divine Delight 900G,"[""271248.jpg""]",245,236,4,1,5,62,0,0,1,900,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,13150|0|14081|14084|14083|13821|14090,0,304
0,271245,49,271245.jpg,Haldiram'S Festive Delight 850G,"[""271245.jpg""]",235,226,4,1,5,62,0,0,1,750,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,13150|0|14081|14084|14083|13821|14090,0,304
0,397129,49,397129.jpg,Haldiram'S Royal Heritage 2070 G,"[""397129.jpg""]",610,586,4,1,5,62,0,0,1,2020,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,13150|0|14081|14084|14083|13821|14090,0,304
0,271254,49,271254.jpg,Haldiram Royal Desire 1885G,"[""271254.jpg""]",510,490,4,1,5,62,0,0,1,1835,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,13150|0|14081|14084|14083|13821|14090,0,304
0,339126,49,339126.jpg,Haldiram Heavenly Delight 1000G,"[""339126.jpg""]",250,240,4,1,5,62,0,0,1,950,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,13150|0|14081|14084|14083|13821|14090,0,304
0,320412,49,320412.jpg,Haldirams Coconut Soan Papadi 250 G,"[""320412.jpg""]",70,65,8,1,5,62,0,0,1,250,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|14084|14082|14088|14090,0,304
0,320410,49,320410.jpg,Haldirams Badam Halwa 200 G,"[""320410.jpg""]",50,46,8,1,5,62,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|14084|14082|14090,0,304
0,339212,49,339212.jpg,Haldirams Rasgulla 1Kg Tin,"[""339212.jpg""]",195,180,8,1,5,62,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|14084|14082|14090,0,304
0,320415,49,320415.jpg,Haldirams Orange Soan Treat Soan Papadi 500 G,"[""320415.jpg""]",120,111,8,1,5,62,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|14084|14082|14088|14090,0,304
0,356111,49,356111.jpg,GRB Ghee Mysore Pak 200 G,"[""356111.jpg""]",150,128,15,1,5,62,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|14085|14082|14091|14090,0,296
0,356099,49,356099.jpg,GRB Ghee Soan Papadi 200 G,"[""356099.jpg""]",65,56,14,1,5,62,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|14085|14082|14088|14090,0,296
0,371488,49,371488.jpg,Bikano Panjeeri Laddu 400 G,"[""371488.jpg""]",240,168,30,1,5,62,0,0,1,400,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|13560|14082|14089|14090,0,83
0,339557,49,339557.jpg,Bikano Soan Papdi 500 G,"[""339557.jpg""]",145,131,10,1,5,62,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|13560|14082|14090,0,83
0,371487,49,371487.jpg,Bikano Besan Laddu 400 G,"[""371487.jpg""]",240,168,30,1,5,62,0,0,1,400,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|13560|14082|14089|14090,0,83
0,286210,49,286210.jpg,"Bikano Uttam Panjeeri Laddu, Rasogolla, Soan Papadi 1000 G","[""286210.jpg""]",370,341,8,1,5,62,0,0,1,1000,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,28,13150|0|14081|13560|14082|14088|14089,0,83
0,417375,49,417375.jpg,Bikano Gulab Jamun Mini 400 G,"[""417375.jpg""]",220,154,30,1,5,62,0,0,1,400,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|13560|14082|14090,0,83
0,406252,49,406252.jpg,Bikano Patisa 400 G,"[""406252.jpg""]",220,154,30,1,5,62,0,0,1,400,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|13560|14082|14090,0,83
0,396831,49,396831.jpg,Bikano Dry Petha 400 G,"[""396831.jpg""]",100,96,4,1,5,62,0,0,1,400,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,13150|0|14081|13560|14082|14090,0,83
0,355240,49,355240.jpg,Unibic Cookie Magic Gift Box 300 G,"[""355240.jpg""]",249,175,30,1,5,62,0,0,1,300,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,13150|0|14081|14086|14083|14090,0,781
0,406010,49,406010.jpg,Unibic Cookie Bliss Gift Box 500 G,"[""406010.jpg""]",459,322,30,1,5,62,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,13150|0|14081|14086|14083|14090,0,781
0,307724,49,307724.jpg,Unibic Festive Moments 500G,"[""307724.jpg""]",379,266,30,1,5,62,0,0,1,500,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,13150|0|14081|14086|14083|13821|14090,0,781
0,307727,49,307727.jpg,Unibic Cookie Celebrations 700G,"[""307727.jpg""]",599,420,30,1,5,62,0,0,1,700,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,13150|0|14081|14086|14083|13821|14090,0,781
0,406011,49,406011.jpg,Unibic Cookie Crest 700G,"[""406011.jpg""]",579,406,30,1,5,62,0,0,1,700,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,13150|0|14081|14086|14083|13821|14090,0,781
0,339197,49,339197.jpg,Ferrero Rocher 300 G T24,"[""339197.jpg""]",895,824,8,1,5,62,0,0,1,300,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,13150|0|14081|13591|14082|13514|14090,0,249
0,339196,49,339196.jpg,Ferrero Rocher 200 G T16,"[""339196.jpg""]",529,487,8,1,5,62,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,13150|0|14081|13591|14082|13514|14090,0,249
0,416929,49,416929.jpg,Ferrero Rocher Moments 139.2 G,"[""416929.jpg""]",349,322,8,1,5,62,0,0,1,139.2,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,13150|0|14081|13591|14082|13514|14090,0,249
0,416928,49,416928.jpg,Ferrero Rocher Moments 69.6 G,"[""416928.jpg""]",175,161,8,1,5,62,0,0,1,69.6,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,18,13150|0|14081|13591|14082|13514|14090,0,249
0,273073,49,273073.jpg,Nandini Milk Kesar Peda 250 G,"[""273073.jpg""]",105,101,4,1,5,62,0,0,1,250,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|13400|14082|14092|14090,0,516
0,427016,49,427016.jpg,Lal Kesar Peda 200 G,"[""427016.jpg""]",125,75,40,1,5,62,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|14087|14082|14092|14090,0,413
0,396521,49,396521.jpg,Lal Besan Laddoo 200 G,"[""396521.jpg""]",130,78,40,1,5,62,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|14087|14082|14090,0,413
0,396516,49,396516.jpg,Lal Shahi Soan Papadi 200 G,"[""396516.jpg""]",130,78,40,1,5,62,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|14087|14082|14088|14090,0,413
0,396517,49,396517.jpg,Lal Mysore Pak 200 G,"[""396517.jpg""]",160,96,40,1,5,62,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|14087|14082|14091|14090,0,413
0,396518,49,396518.jpg,Lal Boondi Laddoo 200 G,"[""396518.jpg""]",150,90,40,1,5,62,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|14087|14082|14090,0,413
0,417372,49,417372.jpg,Lal Milk Cake 200 G,"[""417372.jpg""]",100,92,8,1,5,62,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|14087|14082|14090,0,413
0,396520,49,396520.jpg,Lal Dry Fruit Halwa Bite 200 G,"[""396520.jpg""]",160,96,40,1,5,62,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|14087|14082|14090,0,413
0,417377,49,417377.jpg,Lal Kaju Katli 200 G,"[""417377.jpg""]",325,195,40,1,5,62,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|14087|14082|14090,0,413
0,427017,49,427017.jpg,Lal Milk Peda 200 G,"[""427017.jpg""]",120,72,40,1,5,62,0,0,1,200,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13150|0|14081|14087|14082|14092|14090,0,413
0,338005,49,338005.jpg,Orange Imported,"[""338005.jpg""]",286,260,10,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,500|1000|2000,1,5,13003|13017|14097,0,260
0,398436,49,398436.jpg,Kiw Gold (Pack of 3),"[""398436.jpg""]",143,130,10,1,1,22,0,0,0,0,0,0,1,3,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13003|13017|14098,0,260
0,388437,49,388437.jpg,Kiwi (Pack of 3),"[""388437.jpg""]",176,160,10,1,1,22,0,0,0,0,0,0,1,3,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,5,13003|13017|14098,0,260
0,SB0068,49,SB0068.jpg,Ground Pods (Packed 1Kg),"[""SB0068.jpg""]",121,110,10,1,1,23,0,0,0,0,1,1,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,[],0,5,13003|13004|14099,0,260
0,250485,49,250485.jpg,Beans Chikkadi,"[""250485.jpg""]",110,100,10,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,500|1000|2000,1,5,13003|13004|14100,0,260
0,250509,49,250509.jpg,Onion White,"[""250509.jpg""]",88,80,10,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,500|1000|2000,1,5,13003|13004|14101,0,260
0,SB0069,49,SB0069.jpg,White Bitter Gourd,"[""SB0069.jpg""]",105,95,10,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,500|1000|2000,1,5,13003|13004|14102,0,260
0,SB0070,49,SB0070.jpg,Dill Leaves (Appox: 450 G-470 G),"[""SB0070.jpg""]",28,25,11,1,1,23,0,0,0,0,0,0,1,1,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,[],0,5,13003|13004|14103,0,260
0,SB0071,49,SB0071.jpg,Sona Masoori Steam Rice Loose,"[""SB0071.jpg""]",44,41,7,1,2,75,0,0,0,0,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,1000|2000|3000|4000|5000,1,5,13170|13197|14104|14094,0,244
0,SB0072,49,SB0072.jpg,Platinum Basmati Rice Loose,"[""SB0072.jpg""]",85,79,8,1,2,75,0,0,0,0,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,1000|2000|3000|4000|5000,1,5,13170|13197|14105,0,244
0,SB0073,49,SB0073.jpg,White Peas Premium Loose,"[""SB0073.jpg""]",109,101,8,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,5,13170|13193|14106|14095,0,244
0,SB0074,49,SB0074.jpg,Bombai Rawa Loose,"[""SB0074.jpg""]",44,41,7,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,5,13170|13169|14107|14096,0,244
0,SB0075,49,SB0075.jpg,Toor Dal Popular Loose,"[""SB0075.jpg""]",127,117,8,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,,,,20/12/2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,5,13170|13193|14108|14096,0,244
0,358846,49,358846.jpg,Papad Loose,"[""358846.jpg""]",50,46,8,1,5,101,0,0,0,0,0,0,0,0,0,0,0,0,,,,20/12/2050,0,0,5,4,1,0,500|1000|2000|3000|4000,1,5,13150|13541|14109,0,244
