id,discount
308609,8
314045,0
315756,4
316255,4
317932,0
318701,0
319608,4
319884,4
320424,3
320433,3
320440,3
320442,3
320444,3
320446,3
320448,3
320449,3
320450,3
320451,3
320452,3
320453,2
320456,3
320458,3
320459,2
320461,2
320463,3
320464,3
320465,3
320467,2
320468,2
320472,3
320474,3
321594,19
324876,18
324879,18
325222,4
325224,1
325225,2
327662,2
328664,18
330076,0
331417,5
331418,8
331419,10
331420,5
331421,5
331422,8
331423,6
331426,7
331791,20
331792,19
331793,0
331978,18
332226,4
332227,4
332228,3
332229,3
332904,30
332930,8
332980,24
332986,22
332987,5
332988,9
333527,3
333876,10
335553,3
335603,3
336320,3
336322,3
336324,3
336356,3
336832,7
336975,2
337072,7
337526,0
337677,23
337892,3
337898,0
337906,3
337910,3
337913,2
337918,3
339009,0
339010,3
339011,2
339012,2
339013,2
339014,2
340748,6
340749,6
340750,5
340752,4
340753,4
340754,4
340758,5
340759,4
340760,5
341540,21
341546,15
342226,3
342227,3
344799,2
345730,2
345731,2
346209,2
346390,0
346405,0
346406,0
346440,22
346441,22
346443,25
346444,24
346447,25
346515,12
346569,3
349781,11
350325,4
351202,7
352436,5
353856,9
353857,12
353859,5
353860,9
353861,11
353862,9
353863,8
353865,8
353866,9
357077,12
357358,3
358760,17
358772,15
358773,19
358849,4
359000,9
360176,3
360843,7
361489,26
363878,3
365813,4
365858,3
365860,3
367008,5
367009,4
367053,5
367055,6
368200,18
368201,18
368202,18
372208,10
373072,3
373093,0
373094,3
373975,3
373976,2
373977,3
374670,0
375201,4
375204,10
375421,4
377215,3
377216,2
377478,0
377841,2
377844,0
377866,3
378375,2
378384,22
378955,0
379173,0
379174,0
379175,0
379176,0
380134,2
380135,3
380137,3
380138,3
380148,3
380150,3
380151,3
380152,3
380153,3
380548,4
382049,23
382050,21
382131,3
382132,5
382143,5
382182,15
382183,0
383568,0
383630,18
384237,3
384238,0
384239,3
384240,0
384241,3
384242,3
384245,3
384246,3
384247,2
384274,1
384275,3
384276,3
384277,3
384335,3
384336,2
384338,0
384340,5
384341,9
384342,15
384351,0
384459,20
384463,25
384549,12
384550,38
385033,0
385034,12
385035,4
385036,9
385037,8
385038,10
385040,9
385042,15
385044,28
385045,19
385048,3
385049,12
385050,16
385057,26
385059,28
385060,31
385061,10
385062,16
385063,20
385064,23
385074,18
385077,25
385078,22
385086,20
385087,17
385089,19
385090,14
385091,19
385092,40
385106,2
385107,4
385109,18
385111,22
385117,18
385118,22
385121,24
385122,24
385131,25
385135,26
385137,25
385138,17
385139,24
385151,13
385155,30
385158,22
385159,24
385160,16
385161,25
385171,26
385175,25
386273,3
386868,8
386869,0
387225,12
387226,9
387227,2
387316,14
387317,15
387318,12
387347,19
387480,36
387663,4
387664,2
388084,10
388085,11
388089,9
388090,8
388091,9
388092,7
388093,11
388100,11
388101,8
388102,11
388103,10
388104,11
388119,10
388120,12
388121,12
388122,16
388126,0
388135,19
388136,5
388137,17
388138,6
388493,15
388496,10
388497,10
388505,18
388507,9
388509,30
388516,10
388517,20
388524,5
388530,0
388533,0
388542,0
388778,0
388779,0
388780,0
388781,0
388782,2
388783,0
388784,0
388785,0
388787,0
388788,0
390131,10
390135,9
390350,4
390351,3
390689,7
391362,13
391363,14
391366,26
391368,18
391422,7
391628,2
391629,2
391917,3
391918,2
391968,18
391969,3
391970,2
392389,10
392392,22
392739,18
392740,21
392744,35
392747,13
392748,20
392749,24
392750,14
392751,25
392752,9
392754,28
392755,30
392756,20
392757,18
392758,27
392759,30
392762,18
392763,17
392764,30
392765,30
392767,21
392768,22
392771,19
392772,38
392774,21
392776,29
392777,27
392778,19
392779,26
392780,22
392781,7
392784,19
392785,14
392804,9
392807,14
392810,22
392814,12
392821,24
392823,18
392831,27
392835,11
392836,22
392837,9
392842,20
392845,20
392846,20
392847,29
392848,20
392853,33
392854,17
392856,17
392863,8
392867,17
392991,20
393037,19
393039,27
393045,17
393329,2
395229,12
395838,2
396317,19
396318,5
398711,19
398712,18
398761,23
399491,24
399492,20
399493,22
399496,0
399522,18
399533,30
399820,8
400020,5
400021,5
400392,0
401468,1
401476,19
401672,35
401675,19
401677,15
401683,20
401777,20
401778,18
402044,4
402701,1
402705,0
402706,0
402707,0
402715,8
402727,3
402729,3
402730,3
402731,3
402732,3
402733,2
402734,3
402735,3
402738,2
402741,3
402743,0
402745,2
402746,3
402748,2
403285,4
403545,11
403553,27
403555,29
403556,25
403557,28
403558,19
403559,20
403560,22
403964,3
403966,1
404010,3
404011,4
404156,5
404157,4
404193,3
404194,2
404195,0
404196,0
404197,0
404198,0
404214,0
404216,0
404221,0
404345,23
404347,21
404349,29
404353,25
404428,30
404431,0
404434,17
404437,0
404444,1
404459,28
404653,14
404654,20
404656,12
404657,22
404658,18
404659,19
406865,19
407907,0
407908,5
407930,5
407931,5
407941,3
407953,0
407991,20
408958,3
408961,3
409195,17
409258,22
409271,2
409272,2
409285,17
410516,8
410567,2
410645,2
410702,21
410703,38
410914,0
411235,3
411239,6
411241,9
411243,9
411250,8
411251,10
411255,0
411258,2
411266,7
411814,3
412413,9
412414,4
412415,9
412579,4
412849,2
413075,8
413076,8
413079,9
413080,8
413557,0
413582,0
413754,14
413762,0
413784,25
414139,0
414420,5
414427,1
414686,3
415161,21
415162,16
416207,3
416255,3
416270,3
416282,3
416316,0
416317,0
416624,3
416625,3
416631,3
416633,0
416908,0
416928,5
416929,3
418694,10
418817,8
418990,46
419419,3
419570,3
419772,65
419777,30
420226,1
420338,0
420381,2
420382,2
420434,27
420436,3
420439,4
420441,22
420443,29
420444,27
420446,38
420447,59
420450,63
420597,0
214217,12
421989,0
422139,0
422652,0
422655,0
422858,3
422859,3
423710,0
423711,0
423712,0
SB0003,0
SB0025,3
SB0036,2
104582,4
104607,3
104615,3
104617,4
104707,3
104708,3
104726,4
104759,3
104808,3
104821,3
104823,3
104833,3
104837,3
104839,3
104840,3
104860,3
104862,5
104864,3
104956,3
104960,3
124870,3
124871,3
125546,4
127362,3
128596,2
137575,7
154902,3
161897,11
161898,0
161899,0
172917,9
175116,3
175257,0
176362,3
176364,3
1805255,0
180584,2
181597,5
181598,2
182914,2
189439,6
200952,5
201388,3
205215,3
205854,4
206702,3
208767,4
213239,2
213240,1
213243,1
213244,1
213245,0
213246,0
227173,1
228522,3
228523,3
228526,3
228528,2
228529,3
228899,3
229136,3
229771,0
241501,3
242667,3
242668,3
242671,0
242672,3
242673,0
244286,3
244815,3
244997,3
244999,4
245001,2
245504,4
245509,3
247986,3
249162,5
249163,3
255178,3
255185,1
257399,0
257406,0
257407,0
258585,3
258594,3
259985,4
262712,3
263164,2
264230,0
264233,3
264235,3
264237,3
264427,0
264432,0
264520,1
264679,3
266065,2
266070,2
266467,4
269370,3
270620,3
270621,3
274423,4
274500,3
274920,3
275290,3
275574,0
277877,4
277878,2
279027,0
279031,1
279033,1
279581,1
279587,3
279588,2
281373,4
281536,2
281872,4
290829,4
291946,3
292062,0
292064,4
292401,3
292619,3
292620,3
294642,0
295501,1
298976,5
299025,3
299031,3
302075,3
302077,3
302078,5
302080,3
305560,2
305787,7
306926,2
311659,3
311698,3
311700,3
311703,3
311704,3
311705,3
311710,3
312169,0
312468,0
314001,3
316323,3
316326,3
318027,3
318028,3
319731,0
320288,3
320293,3
320294,3
320295,3
320296,3
320297,0
320870,0
321928,2
322817,4
323628,4
323793,0
325192,0
325469,3
325471,3
325485,1
325720,3
327660,3
328555,4
328556,4
333353,0
333354,0
333355,0
333356,0
334046,3
334054,3
334065,3
334113,3
334114,3
334397,0
334398,0
334399,0
334400,0
334401,0
334402,0
336135,0
336136,8
336835,4
337426,3
337427,1
338400,4
339293,0
339298,3
339299,4
339703,3
339705,3
339708,4
340613,0
340616,3
342753,3
342754,3
342755,3
342857,0
343957,2
343964,5
343971,5
344099,0
344106,0
345121,0
345689,3
350101,9
350102,9
350258,3
350259,0
351359,0
351360,0
352533,3
352848,4
354467,0
354493,0
354494,0
357334,3
357688,3
357755,0
358518,0
358607,2
359612,0
359629,3
361042,3
363852,0
363853,3
363989,2
363991,3
364005,0
364126,3
364127,3
364838,0
364839,3
365727,0
366604,4
368666,0
368742,2
370393,2
370394,2
371323,0
371324,0
371325,0
371340,0
371694,0
371695,0
371697,0
372012,0
373588,1
373589,2
373590,2
373591,2
373804,0
374362,0
374363,0
374364,0
374372,0
374374,4
374379,3
374944,0
376223,3
376224,3
376225,3
376499,4
376501,3
376505,3
376506,3
376508,3
376509,3
377278,3
377279,3
377280,3
377958,2
378001,5
378333,3
378334,3
378338,0
378339,0
378342,3
378343,3
378344,3
378347,3
379037,3
379218,0
379530,0
379549,4
379550,3
380232,2
380581,1
380657,0
380658,3
380694,0
380737,2
380781,5
382194,0
382892,3
382893,0
382897,3
382898,0
382931,3
383012,0
383868,3
384944,3
385471,2
385488,2
385497,0
385498,0
387788,0
387790,8
387919,4
387920,4
387924,3
387926,3
387928,2
387931,3
387933,3
387947,4
388565,0
388667,3
388735,0
388963,0
390236,0
390246,3
390678,0
391391,4
391392,4
391442,0
391443,0
391445,0
392682,0
392733,3
393172,0
393174,0
393185,0
393186,0
393187,0
394625,0
398812,0
399064,3
400081,0
400546,0
401981,0
402063,0
403203,3
403206,0
403852,0
403854,0
403855,0
403958,3
403961,2
404379,3
404380,3
404386,3
404387,3
404954,4
405266,2
405315,0
405316,0
405317,0
405495,0
405582,3
407187,0
408962,0
408988,3
408989,2
409564,0
410589,3
410598,3
410642,3
410643,3
410644,3
410915,0
410917,0
410919,0
410920,0
411929,3
411931,3
412044,0
412109,3
412110,3
412111,3
412258,0
412274,3
412279,3
412280,3
413531,2
413533,3
413535,3
413536,3
413541,3
413542,3
413543,3
413547,2
413689,2
413691,0
413692,2
413865,0
414018,0
414092,0
414096,0
414234,0
414235,4
414303,0
414319,0
414328,0
415032,4
415041,0
415044,4
415270,5
415272,4
415274,4
415275,4
415276,5
415547,0
415820,0
415821,3
416280,0
416411,2
416538,0
417472,7
417542,0
417547,0
417961,3
418602,0
418603,0
418604,0
418605,0
418777,0
418778,0
418779,0
419229,0
419230,0
419888,0
419937,0
419996,3
421917,3
421919,0
422437,3
422438,3
423741,0
100223,6
102774,3
102830,4
102833,4
102871,3
103246,7
113817,4
118518,4
118572,3
118774,3
130138,7
130307,9
137936,3
146775,3
146778,0
147738,0
152075,9
154171,2
159713,2
180963,4
184353,3
186070,1
186077,1
186232,1
197348,0
197351,9
199610,15
206980,2
206981,2
206982,2
226491,3
227052,2
229789,3
229791,2
229793,2
229794,2
229910,6
229912,7
229922,6
229926,4
229930,7
229936,6
229939,7
231187,3
240040,2
240057,8
240061,4
240065,4
240067,5
241695,3
242060,7
246395,1
249581,3
251042,0
251045,0
252164,0
252171,0
252943,2
252947,2
252948,2
252950,0
252982,4
253009,2
253063,2
257034,7
257863,7
258391,0
258392,2
258403,2
258415,3
258418,1
258421,5
259032,5
262799,5
262809,4
262811,5
263574,2
263594,5
263599,2
263602,0
263603,2
263606,2
263613,1
263620,3
263642,2
264328,2
264329,2
264435,2
264437,2
264559,2
264565,0
264567,2
265074,0
265682,0
265688,0
265690,5
265692,2
265693,0
265694,6
265696,2
265698,0
265699,5
265701,0
265702,2
265707,2
265708,4
265712,18
265721,6
265722,18
265726,7
265728,18
265729,3
265770,0
265853,4
265876,0
265891,0
266335,7
266531,3
266535,5
266549,4
266579,3
266591,3
266595,2
267222,4
267224,3
267227,2
267231,4
267232,0
267234,4
267237,4
267248,1
267263,4
267266,4
267376,2
267381,2
267384,2
267400,2
267426,2
269603,5
271089,2
271119,0
273491,2
273493,2
273494,4
273496,4
273497,4
273590,2
274035,0
274037,0
274791,3
274965,0
275254,5
275258,5
275260,4
275261,4
276661,1
279596,5
280665,5
281594,3
284429,3
284782,4
284783,2
286624,2
288068,0
288922,8
288925,8
288926,8
288927,8
288928,8
288957,11
290185,5
290188,3
290190,3
292388,4
292390,4
292392,4
292394,0
292395,0
292396,0
292398,0
293396,3
295518,2
297461,4
297465,4
297467,2
297481,3
297498,3
297511,2
298436,12
298438,12
305562,4
305790,7
305792,7
306111,0
307018,5
307984,5
307985,4
309773,7
313466,6
313577,8
313578,15
314285,7
316331,0
316944,2
317131,8
317201,6
319237,18
320300,0
320389,4
321963,5
321964,5
321965,0
322856,4
322858,0
322863,2
322895,0
325576,2
325736,0
326169,22
327083,4
327084,4
329876,8
329877,5
330773,1
331401,8
331402,8
332140,2
332164,3
332167,3
332173,3
332174,0
332175,5
332176,14
332177,8
332178,4
332247,3
332249,3
332251,3
332546,3
332555,2
332557,4
332571,3
332577,3
332580,3
332583,3
332586,4
332587,7
332588,0
333193,4
333501,3
333503,3
333505,3
333824,8
335225,3
336254,7
336313,3
336336,7
337000,5
337002,4
337056,2
337711,12
338150,4
338733,16
338737,19
339305,5
339306,1
342445,9
342638,6
342641,6
342830,11
342831,2
343623,0
343625,5
343628,0
344463,18
345034,3
345036,3
345039,3
346547,11
346549,6
346550,6
346554,10
346558,3
346559,3
346561,3
353034,19
353231,10
353288,10
354112,2
354218,0
354306,7
355217,12
355218,8
356169,0
357179,1
357182,2
357190,0
357240,2
357413,0
357681,5
357847,2
357849,2
357850,2
358788,4
358789,3
359405,0
360361,9
360460,4
362915,5
362916,5
362917,2
363367,2
364591,4
364592,6
365081,10
365676,2
365747,2
365748,0
366484,5
366560,7
366678,4
369167,11
371031,2
371033,4
371113,0
371455,0
371456,4
371458,6
371459,3
372558,6
372614,6
372617,5
372618,5
372673,7
373065,7
373885,0
374024,4
374307,5
374308,5
374314,5
375612,7
375613,7
376648,8
376821,9
377965,4
378037,0
378180,2
379008,0
379009,0
379010,0
379011,0
379941,13
379942,14
379946,21
379948,3
379949,18
379950,20
379983,1
379985,0
379987,4
381332,3
381335,0
381646,15
382019,2
382130,2
383156,14
383278,2
384053,0
385728,3
385740,1
385741,0
385742,0
385780,3
385781,3
385782,1
385787,5
385788,3
387315,4
387954,4
390057,8
390058,0
390087,36
390088,26
391668,2
391756,4
392686,2
393018,0
393019,0
393023,4
393049,0
393051,0
393057,3
393059,0
393063,0
393064,0
394056,11
394080,4
395300,3
395308,4
395325,5
395338,0
395420,3
395422,9
397630,1
397631,0
397632,0
397637,1
397640,0
397702,5
397704,5
398014,3
398015,3
400645,4
400824,6
400830,6
401819,2
402526,2
402529,4
403833,12
403853,0
405853,4
405855,2
405856,0
405891,5
406002,4
407522,21
408277,0
408279,5
408280,5
408819,3
408820,2
408948,2
408949,2
408950,2
408965,2
411331,7
411332,6
411333,0
411334,0
411341,3
411351,7
411357,0
411358,0
411361,0
411366,7
411367,7
411368,7
411580,1
412099,4
412666,4
412745,4
413962,3
413963,3
413964,3
413965,3
415296,0
415728,2
418720,4
422278,1
279819,0
100012,2
101263,4
101306,4
101316,3
101401,1
101489,3
102083,2
102093,2
102102,3
102533,2
102569,0
102607,3
102609,3
102610,3
102745,0
102750,0
102753,0
102761,0
102764,0
103683,3
103730,2
103909,2
104179,7
104269,2
104271,2
118544,3
118606,6
119705,2
119709,2
119711,2
122350,0
122620,4
122644,4
122650,0
123659,0
133571,3
135463,2
137385,5
137623,2
140466,2
145130,5
146378,15
146514,2
148392,0
149829,2
152450,3
153122,4
156639,19
157375,2
159705,2
161622,2
161623,2
163055,8
163056,10
163810,6
163920,7
163921,7
165939,4
167814,2
169899,2
171651,2
172206,4
174253,3
174549,2
175118,3
175374,0
177140,0
177150,5
177155,5
177181,4
177307,2
181156,0
181594,2
185568,3
188077,7
188078,7
188079,7
188080,7
188081,0
188082,7
192941,4
205716,0
205717,0
205718,0
205990,6
205991,1
206407,2
206408,2
206416,4
206429,3
206433,3
208345,4
213576,11
214515,3
216871,2
216877,0
221404,2
221409,2
221410,2
221412,2
221429,2
226990,7
229744,3
229853,3
230634,4
231206,2
233753,3
235168,2
236520,4
236544,1
237218,4
238341,0
238380,0
240147,5
240155,5
249061,3
249062,3
249362,2
249369,0
249449,5
249452,0
251011,4
251018,3
251020,3
251021,0
251026,3
251033,3
251149,3
253860,5
256045,2
257382,3
257852,3
257853,3
257859,3
258053,3
258181,3
258588,4
258599,4
258600,4
258601,4
258602,4
258604,4
260354,17
260422,4
260424,4
260427,4
260429,4
260430,4
260432,4
260433,4
260434,4
260435,4
260439,4
260598,2
261339,4
261515,2
261653,6
263120,4
263122,4
263124,3
263125,0
263126,2
263128,0
263129,3
263363,4
263367,4
263368,4
263369,4
263515,3
263521,3
263524,2
263575,2
263586,0
263593,4
263597,2
263654,0
264453,0
264454,3
264456,4
264460,0
264461,0
264465,4
264466,4
264468,0
264513,0
264589,3
264595,0
264597,0
264601,3
264980,4
264981,2
264982,4
264983,4
265381,2
265930,0
265939,4
265940,3
265941,4
265942,3
265943,4
265947,2
265948,3
265950,2
265951,4
265953,4
265954,4
265956,2
265957,4
265959,4
265960,2
265961,2
265962,2
265963,2
265965,4
265966,3
265967,4
265968,4
265970,3
265971,3
265978,0
265979,4
265980,4
265983,4
265987,4
265991,4
265994,4
265997,4
265998,4
266000,3
266005,4
266006,4
266009,4
266010,4
266011,4
266014,2
266015,4
266016,4
266017,3
266018,4
266056,2
266057,2
266071,0
266096,2
266101,1
266103,2
266105,2
266109,2
266112,2
266122,3
266151,0
266156,4
266157,0
266160,0
266162,0
266165,0
266170,0
266283,4
266286,0
266291,4
266292,4
266293,3
266294,4
266323,4
266419,0
266421,4
266428,2
266429,0
266437,0
266439,4
266474,2
266541,3
266543,2
266545,2
266547,0
266555,2
266557,2
266560,2
266570,2
266577,5
267156,3
267157,3
267256,4
267345,3
267346,3
267347,3
267349,4
267392,0
268315,0
268653,0
268654,0
268686,5
268690,4
268691,6
268700,3
268978,4
269234,3
269606,0
269608,0
270026,2
270030,2
270080,0
270378,0
270484,0
270486,2
270508,0
270509,2
270510,0
270512,0
270514,0
270516,2
270522,2
270545,0
270546,0
270616,2
270623,0
270633,3
270634,3
270726,2
270727,2
270729,2
270743,0
270891,2
270896,4
271205,3
271240,0
271675,2
272753,1
273005,0
273489,0
273808,3
273809,3
273864,3
274864,2
274867,2
274921,7
274927,7
274928,0
274929,7
274930,7
274933,7
274934,5
274936,5
274985,5
274988,5
275077,0
275198,4
276384,29
276385,18
276388,29
276394,10
276413,2
277180,4
277181,4
277866,3
277876,2
279022,3
279023,3
279024,4
279025,4
279026,0
279037,0
279038,7
279207,0
279324,7
279327,4
279349,6
279351,0
279354,0
279356,4
279367,4
279403,3
279407,0
280474,1
280915,4
280967,4
280970,0
281026,0
281674,4
282565,3
282598,3
282869,12
282872,12
282875,12
282876,8
283160,10
283165,10
283307,4
283310,4
283470,2
283890,7
283896,7
283905,2
283907,7
283914,2
284035,8
284056,4
284102,2
284104,2
284137,4
284142,2
284148,4
284193,5
284196,14
284247,17
284405,4
284406,3
284408,3
284409,3
284411,1
285138,18
285258,2
286082,0
286584,14
286586,14
286591,0
286592,10
286595,10
286596,20
286601,20
287005,0
287006,3
287646,4
288506,3
288833,4
288838,2
288840,4
288848,4
288854,4
288861,4
288863,4
289237,0
291238,0
291244,4
291247,4
292223,2
293388,0
293630,4
293717,0
293718,0
293755,4
294904,3
294955,3
295224,2
295227,3
295229,2
295230,3
295232,2
295233,2
295235,3
295236,2
295237,2
295238,2
295239,3
295240,3
295241,2
295242,3
295244,2
295245,2
295246,2
295248,2
295630,7
295652,5
295659,5
295669,5
295679,5
295687,5
295743,0
296298,0
297579,0
297699,0
298245,12
298247,12
298248,12
298685,4
299035,0
299290,0
299449,2
299451,2
300279,2
300345,2
301331,0
302099,4
302121,0
302124,3
302127,3
302129,4
302131,3
302140,3
302150,3
302151,3
303122,2
303124,2
303127,2
303129,2
303137,2
303219,2
304212,4
304510,3
304511,3
305595,4
305596,4
305893,2
305895,2
305897,6
306260,0
307560,4
307561,4
307724,1
307727,15
308049,0
308108,3
308122,3
308291,29
308368,10
308370,0
308467,0
308568,0
308575,0
308585,0
308590,4
308595,0
308597,0
308599,0
308709,3
308710,2
308715,3
308720,3
309153,2
310182,0
310897,0
310941,0
311012,0
311607,4
311608,4
311782,4
312568,0
313967,0
314025,0
314027,0
314030,0
314040,0
314134,4
314517,0
314538,12
314904,3
314914,4
314915,4
315451,4
316089,2
316249,0
316329,3
316422,2
317804,3
317851,7
318057,2
318062,2
319054,1
319067,1
319692,2
319695,4
319697,2
319721,3
319722,3
319729,0
320287,3
320395,4
320462,3
320559,0
320943,0
321685,4
321894,0
321896,2
321897,0
321904,2
321917,2
321929,3
321929CB,7
322016,6
322034,4
322794,4
322795,4
322797,4
323065,5
323573,0
324019,2
324021,2
324099,6
324644,3
324645,3
325184,0
325185,0
325186,0
325189,0
325207,2
325212,0
326420,0
326567,5
326594,0
326595,4
326596,4
326598,0
326599,4
326600,4
326603,0
326605,0
326778,0
326782,0
326783,0
326784,0
326785,0
328467,4
328562,3
328565,3
328917,4
330190,2
330192,3
330193,3
330535,6
330948,3
331100,2
331105,2
331108,2
331111,2
331383,0
331541,3
332207,4
332210,15
332212,2
332219,4
332233,5
332350,2
332373,4
332399,2
332520,1
332524,0
332529,1
332638,4
332690,2
332696,2
332697,2
332706,4
332712,2
332738,4
333044,3
333101,2
333122,3
333176,4
333184,0
333346,3
333347,3
333349,3
333401,1
333586,0
333820,11
333826,30
333927,2
333930,2
333932,2
333934,4
334089,2
334089CB,20
334093,2
334093CB,20
334213,4
334379,6
334525,2
334537,4
334544,4
334553,4
334556,2
334621,4
334624,4
334626,4
334665,2
334778,4
335110,2
335114,4
335288,4
335479,1
335516,5
335555,3
335556,3
335566,1
335733,4
335737,4
335872,3
336183,2
336185,2
336277,0
336321,7
336429,5
336430,2
336509,2
336866,4
336867,4
337064,0
337184,3
337189,3
337383,2
337622,3
338100,0
338401,4
338853,2
338863,8
338952,2
339019,2
339036,3
339078,0
339079,0
339124,0
339143,0
339195,7
339196,2
339197,2
339207,2
339536,2
339539,0
339542,0
339896,0
339900,20
340068,2
340073,2
340143,2
340268,2
340345,0
340834,2
340846,4
340854,3
340878,2
341095,4
341173,0
341174,2
341184,3
341186,2
341200,0
341201,0
341205,0
341206,0
341233,0
341281,0
341506,2
341755,4
342221,0
342249,2
342261,1
342440,7
342673,3
342912,0
343556,2
343598,4
343613,5
343614,4
343645,4
343649,3
343652,0
343929,4
344011,0
344486,0
344487,0
344490,2
344663,0
344757,2
345116,3
345283,2
345285,2
345330,4
345332,4
345602,4
346306,4
346380,2
346408,4
346409,4
346410,4
346411,2
346412,0
346413,0
346415,4
346563,3
346566,3
347696,2
347737,3
347742,7
347919,1
350015,4
350698,3
350699,3
350701,2
351055,5
351065,5
351072,4
351072CB,20
351076,0
351747,2
351784,4
351793,0
351835,3
351836,3
351842,3
351846,2
351847,2
351854,2
351858,2
351863,2
351865,3
351874,3
351878,2
351881,3
351884,2
351885,2
351889,3
351890,2
351894,2
351895,2
352195,3
352216,3
352219,3
352226,3
352836,4
352934,6
352936,4
352937,5
352962,0
353090,21
353091,25
353092,10
353093,10
353099,9
353101,18
353126,0
353127,5
353479,1
353540,10
353545,10
353546,10
353869,4
353885,2
353917,2
353923,2
353928,2
353931,2
353933,2
353936,2
353937,2
353994,2
354120,4
354121,4
354204,2
354205,2
354264,0
354279,9
354686,8
354687,18
354688,18
355157,2
355158,2
355240,3
355448,4
355451,4
355453,2
355740,0
356099,4
356518,5
356647,3
356648,4
356649,3
356688,2
356718,2
356721,0
356965,9
356978,0
356979,7
357016,0
357054,6
357055,9
357354,2
357398,8
357452,2
357456,0
357539,3
357620,1
357724,0
357748,0
357752,0
357753,0
357754,0
357788,4
357798,3
357827,4
357839,3
358267,4
358268,4
358376,3
358377,3
358381,3
358429,3
358435,4
358436,3
358437,4
358503,4
358507,4
358508,4
358710,3
358713,2
358853,0
358854,5
358855,5
358858,3
358908,0
358979,0
359436,3
359447,0
359448,2
359451,0
359459,3
359465,0
360063,19
360064,19
360158,3
360172,3
360185,4
360473,0
360474,3
360476,0
360777,7
360846,7
360988,0
360990,0
361153,0
361173,2
361242,16
361343,2
361353,4
361354,2
361356,5
361357,5
361435,4
361964,0
362022,4
362023,4
362024,4
362059,1
362060,1
362527,4
362528,4
362659,2
362940,2
362951,3
362953,2
362987,2
362998,2
363002,2
363004,2
363006,2
363065,2
363546,0
363671,2
363681,0
363684,3
363730,4
363731,4
363732,4
364135,1
364383,4
364390,2
364671,2
364675,4
364925,4
364926,4
364928,4
364963,14
364965,14
364971,8
364972,8
364973,8
364974,2
364975,8
365075,3
365076,4
