id,original_price,sell_price,variations_types,stocks,size
260936,362,344,[],58,0
260993,62,57,[],80,0
260995,150,137,[],213,0
260996,55,51,[],70,0
260997,80,73,[],117,0
260999,100,91,[],163,0
261002,160,146,[],229,0
261004,85,78,[],96,0
261012,83,76,[],92,0
261013,143,131,[],0,0
261015,235,214,[],61,0
261016,98,90,[],151,0
261017,180,164,[],130,0
261018,60,55,[],0,0
261025,119,109,[],85,0
261029,130,124,[],150,0
261199,3500,2555,[],26,0
261308,440,379,[],37,0
261328,440,379,[],66,0
261339,150,137,[],214,0
261373,600,312,[],126,0
261374,2500,1675,[],28,0
261502,120,110,[],43,0
261515,335,319,[],274,0
261653,70,61,[],93,0
261687,85,78,[],95,0
261815,220,209,[],0,0
262270,255,233,[],70,0
262712,140,138,[],0,0
262799,160,146,[],761,0
262809,970,922,[],26,0
262811,300,273,[],45,0
262814,165,151,[],0,0
262815,320,292,[],37,0
262921,375,342,[],0,0
262971,199,182,[],261,0
262978,128,104,[],81,0
263108,99,91,[],0,0
263109,110,101,[],0,0
263112,249,227,[],131,0
263113,249,227,[],225,0
263114,90,82,[],218,0
263120,32,31,[],469,0
263122,55,51,[],761,0
263124,45,43,[],231,0
263125,35,34,[],1480,0
263126,50,48,[],735,0
263128,40,38,[],494,0
263129,50,48,[],385,0
263164,70,69,[],64,0
263362,98,94,[],0,0
263363,94,90,[],26,0
263366,125,119,[],0,0
263367,94,90,[],40,0
263368,94,90,[],73,0
263369,125,119,[],0,0
263492,90,86,[],108,0
263493,320,292,[],114,0
263494,1299,1183,[],0,0
263515,80,76,[],268,0
263521,48,46,[],241,0
263524,72,69,[],398,0
263574,126,120,[],121,0
263575,75,69,[],364,0
263586,20,20,[],526,0
263593,35,34,[],673,0
263594,65,60,[],72,0
263597,65,60,[],433,0
263599,65,60,[],81,0
263602,40,40,[],141,0
263603,140,133,[],139,0
263606,280,266,[],0,0
263613,100,95,[],381,0
263620,35,34,[],676,0
263642,145,138,[],1650,0
263654,25,24,[],281,0
263663,143,131,[],0,0
