id,original_price,sell_price,variations_types,stocks,size
215244,350,343,[],0,0
215578,214,194,[],375,0
215595,480,456,[],0,0
216747,295,268,[],73,0
216809,299,272,[],121,0
216871,60,54,[],1780,0
216877,30,29,[],0,0
217464,48,47,[],0,0
218856,64,51,[],295,0
219138,1890,1530,[],0,0
220612,670,542,[],0,0
221234,575,523,[],0,0
221404,595,541,[],0,0
221409,595,541,[],0,0
221410,595,541,[],0,0
221412,330,300,[],53,0
221429,330,300,[],0,0
222085,341,323,[],0,0
222783,155,141,[],261,0
223298,194,184,[],0,0
223305,1005,954,[],28,0
223536,125,118,[],44,0
223537,75,71,[],65,0
223660,80,76,[],45,0
223661,150,142,[],66,0
223662,65,61,[],60,0
223663,135,128,[],81,0
224591,299,272,[],343,0
224835,71,64,[],93,0
225582,1500,1215,[],33,0
225769,230,186,[],0,0
225770,420,340,[],0,0
226491,650,617,[],321,0
226990,65,55,[],275,0
227052,575,523,[],0,0
227173,250,245,[],0,0
228234,375,341,[],185,0
228237,449,408,[],0,0
228408,380,345,[],276,0
228522,207,196,[],28,0
228523,207,202,[],55,0
228526,215,204,[],0,0
228528,80,78,[],200,0
228529,112,109,[],308,0
228589,132,120,[],0,0
228623,550,522,[],156,0
228899,399,379,[],35,0
229136,375,367,[],44,0
229140,299,272,[],186,0
229144,330,300,[],77,0
229148,330,300,[],52,0
229156,160,152,[],208,0
229744,119,108,[],0,0
229762,105,95,[],0,0
229771,59,57,[],671,0
229789,110,107,[],128,0
229791,105,102,[],234,0
229793,100,98,[],59,0
229794,100,98,[],56,0
229853,125,113,[],83,0
229910,110,100,[],588,0
229912,100,91,[],368,0
229922,110,100,[],47,0
229926,105,95,[],172,0
229930,100,91,[],267,0
229936,110,100,[],460,0
229939,115,104,[],219,0
230634,60,54,[],1403,0
230745,235,223,[],2518,0
231187,310,294,[],69,0
231206,120,109,[],95,0
232729,120,109,[],1245,0
233753,110,100,[],288,0
235168,99,90,[],73,0
235214,649,590,[],70,0
236283,225,204,[],136,0
236284,225,204,[],173,0
236520,60,54,[],396,0
236544,480,436,[],0,0
236834,22,16,[],58,0
237218,150,136,[],0,0
237445,90,81,[],84,0
237461,149,135,[],198,0
237467,135,116,[],314,0
238341,20,18,[],179,0
238380,20,19,[],0,0
239335,470,380,[],0,0
239524,65,59,[],154,0
240040,200,190,[],284,0
240057,258,221,[],45,0
240061,430,408,[],116,0
240065,610,579,[],683,0
240067,295,280,[],961,0
240122,220,200,[],206,0
240124,120,109,[],213,0
240147,670,636,[],0,0
240149,279,273,[],114,0
240155,660,627,[],122,0
240156,340,323,[],72,0
240158,279,273,[],198,0
240162,268,262,[],85,0
240163,254,248,[],0,0
240165,210,205,[],75,0
240168,268,262,[],61,0
240178,205,200,[],33,0
240179,245,240,[],0,0
240180,360,342,[],121,0
240182,350,332,[],131,0
240183,155,151,[],36,0
240449,249,244,[],0,0
241132,72,65,[],284,0
241501,225,220,[],83,0
241538,59,53,[],1650,0
241598,1100,1001,[],39,0
241600,24,21,[],5801,0
241601,40,39,[],9233,0
241695,365,346,[],0,0
242060,240,228,[],66,0
242596,190,180,[],0,0
242667,220,215,[],352,0
242668,220,215,[],361,0
242671,26,25,[],130,0
242672,92,83,[],0,0
242673,25,24,[],231,0
243051,215,210,[],121,0
243080,199,181,[],30,0
243335,175,159,[],340,0
243336,210,180,[],109,0
243990,50,33,[],0,0
243991,58,49,[],149,0
244092,45,44,[],0,0
244094,50,47,[],0,0
244096,60,48,[],0,0
244286,46,45,[],28,0
244815,505,494,[],44,0
244961,1740,1496,[],0,0
244997,46,45,[],0,0
244999,520,494,[],509,0
245001,50,49,[],0,0
245504,500,475,[],88,0
245509,75,68,[],613,0
245525,78,70,[],1229,0
245724,210,191,[],69,0
246395,240,206,[],0,0
246700,199,181,[],90,0
246794,1899,1272,[],63,0
247115,279,253,[],0,0
247282,210,180,[],94,0
247986,96,94,[],0,0
248003,20,16,[],1536,0
248215,415,406,[],641,0
248593,25,20,[],0,0
249061,175,159,[],393,0
249062,130,118,[],63,0
249154,380,345,[],56,0
249155,380,345,[],237,0
249162,7350,7203,[],47,0
249163,245,240,[],403,0
249362,60,54,[],0,0
249369,22,20,[],1175,0
249449,175,159,[],56,0
249452,175,159,[],84,0
249540,835,759,[],67,0
249581,530,503,[],0,0
250520,200,182,[],84,0
250771,192,182,[],1133,0
251011,210,205,[],55,0
251018,45,44,[],138,0
251020,95,93,[],490,0
251021,125,122,[],0,0
251026,140,137,[],60,0
251033,140,137,[],42,0
251042,35,34,[],0,0
251045,35,34,[],0,0
251149,145,142,[],315,0
251191,1100,374,[],0,0
251218,550,500,[],0,0
251220,550,500,[],0,0
251224,550,500,[],31,0
251235,550,500,[],63,0
251249,620,564,[],35,0
251251,620,564,[],78,0
251259,620,564,[],212,0
252164,93,91,[],580,0
252171,106,103,[],1043,0
252420,330,300,[],233,0
252427,142,134,[],507,0
252429,337,306,[],321,0
252847,220,178,[],337,0
252868,180,145,[],164,0
252874,180,145,[],147,0
252876,190,172,[],0,0
252943,257,244,[],0,0
252947,292,277,[],38,0
252948,280,266,[],0,0
252950,510,484,[],0,0
252982,520,494,[],156,0
253009,320,291,[],193,0
253063,1024,972,[],0,0
253535,30.25,28,[],12445,0
253562,235,230,[],61,0
253566,1190,1166,[],0,0
253860,650,617,[],74,0
254193,230,218,[],193,0
254677,155,125,[],465,0
254688,245,210,[],0,0
254690,325,279,[],25,0
254705,1700,1462,[],0,0
255176,1499,1364,[],178,0
255178,135,132,[],0,0
255179,549,499,[],60,0
255185,390,382,[],0,0
255207,310,282,[],37,0
255208,325,295,[],363,0
255210,399,267,[],809,0
255215,45,40,[],0,0
255243,270,245,[],92,0
255499,215,210,[],166,0
255502,2775,2719,[],0,0
255505,325,263,[],72,0
255516,67,54,[],76,0
255517,111,95,[],44,0
255609,1500,1005,[],0,0
255611,199,181,[],125,0
255834,663,603,[],163,0
255843,920,671,[],63,0
255848,185,123,[],822,0
255849,90,81,[],119,0
255850,220,178,[],448,0
255851,105,95,[],164,0
255874,83,75,[],0,0
255963,60,43,[],0,0
256002,960,777,[],0,0
256045,400,364,[],0,0
256132,50,49,[],0,0
256133,50,40,[],0,0
256165,64,51,[],0,0
256222,575,385,[],105,0
256648,200,182,[],0,0
256655,310,282,[],0,0
256683,70,63,[],0,0
256684,250,227,[],118,0
256685,250,227,[],41,0
256686,250,227,[],37,0
256687,250,227,[],0,0
256688,250,227,[],135,0
257034,220,200,[],596,0
257382,210,153,[],300,0
257392,250,245,[],95,0
257399,25,24,[],165,0
257406,25,24,[],194,0
257407,25,24,[],465,0
257545,120,103,[],270,0
257852,45,40,[],97,0
257853,45,40,[],69,0
257859,40,36,[],110,0
257862,85,77,[],64,0
257863,33,28,[],54,0
258053,195,177,[],37,0
258133,192,182,[],0,0
258181,130,118,[],92,0
258357,138,125,[],195,0
258358,70,63,[],83,0
258359,37,33,[],51,0
258391,61,55,[],0,0
258392,115,104,[],0,0
258403,580,527,[],26,0
258415,120,114,[],52,0
258418,129,122,[],37,0
258421,325,308,[],73,0
258583,185,168,[],367,0
258584,199,181,[],446,0
258585,399,379,[],73,0
258588,60,58,[],330,0
258594,140,137,[],0,0
258599,190,172,[],140,0
258600,190,172,[],161,0
258601,190,172,[],60,0
258602,190,172,[],0,0
258604,105,95,[],61,0
258879,180,163,[],28,0
259032,249,236,[],51,0
259099,180,171,[],0,0
259244,750,682,[],37,0
259411,1500,1290,[],0,0
259705,110,100,[],143,0
259706,175,159,[],93,0
259837,190,172,[],0,0
259856,195,177,[],73,0
259985,30,28,[],0,0
260354,80,78,[],116,0
260405,82,74,[],79,0
260422,99,90,[],204,0
260424,99,90,[],280,0
260427,99,90,[],302,0
260429,99,90,[],157,0
260430,99,90,[],215,0
260432,99,90,[],234,0
260433,99,90,[],125,0
260434,99,90,[],145,0
260435,99,90,[],104,0
260439,99,90,[],114,0
260595,140,127,[],0,0
260598,140,127,[],150,0
260634,135,122,[],0,0
260637,199,181,[],0,0
260641,199,181,[],0,0
260642,150,136,[],0,0
260650,20,19,[],0,0
260653,20,18,[],153,0
260654,48,43,[],0,0
260767,60,57,[],882,0
260770,115,109,[],1495,0
260772,115,109,[],661,0
260797,68,61,[],400,0
260798,75,68,[],202,0
260799,82,74,[],458,0
260806,74,67,[],415,0
260873,150,136,[],76,0
260874,140,127,[],102,0
260936,380,345,[],53,0
260993,62,56,[],103,0
260995,150,136,[],358,0
260996,55,50,[],196,0
260997,80,72,[],166,0
260999,100,91,[],97,0
261002,160,145,[],164,0
261004,85,77,[],50,0
261012,83,75,[],205,0
261013,143,130,[],203,0
261015,235,213,[],57,0
261016,98,89,[],0,0
261017,180,163,[],282,0
261018,60,54,[],137,0
261025,119,108,[],208,0
261029,130,118,[],44,0
261199,3500,2835,[],56,0
261308,440,378,[],86,0
261328,440,378,[],126,0
261339,150,136,[],330,0
261373,600,312,[],202,0
261374,2500,1675,[],75,0
261502,120,109,[],0,0
261515,335,304,[],0,0
261653,70,60,[],134,0
261687,85,77,[],55,0
261815,208,189,[],133,0
262270,255,232,[],0,0
262712,140,137,[],0,0
262799,155,147,[],30,0
262809,950,902,[],0,0
262811,300,273,[],0,0
262814,165,150,[],27,0
262815,320,291,[],162,0
262921,375,341,[],111,0
262971,190,172,[],143,0
262978,128,103,[],293,0
263108,99,90,[],34,0
263109,110,100,[],109,0
263112,249,226,[],32,0
263113,249,226,[],379,0
263114,90,81,[],364,0
263120,32,29,[],0,0
263122,55,50,[],0,0
263124,45,40,[],89,0
263125,35,31,[],0,0
263126,50,45,[],165,0
263128,40,36,[],0,0
263129,48,43,[],164,0
263164,70,68,[],40,0
263363,94,85,[],52,0
263367,94,85,[],72,0
263368,94,85,[],55,0
263369,125,113,[],35,0
263492,90,81,[],124,0
263493,320,291,[],520,0
263494,1299,1182,[],51,0
263515,80,72,[],582,0
263521,48,43,[],598,0
263524,72,65,[],483,0
263574,126,119,[],102,0
263575,75,68,[],342,0
263586,20,18,[],1189,0
263593,35,31,[],987,0
263594,65,59,[],99,0
263597,65,59,[],609,0
263599,65,59,[],140,0
263602,40,38,[],321,0
263603,140,133,[],239,0
263606,280,266,[],0,0
263613,60,57,[],123,0
263620,35,31,[],1458,0
263642,145,137,[],1230,0
263654,25,22,[],847,0
263663,143,130,[],0,0
263675,128,116,[],1290,0
263687,40,36,[],222,0
263696,85,73,[],485,0
263698,209,190,[],0,0
263699,90,81,[],162,0
263708,40,38,[],0,0
263710,102,92,[],605,0
263716,63,59,[],0,0
263719,150,136,[],0,0
263721,55,52,[],0,0
263724,45,40,[],311,0
263727,93,84,[],123,0
263732,199,189,[],0,0
263737,38,36,[],0,0
263740,196,178,[],121,0
263745,225,204,[],82,0
263753,205,186,[],631,0
263758,190,172,[],0,0
263760,89,80,[],1137,0
263762,188,171,[],0,0
263764,190,172,[],0,0
263772,160,145,[],0,0
263775,49,44,[],190,0
263777,150,136,[],46,0
263778,94,85,[],207,0
263779,140,127,[],0,0
263781,150,136,[],46,0
263789,210,191,[],0,0
263799,225,204,[],225,0
263805,146,132,[],0,0
263813,320,304,[],266,0
263819,93,84,[],2992,0
263838,120,114,[],715,0
263841,75,68,[],331,0
263850,145,124,[],73,0
263852,65,55,[],395,0
263856,128,121,[],193,0
263859,85,80,[],0,0
263862,102,92,[],0,0
263869,58,52,[],680,0
263870,97,88,[],244,0
263871,90,81,[],116,0
263872,50,45,[],779,0
263875,120,109,[],162,0
263878,42,38,[],564,0
263880,138,125,[],173,0
263884,87,79,[],83,0
263896,49,44,[],63,0
263910,142,129,[],393,0
263919,120,109,[],353,0
263920,107,97,[],394,0
263921,103,93,[],716,0
263923,140,127,[],243,0
263924,80,72,[],344,0
263925,161,146,[],1865,0
263926,175,159,[],0,0
263930,49,46,[],0,0
263931,124,117,[],61,0
263935,38,36,[],3318,0
263936,101,91,[],672,0
263939,130,118,[],196,0
263954,61,55,[],196,0
263957,120,109,[],185,0
263958,62,56,[],335,0
263967,40,36,[],631,0
263970,45,40,[],0,0
263973,99,90,[],1081,0
263975,89,80,[],42,0
263980,128,116,[],346,0
263985,207,188,[],343,0
263986,129,122,[],456,0
263987,110,100,[],0,0
263993,120,114,[],211,0
263999,93,88,[],454,0
264001,170,161,[],0,0
264003,100,91,[],433,0
264009,128,121,[],234,0
264019,50,43,[],529,0
264024,80,72,[],199,0
264105,30,27,[],3644,0
264111,70,63,[],0,0
264230,40,39,[],0,0
264233,35,34,[],110,0
264235,35,34,[],944,0
264237,35,34,[],442,0
264328,205,186,[],0,0
264329,180,163,[],0,0
264427,30,27,[],116,0
264432,30,27,[],0,0
264435,80,76,[],568,0
264437,158,150,[],1010,0
264453,35,31,[],929,0
264454,88,80,[],564,0
264456,99,90,[],0,0
264460,46,41,[],206,0
264461,50,45,[],0,0
264465,65,59,[],51,0
264466,65,59,[],92,0
264468,35,31,[],98,0
264513,25,22,[],241,0
264515,25,22,[],435,0
264516,50,45,[],102,0
264520,249,244,[],0,0
264559,65,61,[],71,0
264565,45,42,[],655,0
264567,150,142,[],185,0
264589,45,40,[],342,0
264590,48,43,[],0,0
264591,50,45,[],420,0
264593,48,43,[],186,0
264595,25,22,[],459,0
264597,35,31,[],1481,0
264601,45,40,[],53,0
264661,90,81,[],28,0
264677,65,61,[],0,0
264679,105,102,[],47,0
264720,75,68,[],0,0
264746,161,130,[],0,0
264747,75,68,[],167,0
264764,128,116,[],0,0
264786,59,56,[],0,0
264971,50,43,[],171,0
264972,50,43,[],0,0
264980,64,58,[],47,0
264981,76,69,[],78,0
264982,64,58,[],0,0
264983,64,58,[],27,0
264996,175,159,[],0,0
265074,28,25,[],103,0
265114,99,90,[],0,0
265178,180,171,[],0,0
265193,75,71,[],0,0
265238,63,57,[],0,0
265242,93,84,[],0,0
265243,85,77,[],0,0
265244,85,77,[],0,0
265246,91,82,[],213,0
265247,220,200,[],0,0
265273,99,90,[],119,0
265280,75,68,[],0,0
265317,70,63,[],123,0
265349,150,136,[],0,0
265355,190,172,[],0,0
265371,430,391,[],48,0
265381,100,91,[],547,0
265439,123,116,[],0,0
265453,99,94,[],0,0
265490,145,131,[],250,0
265511,79,71,[],527,0
265611,98,89,[],284,0
265643,85,77,[],0,0
265645,85,77,[],0,0
265665,90,81,[],238,0
265673,90,81,[],124,0
265682,10,9,[],48,0
265688,20,19,[],1215,0
265690,40,39,[],210,0
265692,58,52,[],0,0
265693,20,19,[],802,0
265694,40,36,[],53,0
265696,65,63,[],51,0
265698,20,19,[],549,0
265699,70,63,[],280,0
265701,20,19,[],1291,0
265702,65,63,[],150,0
265707,65,63,[],60,0
265708,100,91,[],506,0
265712,105,102,[],0,0
265721,35,34,[],0,0
265722,109,106,[],0,0
265726,65,63,[],27,0
265728,105,102,[],0,0
265729,135,132,[],111,0
265770,20,19,[],1201,0
265771,101,91,[],1700,0
265853,115,104,[],863,0
265876,10,9,[],0,0
265879,70,68,[],85,0
265891,35,34,[],0,0
265930,25,22,[],237,0
265939,31,28,[],99,0
265940,75,68,[],97,0
265941,31,28,[],33,0
265942,70,63,[],92,0
265943,94,85,[],44,0
265947,80,72,[],703,0
265948,42,38,[],269,0
265950,52,47,[],61,0
265951,125,113,[],61,0
265953,130,118,[],142,0
265954,125,113,[],56,0
265956,50,45,[],159,0
265957,130,118,[],36,0
265958,58,52,[],62,0
265959,120,109,[],79,0
265960,52,47,[],0,0
265961,52,47,[],66,0
265962,52,47,[],45,0
265963,52,47,[],0,0
265965,195,177,[],330,0
265966,115,104,[],388,0
265967,130,118,[],169,0
265968,55,50,[],39,0
265969,40,36,[],125,0
265970,70,63,[],0,0
265971,76,69,[],45,0
265974,99,90,[],46,0
265978,16,14,[],185,0
265979,125,113,[],126,0
265980,110,100,[],236,0
265983,110,100,[],37,0
265987,135,122,[],53,0
265991,110,100,[],41,0
265994,99,90,[],48,0
265997,99,90,[],74,0
265998,110,100,[],116,0
266000,140,127,[],0,0
266005,65,59,[],40,0
266006,130,118,[],61,0
266009,150,136,[],202,0
266010,150,136,[],40,0
266011,130,118,[],90,0
266014,50,45,[],105,0
266015,90,81,[],117,0
266016,90,81,[],201,0
266017,90,85,[],58,0
266018,130,118,[],78,0
266031,84,79,[],157,0
266032,85,77,[],300,0
266034,84,76,[],111,0
266056,62,60,[],48,0
266057,65,63,[],92,0
266065,210,205,[],260,0
266070,132,129,[],1025,0
266071,24,23,[],222,0
266096,94,92,[],1576,0
266101,105,102,[],141,0
266103,115,112,[],200,0
266105,110,107,[],666,0
266109,96,94,[],2920,0
266112,66,64,[],5816,0
266122,79,71,[],211,0
266151,50,49,[],578,0
266156,260,236,[],0,0
266157,15,14,[],129,0
266160,12,11,[],532,0
266162,48,47,[],3708,0
266165,24,23,[],609,0
266170,28,27,[],265,0
266283,130,118,[],324,0
266286,23,20,[],292,0
266291,27,24,[],254,0
266292,63,59,[],362,0
266293,80,72,[],255,0
266294,60,54,[],311,0
266323,66,60,[],138,0
266335,100,91,[],2455,0
266419,100,95,[],0,0
266421,112,106,[],0,0
266428,52,47,[],82,0
266429,40,36,[],347,0
266437,25,22,[],108,0
266439,105,95,[],143,0
266467,399,391,[],43,0
266474,80,72,[],106,0
266531,175,166,[],408,0
266535,43,36,[],3166,0
266541,99,94,[],121,0
266543,68,64,[],0,0
266545,60,57,[],165,0
266547,20,19,[],1912,0
266549,60,54,[],33,0
266555,105,99,[],151,0
266557,55,52,[],129,0
266560,55,52,[],415,0
266570,105,99,[],170,0
266577,155,147,[],572,0
266579,350,332,[],124,0
266580,135,122,[],120,0
266585,68,61,[],270,0
266589,45,40,[],0,0
266591,75,71,[],0,0
266592,35,31,[],0,0
266595,75,68,[],161,0
266628,52,47,[],327,0
266631,105,95,[],246,0
266638,75,68,[],46,0
266639,90,81,[],244,0
266642,210,191,[],58,0
266644,90,81,[],209,0
266651,68,61,[],190,0
266655,160,145,[],613,0
266657,210,191,[],28,0
266658,65,59,[],0,0
266659,58,52,[],8004,0
266663,110,100,[],0,0
266664,90,81,[],70,0
266667,68,61,[],56,0
266672,160,145,[],32,0
266673,105,95,[],438,0
266687,102,92,[],109,0
266690,90,81,[],287,0
266692,160,145,[],77,0
266693,68,61,[],38,0
266694,58,55,[],391,0
266695,84,79,[],0,0
266698,160,145,[],143,0
266700,140,127,[],88,0
266706,235,223,[],705,0
266796,95,90,[],472,0
266800,150,136,[],64,0
266817,36,34,[],51874,0
266820,72,65,[],398,0
266829,58,52,[],152,0
266830,125,113,[],115,0
266836,105,95,[],0,0
266840,69,62,[],0,0
266841,99,90,[],0,0
266854,105,95,[],519,0
266857,90,81,[],737,0
