id,original_price,sell_price,variations_types,stocks,size
240125,365,347,[],157,0
240147,725,689,[],111,0
240149,298,293,[],112,0
240155,715,680,[],159,0
240156,370,352,[],105,0
240158,297,292,[],114,0
240162,287,282,[],222,0
240163,271,266,[],51,0
240165,225,221,[],123,0
240168,286,281,[],119,0
240178,220,216,[],132,0
240179,263,258,[],119,0
240180,395,376,[],0,0
240182,380,361,[],216,0
241132,72,69,[],601,0
241501,240,236,[],5,0
241598,1400,1274,[],102,0
241600,28,26,[],5528,0
241601,45,41,[],2003,0
241695,380,361,[],500,0
242060,240,228,[],95,0
242596,190,181,[],23,0
242667,250,245,[],0,0
242668,255,250,[],2,0
242671,28,28,[],992,0
243051,231,227,[],247,0
243335,200,172,[],120,0
243336,218,188,[],352,0
244815,545,535,[],0,0
244999,560,549,[],110,0
245525,86,70,[],6,0
245724,210,200,[],88,0
246794,2375,1592,[],78,0
247282,210,171,[],100,0
247986,100,98,[],0,0
248003,25,17,[],2430,0
248215,370,363,[],1661,0
249061,195,178,[],352,0
249062,145,132,[],151,0
249154,399,364,[],453,0
249155,399,364,[],96,0
249369,25,24,[],330,0
249449,175,167,[],84,0
249452,175,167,[],115,0
249581,600,570,[],140,0
250520,200,182,[],1258,0
250771,252,240,[],729,0
251018,48,48,[],140,0
251020,105,103,[],56,0
251026,160,157,[],57,0
251033,155,152,[],56,0
251149,160,157,[],112,0
251218,630,574,[],1,0
251220,630,574,[],33,0
251249,650,592,[],79,0
251259,650,592,[],20,0
252164,101,99,[],523,0
252171,122,120,[],977,0
252427,174,159,[],1453,0
252429,410,374,[],1102,0
252876,225,205,[],0,0
252947,292,278,[],22,0
252982,520,494,[],125,0
253535,34,31,[],13281,0
253557,70,64,[],0,0
253562,300,294,[],1,0
253860,715,680,[],78,0
254193,260,247,[],370,0
254677,220,190,[],621,0
254690,345,314,[],24,0
255179,599,546,[],21,0
255208,399,364,[],15,0
255210,399,208,[],59,0
255243,300,285,[],120,0
255499,265,260,[],217,0
255505,357,340,[],62,0
255516,71,65,[],0,0
255611,220,201,[],68,0
255834,804,732,[],278,0
255843,945,690,[],0,0
255848,190,128,[],486,0
255849,112,91,[],74,0
255874,90,86,[],1326,0
256222,600,486,[],262,0
256655,360,342,[],30,0
257034,220,190,[],118,0
257392,260,255,[],22,0
257406,25,25,[],132,0
257407,25,25,[],7,0
257545,180,155,[],394,0
257852,50,43,[],2,0
257853,55,48,[],183,0
257859,45,39,[],114,0
257862,90,78,[],197,0
257863,35,31,[],179,0
258181,135,123,[],383,0
258357,138,132,[],0,0
258358,70,67,[],0,0
258359,37,36,[],0,0
258403,645,587,[],129,0
258415,120,114,[],0,0
258418,129,123,[],12,0
258421,325,309,[],0,0
258583,185,169,[],71,0
258584,199,182,[],339,0
258585,415,395,[],71,0
258588,60,59,[],544,0
258600,255,243,[],200,0
258602,240,228,[],84,0
258879,250,228,[],45,0
259032,249,237,[],0,0
259099,190,181,[],47,0
259192,999,950,[],0,0
259705,110,105,[],40,0
259706,175,167,[],10,0
259837,215,205,[],34,0
259856,220,209,[],41,0
259985,30,29,[],625,0
260354,80,65,[],121,0
260405,85,78,[],216,0
260422,99,95,[],88,0
260424,99,95,[],48,0
260427,99,95,[],43,0
260429,99,95,[],12,0
260430,99,95,[],7,0
260432,99,95,[],10,0
260433,99,95,[],35,0
260434,99,95,[],26,0
260435,99,95,[],62,0
260439,99,95,[],31,0
260592,140,133,[],45,0
260595,140,133,[],68,0
260634,189,172,[],0,0
260653,20,19,[],48,0
260654,50,46,[],152,0
260767,70,67,[],833,0
260770,135,129,[],956,0
260772,130,124,[],419,0
260797,78,71,[],14,0
260798,80,73,[],66,0
260799,89,81,[],333,0
260806,79,72,[],148,0
260873,150,137,[],0,0
260936,399,364,[],85,0
260993,62,57,[],170,0
260996,58,53,[],266,0
260997,85,78,[],132,0
260999,100,91,[],57,0
261002,170,155,[],55,0
261004,90,82,[],126,0
261012,95,87,[],1,0
261016,100,91,[],0,0
261017,185,169,[],0,0
261018,62,57,[],86,0
261025,120,110,[],41,0
261029,160,146,[],40,0
261308,488,420,[],52,0
261374,2500,1675,[],15,0
261502,120,110,[],317,0
261515,350,319,[],149,0
261653,80,69,[],29,0
261687,90,78,[],30,0
261815,245,211,[],267,0
262270,255,233,[],40,0
262799,190,173,[],1293,0
262811,300,273,[],227,0
262814,155,142,[],33,0
262921,430,392,[],13,0
262971,210,200,[],190,0
262978,128,104,[],45,0
263112,249,227,[],15,0
263113,259,236,[],204,0
263114,105,96,[],535,0
263120,32,31,[],326,0
263122,55,53,[],397,0
263124,60,57,[],269,0
263125,50,48,[],1301,0
263126,55,53,[],396,0
263129,50,48,[],3139,0
263164,70,69,[],0,0
263363,99,95,[],81,0
263366,130,124,[],79,0
263367,99,95,[],11,0
263368,99,95,[],96,0
263492,90,82,[],39,0
263493,350,319,[],476,0
263494,1299,1183,[],6,0
263515,100,95,[],326,0
263521,53,51,[],569,0
263524,78,75,[],193,0
263574,140,133,[],173,0
263575,75,69,[],39,0
263593,40,38,[],186,0
263594,65,60,[],2,0
263597,70,64,[],172,0
263599,65,60,[],8,0
263602,40,38,[],222,0
263613,60,55,[],278,0
263620,35,32,[],104,0
263642,145,143,[],0,0
263654,25,23,[],514,0
263675,135,129,[],42,0
263687,40,38,[],216,0
263696,90,78,[],823,0
263698,215,205,[],0,0
263699,99,95,[],2873,0
263708,40,38,[],3099,0
263710,112,107,[],5,0
263716,68,65,[],434,0
263724,45,43,[],435,0
263727,103,98,[],0,0
263740,205,195,[],750,0
263745,225,214,[],61,0
263753,205,195,[],1369,0
263760,99,95,[],644,0
263772,189,172,[],13,0
263775,55,51,[],75,0
263778,98,90,[],1,0
263779,150,137,[],205,0
263781,150,137,[],231,0
263799,225,214,[],0,0
263813,360,342,[],110,0
263819,96,92,[],1995,0
263838,142,135,[],444,0
263850,155,134,[],360,0
263852,75,65,[],900,0
263856,140,133,[],645,0
263862,112,107,[],398,0
263869,65,62,[],7,0
263870,97,93,[],108,0
263871,90,86,[],192,0
263875,120,110,[],332,0
263878,40,38,[],920,0
263880,132,126,[],338,0
263884,84,80,[],266,0
263896,88,81,[],9,0
263910,150,143,[],15,0
263919,154,147,[],216,0
263920,120,114,[],475,0
263921,115,110,[],199,0
263923,155,142,[],48,0
263924,85,81,[],200,0
263925,181,172,[],553,0
263931,124,118,[],85,0
263935,38,37,[],2241,0
263936,110,105,[],213,0
263939,150,137,[],2,0
263954,63,60,[],293,0
263957,130,119,[],527,0
263958,62,59,[],258,0
263973,99,95,[],461,0
263975,99,95,[],63,0
263980,135,129,[],46,0
263985,210,200,[],382,0
263986,156,149,[],37,0
263987,110,105,[],376,0
263993,168,160,[],9,0
264009,142,135,[],996,0
264024,82,78,[],255,0
264105,32,30,[],0,0
264111,70,64,[],589,0
264233,35,35,[],279,0
264235,35,35,[],310,0
264237,35,35,[],761,0
264435,80,69,[],0,0
264437,158,151,[],357,0
264453,40,37,[],574,0
264454,90,86,[],1624,0
264456,105,100,[],1048,0
264460,45,41,[],15,0
264461,50,46,[],82,0
264465,65,62,[],0,0
264466,65,60,[],16,0
264468,47,43,[],0,0
264513,25,24,[],273,0
264515,25,23,[],76,0
264516,50,46,[],153,0
264559,65,60,[],10,0
264565,40,38,[],11,0
264567,150,143,[],162,0
264589,50,48,[],512,0
264597,40,37,[],1383,0
264661,90,82,[],165,0
264679,120,118,[],465,0
264747,85,81,[],23,0
264980,68,65,[],70,0
264981,80,76,[],130,0
264982,68,65,[],1,0
264983,68,65,[],0,0
264984,99,95,[],0,0
265114,110,101,[],156,0
265238,75,69,[],195,0
265244,95,87,[],120,0
265246,109,100,[],354,0
265280,75,69,[],430,0
265317,81,74,[],115,0
265371,465,442,[],13,0
265381,100,91,[],1119,0
265490,165,151,[],227,0
265511,79,72,[],83,0
265611,103,98,[],551,0
265665,90,82,[],784,0
265673,90,82,[],771,0
265682,10,10,[],3362,0
265686,20,20,[],1644,0
265688,20,20,[],748,0
265690,40,40,[],6177,0
265693,20,20,[],68,0
265694,40,37,[],122,0
265698,20,20,[],2,0
265699,70,64,[],111,0
265701,20,20,[],1534,0
265702,65,64,[],159,0
265708,100,91,[],41,0
265710,20,20,[],283,0
265718,35,35,[],586,0
265719,20,20,[],537,0
265721,35,35,[],2070,0
265729,140,138,[],215,0
265770,20,20,[],569,0
265771,112,107,[],243,0
265853,123,112,[],225,0
265872,30,30,[],262,0
265875,20,20,[],56,0
265879,70,69,[],128,0
265894,20,20,[],1015,0
265930,27,26,[],211,0
265940,75,72,[],124,0
265941,31,30,[],128,0
265943,99,95,[],90,0
265947,87,83,[],1653,0
265948,47,45,[],630,0
265950,57,55,[],122,0
265951,135,129,[],74,0
265953,140,133,[],106,0
265954,135,129,[],101,0
265956,55,53,[],201,0
265957,140,133,[],112,0
265959,120,114,[],145,0
265960,52,50,[],146,0
265961,57,55,[],0,0
265965,205,195,[],364,0
265966,130,124,[],373,0
265967,149,142,[],67,0
265969,40,38,[],0,0
265971,80,76,[],312,0
265978,18,18,[],257,0
265980,120,114,[],68,0
265981,150,143,[],66,0
265983,120,114,[],98,0
265987,145,138,[],67,0
265991,120,114,[],93,0
265994,110,105,[],67,0
265997,110,105,[],105,0
265998,120,114,[],71,0
266005,65,62,[],114,0
266006,149,142,[],36,0
266009,165,157,[],36,0
266010,165,157,[],54,0
266011,149,142,[],86,0
266014,55,53,[],173,0
266015,99,95,[],84,0
266016,99,95,[],54,0
266017,99,95,[],75,0
266018,149,142,[],62,0
266031,95,87,[],117,0
266032,92,84,[],256,0
266034,95,87,[],555,0
266056,65,64,[],186,0
266057,65,64,[],0,0
266058,70,69,[],254,0
266065,218,214,[],0,0
266070,139,137,[],2882,0
266096,94,93,[],2644,0
266101,108,106,[],183,0
266103,120,118,[],207,0
266105,115,113,[],245,0
266109,109,107,[],3431,0
266112,82,81,[],3166,0
266122,79,76,[],135,0
266157,15,15,[],1389,0
266160,14,14,[],13548,0
266162,55,54,[],3588,0
266165,28,28,[],4422,0
266170,28,28,[],471,0
266283,135,129,[],139,0
266286,20,19,[],306,0
266291,27,26,[],240,0
266292,63,60,[],614,0
266293,76,73,[],286,0
266294,57,55,[],362,0
266323,70,67,[],71,0
266335,100,91,[],229,0
266402,68,65,[],0,0
266423,20,19,[],6,0
266428,52,50,[],179,0
266439,105,96,[],179,0
266474,80,76,[],246,0
266531,200,190,[],670,0
266535,45,41,[],5742,0
266541,108,103,[],107,0
266545,63,60,[],118,0
266549,75,69,[],2889,0
266553,60,57,[],147,0
266554,60,57,[],172,0
266555,120,114,[],0,0
266556,60,57,[],175,0
266557,60,57,[],157,0
266560,60,57,[],49,0
266566,60,57,[],86,0
266570,115,110,[],58,0
266577,165,157,[],331,0
266579,400,380,[],455,0
266580,148,135,[],253,0
266585,75,69,[],155,0
266589,45,41,[],58,0
266595,75,69,[],374,0
266628,52,50,[],407,0
266638,80,76,[],111,0
266639,101,96,[],901,0
266642,220,201,[],0,0
266644,90,86,[],96,0
266651,72,69,[],211,0
266655,184,175,[],470,0
266657,220,201,[],0,0
266659,62,59,[],5403,0
266663,122,116,[],0,0
266667,72,69,[],227,0
266673,115,110,[],33,0
266687,102,97,[],83,0
266690,90,86,[],150,0
266692,180,171,[],377,0
266693,72,69,[],223,0
266694,66,63,[],1288,0
266698,185,176,[],113,0
266706,280,266,[],7,0
266800,160,152,[],163,0
266817,36,35,[],19833,0
266820,80,73,[],614,0
266829,62,59,[],113,0
266830,135,129,[],132,0
266854,110,105,[],979,0
266879,135,129,[],521,0
266917,135,129,[],143,0
266945,235,224,[],123,0
266951,120,114,[],227,0
266952,58,56,[],3290,0
266953,240,228,[],84,0
266954,58,56,[],2086,0
266962,125,119,[],94,0
266967,55,53,[],62,0
266981,89,85,[],3,0
266999,160,152,[],109,0
267006,102,93,[],0,0
267011,122,116,[],29,0
267012,103,98,[],33,0
267016,32,28,[],2091,0
267037,20,19,[],1618,0
267084,79,72,[],49,0
267156,55,53,[],234,0
267222,314,299,[],102,0
267224,290,264,[],103,0
267231,299,285,[],100,0
267232,314,299,[],175,0
267234,299,285,[],93,0
267248,299,285,[],125,0
267263,299,285,[],104,0
267276,1350,905,[],21,0
267345,40,38,[],369,0
267346,40,38,[],355,0
267347,40,38,[],414,0
267349,30,29,[],330,0
267366,88,84,[],1869,0
267376,80,79,[],100,0
267381,170,167,[],123,0
267392,24,23,[],731,0
267400,160,157,[],439,0
267426,95,94,[],595,0
267525,204,194,[],116,0
267533,55,53,[],3,0
267540,150,143,[],6,0
267629,175,151,[],46,0
267639,175,151,[],2,0
267642,60,57,[],567,0
267698,168,160,[],65,0
267737,60,55,[],241,0
267748,55,53,[],62,0
267757,120,110,[],73,0
267760,75,69,[],65,0
267845,180,171,[],134,0
267846,180,171,[],197,0
267847,159,152,[],175,0
267873,75,72,[],141,0
267876,180,171,[],199,0
267924,222,211,[],2,0
267938,210,181,[],21,0
267963,75,72,[],155,0
267964,75,72,[],175,0
267978,145,138,[],67,0
267979,64,59,[],208,0
267995,82,75,[],554,0
268002,39,36,[],129,0
268005,70,67,[],577,0
268007,95,91,[],215,0
268010,65,60,[],0,0
268011,100,91,[],0,0
268013,34,31,[],17,0
268023,60,55,[],50,0
268024,63,58,[],246,0
268025,105,96,[],184,0
268026,135,129,[],2356,0
268033,160,146,[],96,0
268035,100,95,[],486,0
268039,90,82,[],27,0
268041,630,574,[],81,0
268042,55,51,[],478,0
268046,135,129,[],304,0
268048,84,77,[],208,0
268059,85,78,[],353,0
268068,76,70,[],0,0
268071,40,37,[],246,0
268073,74,68,[],274,0
268074,43,40,[],118,0
268077,82,75,[],345,0
268078,78,71,[],137,0
268194,275,251,[],29,0
268464,200,182,[],368,0
268653,57,55,[],2475,0
268654,23,22,[],805,0
268686,51,47,[],0,0
268690,90,82,[],141,0
268691,215,196,[],533,0
268759,270,257,[],1276,0
268761,192,183,[],4172,0
268762,225,214,[],525,0
268931,78,71,[],155,0
268932,81,74,[],111,0
268937,73,67,[],91,0
268939,82,75,[],101,0
268941,78,71,[],220,0
268942,80,73,[],394,0
268943,88,81,[],562,0
268944,212,193,[],161,0
268978,90,82,[],438,0
269133,88,81,[],332,0
269234,85,81,[],224,0
269256,116,111,[],155,0
269286,35,32,[],77,0
269370,290,285,[],40,0
269380,480,456,[],125,0
269398,310,267,[],284,0
269608,25,25,[],3412,0
269759,240,219,[],35,0
269798,65,60,[],87,0
269806,55,51,[],6,0
270030,50,49,[],10,0
270068,100,91,[],2,0
270222,82,78,[],326,0
270242,72,66,[],0,0
270378,30,29,[],306,0
270484,35,34,[],0,0
270486,75,69,[],104,0
270508,60,59,[],0,0
270509,60,57,[],231,0
270510,60,59,[],34,0
270512,60,59,[],207,0
270514,32,31,[],240,0
270516,55,53,[],136,0
270518,212,193,[],128,0
270522,55,53,[],341,0
270524,50,48,[],337,0
270620,85,84,[],278,0
270621,340,334,[],176,0
270726,60,57,[],519,0
270729,120,114,[],91,0
270787,75,61,[],143,0
271156,600,486,[],28,0
271205,79,78,[],37,0
271209,525,452,[],13,0
271240,150,143,[],612,0
271245,265,252,[],1048,0
271248,310,295,[],547,0
271326,168,153,[],9,0
271327,144,132,[],5,0
271582,225,214,[],28,0
271595,675,615,[],5,0
271680,74,68,[],81,0
271980,550,473,[],7,0
272096,899,819,[],14,0
272097,299,273,[],41,0
272107,899,819,[],19,0
272262,225,205,[],180,0
272265,225,205,[],239,0
272267,225,205,[],192,0
272869,99,91,[],23,0
272883,404,368,[],80,0
273225,199,182,[],1,0
273491,165,151,[],82,0
273493,165,151,[],61,0
273494,550,501,[],133,0
273497,550,501,[],98,0
273561,65,62,[],208,0
273562,115,110,[],235,0
273619,270,246,[],102,0
273620,270,246,[],161,0
273623,170,155,[],105,0
273807,47,47,[],285,0
273809,175,172,[],10,0
273811,240,228,[],286,0
273864,50,48,[],1126,0
274122,1800,1548,[],50,0
274124,90,82,[],143,0
274125,910,783,[],79,0
274153,1060,1039,[],23,0
274160,1105,1083,[],16,0
274169,213,211,[],252,0
274183,160,152,[],462,0
274184,1075,721,[],100,0
274344,245,233,[],220,0
274437,135,129,[],397,0
274500,35,35,[],10,0
274521,39,36,[],121,0
274523,68,62,[],383,0
274604,165,151,[],0,0
274775,205,195,[],799,0
274791,330,314,[],931,0
274864,335,305,[],29,0
274867,340,310,[],44,0
274920,145,143,[],28,0
274965,955,908,[],74,0
274985,149,136,[],618,0
274988,149,136,[],426,0
275198,240,228,[],5,0
275201,270,257,[],32,0
275241,375,214,[],26,0
275242,37,30,[],12,0
275243,625,457,[],138,0
275244,499,260,[],192,0
275246,249,130,[],167,0
275247,375,214,[],138,0
275253,175,128,[],210,0
275260,1375,1252,[],23,0
275261,1375,1252,[],62,0
275290,210,206,[],7,0
275439,120,104,[],943,0
275627,1000,810,[],62,0
275814,165,151,[],0,0
275816,270,233,[],42,0
275922,230,210,[],219,0
275927,230,210,[],276,0
275929,210,192,[],222,0
276122,192,183,[],43,0
276123,124,118,[],199,0
276384,50,29,[],763,0
276385,50,37,[],901,0
276388,50,29,[],818,0
276394,35,29,[],405,0
276402,199,182,[],54,0
276626,85,78,[],223,0
276727,220,201,[],0,0
276730,130,119,[],3,0
276757,220,201,[],21,0
276758,2520,1689,[],100,0
276934,156,105,[],79,0
277072,315,287,[],81,0
277073,165,151,[],119,0
277094,3168,2883,[],78,0
277101,95,91,[],328,0
277119,630,574,[],0,0
277136,172,74,[],685,0
277138,428,313,[],118,0
277140,375,214,[],212,0
277141,649,435,[],42,0
277142,178,93,[],914,0
277143,295,127,[],150,0
277148,732,381,[],127,0
277151,732,381,[],78,0
277152,255,133,[],163,0
277153,255,133,[],88,0
277154,255,133,[],363,0
277157,220,190,[],274,0
277159,220,190,[],114,0
277180,182,173,[],42,0
277181,230,219,[],75,0
277463,510,485,[],14,0
277877,570,559,[],17,0
277878,70,69,[],29,0
278285,37,34,[],119,0
278328,89,81,[],0,0
278332,89,81,[],10,0
278990,285,260,[],57,0
279022,89,85,[],0,0
279023,89,85,[],140,0
279038,225,205,[],81,0
279324,130,112,[],16,0
279327,175,160,[],0,0
279407,15,15,[],176,0
279581,9600,9504,[],0,0
279588,82,81,[],43,0
279783,55,51,[],40,0
279800,145,132,[],100,0
279803,85,78,[],250,0
279804,95,87,[],8,0
279807,65,60,[],26,0
279808,65,60,[],161,0
279809,105,96,[],0,0
279812,145,132,[],191,0
279813,70,64,[],135,0
279814,135,123,[],117,0
279815,230,210,[],79,0
279817,30,28,[],318,0
279819,30,28,[],273,0
279822,35,32,[],80,0
279824,135,123,[],0,0
279827,70,64,[],58,0
279830,80,73,[],164,0
279831,75,69,[],179,0
279833,510,465,[],152,0
279836,105,96,[],34,0
279849,50,46,[],75,0
279852,55,51,[],109,0
279853,72,66,[],23,0
279856,200,182,[],34,0
279859,220,201,[],136,0
279864,85,78,[],288,0
280085,70,67,[],66,0
280677,135,129,[],511,0
280947,165,151,[],28,0
280949,225,205,[],13,0
280953,110,101,[],0,0
280954,165,151,[],54,0
280964,230,210,[],34,0
280965,385,351,[],20,0
280967,260,237,[],0,0
281039,138,132,[],0,0
281175,290,264,[],284,0
281176,189,163,[],912,0
281366,44,42,[],508,0
281394,205,195,[],335,0
281395,103,98,[],239,0
281402,255,243,[],0,0
281404,125,123,[],124,0
281465,299,273,[],64,0
281497,104,99,[],5069,0
281594,240,228,[],780,0
281674,149,142,[],1,0
282095,85,78,[],94,0
282197,42,39,[],119,0
282210,90,82,[],123,0
282212,80,73,[],132,0
282222,415,378,[],126,0
282565,49,45,[],601,0
282598,49,45,[],426,0
282600,50,48,[],0,0
282605,300,285,[],248,0
282869,115,94,[],5,0
282872,234,190,[],107,0
282875,157,128,[],157,0
282876,118,96,[],86,0
283101,1500,1215,[],44,0
283310,140,133,[],62,0
283426,585,474,[],42,0
283470,75,72,[],386,0
283522,145,132,[],22,0
283555,160,146,[],51,0
283567,125,108,[],38,0
283572,3840,3495,[],75,0
283708,130,124,[],293,0
283851,71,68,[],478,0
284013,82,75,[],91,0
284035,165,142,[],23,0
284038,95,87,[],136,0
284087,30,26,[],200,0
284102,225,205,[],891,0
284104,260,237,[],754,0
284196,150,122,[],16,0
284243,370,352,[],106,0
284264,70,64,[],445,0
284268,87,80,[],281,0
284269,75,69,[],158,0
284272,70,64,[],87,0
284277,75,69,[],89,0
284287,75,69,[],358,0
284301,75,69,[],92,0
284304,115,105,[],354,0
284308,75,69,[],102,0
284317,65,60,[],345,0
284319,84,77,[],173,0
284332,69,63,[],374,0
284340,67,61,[],277,0
284344,70,64,[],260,0
284405,292,278,[],1341,0
284408,70,67,[],41,0
284409,70,67,[],59,0
284413,149,136,[],234,0
284420,362,344,[],321,0
284422,75,69,[],192,0
284429,118,116,[],513,0
284553,100,91,[],179,0
284567,160,108,[],777,0
284698,85,78,[],155,0
284699,375,252,[],17,0
284711,189,82,[],144,0
284782,124,118,[],0,0
285138,400,268,[],213,0
285181,150,143,[],36,0
285243,210,192,[],37,0
285250,235,224,[],0,0
285258,75,72,[],105,0
285409,255,243,[],113,0
285410,208,198,[],117,0
285412,56,54,[],255,0
285420,186,177,[],1423,0
285422,215,205,[],238,0
285609,140,128,[],289,0
285613,140,128,[],121,0
285617,175,167,[],226,0
285680,209,199,[],0,0
285681,120,114,[],1810,0
285704,60,57,[],0,0
